timestamp,sensor_name,value
1505696147403,Sound_C,59.5613768495953
1505696150508,Motion_3,True
1505696150508,Motion_1,False
1505696150798,Sound_P,117.924793507564
1505696150803,PodiumIR,111
1505696151723,Light_2,On
1505696151990,Sound_L,58.4613463452966
1505696153024,Motion_6,False
1505696153024,Motion_7,False
1505696153024,Motion_8,False
1505696153024,Motion_2,True
1505696153320,Temperature_1,25.78
1505696153325,Humidity_1,56.0779491060448
1505696153335,Temperature_2,23.55
1505696153338,Humidity_2,58.9143063598638
1505696156638,Sound_R,59.00398396246
1505696157403,Sound_C,58.8098633009925
1505696159997,Temperature_1,25.78
1505696159998,Humidity_1,56.0779491060448
1505696160006,Temperature_2,23.55
1505696160009,Humidity_2,58.9143063598638
1505696160808,Sound_P,118.032665467221
1505696160813,PodiumIR,115
1505696161990,Sound_L,57.6926141645956
1505696164900,Motion_3,False
1505696164900,Motion_6,True
1505696165936,Motion_2,True
1505696166638,Sound_R,60.0045944650748
1505696166661,Temperature_1,25.78
1505696166671,Humidity_1,56.0779491060448
1505696166679,Temperature_2,23.55
1505696166685,Humidity_2,58.9143063598638
1505696167261,Motion_4,True
1505696167403,Sound_C,57.0251735238885
1505696170818,Sound_P,118.483548090295
1505696170822,PodiumIR,99
1505696171990,Sound_L,57.1646750710316
1505696173336,Humidity_1,56.0779491060448
1505696173338,Temperature_1,25.78
1505696173347,Temperature_2,23.55
1505696173351,Humidity_2,58.9143063598638
1505696176638,Sound_R,59.3550917372893
1505696177403,Sound_C,56.4987361827246
1505696180011,Temperature_1,25.78
1505696180014,Humidity_1,56.0779491060448
1505696180021,Temperature_2,23.55
1505696180028,Humidity_2,58.9143063598638
1505696180831,Sound_P,117.788972234326
1505696180836,PodiumIR,97
1505696181990,Sound_L,56.8199445926266
1505696186638,Sound_R,58.3574818287485
1505696186679,Temperature_1,25.78
1505696186684,Humidity_1,56.0779491060448
1505696186690,Temperature_2,23.55
1505696186699,Humidity_2,58.9143063598638
1505696187403,Sound_C,56.8426260965285
1505696189583,Motion_2,False
1505696189583,Motion_6,False
1505696189583,Motion_4,False
1505696190842,Sound_P,117.870596686373
1505696190848,PodiumIR,107
1505696191990,Sound_L,58.6859798298063
1505696193357,Temperature_1,25.78
1505696193357,Humidity_1,56.0779491060448
1505696193357,Temperature_2,23.55
1505696193375,Humidity_2,58.9143063598638
1505696196638,Sound_R,60.1494711950039
1505696197403,Sound_C,58.0014021632717
1505696200023,Temperature_1,25.78
1505696200029,Temperature_2,23.55
1505696200032,Humidity_1,56.0779491060448
1505696200043,Humidity_2,58.9143063598638
1505696200854,Sound_P,117.843432573746
1505696200860,PodiumIR,91
1505696201990,Sound_L,59.033489309987
1505696206638,Sound_R,58.1351500835498
1505696206700,Humidity_1,56.0779491060448
1505696206701,Temperature_1,25.78
1505696206701,Temperature_2,23.55
1505696206709,Humidity_2,58.9143063598638
1505696207403,Sound_C,57.85987817001
1505696210866,Sound_P,118.005762338974
1505696210869,PodiumIR,108
1505696211990,Sound_L,58.4742889414195
1505696213367,Temperature_1,25.78
1505696213372,Humidity_1,56.0779491060448
1505696213379,Temperature_2,23.55
1505696213382,Humidity_2,58.9143063598638
1505696216638,Sound_R,56.4984636765517
1505696217403,Sound_C,56.5761359956779
1505696218756,Door,activate
1505696220039,Temperature_1,25.78
1505696220041,Humidity_1,56.0779491060448
1505696220046,Temperature_2,23.55
1505696220059,Humidity_2,58.9143063598638
1505696220877,Sound_P,118.404854737996
1505696220882,PodiumIR,98
1505696221990,Sound_L,57.5629535704057
1505696226638,Sound_R,62.1287225911064
1505696226710,Temperature_1,25.78
1505696226712,Temperature_2,23.55
1505696226717,Humidity_1,56.0779491060448
1505696226735,Humidity_2,58.9143063598638
1505696227403,Sound_C,60.6025676351549
1505696230891,Sound_P,117.95182649811
1505696230895,PodiumIR,103
1505696231990,Sound_L,59.3678259643082
1505696233381,Temperature_1,25.78
1505696233382,Temperature_2,23.55
1505696233388,Humidity_1,56.0779491060448
1505696233399,Humidity_2,58.9143063598638
1505696236638,Sound_R,62.0608343458877
1505696237403,Sound_C,61.8987477270921
1505696240056,Temperature_2,23.55
1505696240058,Humidity_1,56.0779491060448
1505696240060,Temperature_1,25.78
1505696240072,Humidity_2,58.9143063598638
1505696240907,Sound_P,117.95182649811
1505696240910,PodiumIR,76
1505696241990,Sound_L,59.912143980179
1505696246638,Sound_R,59.5103106809332
1505696246727,Temperature_2,23.55
1505696246732,Temperature_1,25.78
1505696246734,Humidity_1,56.0779491060448
1505696246750,Humidity_2,58.9143063598638
1505696247403,Sound_C,59.830235910701
1505696250922,Sound_P,117.870596686373
1505696250926,PodiumIR,97
1505696251991,Sound_L,59.8986410666762
1505696253403,Temperature_2,23.55
1505696253403,Temperature_1,25.78
1505696253406,Humidity_1,56.0779491060448
1505696253419,Humidity_2,58.9143063598638
1505696254393,Motion_2,False
1505696256349,Motion_3,True
1505696256638,Sound_R,60.1777280218395
1505696257403,Sound_C,59.5361984886902
1505696260067,Temperature_2,23.55
1505696260067,Temperature_1,25.78
1505696260072,Humidity_1,56.0779491060448
1505696260091,Humidity_2,58.9143063598638
1505696260937,Sound_P,117.95182649811
1505696260941,PodiumIR,110
1505696261252,Seat_9,True
1505696261991,Sound_L,59.1264613183992
1505696266638,Sound_R,59.0882509188746
1505696266738,Temperature_2,23.55
1505696266748,Temperature_1,25.78
1505696266752,Humidity_1,56.0779491060448
1505696266760,Humidity_2,58.9143063598638
1505696267403,Sound_C,58.1986152548013
1505696270954,Sound_P,117.95182649811
1505696270958,PodiumIR,96
1505696271990,Sound_L,59.6151962154165
1505696273410,Temperature_2,23.55
1505696273418,Temperature_1,25.78
1505696273420,Humidity_1,56.0779491060448
1505696273435,Humidity_2,58.9143063598638
1505696276638,Sound_R,58.4993553571736
1505696277403,Sound_C,55.8622766666447
1505696280081,Temperature_2,23.55
1505696280088,Temperature_1,25.78
1505696280088,Humidity_1,56.0779491060448
1505696280104,Humidity_2,58.9143063598638
1505696280971,Sound_P,117.95182649811
1505696280975,PodiumIR,98
1505696281991,Sound_L,59.2417109994448
1505696286638,Sound_R,59.4649016498461
1505696286760,Temperature_1,25.78
1505696286766,Humidity_1,56.0779491060448
1505696286772,Temperature_2,23.55
1505696286779,Humidity_2,58.9143063598638
1505696287403,Sound_C,55.6341700783453
1505696290985,Sound_P,117.7343347878
1505696290989,PodiumIR,98
1505696291991,Sound_L,58.1607671465591
1505696293424,Temperature_1,25.78
1505696293425,Humidity_1,56.0779491060448
1505696293439,Temperature_2,23.55
1505696293442,Humidity_2,58.9143063598638
1505696296638,Sound_R,59.2053958821433
1505696297403,Sound_C,57.4728777549549
1505696300091,Temperature_1,25.78
1505696300091,Humidity_1,56.0779491060448
1505696300097,Temperature_2,23.55
1505696300103,Humidity_2,58.9143063598638
1505696301000,Sound_P,117.95182649811
1505696301004,PodiumIR,120
1505696301991,Sound_L,57.7369407134791
1505696302609,Motion_1,True
1505696302609,Motion_3,False
1505696302609,Motion_2,False
1505696302609,Motion_8,True
1505696303674,Motion_2,True
1505696303674,Motion_6,True
1505696304875,Motion_5,True
1505696306638,Sound_R,60.0687346511947
1505696306751,Temperature_1,25.78
1505696306757,Humidity_1,56.0779491060448
1505696306761,Temperature_2,23.55
1505696306774,Humidity_2,58.9143063598638
1505696307403,Sound_C,59.4266395358595
1505696311015,Sound_P,118.431126830918
1505696311019,PodiumIR,95
1505696311990,Sound_L,57.8182848787108
1505696313094,Seat_8,True
1505696313416,Temperature_1,25.78
1505696313423,Humidity_1,56.0779491060448
1505696313431,Temperature_2,23.55
1505696313439,Humidity_2,58.9143063598638
1505696316638,Sound_R,62.883864108071
1505696317306,Motion_1,False
1505696317306,Motion_8,False
1505696317306,Motion_2,True
1505696317306,Motion_6,False
1505696317306,Motion_5,False
1505696317403,Sound_C,61.3979908566455
1505696320077,Temperature_1,25.78
1505696320090,Humidity_1,56.0779491060448
1505696320094,Temperature_2,23.55
1505696320098,Humidity_2,58.9143063598638
1505696321032,Sound_P,117.870596686373
1505696321045,PodiumIR,92
1505696321990,Sound_L,59.1009286983919
1505696326638,Sound_R,63.2700863416012
1505696326749,Temperature_1,25.78
1505696326753,Temperature_2,23.55
1505696326754,Humidity_1,56.0779491060448
1505696326758,Humidity_2,58.9143063598638
1505696327403,Sound_C,59.5383397835112
1505696330248,Motion_6,False
1505696330253,Motion_2,True
1505696331058,Sound_P,117.788972234326
1505696331064,PodiumIR,100
1505696331990,Sound_L,60.0221014595815
1505696333409,Temperature_1,25.78
1505696333411,Humidity_1,56.0779491060448
1505696333420,Temperature_2,23.55
1505696333430,Humidity_2,58.9143063598638
