timestamp,sensor_name,value
1512893464369,Door,activate
1512893464697,Motion_1,True
1512893465749,Sound_P,70.0787016850011
1512893465752,PodiumIR,115
1512893465773,Motion_7,True
1512893465773,Motion_2,True
1512893467054,Temperature_1,22.61
1512893467058,Humidity_1,16.6155873137807
1512893467062,Brightness_1,14.0
1512893467066,Temperature_2,22.49
1512893467068,Humidity_2,14.642469224167508
1512893467071,Brightness_2,106.0
1512893467509,Motion_6,False
1512893467509,Motion_4,True
1512893468760,Motion_5,True
1512893469865,Motion_6,True
1512893473697,Temperature_1,22.61
1512893473700,Humidity_1,16.6155873137807
1512893473703,Brightness_1,14.0
1512893473706,Temperature_2,22.49
1512893473708,Humidity_2,14.642469224167508
1512893473713,Brightness_2,106.0
1512893475273,Motion_8,True
1512893475754,Sound_P,69.60540278108363
1512893475758,PodiumIR,106
1512893477619,Motion_1,True
1512893478675,Motion_7,True
1512893478675,Motion_2,True
1512893480480,Temperature_1,22.61
1512893480483,Humidity_1,16.6155873137807
1512893480486,Brightness_1,14.0
1512893480489,Temperature_2,22.49
1512893480491,Humidity_2,14.642469224167508
1512893480494,Brightness_2,106.0
1512893485760,Sound_P,67.56641902255494
1512893485769,PodiumIR,119
1512893485819,Motion_4,False
1512893485819,Motion_5,False
1512893485819,Motion_6,False
1512893486907,Temperature_1,22.61
1512893486910,Humidity_1,16.6155873137807
1512893486913,Brightness_1,14.0
1512893486915,Temperature_2,22.49
1512893486920,Humidity_2,14.642469224167508
1512893486924,Brightness_2,111.0
1512893488195,Motion_8,True
1512893490371,Motion_5,True
1512893490371,Motion_1,True
1512893491612,Motion_7,True
1512893491612,Motion_2,False
1512893493108,Motion_4,True
1512893493588,Temperature_1,22.61
1512893493591,Humidity_1,16.6155873137807
1512893493594,Brightness_1,14.0
1512893493597,Temperature_2,22.49
1512893493599,Humidity_2,14.642469224167508
1512893493601,Brightness_2,111.0
1512893495772,Sound_P,62.551438321825636
1512893495775,PodiumIR,105
1512893500249,Temperature_1,22.61
1512893500252,Humidity_1,16.6155873137807
1512893500255,Brightness_1,14.0
1512893500258,Temperature_2,22.49
1512893500260,Humidity_2,14.642469224167508
1512893500262,Brightness_2,111.0
1512893501792,Motion_6,False
1512893501792,Motion_8,False
1512893503049,Door,activate
1512893503268,Motion_5,True
1512893503268,Motion_1,True
1512893503268,Motion_8,True
1512893504519,Motion_7,True
1512893505778,Sound_P,63.95233273361063
1512893505781,PodiumIR,149
1512893509787,Temperature_1,22.61
1512893509790,Humidity_1,16.6155873137807
1512893509793,Brightness_1,14.0
1512893509796,Temperature_2,22.49
1512893509798,Humidity_2,14.642469224167508
1512893509800,Brightness_2,111.0
1512893511292,Motion_4,False
1512893511292,Motion_2,True
1512893511292,Seat_3,True
1512893511292,Seat_2,True
1512893515784,Sound_P,70.0787016850011
1512893515788,PodiumIR,125
1512893516180,Motion_6,False
1512893516180,Motion_5,True
1512893516180,Motion_1,False
1512893516180,Motion_8,False
1512893516320,Temperature_1,22.61
1512893516323,Humidity_1,16.6155873137807
1512893516326,Brightness_1,15.0
1512893516329,Temperature_2,22.49
1512893516331,Humidity_2,14.642469224167508
1512893516336,Brightness_2,111.0
1512893522804,Temperature_1,22.61
1512893522808,Humidity_1,16.6155873137807
1512893522811,Brightness_1,15.0
1512893522813,Temperature_2,22.49
1512893522817,Humidity_2,14.642469224167508
1512893522821,Brightness_2,111.0
1512893525800,Sound_P,63.26648240367583
1512893525803,PodiumIR,109
1512893527436,Seat_2,False
1512893527436,Motion_7,False
1512893527436,Motion_2,False
1512893527436,Seat_1,True
1512893529535,Temperature_1,22.61
1512893529538,Humidity_1,16.6155873137807
1512893529541,Brightness_1,15.0
1512893529544,Temperature_2,22.49
1512893529546,Humidity_2,14.642469224167508
1512893529548,Brightness_2,111.0
1512893535393,Door,activate
1512893535806,Sound_P,63.26648240367583
1512893535810,PodiumIR,114
1512893535987,Temperature_1,22.61
1512893535990,Humidity_1,16.6155873137807
1512893535994,Brightness_1,15.0
1512893535999,Temperature_2,22.49
1512893536002,Humidity_2,14.642469224167508
1512893536004,Brightness_2,111.0
1512893538072,Motion_5,False
1512893542433,Temperature_1,22.61
1512893542436,Humidity_1,16.6155873137807
1512893542439,Brightness_1,15.0
1512893542441,Temperature_2,22.49
1512893542444,Humidity_2,14.642469224167508
1512893542446,Brightness_2,111.0
1512893543209,Door,activate
1512893543705,Motion_7,False
1512893544980,Motion_6,True
1512893545812,Sound_P,65.24535518573873
1512893545816,PodiumIR,108
