timestamp,sensor_name,value
1513100587013,Door,activate
1513100587361,Temperature_1,21.44
1513100587365,Humidity_1,8.599795074727055
1513100587368,Brightness_1,14.0
1513100587371,Temperature_2,21.79
1513100587373,Humidity_2,7.983195671722938
1513100587376,Brightness_2,106.0
1513100588551,Motion_1,True
1513100588551,Motion_3,False
1513100593129,Sound_P,81.25096856167129
1513100593132,PodiumIR,86
1513100594021,Temperature_1,21.44
1513100594024,Humidity_1,8.599795074727055
1513100594028,Brightness_1,14.0
1513100594030,Temperature_2,21.79
1513100594033,Humidity_2,7.983195671722938
1513100594037,Brightness_2,106.0
1513100595880,Motion_8,False
1513100595880,Motion_6,False
1513100595880,Motion_7,False
1513100595880,Motion_5,False
1513100595885,Seat_12,True
1513100595885,Motion_8,True
1513100599127,Motion_6,True
1513100599127,Motion_4,False
1513100599127,Motion_7,True
1513100600606,Temperature_1,21.44
1513100600611,Humidity_1,8.599795074727055
1513100600617,Brightness_1,14.0
1513100600620,Temperature_2,21.79
1513100600622,Humidity_2,7.983195671722938
1513100600625,Brightness_2,106.0
1513100603135,Sound_P,79.74539468352583
1513100603139,PodiumIR,104
1513100607030,Temperature_1,21.44
1513100607034,Humidity_1,8.599795074727055
1513100607038,Brightness_1,14.0
1513100607040,Temperature_2,21.79
1513100607043,Humidity_2,7.983195671722938
1513100607047,Brightness_2,109.0
1513100610132,Motion_2,False
1513100610132,Motion_1,False
1513100610132,Seat_2,False
1513100610132,Motion_5,False
1513100610132,Motion_8,False
1513100610132,Motion_6,True
1513100612033,Motion_7,True
1513100612033,Motion_8,True
1513100613141,Sound_P,83.06906499721183
1513100613144,PodiumIR,93
1513100613580,Temperature_1,21.44
1513100613583,Humidity_1,8.599795074727055
1513100613587,Brightness_1,14.0
1513100613590,Temperature_2,21.79
1513100613593,Humidity_2,7.983195671722938
1513100613597,Brightness_2,109.0
1513100614190,Motion_1,True
1513100614190,Motion_5,True
1513100620030,Temperature_1,21.44
1513100620033,Humidity_1,8.599795074727055
1513100620035,Brightness_1,14.0
1513100620038,Temperature_2,21.79
1513100620040,Humidity_2,7.983195671722938
1513100620042,Brightness_2,109.0
1513100623147,Sound_P,81.25096856167129
1513100623150,PodiumIR,89
1513100626516,Motion_6,False
1513100626516,Motion_7,False
1513100626516,Motion_8,False
1513100626516,Motion_1,False
1513100626599,Temperature_1,21.44
1513100626602,Humidity_1,8.599795074727055
1513100626605,Brightness_1,14.0
1513100626607,Temperature_2,21.79
1513100626618,Humidity_2,7.983195671722938
1513100626621,Brightness_2,109.0
1513100627967,Motion_5,True
1513100630073,Motion_5,True
1513100631329,Motion_7,True
1513100631329,Motion_2,True
1513100633023,Temperature_1,21.44
1513100633029,Humidity_1,8.476475194126234
1513100633032,Brightness_1,15.0
1513100633034,Temperature_2,21.79
1513100633040,Humidity_2,7.983195671722938
1513100633043,Brightness_2,109.0
1513100633153,Sound_P,80.26238932078596
1513100633157,PodiumIR,82
1513100639484,Temperature_1,21.44
1513100639491,Humidity_1,8.476475194126234
1513100639494,Brightness_1,15.0
1513100639496,Temperature_2,21.79
1513100639502,Humidity_2,7.983195671722938
1513100639505,Brightness_2,109.0
1513100641264,Motion_6,True
1513100642905,Motion_5,True
1513100643167,Sound_P,81.95600907073411
1513100643170,PodiumIR,106
1513100644246,Motion_7,True
1513100644246,Motion_2,False
1513100645935,Temperature_1,21.44
1513100645941,Humidity_1,8.476475194126234
1513100645944,Brightness_1,15.0
1513100645946,Temperature_2,21.79
1513100645949,Humidity_2,7.983195671722938
1513100645953,Brightness_2,109.0
1513100652386,Temperature_1,21.44
1513100652389,Humidity_1,8.476475194126234
1513100652394,Brightness_1,15.0
1513100652396,Temperature_2,21.79
1513100652398,Humidity_2,7.983195671722938
1513100652402,Brightness_2,109.0
1513100653172,Sound_P,80.26238932078596
1513100653176,PodiumIR,91
1513100654021,Motion_8,True
1513100654021,Motion_6,True
1513100657147,Motion_5,False
1513100657147,Motion_7,True
1513100658813,Temperature_1,21.44
1513100658816,Humidity_1,8.476475194126234
1513100658820,Brightness_1,15.0
1513100658822,Temperature_2,21.79
1513100658824,Humidity_2,7.983195671722938
1513100658826,Brightness_2,109.0
1513100659043,Motion_1,True
1513100663179,Sound_P,80.26238932078596
1513100663182,PodiumIR,125
1513100665493,Temperature_1,21.44
1513100665497,Humidity_1,8.476475194126234
1513100665501,Brightness_1,15.0
1513100665503,Temperature_2,21.91
1513100665505,Humidity_2,8.22983543292458
1513100665509,Brightness_2,113.0
1513100671945,Temperature_1,21.44
1513100671948,Humidity_1,8.476475194126234
1513100671952,Brightness_1,15.0
1513100671955,Temperature_2,21.91
1513100671957,Humidity_2,8.22983543292458
1513100671961,Brightness_2,113.0
1513100673185,Sound_P,80.26238932078596
1513100673188,PodiumIR,89
1513100678598,Temperature_1,21.44
1513100678601,Humidity_1,8.476475194126234
1513100678605,Brightness_1,15.0
1513100678607,Temperature_2,21.91
1513100678610,Humidity_2,8.22983543292458
1513100678613,Brightness_2,113.0
1513100682211,Motion_8,False
1513100682211,Motion_6,False
1513100682211,Motion_7,False
1513100682211,Motion_1,False
1513100682216,Motion_8,True
1513100683191,Sound_P,81.48928461417114
1513100683194,PodiumIR,129
1513100683331,Motion_1,True
1513100683331,Motion_5,True
1513100685019,Temperature_1,21.44
1513100685022,Humidity_1,8.476475194126234
1513100685026,Brightness_1,15.0
1513100685028,Temperature_2,21.91
1513100685030,Humidity_2,8.22983543292458
1513100685034,Brightness_2,113.0
1513100685052,Motion_6,True
1513100691722,Temperature_1,21.44
1513100691725,Humidity_1,8.476475194126234
1513100691729,Brightness_1,14.0
1513100691731,Temperature_2,21.91
1513100691733,Humidity_2,8.22983543292458
1513100691737,Brightness_2,113.0
1513100693197,Sound_P,80.26238932078596
1513100693200,PodiumIR,99
1513100698379,Temperature_1,21.44
1513100698382,Humidity_1,8.476475194126234
1513100698386,Brightness_1,14.0
1513100698388,Temperature_2,21.91
1513100698391,Humidity_2,8.22983543292458
1513100698393,Brightness_2,113.0
1513100699290,Motion_7,False
1513100699290,Motion_1,False
1513100699290,Motion_5,False
1513100699290,Motion_8,False
1513100699295,Motion_6,False
1513100699295,Motion_1,True
1513100699295,Motion_5,True
1513100699295,Motion_8,True
1513100699295,Motion_7,True
1513100701011,Motion_6,True
1513100703203,Sound_P,80.51504069838761
1513100703206,PodiumIR,98
1513100704794,Temperature_1,21.44
1513100704797,Humidity_1,8.476475194126234
1513100704801,Brightness_1,14.0
1513100704803,Temperature_2,21.91
1513100704806,Humidity_2,8.22983543292458
1513100704810,Brightness_2,113.0
1513100706294,Motion_2,True
1513100712282,Motion_5,True
1513100712282,Motion_8,False
1513100712282,Motion_7,True
1513100713209,Sound_P,79.74539468352583
1513100713212,PodiumIR,94
1513100714238,Temperature_1,21.44
1513100714241,Humidity_1,8.476475194126234
1513100714245,Brightness_1,14.0
1513100714248,Temperature_2,21.91
1513100714250,Humidity_2,8.22983543292458
1513100714252,Brightness_2,113.0
1513100716964,Motion_1,False
1513100716964,Motion_6,False
1513100716964,Motion_8,True
1513100720663,Temperature_1,21.44
1513100720666,Humidity_1,8.476475194126234
1513100720670,Brightness_1,14.0
1513100720672,Temperature_2,21.91
1513100720674,Humidity_2,8.22983543292458
1513100720678,Brightness_2,113.0
1513100723215,Sound_P,81.95600907073411
1513100723218,PodiumIR,86
1513100727139,Temperature_1,21.44
1513100727146,Humidity_1,8.476475194126234
1513100727149,Brightness_1,14.0
1513100727151,Temperature_2,21.79
1513100727158,Humidity_2,8.106515552323755
1513100727160,Brightness_2,104.0
1513100729156,Motion_2,False
1513100729156,Motion_5,False
1513100729156,Motion_7,False
1513100729156,Motion_6,True
1513100731202,Motion_8,False
1513100731202,Motion_5,True
1513100733221,Sound_P,81.00922338373856
1513100733224,PodiumIR,85
1513100733748,Motion_8,True
1513100733811,Temperature_1,21.44
1513100733817,Humidity_1,8.476475194126234
1513100733820,Brightness_1,14.0
1513100733822,Temperature_2,21.79
1513100733824,Humidity_2,8.106515552323755
1513100733827,Brightness_2,104.0
1513100740350,Temperature_1,21.44
1513100740356,Humidity_1,8.476475194126234
1513100740359,Brightness_1,14.0
1513100740361,Temperature_2,21.79
1513100740368,Humidity_2,8.106515552323755
1513100740370,Brightness_2,104.0
1513100741522,Motion_1,True
1513100741522,Motion_7,True
1513100742798,Motion_6,True
1513100743231,Sound_P,81.95600907073411
1513100743234,PodiumIR,89
1513100744108,Motion_5,True
1513100746355,Motion_4,True
1513100746355,Motion_8,False
1513100746770,Temperature_1,21.44
1513100746776,Humidity_1,8.476475194126234
1513100746779,Brightness_1,14.0
1513100746781,Temperature_2,21.79
1513100746784,Humidity_2,8.106515552323755
1513100746790,Brightness_2,104.0
1513100753237,Sound_P,80.51504069838761
1513100753240,PodiumIR,90
1513100753261,Temperature_1,21.44
1513100753268,Humidity_1,8.476475194126234
1513100753271,Brightness_1,14.0
1513100753274,Temperature_2,21.79
1513100753281,Humidity_2,8.106515552323755
1513100753283,Brightness_2,104.0
1513100758041,Motion_1,False
1513100758041,Motion_7,False
1513100758041,Motion_6,False
1513100758041,Motion_5,False
1513100758041,Motion_8,True
1513100760010,Temperature_1,21.44
1513100760017,Humidity_1,8.476475194126234
1513100760019,Brightness_1,14.0
1513100760021,Temperature_2,21.79
1513100760024,Humidity_2,8.106515552323755
1513100760028,Brightness_2,104.0
1513100760057,Motion_4,False
1513100760057,Motion_5,True
1513100762518,Motion_1,True
1513100763243,Sound_P,82.41011779552353
1513100763246,PodiumIR,94
1513100764684,Motion_2,True
1513100766572,Temperature_1,21.44
1513100766575,Humidity_1,8.476475194126234
1513100766579,Brightness_1,14.0
1513100766581,Temperature_2,21.79
1513100766583,Humidity_2,8.106515552323755
1513100766587,Brightness_2,104.0
1513100770953,Motion_7,True
1513100770953,Motion_6,True
1513100770953,Motion_8,True
1513100772954,Motion_5,True
1513100772954,Motion_3,True
1513100773015,Temperature_1,21.44
1513100773018,Humidity_1,8.476475194126234
1513100773022,Brightness_1,14.0
1513100773024,Temperature_2,21.79
1513100773027,Humidity_2,8.106515552323755
1513100773029,Brightness_2,104.0
1513100773253,Sound_P,81.72426746558874
1513100773256,PodiumIR,107
1513100774254,Motion_4,True
1513100775415,Motion_1,True
1513100779422,Temperature_1,21.44
1513100779425,Humidity_1,8.476475194126234
1513100779429,Brightness_1,14.0
1513100779431,Temperature_2,21.79
1513100779434,Humidity_2,8.106515552323755
1513100779437,Brightness_2,104.0
1513100783264,Sound_P,80.51504069838761
1513100783267,PodiumIR,90
1513100783855,Motion_2,False
1513100783855,Motion_7,True
1513100783855,Motion_6,False
1513100783855,Motion_8,False
1513100786123,Temperature_1,21.44
1513100786126,Humidity_1,8.476475194126234
1513100786130,Brightness_1,14.0
1513100786133,Temperature_2,21.79
1513100786135,Humidity_2,8.106515552323755
1513100786139,Brightness_2,104.0
1513100792575,Temperature_1,21.44
1513100792578,Humidity_1,8.476475194126234
1513100792582,Brightness_1,14.0
1513100792584,Temperature_2,21.91
1513100792586,Humidity_2,8.106515552323755
1513100792589,Brightness_2,104.0
1513100793273,Sound_P,81.48928461417114
1513100793276,PodiumIR,93
1513100793705,Motion_5,False
1513100793705,Motion_3,False
1513100793705,Motion_4,False
1513100793705,Motion_1,False
1513100795941,Motion_1,True
1513100795941,Motion_7,False
1513100798767,Motion_8,True
1513100799333,Temperature_1,21.44
1513100799335,Humidity_1,8.476475194126234
1513100799339,Brightness_1,14.0
1513100799342,Temperature_2,21.91
1513100799344,Humidity_2,8.106515552323755
1513100799348,Brightness_2,104.0
1513100800859,Motion_7,True
1513100800859,Motion_6,True
1513100803279,Sound_P,82.18459763092324
1513100803286,PodiumIR,76
1513100805744,Temperature_1,21.44
1513100805747,Humidity_1,8.476475194126234
1513100805751,Brightness_1,14.0
1513100805754,Temperature_2,21.91
1513100805756,Humidity_2,8.106515552323755
1513100805758,Brightness_2,104.0
1513100809663,Motion_4,False
1513100809663,Motion_5,False
1513100809663,Motion_1,False
1513100811889,Motion_8,False
1513100811889,Motion_1,True
1513100812440,Temperature_1,21.44
1513100812443,Humidity_1,8.476475194126234
1513100812447,Brightness_1,14.0
1513100812449,Temperature_2,21.91
1513100812451,Humidity_2,8.106515552323755
1513100812453,Brightness_2,104.0
1513100813291,Sound_P,83.49442948915588
1513100813294,PodiumIR,100
1513100813770,Motion_7,True
1513100813770,Motion_6,False
1513100818837,Temperature_1,21.44
1513100818840,Humidity_1,8.476475194126234
1513100818844,Brightness_1,13.0
1513100818846,Temperature_2,21.91
1513100818849,Humidity_2,8.106515552323755
1513100818851,Brightness_2,104.0
1513100819704,Motion_6,True
1513100819704,Motion_8,True
1513100822995,Motion_4,False
1513100822995,Motion_5,True
1513100823297,Sound_P,82.18459763092324
1513100823300,PodiumIR,88
1513100825239,Temperature_1,21.44
1513100825241,Humidity_1,8.476475194126234
1513100825245,Brightness_1,13.0
1513100825247,Temperature_2,21.91
1513100825250,Humidity_2,8.106515552323755
1513100825253,Brightness_2,104.0
1513100828834,Motion_1,False
1513100828834,Motion_7,False
1513100828834,Motion_4,True
1513100831692,Temperature_1,21.44
1513100831695,Humidity_1,8.476475194126234
1513100831699,Brightness_1,13.0
1513100831701,Temperature_2,21.91
1513100831703,Humidity_2,8.106515552323755
1513100831708,Brightness_2,104.0
1513100833303,Sound_P,82.41011779552353
1513100833307,PodiumIR,92
1513100835897,Motion_6,False
1513100835897,Motion_8,False
1513100835897,Motion_5,True
1513100838096,Temperature_1,21.44
1513100838099,Humidity_1,8.476475194126234
1513100838103,Brightness_1,13.0
1513100838105,Temperature_2,21.91
1513100838108,Humidity_2,8.106515552323755
1513100838110,Brightness_2,104.0
1513100838229,Motion_5,True
1513100840625,Motion_1,True
1513100843313,Sound_P,81.72426746558874
1513100843316,PodiumIR,93
1513100843977,Motion_4,False
1513100843977,Motion_7,False
1513100843977,Motion_6,True
1513100844599,Temperature_1,21.44
1513100844602,Humidity_1,8.476475194126234
1513100844605,Brightness_1,13.0
1513100844608,Temperature_2,21.91
1513100844610,Humidity_2,8.106515552323755
1513100844612,Brightness_2,104.0
1513100849264,Motion_8,False
1513100849264,Motion_3,True
1513100849264,Motion_4,True
1513100851140,Motion_5,True
1513100851140,Motion_8,True
1513100851251,Temperature_1,21.44
1513100851253,Humidity_1,8.476475194126234
1513100851257,Brightness_1,13.0
1513100851259,Temperature_2,21.91
1513100851261,Humidity_2,8.106515552323755
1513100851264,Brightness_2,104.0
1513100853322,Sound_P,82.41011779552353
1513100853325,PodiumIR,94
1513100857709,Temperature_1,21.44
1513100857712,Humidity_1,8.476475194126234
1513100857714,Brightness_1,13.0
1513100857717,Temperature_2,21.79
1513100857719,Humidity_2,8.106515552323755
1513100857722,Brightness_2,104.0
1513100862501,Motion_1,False
1513100862501,Motion_6,False
1513100862511,Motion_3,False
1513100862511,Motion_4,True
1513100863331,Sound_P,82.85227489256374
1513100863334,PodiumIR,98
1513100864124,Temperature_1,21.44
1513100864127,Humidity_1,8.476475194126234
1513100864131,Brightness_1,13.0
1513100864133,Temperature_2,21.79
1513100864135,Humidity_2,8.106515552323755
1513100864138,Brightness_2,104.0
1513100865218,Motion_5,False
1513100865218,Motion_8,False
1513100865218,Motion_3,True
1513100870599,Temperature_1,21.44
1513100870602,Humidity_1,8.476475194126234
1513100870606,Brightness_1,13.0
1513100870609,Temperature_2,21.79
1513100870612,Humidity_2,8.106515552323755
1513100870615,Brightness_2,104.0
1513100873340,Sound_P,81.00922338373856
1513100873374,PodiumIR,99
1513100877261,Temperature_1,21.44
1513100877264,Humidity_1,8.476475194126234
1513100877267,Brightness_1,13.0
1513100877270,Temperature_2,21.79
1513100877272,Humidity_2,8.106515552323755
1513100877276,Brightness_2,104.0
1513100878125,Motion_4,False
1513100878125,Motion_3,True
1513100878135,Motion_4,True
1513100883389,Sound_P,81.48928461417114
1513100883392,PodiumIR,90
1513100883917,Temperature_1,21.44
1513100883919,Humidity_1,8.476475194126234
1513100883920,Brightness_1,14.0
1513100883922,Temperature_2,21.79
1513100883923,Humidity_2,8.106515552323755
1513100883927,Brightness_2,104.0
1513100886744,Motion_2,True
1513100886749,Motion_1,True
1513100888891,Motion_6,True
1513100888891,Motion_8,True
1513100890328,Temperature_1,21.44
1513100890333,Humidity_1,8.476475194126234
1513100890336,Brightness_1,14.0
1513100890344,Temperature_2,21.79
1513100890347,Humidity_2,8.106515552323755
1513100890350,Brightness_2,104.0
1513100891182,Motion_3,False
1513100891182,Motion_7,True
1513100891182,Motion_4,False
