timestamp,sensor_name,value
1512026636758,Temperature_1,25.43
1512026636761,Humidity_1,12.91599089575595
1512026636767,Temperature_2,25.19
1512026636769,Humidity_2,12.669351134554296
1512026637862,Sound_P,63.95233273361063
1512026637865,PodiumIR,112
1512026647251,Temperature_1,25.43
1512026647254,Humidity_1,12.91599089575595
1512026647260,Temperature_2,25.19
1512026647263,Humidity_2,12.669351134554296
1512026647868,Sound_P,59.341519288975356
1512026647872,PodiumIR,151
1512026653690,Temperature_1,25.43
1512026653693,Humidity_1,12.91599089575595
1512026653699,Temperature_2,25.19
1512026653702,Humidity_2,12.669351134554296
1512026657875,Sound_P,62.551438321825636
1512026657878,PodiumIR,105
1512026660118,Temperature_1,25.43
1512026660122,Humidity_1,12.91599089575595
1512026660128,Temperature_2,25.19
1512026660131,Humidity_2,12.669351134554296
1512026666537,Temperature_1,25.43
1512026666540,Humidity_1,12.91599089575595
1512026666546,Temperature_2,25.19
1512026666549,Humidity_2,12.669351134554296
1512026667886,Sound_P,62.551438321825636
1512026667889,PodiumIR,102
1512026673250,Temperature_1,25.43
1512026673253,Humidity_1,12.91599089575595
1512026673260,Temperature_2,25.19
1512026673262,Humidity_2,12.669351134554296
1512026674422,Door,activate
1512026675758,Door,activate
1512026677895,Sound_P,63.95233273361063
1512026677899,PodiumIR,107
1512026679701,Temperature_1,25.43
1512026679704,Humidity_1,12.91599089575595
1512026679710,Temperature_2,25.19
1512026679712,Humidity_2,12.669351134554296
1512026686147,Temperature_1,25.43
1512026686150,Humidity_1,12.91599089575595
1512026686155,Temperature_2,25.19
1512026686157,Humidity_2,12.669351134554296
1512026687901,Sound_P,61.023021476191225
1512026687905,PodiumIR,102
1512026692557,Temperature_1,25.43
1512026692560,Humidity_1,12.91599089575595
1512026692564,Temperature_2,25.19
1512026692566,Humidity_2,12.792671015155126
1512026697908,Sound_P,65.24535518573873
1512026697925,PodiumIR,104
1512026698944,Temperature_1,25.43
1512026698947,Humidity_1,12.91599089575595
1512026698952,Temperature_2,25.19
1512026698954,Humidity_2,12.792671015155126
1512026705358,Temperature_1,25.43
1512026705361,Humidity_1,12.91599089575595
1512026705366,Temperature_2,25.19
1512026705368,Humidity_2,12.792671015155126
1512026707928,Sound_P,62.551438321825636
1512026707931,PodiumIR,103
1512026712280,Temperature_1,25.43
1512026712282,Humidity_1,12.91599089575595
1512026712289,Temperature_2,25.19
1512026712291,Humidity_2,12.792671015155126
1512026717934,Sound_P,65.24535518573873
1512026717942,PodiumIR,176
1512026718730,Temperature_1,25.07
1512026718732,Humidity_1,12.91599089575595
1512026718738,Temperature_2,25.19
1512026718741,Humidity_2,12.792671015155126
1512026725478,Temperature_1,25.07
1512026725481,Humidity_1,12.91599089575595
1512026725488,Temperature_2,25.19
1512026725491,Humidity_2,12.792671015155126
1512026727949,Sound_P,74.91204818426347
1512026727953,PodiumIR,99
1512026731921,Temperature_1,25.07
1512026731924,Humidity_1,12.91599089575595
1512026731931,Temperature_2,25.19
1512026731934,Humidity_2,12.792671015155126
1512026737958,Sound_P,60.20329792798059
1512026737961,PodiumIR,102
1512026738419,Temperature_1,25.07
1512026738422,Humidity_1,12.91599089575595
1512026738429,Temperature_2,25.19
1512026738431,Humidity_2,12.792671015155126
1512026745233,Temperature_1,25.07
1512026745237,Humidity_1,12.91599089575595
1512026745244,Temperature_2,25.19
1512026745246,Humidity_2,12.792671015155126
1512026747965,Sound_P,61.80460425887306
1512026747969,PodiumIR,139
1512026752320,Temperature_1,25.07
1512026752323,Humidity_1,12.91599089575595
1512026752329,Temperature_2,25.19
1512026752332,Humidity_2,12.792671015155126
1512026757973,Sound_P,71.84886370856825
1512026757979,PodiumIR,107
1512026758777,Temperature_1,25.07
1512026758780,Humidity_1,12.91599089575595
1512026758787,Temperature_2,25.19
1512026758790,Humidity_2,12.792671015155126
1512026765513,Temperature_1,25.07
1512026765516,Humidity_1,12.91599089575595
1512026765523,Temperature_2,25.19
1512026765526,Humidity_2,12.792671015155126
1512026767983,Sound_P,65.8563679754536
1512026767987,PodiumIR,98
1512026771961,Temperature_1,25.07
1512026771965,Humidity_1,12.91599089575595
1512026771971,Temperature_2,25.19
1512026771974,Humidity_2,12.792671015155126
1512026777992,Sound_P,63.26648240367583
1512026777995,PodiumIR,101
1512026778425,Temperature_1,25.07
1512026778428,Humidity_1,12.91599089575595
1512026778436,Temperature_2,25.19
1512026778439,Humidity_2,12.792671015155126
1512026785169,Temperature_1,25.43
1512026785172,Humidity_1,12.91599089575595
1512026785174,Temperature_2,25.19
1512026785177,Humidity_2,12.792671015155126
1512026788004,Sound_P,60.20329792798059
1512026788007,PodiumIR,108
1512026791621,Temperature_1,25.43
1512026791623,Humidity_1,12.91599089575595
1512026791629,Temperature_2,25.19
1512026791631,Humidity_2,12.792671015155126
1512026798010,Sound_P,62.551438321825636
1512026798013,PodiumIR,110
1512026798048,Temperature_1,25.43
