timestamp,sensor_name,value
1512803043969,Temperature_1,22.96
1512803043972,Humidity_1,12.669351134554296
1512803043975,Brightness_1,19.0
1512803043978,Temperature_2,22.96
1512803043980,Humidity_2,11.18951256734439
1512803043983,Brightness_2,117.0
1512803049464,Sound_P,69.11838317407611
1512803049468,PodiumIR,80
1512803050421,Temperature_1,22.96
1512803050424,Humidity_1,12.669351134554296
1512803050428,Brightness_1,19.0
1512803050430,Temperature_2,22.96
1512803050433,Humidity_2,11.18951256734439
1512803050437,Brightness_2,117.0
1512803056840,Temperature_1,22.96
1512803056843,Humidity_1,12.669351134554296
1512803056847,Brightness_1,19.0
1512803056850,Temperature_2,22.96
1512803056853,Humidity_2,11.18951256734439
1512803056856,Brightness_2,116.0
1512803059474,Sound_P,76.25684571588656
1512803059477,PodiumIR,129
1512803063528,Temperature_1,22.96
1512803063531,Humidity_1,12.669351134554296
1512803063535,Brightness_1,19.0
1512803063538,Temperature_2,22.96
1512803063541,Humidity_2,11.18951256734439
1512803063544,Brightness_2,116.0
1512803069480,Sound_P,68.61682354019833
1512803069483,PodiumIR,108
1512803070286,Temperature_1,22.96
1512803070290,Humidity_1,12.669351134554296
1512803070293,Brightness_1,19.0
1512803070296,Temperature_2,22.96
1512803070299,Humidity_2,11.18951256734439
1512803070302,Brightness_2,116.0
1512803076698,Temperature_1,22.96
1512803076701,Humidity_1,12.669351134554296
1512803076705,Brightness_1,19.0
1512803076708,Temperature_2,22.96
1512803076711,Humidity_2,11.18951256734439
1512803076713,Brightness_2,116.0
1512803079485,Sound_P,68.61682354019833
1512803079489,PodiumIR,99
1512803083393,Temperature_1,22.96
1512803083397,Humidity_1,12.669351134554296
1512803083400,Brightness_1,19.0
1512803083403,Temperature_2,22.96
1512803083406,Humidity_2,11.18951256734439
1512803083410,Brightness_2,116.0
1512803089492,Sound_P,68.61682354019833
1512803089495,PodiumIR,97
1512803089947,Temperature_1,22.96
1512803089950,Humidity_1,12.669351134554296
1512803089953,Brightness_1,18.0
1512803089955,Temperature_2,22.96
1512803089958,Humidity_2,11.18951256734439
1512803089961,Brightness_2,116.0
1512803096534,Temperature_1,22.96
1512803096537,Humidity_1,12.669351134554296
1512803096541,Brightness_1,18.0
1512803096543,Temperature_2,22.96
1512803096545,Humidity_2,11.18951256734439
1512803096548,Brightness_2,116.0
1512803099501,Sound_P,72.26372429269907
1512803099505,PodiumIR,128
1512803102953,Temperature_1,22.96
1512803102956,Humidity_1,12.669351134554296
1512803102959,Brightness_1,18.0
1512803102962,Temperature_2,22.96
1512803102964,Humidity_2,11.18951256734439
1512803102966,Brightness_2,116.0
1512803109403,Temperature_1,22.96
1512803109406,Humidity_1,12.669351134554296
1512803109409,Brightness_1,18.0
1512803109411,Temperature_2,22.96
1512803109412,Humidity_2,11.18951256734439
1512803109414,Brightness_2,116.0
1512803109509,Sound_P,68.61682354019833
1512803109512,PodiumIR,105
1512803115855,Temperature_1,22.96
1512803115858,Humidity_1,12.669351134554296
1512803115861,Brightness_1,18.0
1512803115864,Temperature_2,22.96
1512803115866,Humidity_2,11.18951256734439
1512803115871,Brightness_2,116.0
1512803119516,Sound_P,71.42349921662418
1512803119520,PodiumIR,104
1512803122511,Temperature_1,22.96
1512803122514,Humidity_1,12.669351134554296
1512803122518,Brightness_1,18.0
1512803122521,Temperature_2,22.96
1512803122524,Humidity_2,11.06619268674357
1512803122528,Brightness_2,115.0
1512803128963,Temperature_1,22.96
1512803128966,Humidity_1,12.669351134554296
1512803128969,Brightness_1,18.0
1512803128972,Temperature_2,22.96
1512803128974,Humidity_2,11.06619268674357
1512803128979,Brightness_2,115.0
1512803129525,Sound_P,70.0787016850011
1512803129528,PodiumIR,100
1512803135425,Temperature_1,22.96
1512803135428,Humidity_1,12.669351134554296
1512803135431,Brightness_1,18.0
1512803135433,Temperature_2,22.96
1512803135436,Humidity_2,11.06619268674357
1512803135439,Brightness_2,115.0
1512803139533,Sound_P,70.0787016850011
1512803139536,PodiumIR,101
1512803142077,Temperature_1,22.96
1512803142080,Humidity_1,12.669351134554296
1512803142083,Brightness_1,18.0
1512803142086,Temperature_2,22.96
1512803142089,Humidity_2,11.06619268674357
1512803142093,Brightness_2,115.0
1512803148521,Temperature_1,22.96
1512803148524,Humidity_1,12.669351134554296
1512803148527,Brightness_1,18.0
1512803148530,Temperature_2,22.96
1512803148533,Humidity_2,11.06619268674357
1512803148538,Brightness_2,115.0
1512803149541,Sound_P,69.11838317407611
1512803149545,PodiumIR,98
1512803154973,Temperature_1,22.96
1512803154976,Humidity_1,12.669351134554296
1512803154980,Brightness_1,19.0
1512803154982,Temperature_2,22.96
1512803154984,Humidity_2,11.06619268674357
1512803154989,Brightness_2,115.0
1512803159548,Sound_P,68.0998289029382
1512803159551,PodiumIR,102
1512803161424,Temperature_1,22.96
1512803161427,Humidity_1,12.669351134554296
1512803161430,Brightness_1,19.0
1512803161433,Temperature_2,22.96
1512803161435,Humidity_2,11.06619268674357
1512803161437,Brightness_2,115.0
1512803168084,Temperature_1,22.96
1512803168087,Humidity_1,12.669351134554296
1512803168091,Brightness_1,19.0
1512803168093,Temperature_2,22.96
1512803168095,Humidity_2,11.06619268674357
1512803168109,Brightness_2,115.0
1512803169557,Sound_P,71.42349921662418
1512803169560,PodiumIR,103
1512803174536,Temperature_1,22.96
1512803174543,Humidity_1,12.669351134554296
1512803174547,Brightness_1,19.0
1512803174549,Temperature_2,22.96
1512803174553,Humidity_2,11.06619268674357
1512803174557,Brightness_2,115.0
1512803179566,Sound_P,73.45017003946069
1512803179576,PodiumIR,124
1512803181037,Temperature_1,22.96
1512803181040,Humidity_1,12.669351134554296
1512803181043,Brightness_1,19.0
1512803181046,Temperature_2,22.96
1512803181048,Humidity_2,11.06619268674357
1512803181051,Brightness_2,115.0
1512803187741,Temperature_1,22.96
1512803187744,Humidity_1,12.669351134554296
1512803187747,Brightness_1,19.0
1512803187750,Temperature_2,23.08
1512803187752,Humidity_2,11.18951256734439
1512803187758,Brightness_2,120.0
1512803189579,Sound_P,73.45017003946069
1512803189582,PodiumIR,100
1512803194201,Temperature_1,22.96
1512803194204,Humidity_1,12.669351134554296
1512803194208,Brightness_1,19.0
1512803194210,Temperature_2,23.08
1512803194212,Humidity_2,11.18951256734439
1512803194217,Brightness_2,120.0
1512803199590,Sound_P,69.11838317407611
1512803199593,PodiumIR,116
1512803200608,Temperature_1,22.96
1512803200611,Humidity_1,12.669351134554296
1512803200614,Brightness_1,19.0
1512803200617,Temperature_2,23.08
1512803200619,Humidity_2,11.18951256734439
1512803200622,Brightness_2,120.0
1512803207305,Temperature_1,22.96
1512803207308,Humidity_1,12.669351134554296
1512803207312,Brightness_1,19.0
1512803207314,Temperature_2,23.08
1512803207316,Humidity_2,11.18951256734439
1512803207319,Brightness_2,120.0
1512803209600,Sound_P,70.987085069563
1512803209604,PodiumIR,110
1512803213751,Temperature_1,22.96
1512803213754,Humidity_1,12.669351134554296
1512803213757,Brightness_1,19.0
1512803213760,Temperature_2,23.08
1512803213763,Humidity_2,11.18951256734439
1512803213767,Brightness_2,120.0
1512803219609,Sound_P,69.11838317407611
1512803219613,PodiumIR,95
1512803220202,Temperature_1,22.96
1512803220205,Humidity_1,12.792671015155126
1512803220208,Brightness_1,19.0
1512803220210,Temperature_2,23.08
1512803220213,Humidity_2,11.18951256734439
1512803220217,Brightness_2,120.0
1512803226621,Temperature_1,22.96
1512803226625,Humidity_1,12.792671015155126
1512803226628,Brightness_1,19.0
1512803226630,Temperature_2,23.08
1512803226633,Humidity_2,11.18951256734439
1512803226635,Brightness_2,120.0
1512803229616,Sound_P,68.0998289029382
1512803229620,PodiumIR,101
1512803233310,Temperature_1,22.96
1512803233313,Humidity_1,12.792671015155126
1512803233317,Brightness_1,19.0
1512803233319,Temperature_2,23.08
1512803233322,Humidity_2,11.18951256734439
1512803233327,Brightness_2,120.0
1512803239626,Sound_P,68.61682354019833
1512803239630,PodiumIR,133
1512803240064,Temperature_1,22.96
1512803240067,Humidity_1,12.792671015155126
1512803240071,Brightness_1,19.0
1512803240073,Temperature_2,23.08
1512803240075,Humidity_2,11.18951256734439
1512803240079,Brightness_2,120.0
1512803246519,Temperature_1,22.96
1512803246522,Humidity_1,12.792671015155126
1512803246526,Brightness_1,19.0
1512803246528,Temperature_2,23.08
1512803246530,Humidity_2,11.18951256734439
1512803246532,Brightness_2,123.0
1512803249636,Sound_P,67.56641902255494
1512803249639,PodiumIR,104
1512803252971,Temperature_1,22.96
1512803252974,Humidity_1,12.792671015155126
1512803252977,Brightness_1,19.0
1512803252980,Temperature_2,23.08
1512803252983,Humidity_2,11.18951256734439
1512803252987,Brightness_2,123.0
1512803259422,Temperature_1,22.96
1512803259425,Humidity_1,12.792671015155126
1512803259429,Brightness_1,19.0
1512803259431,Temperature_2,23.08
1512803259433,Humidity_2,11.18951256734439
1512803259438,Brightness_2,123.0
1512803259646,Sound_P,69.11838317407611
1512803259649,PodiumIR,102
1512803266088,Temperature_1,22.96
1512803266091,Humidity_1,12.792671015155126
1512803266094,Brightness_1,19.0
1512803266096,Temperature_2,23.08
1512803266098,Humidity_2,11.18951256734439
1512803266102,Brightness_2,123.0
1512803269656,Sound_P,68.61682354019833
1512803269659,PodiumIR,98
1512803272529,Temperature_1,22.96
1512803272532,Humidity_1,12.792671015155126
1512803272536,Brightness_1,19.0
1512803272543,Temperature_2,23.08
1512803272547,Humidity_2,11.18951256734439
1512803272549,Brightness_2,123.0
1512803279396,Temperature_1,22.96
1512803279399,Humidity_1,12.792671015155126
1512803279403,Brightness_1,19.0
1512803279405,Temperature_2,23.08
1512803279407,Humidity_2,11.18951256734439
1512803279409,Brightness_2,123.0
1512803279666,Sound_P,68.0998289029382
1512803279669,PodiumIR,137
1512803285842,Temperature_1,22.96
1512803285845,Humidity_1,12.792671015155126
1512803285849,Brightness_1,19.0
1512803285851,Temperature_2,23.08
1512803285853,Humidity_2,11.18951256734439
1512803285858,Brightness_2,123.0
1512803289676,Sound_P,68.61682354019833
1512803289679,PodiumIR,99
1512803292300,Temperature_1,22.96
1512803292303,Humidity_1,12.792671015155126
1512803292306,Brightness_1,19.0
1512803292308,Temperature_2,23.08
1512803292310,Humidity_2,11.18951256734439
1512803292315,Brightness_2,123.0
1512803298740,Temperature_1,22.96
1512803298743,Humidity_1,12.792671015155126
1512803298747,Brightness_1,19.0
1512803298749,Temperature_2,23.08
1512803298752,Humidity_2,11.18951256734439
1512803298754,Brightness_2,123.0
1512803299684,Sound_P,68.0998289029382
1512803299687,PodiumIR,105
1512803305400,Temperature_1,22.96
1512803305404,Humidity_1,12.792671015155126
1512803305407,Brightness_1,19.0
1512803305410,Temperature_2,23.08
1512803305412,Humidity_2,11.18951256734439
1512803305417,Brightness_2,123.0
1512803309692,Sound_P,69.60540278108363
1512803309695,PodiumIR,135
1512803311852,Temperature_1,22.96
1512803311855,Humidity_1,12.792671015155126
1512803311859,Brightness_1,19.0
1512803311861,Temperature_2,23.08
1512803311865,Humidity_2,11.18951256734439
1512803311869,Brightness_2,116.0
1512803318303,Temperature_1,22.96
1512803318306,Humidity_1,12.792671015155126
1512803318309,Brightness_1,19.0
1512803318311,Temperature_2,23.08
1512803318313,Humidity_2,11.18951256734439
1512803318319,Brightness_2,116.0
1512803319698,Sound_P,66.44593723960276
1512803319701,PodiumIR,102
1512803324713,Temperature_1,22.96
1512803324716,Humidity_1,12.792671015155126
1512803324720,Brightness_1,19.0
1512803324722,Temperature_2,23.08
1512803324724,Humidity_2,11.18951256734439
1512803324727,Brightness_2,116.0
1512803329705,Sound_P,69.60540278108363
1512803329714,PodiumIR,145
1512803331513,Temperature_1,22.96
1512803331516,Humidity_1,12.792671015155126
1512803331519,Brightness_1,19.0
1512803331521,Temperature_2,23.08
1512803331523,Humidity_2,11.18951256734439
1512803331529,Brightness_2,116.0
1512803338169,Temperature_1,22.96
1512803338172,Humidity_1,12.792671015155126
1512803338176,Brightness_1,19.0
1512803338178,Temperature_2,23.08
1512803338182,Humidity_2,11.18951256734439
1512803338186,Brightness_2,116.0
1512803339727,Sound_P,67.56641902255494
1512803339730,PodiumIR,94
1512803344600,Temperature_1,22.96
1512803344603,Humidity_1,12.669351134554296
1512803344607,Brightness_1,19.0
