timestamp,sensor_name,value
1513307753019,Door,activate
1513307755822,Sound_P,75.93060245540138
1513307755826,PodiumIR,150
1513307758654,Temperature_1,23.43
1513307758660,Humidity_1,7.613236029920449
1513307758663,Brightness_1,21.0
1513307758665,Temperature_2,24.49
1513307758673,Humidity_2,8.22983543292458
1513307758676,Brightness_2,67.0
1513307765117,Temperature_1,23.43
1513307765123,Humidity_1,7.613236029920449
1513307765126,Brightness_1,21.0
1513307765129,Temperature_2,24.49
1513307765131,Humidity_2,8.22983543292458
1513307765138,Brightness_2,67.0
1513307765830,Sound_P,75.93060245540138
1513307765834,PodiumIR,86
1513307771560,Temperature_1,23.43
1513307771567,Humidity_1,7.613236029920449
1513307771569,Brightness_1,21.0
1513307771571,Temperature_2,24.49
1513307771579,Humidity_2,8.22983543292458
1513307771582,Brightness_2,67.0
1513307775838,Sound_P,74.55832985633069
1513307775841,PodiumIR,95
1513307778114,Temperature_1,23.43
1513307778121,Humidity_1,7.613236029920449
1513307778124,Brightness_1,21.0
1513307778126,Temperature_2,24.49
1513307778135,Humidity_2,8.22983543292458
1513307778138,Brightness_2,67.0
1513307784664,Temperature_1,23.43
1513307784675,Humidity_1,7.613236029920449
1513307784677,Brightness_1,21.0
1513307784685,Temperature_2,24.49
1513307784688,Humidity_2,8.22983543292458
1513307784690,Brightness_2,67.0
1513307785847,Sound_P,76.89092096632638
1513307785850,PodiumIR,103
1513307791330,Temperature_1,23.43
1513307791336,Humidity_1,7.613236029920449
1513307791339,Brightness_1,21.0
1513307791341,Temperature_2,24.49
1513307791343,Humidity_2,8.22983543292458
1513307791345,Brightness_2,67.0
1513307795853,Sound_P,74.91204818426347
1513307795856,PodiumIR,96
1513307797744,Temperature_1,23.43
1513307797755,Humidity_1,7.613236029920449
1513307797758,Brightness_1,21.0
1513307797760,Temperature_2,24.49
1513307797762,Humidity_2,8.22983543292458
1513307797776,Brightness_2,67.0
1513307804237,Temperature_1,23.43
1513307804243,Humidity_1,7.613236029920449
1513307804246,Brightness_1,21.0
1513307804248,Temperature_2,24.49
1513307804256,Humidity_2,8.22983543292458
1513307804258,Brightness_2,67.0
1513307805861,Sound_P,74.91204818426347
1513307805864,PodiumIR,133
1513307810661,Temperature_1,23.43
1513307810671,Humidity_1,7.613236029920449
1513307810687,Brightness_1,21.0
1513307810690,Temperature_2,24.49
1513307810692,Humidity_2,8.22983543292458
1513307810698,Brightness_2,67.0
1513307815870,Sound_P,77.50193375604124
1513307815876,PodiumIR,99
1513307817096,Temperature_1,23.43
