timestamp,sensor_name,value
1506180173038.0,Door,activate
1506180176638.0,Sound_R,58.81642919023852
1506180177403.0,Sound_C,59.65038489131075
1506180178874.4736,Temperature_1,25.78
1506180178876.3552,Humidity_2,58.91430635986382
1506180178877.4343,Humidity_1,56.07794910604482
1506180178880.3684,Temperature_2,23.55
1506180181589.0,Sound_P,117.56934819191356
1506180181591.0,PodiumIR,109
1506180181990.0,Sound_L,61.900652939798704
1506180185531.5789,Temperature_1,25.78
1506180185541.4946,Temperature_2,23.55
1506180185542.5474,Humidity_1,56.07794910604482
1506180185552.4841,Humidity_2,58.91430635986382
1506180186638.0,Sound_R,60.273702105043675
1506180187403.0,Sound_C,60.5608633205101
1506180191597.0,Sound_P,118.21979071106135
1506180191600.0,PodiumIR,115
1506180191991.0,Sound_L,61.774481997955284
1506180192199.6843,Temperature_1,25.78
1506180192208.613,Humidity_2,58.91430635986382
1506180192208.6606,Humidity_1,56.07794910604482
1506180192210.621,Temperature_2,23.55
1506180196638.0,Sound_R,58.28483196220639
1506180197403.0,Sound_C,58.85440368887893
1506180198870.7737,Humidity_1,56.07794910604482
1506180198870.7896,Temperature_1,25.78
1506180198877.7422,Humidity_2,58.91430635986382
1506180198877.7473,Temperature_2,23.55
1506180201601.0,Sound_P,117.59695871579397
1506180201603.0,PodiumIR,94
1506180201991.0,Sound_L,62.16781034794808
1506180205528.8948,Temperature_1,25.78
1506180205532.887,Humidity_1,56.07794910604482
1506180205541.871,Humidity_2,58.91430635986382
1506180205545.8738,Temperature_2,23.55
1506180206638.0,Sound_R,56.835065562590025
1506180207403.0,Sound_C,57.132526529364156
1506180211605.0,Sound_P,117.23443344736494
1506180211607.0,PodiumIR,101
1506180211991.0,Sound_L,61.19507296920873
1506180212200.0,Temperature_1,25.78
1506180212204.0,Humidity_1,56.07794910604482
1506180212210.0,Temperature_2,23.55
1506180212212.0,Humidity_2,58.91430635986382
1506180216638.0,Sound_R,57.709718601058704
1506180217403.0,Sound_C,57.36465643825651
1506180218868.0,Temperature_1,25.78
1506180218872.0,Humidity_1,56.07794910604482
1506180218874.0,Humidity_2,58.91430635986382
1506180218877.0,Temperature_2,23.55
1506180221609.0,Sound_P,117.54169221859063
1506180221612.0,PodiumIR,97
1506180221991.0,Sound_L,62.11571303876923
1506180225524.0,Temperature_1,25.78
1506180225534.0,Humidity_1,56.07794910604482
1506180225536.0,Temperature_2,23.55
1506180225543.0,Humidity_2,58.91430635986382
1506180226638.0,Sound_R,57.83178019101649
1506180227403.0,Sound_C,57.742511465123236
1506180231618.0,Sound_P,117.51399064595054
1506180231620.0,PodiumIR,96
1506180231991.0,Sound_L,62.32886309023972
1506180232190.0,Humidity_1,56.07794910604482
1506180232194.0,Temperature_1,25.78
1506180232197.0,Humidity_2,58.91430635986382
1506180232202.0,Temperature_2,23.55
1506180236638.0,Sound_R,57.22027817326301
1506180237403.0,Sound_C,57.76327644295287
1506180238854.0,Humidity_1,56.07794910604482
1506180238860.0,Temperature_1,25.78
1506180238863.0,Humidity_2,58.91430635986382
1506180238864.0,Temperature_2,23.55
1506180241622.0,Sound_P,117.09289090843986
1506180241624.0,PodiumIR,79
1506180241990.0,Sound_L,63.20293192061543
1506180245517.0,Humidity_1,56.07794910604482
1506180245523.0,Temperature_1,25.78
1506180245528.0,Temperature_2,23.55
1506180245530.0,Humidity_2,58.91430635986382
1506180246638.0,Sound_R,56.96788864048067
1506180247403.0,Sound_C,57.34637075013888
1506180251626.0,Sound_P,117.56934819191356
1506180251629.0,PodiumIR,95
1506180251991.0,Sound_L,62.97885781008499
1506180252180.0,Temperature_1,25.78
1506180252180.0,Humidity_1,56.07794910604482
1506180252185.0,Temperature_2,23.55
1506180252189.0,Humidity_2,58.91430635986382
1506180256638.0,Sound_R,56.810755221528154
1506180257403.0,Sound_C,57.40976482816145
1506180258843.0,Temperature_1,25.78
1506180258843.0,Humidity_1,56.07794910604482
1506180258848.0,Temperature_2,23.55
1506180258850.0,Humidity_2,58.91430635986382
1506180261631.0,Sound_P,117.56934819191356
1506180261633.0,PodiumIR,116
1506180261991.0,Sound_L,62.53340010209452
1506180265503.0,Humidity_1,56.07794910604482
1506180265512.0,Humidity_2,58.91430635986382
1506180265517.0,Temperature_2,23.55
1506180265517.0,Temperature_1,25.78
1506180266638.0,Sound_R,56.69250491167062
1506180267403.0,Sound_C,58.05657269320536
1506180271635.0,Sound_P,117.48624332337616
1506180271637.0,PodiumIR,102
1506180271991.0,Sound_L,61.58678986871631
1506180272174.0,Humidity_1,56.07794910604482
1506180272174.0,Humidity_2,58.91430635986382
1506180272174.0,Temperature_1,25.78
1506180272182.0,Temperature_2,23.55
1506180274081.0,Motion_2,False
1506180274081.0,Motion_3,False
1506180274081.0,Motion_1,False
1506180274081.0,Motion_5,False
1506180274081.0,Motion_8,False
1506180274081.0,Motion_4,False
1506180276638.0,Sound_R,57.79601896122406
1506180277403.0,Sound_C,58.74823971782593
1506180278837.0,Humidity_1,56.07794910604482
1506180278842.0,Temperature_1,25.78
1506180278843.0,Humidity_2,58.91430635986382
1506180278844.0,Temperature_2,23.55
1506180281639.0,Sound_P,118.21979071106135
1506180281642.0,PodiumIR,112
1506180281991.0,Sound_L,61.94276108002503
1506180285500.0,Temperature_2,23.55
1506180285500.0,Temperature_1,25.78
1506180285502.0,Humidity_1,56.07794910604482
1506180285510.0,Humidity_2,58.91430635986382
1506180286638.0,Sound_R,59.01488226413438
1506180287403.0,Sound_C,58.596760944990535
1506180291644.0,Sound_P,117.54169221859063
1506180291646.0,PodiumIR,90
1506180291991.0,Sound_L,61.938266406703065
1506180292161.0,Humidity_1,56.07794910604482
1506180292165.0,Temperature_2,23.55
1506180292167.0,Humidity_2,58.91430635986382
1506180292171.0,Temperature_1,25.78
1506180296638.0,Sound_R,58.45203411564447
1506180297403.0,Sound_C,58.45539585706308
1506180298819.0,Humidity_1,56.07794910604482
1506180298828.0,Temperature_2,23.55
1506180298831.0,Temperature_1,25.78
1506180298831.0,Humidity_2,58.91430635986382
1506180301648.0,Sound_P,117.54169221859063
1506180301650.0,PodiumIR,103
1506180301990.0,Sound_L,62.589063262775696
1506180305484.0,Humidity_1,56.07794910604482
1506180305488.0,Temperature_2,23.55
1506180305492.0,Humidity_2,58.91430635986382
1506180305494.0,Temperature_1,25.78
1506180306638.0,Sound_R,58.56053610400406
1506180307403.0,Sound_C,58.64861409464223
1506180311652.0,Sound_P,117.2625994221091
1506180311655.0,PodiumIR,85
1506180311991.0,Sound_L,61.545965807169694
1506180312149.0,Humidity_1,56.07794910604482
1506180312155.0,Temperature_1,25.78
1506180312156.0,Humidity_2,58.91430635986382
1506180312158.0,Temperature_2,23.55
1506180316638.0,Sound_R,58.091776306401364
1506180317403.0,Sound_C,58.349113937379606
1506180318808.0,Humidity_1,56.07794910604482
1506180318817.0,Humidity_2,58.91430635986382
1506180318820.0,Temperature_2,23.55
1506180318825.0,Temperature_1,25.78
1506180321656.0,Sound_P,117.56934819191356
1506180321659.0,PodiumIR,86
1506180321991.0,Sound_L,61.30426518348982
1506180325478.0,Humidity_1,56.07794910604482
1506180325486.0,Temperature_2,23.55
1506180325488.0,Humidity_2,58.91430635986382
1506180325492.0,Temperature_1,25.78
1506180326638.0,Sound_R,57.36955537486519
1506180327403.0,Sound_C,58.91024434114374
1506180331666.0,Sound_P,117.51399064595054
1506180331668.0,PodiumIR,114
1506180331991.0,Sound_L,60.89538813677697
1506180332140.0,Temperature_2,23.55
1506180332142.0,Humidity_1,56.07794910604482
1506180332144.0,Humidity_2,58.91430635986382
1506180332147.0,Temperature_1,25.78
1506180336638.0,Sound_R,57.55315983220638
1506180337403.0,Sound_C,58.540452834339355
1506180338802.0,Temperature_2,23.55
1506180338802.0,Humidity_1,56.07794910604482
1506180338805.0,Humidity_2,58.91430635986382
1506180338812.0,Temperature_1,25.78
1506180341670.0,Sound_P,118.00576233897475
1506180341672.0,PodiumIR,113
1506180341991.0,Sound_L,60.6559200016802
1506180345480.0,Temperature_1,25.78
1506180345483.0,Humidity_1,56.07794910604482
1506180345488.0,Temperature_2,23.55
1506180345490.0,Humidity_2,58.91430635986382
1506180346638.0,Sound_R,57.53838889330094
1506180347403.0,Sound_C,57.757666148319494
1506180351674.0,Sound_P,117.51399064595054
1506180351677.0,PodiumIR,98
1506180351990.0,Sound_L,60.419377018616274
1506180352139.0,Temperature_1,25.78
1506180352146.0,Humidity_1,56.07794910604482
1506180352148.0,Temperature_2,23.55
1506180352157.0,Humidity_2,58.91430635986382
1506180356638.0,Sound_R,57.92240603996161
1506180357335.0,Motion_2,False
1506180357403.0,Sound_C,59.005705740900375
1506180358806.0,Humidity_1,56.07794910604482
1506180358813.0,Temperature_1,25.78
1506180358815.0,Humidity_2,58.91430635986382
1506180358818.0,Temperature_2,23.55
1506180361679.0,Sound_P,117.54169221859063
1506180361681.0,PodiumIR,93
1506180361990.0,Sound_L,61.27524146218893
1506180365468.0,Temperature_1,25.78
1506180365470.0,Humidity_1,56.07794910604482
1506180365477.0,Temperature_2,23.55
1506180365484.0,Humidity_2,58.91430635986382
1506180366638.0,Sound_R,57.53266761545024
1506180367403.0,Sound_C,59.13295274551635
1506180371683.0,Sound_P,116.74824292570389
1506180371685.0,PodiumIR,103
1506180371991.0,Sound_L,61.34336558394183
1506180372137.0,Temperature_1,25.78
1506180372143.0,Humidity_1,56.07794910604482
1506180372147.0,Humidity_2,58.91430635986382
1506180372148.0,Temperature_2,23.55
1506180376638.0,Sound_R,56.76799119070416
1506180377403.0,Sound_C,57.95826590650475
1506180378800.0,Temperature_1,25.78
1506180378806.0,Humidity_1,56.07794910604482
1506180378807.0,Temperature_2,23.55
1506180378808.0,Humidity_2,58.91430635986382
1506180381687.0,Sound_P,117.51399064595054
1506180381690.0,PodiumIR,104
1506180381991.0,Sound_L,61.296597079830875
1506180385466.0,Temperature_1,25.78
1506180385470.0,Humidity_1,56.07794910604482
1506180385470.0,Humidity_2,58.91430635986382
1506180385472.0,Temperature_2,23.55
1506180386638.0,Sound_R,57.43090232714801
1506180387403.0,Sound_C,58.56813073606761
1506180391692.0,Sound_P,117.67951907848958
1506180391694.0,PodiumIR,104
1506180391991.0,Sound_L,60.600053968857054
1506180392123.0,Temperature_1,25.78
1506180392128.0,Humidity_1,56.07794910604482
1506180392136.0,Temperature_2,23.55
1506180392141.0,Humidity_2,58.91430635986382
1506180396638.0,Sound_R,58.11572491197028
1506180397403.0,Sound_C,59.72845953903646
1506180398787.0,Temperature_1,25.78
1506180398792.0,Humidity_1,56.07794910604482
1506180398796.0,Temperature_2,23.55
1506180398800.0,Humidity_2,58.91430635986382
1506180401696.0,Sound_P,117.59695871579397
1506180401699.0,PodiumIR,93
1506180401991.0,Sound_L,60.6825919257503
1506180405458.0,Temperature_1,25.78
1506180405458.0,Humidity_1,56.07794910604482
1506180405459.0,Temperature_2,23.55
1506180405469.0,Humidity_2,58.91430635986382
1506180406638.0,Sound_R,57.85709338626449
1506180407403.0,Sound_C,60.03667854509433
1506180407492.0,Motion_2,False
1506180411706.0,Sound_P,117.51399064595054
1506180411709.0,PodiumIR,96
1506180411991.0,Sound_L,59.84962868524832
1506180412123.0,Temperature_1,25.78
1506180412124.0,Humidity_1,56.07794910604482
1506180412124.0,Temperature_2,23.55
1506180412132.0,Humidity_2,58.91430635986382
1506180416638.0,Sound_R,57.60114920474371
1506180417403.0,Sound_C,59.18210748318285
1506180418783.0,Temperature_1,25.78
1506180418783.0,Humidity_1,56.07794910604482
1506180418794.0,Temperature_2,23.55
1506180418799.0,Humidity_2,58.91430635986382
1506180421716.0,Sound_P,117.06443874245294
1506180421719.0,PodiumIR,104
1506180421990.0,Sound_L,59.68908524580683
1506180425445.0,Temperature_1,25.78
1506180425448.0,Humidity_1,56.07794910604482
1506180425451.0,Temperature_2,23.55
1506180425459.0,Humidity_2,58.91430635986382
1506180426638.0,Sound_R,57.63228247111539
1506180427403.0,Sound_C,58.174139701869024
1506180431720.0,Sound_P,117.17795944461179
1506180431722.0,PodiumIR,102
