timestamp,sensor_name,value
1508148923036,Door,activate
1508148926049,Sound_P,82.18459763092324
1508148926052,PodiumIR,87
1508148926638,Sound_R,58.17426721128222
1508148927403,Sound_C,53.61149821453528
1508148936053,Sound_P,81.25096856167129
1508148936055,PodiumIR,96
1508148936638,Sound_R,58.461935970340015
1508148937403,Sound_C,54.81679992968744
1508148946057,Sound_P,80.51504069838761
1508148946060,PodiumIR,96
1508148946638,Sound_R,59.964926413456986
1508148947403,Sound_C,57.715659041138906
1508148956062,Sound_P,80.76394895466376
1508148956064,PodiumIR,97
1508148956638,Sound_R,60.138926668203595
1508148957403,Sound_C,57.19423509189826
1508148966066,Sound_P,80.51504069838761
1508148966068,PodiumIR,96
1508148966638,Sound_R,57.97218121204287
1508148967403,Sound_C,54.16921373286334
1508148976070,Sound_P,81.48928461417114
1508148976073,PodiumIR,96
1508148976638,Sound_R,57.337606368071384
1508148977403,Sound_C,54.77642592883833
1508148986074,Sound_P,80.26238932078596
1508148986077,PodiumIR,95
1508148986638,Sound_R,57.95684538191517
1508148987403,Sound_C,55.94607744377445
1508148996078,Sound_P,80.26238932078596
1508148996081,PodiumIR,126
1508148996638,Sound_R,58.78065666556703
1508148997403,Sound_C,54.87971168386841
1508149006083,Sound_P,80.76394895466376
1508149006085,PodiumIR,95
1508149006638,Sound_R,59.25133938604745
1508149007403,Sound_C,53.785398296884644
1508149016087,Sound_P,81.00922338373856
1508149016090,PodiumIR,124
1508149016638,Sound_R,58.71248814369312
1508149017403,Sound_C,53.334962781351386
1508149026094,Sound_P,81.25096856167129
1508149026096,PodiumIR,98
1508149026638,Sound_R,57.997928615200415
1508149027403,Sound_C,53.849014141755816
1508149036098,Sound_P,80.00588052151659
1508149036101,PodiumIR,101
1508149036638,Sound_R,57.843937082925
1508149037403,Sound_C,54.15075002197733
1508149046103,Sound_P,80.76394895466376
1508149046105,PodiumIR,122
1508149046638,Sound_R,57.81877840079388
1508149047403,Sound_C,54.16206000581311
1508149056107,Sound_P,80.76394895466376
1508149056110,PodiumIR,81
1508149056638,Sound_R,57.882857444654064
1508149057403,Sound_C,54.486425814514924
1508149066112,Sound_P,81.00922338373856
1508149066114,PodiumIR,97
1508149066638,Sound_R,58.17892435700268
1508149067403,Sound_C,54.62441909485795
1508149076116,Sound_P,81.00922338373856
1508149076119,PodiumIR,119
1508149076638,Sound_R,58.01961999220105
1508149077403,Sound_C,53.90291671655127
1508149086120,Sound_P,80.51504069838761
