timestamp,sensor_name,value
1512309716587,Door,activate
1512309721035,Temperature_1,24.13
1512309721039,Humidity_1,17.35550659738566
1512309721045,Temperature_2,24.02
1512309721048,Humidity_2,17.478826477986484
1512309721051,Brightness_2,21.0
1512309723075,Sound_P,71.84886370856825
1512309723079,PodiumIR,117
1512309727693,Temperature_1,24.13
1512309727697,Humidity_1,17.35550659738566
1512309727704,Temperature_2,24.02
1512309727707,Humidity_2,17.478826477986484
1512309727709,Brightness_2,21.0
1512309733081,Sound_P,72.66858725677886
1512309733094,PodiumIR,97
1512309734134,Temperature_1,24.13
1512309734137,Humidity_1,17.35550659738566
1512309734144,Temperature_2,24.02
1512309734148,Humidity_2,17.35550659738566
1512309734151,Brightness_2,21.0
1512309740540,Temperature_1,24.13
1512309740543,Humidity_1,17.35550659738566
1512309740550,Temperature_2,24.02
1512309740553,Humidity_2,17.35550659738566
1512309740556,Brightness_2,21.0
1512309743099,Sound_P,71.84886370856825
1512309743102,PodiumIR,90
1512309747352,Temperature_1,24.13
1512309747356,Humidity_1,17.35550659738566
1512309747362,Temperature_2,24.02
1512309747365,Humidity_2,17.35550659738566
1512309747368,Brightness_2,21.0
1512309753105,Sound_P,70.987085069563
1512309753108,PodiumIR,99
1512309753993,Temperature_1,24.13
1512309753997,Humidity_1,17.35550659738566
1512309754003,Temperature_2,24.02
1512309754006,Humidity_2,17.35550659738566
1512309754009,Brightness_2,21.0
1512309760443,Temperature_1,24.13
1512309760446,Humidity_1,17.35550659738566
1512309760454,Temperature_2,24.02
1512309760456,Humidity_2,17.35550659738566
1512309760459,Brightness_2,21.0
1512309763111,Sound_P,71.42349921662418
1512309763114,PodiumIR,82
1512309767101,Temperature_1,24.13
1512309767103,Humidity_1,17.35550659738566
1512309767106,Temperature_2,24.02
1512309767119,Humidity_2,17.35550659738566
1512309767122,Brightness_2,21.0
1512309773117,Sound_P,71.42349921662418
1512309773121,PodiumIR,101
1512309773654,Temperature_1,24.13
1512309773657,Humidity_1,17.35550659738566
1512309773663,Temperature_2,24.02
1512309773665,Humidity_2,17.35550659738566
1512309773667,Brightness_2,21.0
1512309780410,Temperature_1,24.13
1512309780413,Humidity_1,17.35550659738566
1512309780419,Temperature_2,24.02
1512309780421,Humidity_2,17.35550659738566
1512309780424,Brightness_2,21.0
1512309783123,Sound_P,71.42349921662418
1512309783132,PodiumIR,99
1512309786859,Temperature_1,24.13
1512309786862,Humidity_1,17.35550659738566
1512309786868,Temperature_2,24.02
1512309786871,Humidity_2,17.35550659738566
1512309786874,Brightness_2,21.0
1512309793137,Sound_P,71.84886370856825
1512309793140,PodiumIR,102
1512309793637,Temperature_1,24.13
1512309793640,Humidity_1,17.35550659738566
1512309793655,Temperature_2,24.02
1512309793659,Humidity_2,17.35550659738566
1512309793661,Brightness_2,21.0
1512309803143,Sound_P,71.42349921662418
1512309803146,PodiumIR,106
1512309804268,Temperature_1,24.13
1512309804276,Humidity_1,17.35550659738566
1512309804282,Temperature_2,24.02
1512309804284,Humidity_2,17.35550659738566
1512309804287,Brightness_2,22.0
