timestamp,sensor_name,value
1513609763000,Door,activate
1513609765484,Temperature_1,25.78
1513609765488,Humidity_1,9.83299388073531
1513609765491,Brightness_1,15.0
1513609765494,Temperature_2,26.48
1513609765496,Humidity_2,6.7499968657146825
1513609765499,Brightness_2,118.0
1513609766395,Sound_P,76.89092096632638
1513609766398,PodiumIR,115
1513609772141,Temperature_1,25.78
1513609772144,Humidity_1,9.83299388073531
1513609772155,Brightness_1,15.0
1513609772157,Temperature_2,26.48
1513609772160,Humidity_2,6.7499968657146825
1513609772162,Brightness_2,118.0
1513609776401,Sound_P,76.89092096632638
1513609776404,PodiumIR,96
1513609778592,Temperature_1,25.78
1513609778596,Humidity_1,9.83299388073531
1513609778599,Brightness_1,15.0
1513609778601,Temperature_2,26.48
1513609778604,Humidity_2,6.7499968657146825
1513609778607,Brightness_2,118.0
1513609780365,Motion_4,False
1513609780375,Motion_4,True
1513609785039,Temperature_1,25.78
1513609785042,Humidity_1,9.83299388073531
1513609785045,Brightness_1,15.0
1513609785048,Temperature_2,26.48
1513609785050,Humidity_2,6.7499968657146825
1513609785053,Brightness_2,118.0
1513609786407,Sound_P,76.25684571588656
1513609786410,PodiumIR,67
1513609791710,Temperature_1,25.78
1513609791713,Humidity_1,9.83299388073531
1513609791716,Brightness_1,15.0
1513609791719,Temperature_2,26.48
1513609791721,Humidity_2,6.7499968657146825
1513609791723,Brightness_2,118.0
1513609796413,Sound_P,77.50193375604124
1513609796416,PodiumIR,101
1513609798150,Temperature_1,25.78
1513609798153,Humidity_1,9.83299388073531
1513609798157,Brightness_1,15.0
1513609798159,Temperature_2,26.48
1513609798162,Humidity_2,6.7499968657146825
1513609798165,Brightness_2,118.0
1513609804602,Temperature_1,25.78
1513609804605,Humidity_1,9.83299388073531
1513609804608,Brightness_1,15.0
1513609804611,Temperature_2,26.48
1513609804613,Humidity_2,6.7499968657146825
1513609804615,Brightness_2,118.0
1513609806419,Sound_P,80.00588052151659
1513609806422,PodiumIR,102
1513609811015,Temperature_1,25.78
1513609811018,Humidity_1,9.83299388073531
1513609811021,Brightness_1,15.0
1513609811024,Temperature_2,26.48
1513609811026,Humidity_2,6.7499968657146825
1513609811030,Brightness_2,118.0
1513609816425,Sound_P,76.57687443958919
1513609816428,PodiumIR,114
1513609817812,Temperature_1,25.78
1513609817815,Humidity_1,9.83299388073531
1513609817819,Brightness_1,15.0
1513609817821,Temperature_2,26.48
1513609817823,Humidity_2,6.7499968657146825
1513609817827,Brightness_2,118.0
1513609824263,Temperature_1,25.78
1513609824266,Humidity_1,9.83299388073531
1513609824269,Brightness_1,15.0
1513609824272,Temperature_2,26.48
1513609824274,Humidity_2,6.7499968657146825
1513609824277,Brightness_2,116.0
1513609826430,Sound_P,77.19920484509075
1513609826434,PodiumIR,97
1513609830691,Temperature_1,25.78
1513609830694,Humidity_1,9.83299388073531
1513609830697,Brightness_1,15.0
1513609830700,Temperature_2,26.48
1513609830703,Humidity_2,6.7499968657146825
1513609830706,Brightness_2,116.0
1513609836436,Sound_P,76.89092096632638
1513609836439,PodiumIR,135
1513609837370,Temperature_1,25.78
1513609837373,Humidity_1,9.83299388073531
1513609837377,Brightness_1,15.0
1513609837379,Temperature_2,26.48
1513609837382,Humidity_2,6.7499968657146825
1513609837385,Brightness_2,116.0
1513609843825,Temperature_1,25.78
1513609843828,Humidity_1,9.83299388073531
1513609843831,Brightness_1,15.0
1513609843834,Temperature_2,26.48
1513609843836,Humidity_2,6.7499968657146825
1513609843839,Brightness_2,116.0
1513609846442,Sound_P,76.89092096632638
1513609846445,PodiumIR,92
1513609850478,Temperature_1,25.78
1513609850481,Humidity_1,9.83299388073531
1513609850484,Brightness_1,15.0
1513609850487,Temperature_2,26.48
1513609850489,Humidity_2,6.7499968657146825
1513609850492,Brightness_2,116.0
1513609856448,Sound_P,76.89092096632638
1513609856451,PodiumIR,95
1513609856895,Temperature_1,25.78
1513609856898,Humidity_1,9.83299388073531
1513609856901,Brightness_1,15.0
1513609856903,Temperature_2,26.48
1513609856906,Humidity_2,6.7499968657146825
1513609856909,Brightness_2,116.0
1513609863599,Temperature_1,25.78
1513609863602,Humidity_1,9.83299388073531
1513609863606,Brightness_1,15.0
1513609863608,Temperature_2,26.48
1513609863610,Humidity_2,6.7499968657146825
1513609863613,Brightness_2,116.0
1513609866454,Sound_P,77.19920484509075
1513609866457,PodiumIR,92
1513609870139,Temperature_1,25.78
1513609870142,Humidity_1,9.83299388073531
1513609870145,Brightness_1,15.0
1513609870148,Temperature_2,26.48
1513609870150,Humidity_2,6.7499968657146825
1513609870153,Brightness_2,116.0
1513609876460,Sound_P,80.51504069838761
1513609876463,PodiumIR,89
1513609876546,Temperature_1,26.01
1513609876549,Humidity_1,9.83299388073531
1513609876552,Brightness_1,15.0
1513609876554,Temperature_2,26.48
1513609876557,Humidity_2,6.7499968657146825
1513609876560,Brightness_2,116.0
1513609882955,Temperature_1,26.01
1513609882958,Humidity_1,9.83299388073531
1513609882961,Brightness_1,15.0
1513609882964,Temperature_2,26.48
1513609882966,Humidity_2,6.7499968657146825
1513609882969,Brightness_2,116.0
1513609886466,Sound_P,76.57687443958919
1513609886469,PodiumIR,97
1513609889595,Temperature_1,26.01
1513609889598,Humidity_1,9.83299388073531
1513609889602,Brightness_1,15.0
1513609889604,Temperature_2,26.48
1513609889607,Humidity_2,6.7499968657146825
1513609889610,Brightness_2,110.0
1513609896046,Temperature_1,26.01
1513609896049,Humidity_1,9.83299388073531
1513609896053,Brightness_1,15.0
1513609896055,Temperature_2,26.48
1513609896057,Humidity_2,6.7499968657146825
1513609896060,Brightness_2,110.0
1513609896472,Sound_P,76.25684571588656
1513609896475,PodiumIR,84
1513609902455,Temperature_1,26.01
1513609902458,Humidity_1,9.83299388073531
1513609902461,Brightness_1,15.0
1513609902464,Temperature_2,26.48
1513609902467,Humidity_2,6.7499968657146825
1513609902469,Brightness_2,110.0
1513609906478,Sound_P,77.50193375604124
1513609906481,PodiumIR,99
1513609908900,Temperature_1,26.01
1513609908903,Humidity_1,9.83299388073531
1513609908906,Brightness_1,15.0
1513609908909,Temperature_2,26.48
1513609908911,Humidity_2,6.7499968657146825
1513609908915,Brightness_2,110.0
1513609915605,Temperature_1,26.01
1513609915608,Humidity_1,9.83299388073531
1513609915611,Brightness_1,15.0
1513609915614,Temperature_2,26.48
1513609915617,Humidity_2,6.7499968657146825
1513609915620,Brightness_2,110.0
1513609916484,Sound_P,79.21198480314258
1513609916487,PodiumIR,81
1513609922261,Temperature_1,26.01
1513609922264,Humidity_1,9.83299388073531
1513609922267,Brightness_1,15.0
1513609922270,Temperature_2,26.48
1513609922272,Humidity_2,6.7499968657146825
1513609922275,Brightness_2,110.0
1513609926490,Sound_P,76.89092096632638
1513609926493,PodiumIR,101
1513609928751,Temperature_1,26.01
1513609928754,Humidity_1,9.83299388073531
1513609928757,Brightness_1,15.0
1513609928760,Temperature_2,26.48
1513609928762,Humidity_2,6.7499968657146825
1513609928764,Brightness_2,110.0
1513609935472,Temperature_1,26.01
1513609935475,Humidity_1,9.83299388073531
1513609935479,Brightness_1,15.0
1513609935481,Temperature_2,26.48
1513609935484,Humidity_2,6.7499968657146825
1513609935487,Brightness_2,110.0
1513609936496,Sound_P,76.57687443958919
1513609936499,PodiumIR,92
1513609941922,Temperature_1,25.78
1513609941925,Humidity_1,9.83299388073531
1513609941928,Brightness_1,16.0
1513609941931,Temperature_2,26.48
1513609941933,Humidity_2,6.7499968657146825
1513609941936,Brightness_2,110.0
1513609946502,Sound_P,80.51504069838761
1513609946505,PodiumIR,110
1513609948373,Temperature_1,25.78
1513609948377,Humidity_1,9.83299388073531
1513609948380,Brightness_1,16.0
1513609948382,Temperature_2,26.48
1513609948385,Humidity_2,6.7499968657146825
1513609948388,Brightness_2,110.0
1513609954785,Temperature_1,25.78
1513609954788,Humidity_1,9.83299388073531
1513609954791,Brightness_1,16.0
1513609954794,Temperature_2,26.48
1513609954796,Humidity_2,6.6266769851138525
1513609954799,Brightness_2,109.0
1513609956508,Sound_P,76.89092096632638
1513609956511,PodiumIR,105
1513609959940,Motion_4,False
1513609959940,Seat_9,True
1513609961481,Temperature_1,25.78
1513609961484,Humidity_1,9.83299388073531
1513609961487,Brightness_1,16.0
1513609961490,Temperature_2,26.48
1513609961492,Humidity_2,6.6266769851138525
1513609961495,Brightness_2,109.0
1513609966514,Sound_P,78.37870659506
1513609966519,PodiumIR,104
1513609968144,Temperature_1,25.78
1513609968148,Humidity_1,9.83299388073531
1513609968151,Brightness_1,16.0
1513609968154,Temperature_2,26.48
1513609968156,Humidity_2,6.6266769851138525
1513609968158,Brightness_2,109.0
1513609974588,Temperature_1,25.78
1513609974591,Humidity_1,9.83299388073531
1513609974594,Brightness_1,16.0
1513609974597,Temperature_2,26.48
1513609974599,Humidity_2,6.6266769851138525
1513609974602,Brightness_2,109.0
1513609976522,Sound_P,76.57687443958919
1513609976525,PodiumIR,96
1513609981014,Temperature_1,25.78
1513609981017,Humidity_1,9.83299388073531
1513609981021,Brightness_1,16.0
1513609981023,Temperature_2,26.48
1513609981025,Humidity_2,6.6266769851138525
1513609981028,Brightness_2,109.0
1513609986528,Sound_P,79.74539468352583
1513609986531,PodiumIR,72
1513609987508,Temperature_1,25.78
1513609987511,Humidity_1,9.83299388073531
1513609987514,Brightness_1,16.0
1513609987517,Temperature_2,26.48
1513609987519,Humidity_2,6.6266769851138525
1513609987521,Brightness_2,109.0
1513609993942,Temperature_1,25.78
1513609993945,Humidity_1,9.83299388073531
1513609993949,Brightness_1,16.0
1513609993951,Temperature_2,26.48
1513609993953,Humidity_2,6.6266769851138525
1513609993955,Brightness_2,109.0
1513609996534,Sound_P,76.89092096632638
1513609996537,PodiumIR,96
1513610000393,Temperature_1,25.78
1513610000396,Humidity_1,9.83299388073531
1513610000400,Brightness_1,16.0
1513610000402,Temperature_2,26.48
1513610000405,Humidity_2,6.6266769851138525
1513610000407,Brightness_2,109.0
1513610006540,Sound_P,76.89092096632638
1513610006543,PodiumIR,92
1513610006804,Temperature_1,25.78
1513610006807,Humidity_1,9.83299388073531
1513610006810,Brightness_1,15.0
1513610006813,Temperature_2,26.48
1513610006815,Humidity_2,6.6266769851138525
1513610006819,Brightness_2,109.0
1513610013501,Temperature_1,25.78
1513610013503,Humidity_1,9.83299388073531
1513610013507,Brightness_1,15.0
1513610013509,Temperature_2,26.48
1513610013511,Humidity_2,6.7499968657146825
1513610013514,Brightness_2,113.0
1513610016546,Sound_P,78.37870659506
1513610016549,PodiumIR,102
1513610019952,Temperature_1,25.78
1513610019955,Humidity_1,9.83299388073531
1513610019958,Brightness_1,15.0
1513610019961,Temperature_2,26.48
1513610019963,Humidity_2,6.7499968657146825
1513610019965,Brightness_2,113.0
1513610026416,Temperature_1,25.78
1513610026419,Humidity_1,9.83299388073531
1513610026423,Brightness_1,15.0
1513610026425,Temperature_2,26.48
1513610026427,Humidity_2,6.7499968657146825
1513610026430,Brightness_2,113.0
1513610026552,Sound_P,77.19920484509075
1513610026555,PodiumIR,82
1513610032824,Temperature_1,25.78
1513610032827,Humidity_1,9.83299388073531
1513610032830,Brightness_1,15.0
1513610032833,Temperature_2,26.48
1513610032835,Humidity_2,6.7499968657146825
1513610032839,Brightness_2,113.0
1513610036571,Sound_P,76.57687443958919
1513610036574,PodiumIR,92
1513610039511,Temperature_1,25.78
1513610039514,Humidity_1,9.83299388073531
1513610039517,Brightness_1,15.0
1513610039520,Temperature_2,26.48
1513610039522,Humidity_2,6.7499968657146825
1513610039525,Brightness_2,113.0
1513610045962,Temperature_1,25.78
1513610045965,Humidity_1,9.83299388073531
1513610045969,Brightness_1,15.0
1513610045971,Temperature_2,26.48
1513610045973,Humidity_2,6.7499968657146825
1513610045976,Brightness_2,113.0
1513610046578,Sound_P,76.89092096632638
1513610046581,PodiumIR,84
1513610052373,Temperature_1,25.78
1513610052376,Humidity_1,9.83299388073531
1513610052379,Brightness_1,15.0
1513610052382,Temperature_2,26.48
1513610052384,Humidity_2,6.7499968657146825
1513610052388,Brightness_2,113.0
1513610056584,Sound_P,78.9387917919758
1513610056587,PodiumIR,92
1513610058794,Temperature_1,25.78
1513610058798,Humidity_1,9.83299388073531
1513610058801,Brightness_1,15.0
1513610058803,Temperature_2,26.48
1513610058806,Humidity_2,6.7499968657146825
1513610058809,Brightness_2,113.0
1513610065531,Temperature_1,25.78
1513610065534,Humidity_1,9.83299388073531
1513610065537,Brightness_1,15.0
1513610065540,Temperature_2,26.48
1513610065542,Humidity_2,6.7499968657146825
1513610065545,Brightness_2,113.0
1513610066590,Sound_P,79.21198480314258
1513610066593,PodiumIR,88
1513610071979,Temperature_1,25.78
1513610071982,Humidity_1,9.83299388073531
1513610071985,Brightness_1,15.0
1513610071988,Temperature_2,26.48
1513610071990,Humidity_2,6.7499968657146825
1513610071993,Brightness_2,113.0
1513610076596,Sound_P,76.57687443958919
1513610076599,PodiumIR,91
1513610078633,Temperature_1,25.78
1513610078637,Humidity_1,9.83299388073531
1513610078640,Brightness_1,15.0
1513610078642,Temperature_2,26.48
1513610078645,Humidity_2,6.6266769851138525
1513610078647,Brightness_2,110.0
1513610085033,Temperature_1,25.78
1513610085036,Humidity_1,9.83299388073531
1513610085039,Brightness_1,15.0
1513610085041,Temperature_2,26.48
1513610085044,Humidity_2,6.6266769851138525
1513610085047,Brightness_2,110.0
1513610086601,Sound_P,78.6610829898935
1513610086605,PodiumIR,87
1513610090980,Motion_4,True
1513610090980,Motion_5,True
1513610091736,Temperature_1,25.78
1513610091739,Humidity_1,9.83299388073531
1513610091742,Brightness_1,15.0
1513610091745,Temperature_2,26.48
1513610091747,Humidity_2,6.6266769851138525
1513610091749,Brightness_2,110.0
1513610096608,Sound_P,78.6610829898935
1513610096611,PodiumIR,96
1513610098203,Temperature_1,25.78
1513610098207,Humidity_1,9.83299388073531
1513610098210,Brightness_1,15.0
1513610098213,Temperature_2,26.48
1513610098215,Humidity_2,6.6266769851138525
1513610098217,Brightness_2,110.0
1513610104689,Temperature_1,25.78
1513610104692,Humidity_1,9.83299388073531
1513610104695,Brightness_1,15.0
1513610104698,Temperature_2,26.48
1513610104701,Humidity_2,6.6266769851138525
1513610104704,Brightness_2,110.0
1513610106613,Sound_P,76.57687443958919
1513610106617,PodiumIR,135
1513610109725,Motion_4,False
1513610109725,Motion_5,False
1513610111499,Temperature_1,25.78
1513610111502,Humidity_1,9.83299388073531
1513610111505,Brightness_1,15.0
1513610111508,Temperature_2,26.48
1513610111510,Humidity_2,6.6266769851138525
1513610111512,Brightness_2,110.0
1513610116621,Sound_P,76.57687443958919
1513610116632,PodiumIR,94
1513610118259,Temperature_1,25.78
1513610118261,Humidity_1,9.83299388073531
1513610118265,Brightness_1,15.0
1513610118268,Temperature_2,26.48
1513610118270,Humidity_2,6.6266769851138525
1513610118272,Brightness_2,110.0
1513610124688,Temperature_1,25.78
1513610124691,Humidity_1,9.83299388073531
1513610124694,Brightness_1,15.0
1513610124697,Temperature_2,26.48
1513610124700,Humidity_2,6.6266769851138525
1513610124702,Brightness_2,110.0
1513610126635,Sound_P,78.09150302019039
1513610126638,PodiumIR,128
1513610131365,Temperature_1,25.78
1513610131368,Humidity_1,9.83299388073531
1513610131371,Brightness_1,15.0
1513610131374,Temperature_2,26.48
1513610131376,Humidity_2,6.6266769851138525
1513610131379,Brightness_2,110.0
1513610136641,Sound_P,78.9387917919758
1513610136652,PodiumIR,93
1513610138225,Temperature_1,26.01
1513610138229,Humidity_1,10.07963364193696
1513610138232,Brightness_1,16.0
1513610138235,Temperature_2,26.48
1513610138241,Humidity_2,6.6266769851138525
1513610138244,Brightness_2,110.0
1513610144643,Temperature_1,26.01
1513610144646,Humidity_1,10.07963364193696
1513610144649,Brightness_1,16.0
1513610144652,Temperature_2,26.48
1513610144654,Humidity_2,6.6266769851138525
1513610144657,Brightness_2,113.0
1513610146656,Sound_P,77.50193375604124
1513610146659,PodiumIR,86
1513610151052,Temperature_1,26.01
1513610151055,Humidity_1,10.07963364193696
1513610151058,Brightness_1,16.0
1513610151061,Temperature_2,26.48
1513610151063,Humidity_2,6.6266769851138525
1513610151065,Brightness_2,113.0
1513610156664,Sound_P,76.89092096632638
1513610156669,PodiumIR,103
1513610157585,Temperature_1,26.01
1513610157588,Humidity_1,10.07963364193696
1513610157591,Brightness_1,16.0
1513610157594,Temperature_2,26.48
1513610157596,Humidity_2,6.6266769851138525
1513610157599,Brightness_2,113.0
1513610164031,Temperature_1,26.01
1513610164034,Humidity_1,10.07963364193696
1513610164037,Brightness_1,16.0
1513610164039,Temperature_2,26.48
1513610164042,Humidity_2,6.6266769851138525
1513610164044,Brightness_2,113.0
1513610166674,Sound_P,78.09150302019039
1513610166679,PodiumIR,100
1513610168211,Motion_4,False
1513610170434,Temperature_1,26.01
1513610170437,Humidity_1,10.07963364193696
1513610170440,Brightness_1,16.0
1513610170443,Temperature_2,26.48
1513610170445,Humidity_2,6.6266769851138525
1513610170449,Brightness_2,113.0
1513610176685,Sound_P,77.19920484509075
1513610176688,PodiumIR,88
1513610176854,Temperature_1,26.01
1513610176857,Humidity_1,10.07963364193696
1513610176860,Brightness_1,16.0
1513610176862,Temperature_2,26.48
1513610176864,Humidity_2,6.6266769851138525
1513610176867,Brightness_2,113.0
1513610183386,Temperature_1,26.01
1513610183389,Humidity_1,10.07963364193696
1513610183392,Brightness_1,16.0
1513610183395,Temperature_2,26.48
1513610183397,Humidity_2,6.6266769851138525
1513610183399,Brightness_2,113.0
1513610186691,Sound_P,77.19920484509075
1513610186693,PodiumIR,129
1513610190041,Temperature_1,26.01
1513610190044,Humidity_1,10.07963364193696
1513610190047,Brightness_1,16.0
1513610190049,Temperature_2,26.48
1513610190051,Humidity_2,6.6266769851138525
1513610190054,Brightness_2,113.0
1513610196492,Temperature_1,26.01
1513610196495,Humidity_1,10.07963364193696
1513610196498,Brightness_1,15.0
1513610196500,Temperature_2,26.48
1513610196503,Humidity_2,6.6266769851138525
1513610196505,Brightness_2,113.0
1513610196696,Sound_P,77.79930435088828
1513610196700,PodiumIR,85
1513610202923,Temperature_1,26.01
1513610202926,Humidity_1,10.07963364193696
1513610202930,Brightness_1,15.0
1513610202932,Temperature_2,26.48
1513610202934,Humidity_2,6.7499968657146825
1513610202936,Brightness_2,109.0
1513610206709,Sound_P,78.37870659506
1513610206712,PodiumIR,101
1513610209325,Temperature_1,26.01
1513610209328,Humidity_1,10.07963364193696
1513610209331,Brightness_1,15.0
1513610209334,Temperature_2,26.48
1513610209336,Humidity_2,6.7499968657146825
1513610209339,Brightness_2,109.0
1513610215949,Temperature_1,26.01
1513610215952,Humidity_1,10.07963364193696
1513610215954,Brightness_1,15.0
1513610215957,Temperature_2,26.48
1513610215959,Humidity_2,6.7499968657146825
1513610215961,Brightness_2,109.0
1513610216715,Sound_P,78.37870659506
1513610216719,PodiumIR,103
1513610222606,Temperature_1,26.01
1513610222609,Humidity_1,10.07963364193696
1513610222611,Brightness_1,15.0
1513610222613,Temperature_2,26.48
1513610222615,Humidity_2,6.7499968657146825
1513610222617,Brightness_2,109.0
1513610226721,Sound_P,78.09150302019039
1513610226738,PodiumIR,113
1513610229051,Temperature_1,26.01
1513610229054,Humidity_1,10.07963364193696
1513610229058,Brightness_1,15.0
1513610229060,Temperature_2,26.48
1513610229063,Humidity_2,6.7499968657146825
1513610229067,Brightness_2,109.0
1513610235719,Temperature_1,26.01
1513610235722,Humidity_1,10.07963364193696
1513610235725,Brightness_1,15.0
1513610235728,Temperature_2,26.48
1513610235730,Humidity_2,6.7499968657146825
1513610235732,Brightness_2,109.0
1513610236742,Sound_P,77.79930435088828
1513610236745,PodiumIR,97
1513610238529,Motion_4,False
1513610242163,Temperature_1,26.01
1513610242166,Humidity_1,10.07963364193696
1513610242170,Brightness_1,15.0
1513610242172,Temperature_2,26.48
1513610242174,Humidity_2,6.7499968657146825
1513610242178,Brightness_2,109.0
1513610246752,Sound_P,78.9387917919758
1513610246755,PodiumIR,101
1513610246984,Door,activate
