timestamp,sensor_name,value
1509019274559,Door,activate
1509019275063,Motion_2,False
1509019275063,Motion_1,True
1509019275063,Motion_8,False
1509019276559,Seat_8,True
1509019276564,Motion_6,False
1509019276564,Motion_2,True
1509019276638,Sound_R,55.299900038957134
1509019277279,Light_2,On
1509019277403,Sound_C,55.334260837758585
1509019277516,Sound_P,52.96571415471127
1509019277519,PodiumIR,114
1509019283238,Seat_8,False
1509019283238,Motion_8,True
1509019286638,Sound_R,58.09352885727056
1509019287403,Sound_C,58.09348429732461
1509019287521,Sound_P,51.62091662308819
1509019287523,PodiumIR,111
1509019287975,Motion_1,True
1509019287975,Motion_7,True
1509019292828,Motion_2,False
1509019292833,Motion_2,True
1509019296638,Sound_R,57.736031657208606
1509019297403,Sound_C,57.083916797289895
1509019297525,Sound_P,52.96571415471127
1509019297536,PodiumIR,115
1509019299201,Motion_8,False
1509019300877,Motion_1,True
1509019300877,Motion_7,False
1509019306639,Sound_R,55.92989722738205
1509019307403,Sound_C,53.79072407299686
1509019307543,Sound_P,48.55773214739296
1509019307545,PodiumIR,83
1509019308786,Motion_2,False
1509019312093,Motion_8,True
1509019313799,Motion_1,True
1509019316638,Sound_R,58.994198395288294
1509019317086,Motion_7,True
1509019317403,Sound_C,53.02867704421953
1509019317547,Sound_P,48.55773214739296
1509019317556,PodiumIR,107
1509019324755,Motion_2,False
1509019324755,Motion_8,False
1509019326611,Seat_8,True
1509019326611,Motion_1,True
1509019326638,Sound_R,56.30605461666304
1509019327403,Sound_C,52.73996988602993
1509019327563,Sound_P,46.78757012382582
1509019327566,PodiumIR,106
1509019328042,Motion_8,True
1509019329147,Motion_6,True
1509019329147,Motion_7,False
1509019332814,Motion_8,True
1509019336638,Sound_R,51.92652107899992
1509019337403,Sound_C,52.2036231221447
1509019337568,Sound_P,48.55773214739296
1509019337571,PodiumIR,108
1509019346638,Sound_R,52.7472981929376
1509019347403,Sound_C,52.80311876188896
1509019347573,Sound_P,44.808697341762915
1509019347575,PodiumIR,105
1509019348773,Motion_2,False
1509019348773,Motion_1,False
1509019348773,Motion_6,False
1509019348778,Motion_8,False
1509019348778,Motion_1,True
1509019348778,Motion_7,True
1509019356638,Sound_R,54.18216640985501
1509019357403,Sound_C,53.22955753843763
1509019357577,Sound_P,51.62091662308819
1509019357585,PodiumIR,137
1509019361800,Motion_2,True
1509019361800,Motion_6,True
1509019361800,Motion_8,False
1509019361800,Motion_1,True
1509019361800,Motion_7,False
1509019364646,Motion_6,False
1509019364646,Seat_7,True
1509019366638,Sound_R,54.871115669231905
1509019367403,Sound_C,52.90060038790231
1509019367587,Sound_P,44.808697341762915
1509019367590,PodiumIR,104
1509019376638,Sound_R,55.20242252235277
1509019377403,Sound_C,52.726614206923415
1509019377592,Sound_P,42.56523641427832
1509019377594,PodiumIR,123
1509019385597,Motion_6,False
1509019385597,Motion_1,False
1509019385597,Motion_2,False
