timestamp,sensor_name,value
1505047010041,Door,activate
1505047011990,Sound_L,55.72809235062651
1505047014945,Temperature_1,26.6
1505047014949,Humidity_1,55.091390061238236
1505047014953,Brightness_1,62.0
1505047014956,Temperature_2,24.49
1505047014960,Humidity_2,55.95462922544402
1505047014967,Brightness_2,34.0
1505047016638,Sound_R,58.88010233463291
1505047016836,Sound_P,124.63751801629046
1505047016840,PodiumIR,117
1505047017403,Sound_C,55.490410139439234
1505047021754,Temperature_1,26.6
1505047021759,Humidity_1,55.091390061238236
1505047021762,Brightness_1,54.0
1505047021764,Temperature_2,24.49
1505047021767,Humidity_2,55.95462922544402
1505047021770,Brightness_2,32.0
1505047021990,Sound_L,57.40025929002949
1505047026638,Sound_R,59.585534012725894
1505047026850,Sound_P,124.60119151565192
1505047026854,PodiumIR,103
1505047027403,Sound_C,55.148273077149945
1505047028347,Temperature_1,26.6
1505047028351,Humidity_1,54.968070180637405
1505047028354,Brightness_1,40.0
1505047028357,Temperature_2,24.49
1505047028360,Humidity_2,55.95462922544402
1505047028364,Brightness_2,26.0
1505047031990,Sound_L,57.03984721913023
1505047034969,Temperature_1,26.6
1505047034972,Humidity_1,54.968070180637405
1505047034976,Brightness_1,59.0
1505047034979,Temperature_2,24.49
1505047034981,Humidity_2,55.95462922544402
1505047034984,Brightness_2,21.0
1505047036638,Sound_R,57.15449254652526
1505047036863,Sound_P,124.67376614254094
1505047036867,PodiumIR,86
1505047037403,Sound_C,52.6250776444352
1505047041713,Temperature_1,26.6
1505047041716,Humidity_1,54.968070180637405
1505047041719,Brightness_1,67.0
1505047041722,Temperature_2,24.49
1505047041724,Humidity_2,55.95462922544402
1505047041727,Brightness_2,21.0
1505047041990,Sound_L,56.34642913332177
1505047042425,Motion_1,False
1505047042425,Motion_2,False
1505047046638,Sound_R,56.703308246027
1505047046878,Sound_P,124.61936458394624
1505047046883,PodiumIR,104
1505047047403,Sound_C,53.127605541082595
1505047048305,Temperature_1,26.6
1505047048308,Humidity_1,54.968070180637405
1505047048312,Brightness_1,40.0
1505047048314,Temperature_2,24.49
1505047048317,Humidity_2,55.95462922544402
1505047048321,Brightness_2,23.0
1505047051990,Sound_L,55.893132283487105
1505047055494,Temperature_1,26.6
1505047055498,Humidity_1,55.091390061238236
1505047055501,Brightness_1,60.0
1505047055504,Temperature_2,24.49
1505047055507,Humidity_2,56.07794910604482
1505047055510,Brightness_2,30.0
1505047056638,Sound_R,55.84887137698851
1505047056891,Sound_P,124.69186092081128
1505047056895,PodiumIR,100
1505047057403,Sound_C,53.59720417805486
1505047061990,Sound_L,54.614597657226575
1505047062047,Temperature_1,26.6
1505047062050,Humidity_1,55.091390061238236
1505047062054,Brightness_1,55.0
1505047062057,Temperature_2,24.49
1505047062059,Humidity_2,55.95462922544402
1505047062062,Brightness_2,33.0
1505047066638,Sound_R,56.2626309978362
1505047066902,Sound_P,124.65565185507192
1505047066905,PodiumIR,151
1505047067403,Sound_C,54.44724065357196
1505047068703,Temperature_1,26.6
1505047068707,Humidity_1,54.968070180637405
1505047068711,Brightness_1,41.0
1505047068725,Temperature_2,24.49
1505047068733,Humidity_2,55.95462922544402
1505047068737,Brightness_2,36.0
1505047071990,Sound_L,55.78574262746909
1505047075314,Temperature_1,26.6
1505047075321,Humidity_1,55.091390061238236
1505047075325,Brightness_1,68.0
1505047075329,Temperature_2,24.49
1505047075332,Humidity_2,55.95462922544402
1505047075341,Brightness_2,35.0
1505047076638,Sound_R,56.13076350166801
1505047076907,Sound_P,124.63751801629046
1505047076911,PodiumIR,106
1505047077403,Sound_C,53.41564698442817
1505047081952,Temperature_1,26.6
1505047081959,Humidity_1,54.968070180637405
1505047081963,Brightness_1,40.0
1505047081966,Temperature_2,24.49
1505047081975,Humidity_2,55.95462922544402
1505047081979,Brightness_2,35.0
1505047081990,Sound_L,55.007634656334474
1505047086638,Sound_R,55.185931199318084
1505047086914,Sound_P,124.65565185507192
1505047086919,PodiumIR,102
1505047087403,Sound_C,52.18649288903669
1505047088687,Temperature_1,26.6
1505047088694,Humidity_1,54.968070180637405
1505047088697,Brightness_1,67.0
1505047088706,Temperature_2,24.49
1505047088715,Humidity_2,55.95462922544402
1505047088719,Brightness_2,35.0
1505047091990,Sound_L,55.389550855396344
1505047095576,Temperature_1,26.6
1505047095583,Humidity_1,55.091390061238236
1505047095586,Brightness_1,43.0
1505047095589,Temperature_2,24.49
1505047095593,Humidity_2,56.07794910604482
1505047095601,Brightness_2,36.0
1505047096638,Sound_R,55.49345500590572
1505047096926,Sound_P,124.65565185507192
1505047096930,PodiumIR,137
1505047097403,Sound_C,52.93364644306923
1505047101990,Sound_L,53.70021729932036
1505047102247,Temperature_1,26.6
1505047102254,Humidity_1,54.968070180637405
1505047102257,Brightness_1,49.0
1505047102266,Temperature_2,24.49
1505047102270,Humidity_2,55.95462922544402
1505047102279,Brightness_2,36.0
1505047106638,Sound_R,55.73526871989111
1505047106933,Sound_P,124.65565185507192
1505047106938,PodiumIR,116
1505047107403,Sound_C,53.35394773004558
1505047108999,Temperature_1,26.6
1505047109006,Humidity_1,54.968070180637405
1505047109009,Brightness_1,62.0
1505047109013,Temperature_2,24.49
1505047109017,Humidity_2,55.95462922544402
1505047109025,Brightness_2,32.0
1505047111990,Sound_L,53.972809076584674
1505047115778,Temperature_1,26.6
1505047115785,Humidity_1,54.968070180637405
1505047115789,Brightness_1,48.0
1505047115792,Temperature_2,24.49
1505047115802,Humidity_2,56.07794910604482
1505047115812,Brightness_2,28.0
1505047116638,Sound_R,54.7450295809676
1505047116949,Sound_P,124.69186092081128
1505047116952,PodiumIR,94
1505047117403,Sound_C,53.64083471620412
1505047121990,Sound_L,54.63271840507679
1505047122433,Temperature_1,26.6
1505047122440,Humidity_1,54.968070180637405
1505047122444,Brightness_1,40.0
1505047122448,Temperature_2,24.49
1505047122451,Humidity_2,55.95462922544402
1505047122454,Brightness_2,26.0
1505047126638,Sound_R,55.2757169352588
1505047126964,Sound_P,124.65565185507192
1505047126968,PodiumIR,104
1505047127403,Sound_C,53.31834819269549
1505047128974,Temperature_1,26.6
1505047128981,Humidity_1,55.091390061238236
1505047128984,Brightness_1,67.0
1505047128987,Temperature_2,24.49
1505047128991,Humidity_2,55.95462922544402
1505047128994,Brightness_2,21.0
1505047131990,Sound_L,55.37080967758805
1505047135713,Temperature_1,26.6
1505047135720,Humidity_1,54.968070180637405
1505047135723,Brightness_1,52.0
1505047135733,Temperature_2,24.49
1505047135737,Humidity_2,56.07794910604482
1505047135746,Brightness_2,22.0
1505047136638,Sound_R,55.15580570877594
1505047136978,Sound_P,124.67376614254094
1505047136982,PodiumIR,108
1505047137403,Sound_C,52.89007636087143
