timestamp,sensor_name,value
1511756663019,Door,activate
1511756665900,Temperature_1,23.43
1511756665905,Humidity_1,18.218745761591443
1511756665908,Brightness_1,151.0
1511756665910,Temperature_2,23.2
1511756665912,Humidity_2,18.712025283994745
1511756665914,Brightness_2,143.0
1511756669072,Sound_R,63.00726800563581
1511756670620,Sound_P,64.61127993529891
1511756670624,PodiumIR,102
1511756672347,Temperature_1,23.43
1511756672353,Humidity_1,18.218745761591443
1511756672356,Brightness_1,151.0
1511756672358,Temperature_2,23.2
1511756672361,Humidity_2,18.712025283994745
1511756672363,Brightness_2,143.0
1511756678802,Temperature_1,23.55
1511756678808,Humidity_1,18.218745761591443
1511756678811,Brightness_1,154.0
1511756678813,Temperature_2,23.2
1511756678816,Humidity_2,18.712025283994745
1511756678818,Brightness_2,143.0
1511756679072,Sound_R,61.625398716070215
1511756680626,Sound_P,61.023021476191225
1511756680630,PodiumIR,89
1511756685489,Temperature_1,23.55
1511756685494,Humidity_1,18.218745761591443
1511756685497,Brightness_1,154.0
1511756685500,Temperature_2,23.2
1511756685502,Humidity_2,18.712025283994745
1511756685504,Brightness_2,143.0
1511756689072,Sound_R,62.387138313498404
1511756690632,Sound_P,62.551438321825636
1511756690635,PodiumIR,77
1511756692213,Temperature_1,23.55
1511756692216,Humidity_1,18.218745761591443
1511756692219,Brightness_1,154.0
1511756692222,Temperature_2,23.2
1511756692224,Humidity_2,18.712025283994745
1511756692226,Brightness_2,143.0
1511756698624,Temperature_1,23.55
1511756698628,Humidity_1,18.218745761591443
1511756698631,Brightness_1,154.0
1511756698633,Temperature_2,23.2
1511756698635,Humidity_2,18.712025283994745
1511756698638,Brightness_2,143.0
1511756699072,Sound_R,62.724148705566655
1511756700638,Sound_P,62.551438321825636
1511756700642,PodiumIR,100
1511756705340,Temperature_1,23.55
1511756705343,Humidity_1,18.218745761591443
1511756705347,Brightness_1,154.0
1511756705349,Temperature_2,23.2
1511756705351,Humidity_2,18.712025283994745
1511756705353,Brightness_2,143.0
1511756709072,Sound_R,59.591124290606096
1511756710644,Sound_P,61.80460425887306
1511756710648,PodiumIR,89
1511756711977,Temperature_1,23.55
1511756711980,Humidity_1,18.218745761591443
1511756711983,Brightness_1,154.0
1511756711985,Temperature_2,23.2
1511756711988,Humidity_2,18.712025283994745
1511756711990,Brightness_2,143.0
1511756718389,Temperature_1,23.55
1511756718391,Humidity_1,18.218745761591443
1511756718394,Brightness_1,154.0
1511756718397,Temperature_2,23.08
1511756718399,Humidity_2,18.83534516459557
1511756718402,Brightness_2,148.0
1511756719072,Sound_R,57.94061361264075
1511756720650,Sound_P,60.20329792798059
1511756720654,PodiumIR,94
1511756725084,Temperature_1,23.55
1511756725087,Humidity_1,18.218745761591443
1511756725090,Brightness_1,154.0
1511756725092,Temperature_2,23.08
1511756725095,Humidity_2,18.83534516459557
1511756725097,Brightness_2,148.0
1511756729072,Sound_R,59.328245051330136
1511756730656,Sound_P,60.20329792798059
1511756730659,PodiumIR,89
