timestamp,sensor_name,value
1507436620319,Sound_P,57.472817393488484
1507436620322,PodiumIR,102
1507436625031,Light_2,On
1507436626638,Sound_R,57.14483755529256
1507436627403,Sound_C,56.066006850499406
1507436630324,Sound_P,58.433135904413454
1507436630326,PodiumIR,109
1507436636638,Sound_R,57.16954388505695
1507436637403,Sound_C,55.774676520417295
1507436640328,Sound_P,58.433135904413454
1507436640330,PodiumIR,98
1507436646638,Sound_R,55.37887696770243
1507436647403,Sound_C,52.78123824237668
1507436650332,Sound_P,56.45426312235056
1507436650334,PodiumIR,105
1507436656638,Sound_R,55.833933075526794
1507436657403,Sound_C,54.140359840177155
1507436660336,Sound_P,56.45426312235056
1507436660339,PodiumIR,80
1507436666638,Sound_R,55.429599408297825
1507436667403,Sound_C,54.566772761548386
1507436670341,Sound_P,59.341519288975356
1507436670343,PodiumIR,106
1507436676638,Sound_R,54.373441314903964
1507436677403,Sound_C,53.7140498721966
1507436680345,Sound_P,57.472817393488484
1507436680347,PodiumIR,114
1507436686638,Sound_R,55.22591272050323
1507436687403,Sound_C,54.18634313387688
1507436690349,Sound_P,57.472817393488484
1507436690358,PodiumIR,72
1507436696638,Sound_R,56.069418569537554
1507436697403,Sound_C,53.81656153338033
1507436700365,Sound_P,57.472817393488484
1507436700367,PodiumIR,98
1507436706638,Sound_R,54.3132470721182
1507436707403,Sound_C,52.470497091840606
1507436710369,Sound_P,55.369951428718224
1507436710372,PodiumIR,91
1507436716638,Sound_R,53.870365121969634
1507436717403,Sound_C,51.478856930011624
1507436718627,Aircon_1,On
1507436720373,Sound_P,55.369951428718224
1507436720376,PodiumIR,106
1507436726638,Sound_R,54.6286162561964
1507436727403,Sound_C,52.10540897003968
1507436730377,Sound_P,55.369951428718224
1507436730387,PodiumIR,108
1507436736638,Sound_R,56.32942356628374
1507436737403,Sound_C,54.76699789317947
1507436740389,Sound_P,58.433135904413454
1507436740392,PodiumIR,99
1507436746638,Sound_R,58.46055554210571
1507436747403,Sound_C,57.202437745575025
1507436750398,Sound_P,59.341519288975356
1507436750400,PodiumIR,84
1507436756638,Sound_R,58.54034337734591
1507436757403,Sound_C,57.75485829460711
1507436760402,Sound_P,57.472817393488484
1507436760404,PodiumIR,101
1507436766638,Sound_R,58.68712108354529
1507436767403,Sound_C,57.242564489428084
1507436770406,Sound_P,59.341519288975356
1507436770409,PodiumIR,102
1507436776638,Sound_R,59.37828797840667
1507436777403,Sound_C,56.35412370609874
1507436780411,Sound_P,55.369951428718224
