timestamp,sensor_name,value
1513812964769,Sound_C,56.8262645538973
1513812964996,Sound_R,58.142869561737
1513812965000,Light_3,On
1513812965000,Light_2,On
1513812965000,Light_1,On
1513812965214,Sound_P,83.4944294891558
1513812965225,PodiumIR,228
1513812966289,Temperature_1,26.6
1513812966303,Humidity_1,9.46303423893283
1513812966306,Brightness_1,19
1513812966314,Temperature_2,26.83
1513812966318,Humidity_2,3.05040044768991
1513812966326,Brightness_2,19
1513812972818,Temperature_1,26.6
1513812972821,Humidity_1,9.46303423893283
1513812972823,Brightness_1,19
1513812972825,Temperature_2,26.83
1513812972832,Humidity_2,3.05040044768991
1513812972835,Brightness_2,19
1513812974769,Sound_C,57.3714583688822
1513812974996,Sound_R,58.9012561127621
1513812975230,Sound_P,86.7317191498353
1513812975233,PodiumIR,218
1513812979600,Temperature_1,26.6
1513812979607,Humidity_1,9.46303423893283
1513812979610,Brightness_1,19
1513812979613,Temperature_2,26.83
1513812979616,Humidity_2,3.05040044768991
1513812979623,Brightness_2,19
1513812984769,Sound_C,57.3044952493752
1513812984996,Sound_R,59.5678552870051
1513812985238,Sound_P,87.0746086021112
1513812985246,PodiumIR,108
1513812986263,Temperature_1,26.6
1513812986269,Humidity_1,9.46303423893283
1513812986272,Brightness_1,19
1513812986280,Temperature_2,26.83
1513812986283,Humidity_2,3.05040044768991
1513812986286,Brightness_2,19
1513812988989,Motion_3,False
1513812988989,Motion_5,False
1513812988989,Motion_6,False
1513812988989,Motion_1,False
1513812988989,Motion_7,False
1513812988994,Motion_4,False
1513812988994,Motion_2,False
1513812988994,Motion_8,False
1513812988994,Motion_3,True
1513812992730,Temperature_1,26.6
1513812992736,Humidity_1,9.46303423893283
1513812992739,Brightness_1,19
1513812992748,Temperature_2,26.83
1513812992750,Humidity_2,3.05040044768991
1513812992758,Brightness_2,19
1513812994769,Sound_C,57.9641613013369
1513812994996,Sound_R,60.7351070931899
1513812995252,Sound_P,87.9024114964741
1513812995255,PodiumIR,147
1513812999470,Temperature_1,26.6
1513812999477,Humidity_1,9.46303423893283
1513812999479,Brightness_1,19
1513812999482,Temperature_2,26.83
1513812999485,Humidity_2,3.05040044768991
1513812999488,Brightness_2,19
1513813004769,Sound_C,58.7568171509983
1513813004996,Sound_R,61.421611116064
1513813005260,Sound_P,91.5217082056804
1513813005263,PodiumIR,169
1513813005890,Temperature_1,26.6
1513813005893,Humidity_1,9.46303423893283
1513813005895,Brightness_1,19
1513813005901,Temperature_2,26.83
1513813005904,Humidity_2,3.05040044768991
1513813005907,Brightness_2,19
1513813010000,Projector,On
1513813012368,Temperature_1,26.6
1513813012374,Humidity_1,9.46303423893283
1513813012377,Brightness_1,19
1513813012386,Temperature_2,26.83
1513813012389,Humidity_2,3.05040044768991
1513813012392,Brightness_2,19
1513813014769,Sound_C,59.6524023190759
1513813014996,Sound_R,62.056780198143
1513813015268,Sound_P,88.536486746914
1513813015271,PodiumIR,154
1513813018777,Temperature_1,26.6
1513813018783,Humidity_1,9.46303423893283
1513813018786,Brightness_1,19
1513813018789,Temperature_2,26.83
1513813018797,Humidity_2,3.05040044768991
1513813018804,Brightness_2,19
1513813023588,Motion_3,False
1513813024769,Sound_C,59.8300337851943
1513813024996,Sound_R,61.7523820189879
1513813025276,Sound_P,88.2224402201768
1513813025279,PodiumIR,145
1513813025297,Temperature_1,26.6
1513813025304,Humidity_1,9.46303423893283
1513813025307,Brightness_1,19
1513813025316,Temperature_2,26.83
1513813025319,Humidity_2,3.05040044768991
1513813025328,Brightness_2,19
1513813032031,Temperature_1,26.6
1513813032037,Humidity_1,9.46303423893283
1513813032040,Brightness_1,19
1513813032043,Temperature_2,26.83
1513813032051,Humidity_2,3.05040044768991
1513813032053,Brightness_2,19
1513813034769,Sound_C,59.2506562270852
1513813034996,Sound_R,61.33661088637
1513813035284,Sound_P,89.737068800778
1513813035287,PodiumIR,189
1513813038485,Temperature_1,26.6
1513813038492,Humidity_1,9.46303423893283
1513813038494,Brightness_1,19
1513813038501,Temperature_2,26.83
1513813038504,Humidity_2,3.05040044768991
1513813038507,Brightness_2,20
1513813044769,Sound_C,59.6176577249549
1513813044907,Temperature_1,26.6
1513813044913,Humidity_1,9.46303423893283
1513813044916,Brightness_1,19
1513813044919,Temperature_2,26.83
1513813044929,Humidity_2,3.05040044768991
1513813044932,Brightness_2,20
1513813044996,Sound_R,61.9579626067743
1513813045293,Sound_P,87.9024114964741
1513813045296,PodiumIR,168
1513813051337,Temperature_1,26.6
1513813051343,Humidity_1,9.46303423893283
1513813051346,Brightness_1,19
1513813051349,Temperature_2,26.83
1513813051352,Humidity_2,3.05040044768991
1513813051360,Brightness_2,20
1513813054769,Sound_C,59.6288023455178
1513813054996,Sound_R,61.5179454031212
1513813055301,Sound_P,88.0631878429965
1513813055304,PodiumIR,148
1513813058058,Temperature_1,26.6
1513813058064,Humidity_1,9.46303423893283
1513813058067,Brightness_1,19
1513813058074,Temperature_2,26.83
1513813058077,Humidity_2,3.05040044768991
1513813058085,Brightness_2,20
1513813064718,Temperature_1,26.6
1513813064727,Humidity_1,9.46303423893283
1513813064730,Brightness_1,19
1513813064738,Temperature_2,26.83
1513813064741,Humidity_2,3.05040044768991
1513813064749,Brightness_2,20
1513813064769,Sound_C,59.6572368945525
1513813064996,Sound_R,62.0620157137464
1513813065309,Sound_P,88.2224402201768
1513813065312,PodiumIR,151
1513813071449,Temperature_1,26.6
1513813071455,Humidity_1,9.46303423893283
1513813071458,Brightness_1,19
1513813071466,Temperature_2,26.83
1513813071469,Humidity_2,3.05040044768991
1513813071477,Brightness_2,20
1513813074769,Sound_C,59.4372060627231
1513813074996,Sound_R,62.5982262724166
1513813075317,Sound_P,87.7400817312461
1513813075321,PodiumIR,156
1513813077907,Temperature_1,26.6
1513813077913,Humidity_1,9.46303423893283
