timestamp,sensor_name,value
1513814734769,Sound_C,60.6105023779342
1513814734996,Sound_R,60.7333918868957
1513814736273,Temperature_1,26.48
1513814736276,Humidity_1,9.46303423893283
1513814736280,Brightness_1,33
1513814736282,Temperature_2,26.95
1513814736284,Humidity_2,2.92708056708909
1513814736287,Brightness_2,34
1513814736712,Sound_P,89.5916046886309
1513814736715,PodiumIR,117
1513814742724,Temperature_1,26.48
1513814742727,Humidity_1,9.46303423893283
1513814742731,Brightness_1,33
1513814742733,Temperature_2,26.95
1513814742735,Humidity_2,2.92708056708909
1513814742737,Brightness_2,34
1513814744769,Sound_C,60.7757648079983
1513814744996,Sound_R,60.5927603455942
1513814746718,Sound_P,89.4448701314759
1513814746721,PodiumIR,113
1513814749155,Temperature_1,26.48
1513814749158,Humidity_1,9.46303423893283
1513814749162,Brightness_1,33
1513814749164,Temperature_2,26.95
1513814749166,Humidity_2,2.92708056708909
1513814749169,Brightness_2,34
1513814754769,Sound_C,61.544255236155
1513814754996,Sound_R,61.362604896447
1513814755850,Temperature_1,26.48
1513814755853,Humidity_1,9.46303423893283
1513814755857,Brightness_1,33
1513814755859,Temperature_2,26.95
1513814755861,Humidity_2,2.92708056708909
1513814755864,Brightness_2,34
1513814756724,Sound_P,88.6913357693318
1513814756727,PodiumIR,96
1513814762270,Temperature_1,26.6
1513814762273,Humidity_1,9.46303423893283
1513814762277,Brightness_1,34
1513814762280,Temperature_2,26.95
1513814762282,Humidity_2,2.92708056708909
1513814762286,Brightness_2,34
1513814764769,Sound_C,61.8926905665358
1513814764996,Sound_R,62.1320230490551
1513814766730,Sound_P,89.8812842785371
1513814766733,PodiumIR,116
1513814768719,Temperature_1,26.6
1513814768722,Humidity_1,9.46303423893283
1513814768727,Brightness_1,34
1513814768729,Temperature_2,26.95
1513814768731,Humidity_2,3.05040044768991
1513814768734,Brightness_2,34
1513814774769,Sound_C,61.8161775463847
1513814774996,Sound_R,62.5287237241464
1513814775432,Temperature_1,26.6
1513814775435,Humidity_1,9.46303423893283
1513814775439,Brightness_1,34
1513814775441,Temperature_2,26.95
1513814775443,Humidity_2,3.05040044768991
1513814775447,Brightness_2,34
1513814776735,Sound_P,89.737068800778
1513814776739,PodiumIR,139
1513814782065,Temperature_1,26.6
1513814782068,Humidity_1,9.46303423893283
1513814782072,Brightness_1,34
1513814782074,Temperature_2,26.95
1513814782076,Humidity_2,3.05040044768991
1513814782079,Brightness_2,34
1513814784769,Sound_C,61.8160319529785
1513814784996,Sound_R,62.4310961432133
1513814786742,Sound_P,90.5843575725634
1513814786745,PodiumIR,158
1513814788473,Temperature_1,26.6
1513814788476,Humidity_1,9.46303423893283
1513814788480,Brightness_1,34
1513814788482,Temperature_2,26.95
1513814788485,Humidity_2,3.05040044768991
1513814788489,Brightness_2,34
1513814794769,Sound_C,61.6044262742533
1513814794881,Temperature_1,26.6
1513814794884,Humidity_1,9.46303423893283
1513814794888,Brightness_1,34
1513814794890,Temperature_2,26.95
1513814794892,Humidity_2,3.05040044768991
1513814794894,Brightness_2,34
1513814794996,Sound_R,62.518447609336
1513814796748,Sound_P,90.1660538077668
1513814796751,PodiumIR,151
1513814801628,Temperature_1,26.6
1513814801631,Humidity_1,9.46303423893283
1513814801635,Brightness_1,34
1513814801637,Temperature_2,26.95
1513814801639,Humidity_2,3.05040044768991
1513814801641,Brightness_2,34
1513814804769,Sound_C,61.2535984491763
1513814804996,Sound_R,62.629316799676
1513814806753,Sound_P,89.737068800778
1513814806757,PodiumIR,141
1513814808280,Temperature_1,26.6
1513814808283,Humidity_1,9.46303423893283
1513814808287,Brightness_1,34
1513814808289,Temperature_2,26.95
1513814808291,Humidity_2,3.05040044768991
1513814808295,Brightness_2,34
1513814814703,Temperature_1,26.6
1513814814706,Humidity_1,9.46303423893283
1513814814710,Brightness_1,34
1513814814712,Temperature_2,26.95
1513814814714,Humidity_2,3.05040044768991
1513814814716,Brightness_2,34
1513814814769,Sound_C,60.3294027895836
1513814814996,Sound_R,62.2730412395203
1513814816042,Motion_1,False
1513814816042,Motion_6,False
1513814816042,Motion_8,False
1513814816042,Motion_3,False
1513814816042,Motion_4,False
1513814816047,Motion_7,False
1513814816047,Motion_5,False
1513814816047,Motion_3,True
1513814816760,Sound_P,89.8812842785371
1513814816763,PodiumIR,145
1513814821387,Temperature_1,26.6
1513814821390,Humidity_1,9.46303423893283
1513814821394,Brightness_1,34
1513814821396,Temperature_2,26.95
1513814821399,Humidity_2,3.05040044768991
1513814821401,Brightness_2,34
1513814824769,Sound_C,59.466200497769
1513814824996,Sound_R,61.2270968032685
1513814826765,Sound_P,89.5916046886309
1513814826774,PodiumIR,163
1513814828043,Temperature_1,26.36
1513814828046,Humidity_1,9.58635411953366
1513814828050,Brightness_1,34
1513814828052,Temperature_2,26.95
1513814828054,Humidity_2,3.05040044768991
1513814828057,Brightness_2,34
1513814834700,Temperature_1,26.36
1513814834702,Humidity_1,9.58635411953366
1513814834706,Brightness_1,34
1513814834709,Temperature_2,27.07
1513814834711,Humidity_2,2.92708056708909
1513814834714,Brightness_2,35
1513814834769,Sound_C,59.237912008798
1513814834996,Sound_R,60.8581141833019
1513814836783,Sound_P,89.8812842785371
1513814836786,PodiumIR,167
1513814841150,Temperature_1,26.36
1513814841154,Humidity_1,9.58635411953366
1513814841157,Brightness_1,34
1513814841159,Temperature_2,27.07
1513814841162,Humidity_2,2.92708056708909
1513814841164,Brightness_2,35
1513814844769,Sound_C,58.7859472494856
1513814844996,Sound_R,60.8949923438247
1513814846789,Sound_P,89.737068800778
1513814846792,PodiumIR,168
1513814847602,Temperature_1,26.36
1513814847605,Humidity_1,9.58635411953366
1513814847609,Brightness_1,34
1513814847611,Temperature_2,27.07
1513814847613,Humidity_2,2.92708056708909
1513814847617,Brightness_2,35
1513814854360,Temperature_1,26.36
1513814854363,Humidity_1,9.58635411953366
1513814854367,Brightness_1,34
1513814854370,Temperature_2,27.07
1513814854372,Humidity_2,2.92708056708909
1513814854375,Brightness_2,35
1513814854769,Sound_C,58.528545297021
1513814854996,Sound_R,60.0338875341066
1513814856795,Sound_P,89.1474995366288
1513814856798,PodiumIR,170
1513814860805,Temperature_1,26.36
1513814860807,Humidity_1,9.58635411953366
1513814860811,Brightness_1,34
1513814860813,Temperature_2,27.07
1513814860816,Humidity_2,2.92708056708909
1513814860819,Brightness_2,35
1513814862737,Motion_3,False
1513814864769,Sound_C,58.5399137981262
1513814864996,Sound_R,59.5177615600886
1513814866801,Sound_P,89.4448701314759
1513814866804,PodiumIR,167
1513814867468,Temperature_1,26.36
1513814867470,Humidity_1,9.58635411953366
1513814867474,Brightness_1,34
1513814867477,Temperature_2,27.07
1513814867479,Humidity_2,2.92708056708909
1513814867482,Brightness_2,35
1513814873925,Temperature_1,26.36
1513814873928,Humidity_1,9.58635411953366
1513814873932,Brightness_1,34
1513814873934,Temperature_2,27.07
1513814873936,Humidity_2,2.92708056708909
1513814873940,Brightness_2,35
1513814874769,Sound_C,58.0808325610416
1513814874996,Sound_R,58.3939916025987
1513814876815,Sound_P,89.1474995366288
