timestamp,sensor_name,value
1511335329073,Sound_R,70.6843608303838
1511335330100,Door,activate
1511335330844,Door,activate
1511335332751,Temperature_1,24.96
1511335332754,Humidity_1,17.8487861197889
1511335332757,Brightness_1,82
1511335332759,Temperature_2,24.49
1511335332761,Humidity_2,18.9586650451963
1511335332764,Brightness_2,81
1511335337432,Sound_P,68.0998289029382
1511335337435,PodiumIR,108
1511335339073,Sound_R,73.7100304702245
1511335339151,Temperature_1,24.96
1511335339154,Humidity_1,17.8487861197889
1511335339157,Brightness_1,82
1511335339159,Temperature_2,24.49
1511335339161,Humidity_2,18.9586650451963
1511335339163,Brightness_2,81
1511335340964,Door,activate
1511335342038,Door,activate
1511335344446,Door,activate
1511335344935,Door,activate
1511335345858,Temperature_1,24.96
1511335345861,Humidity_1,17.8487861197889
1511335345864,Brightness_1,82
1511335345866,Temperature_2,24.49
1511335345869,Humidity_2,18.9586650451963
1511335345872,Brightness_2,81
1511335347438,Sound_P,56.4542631223505
1511335347441,PodiumIR,75
1511335348767,Door,activate
1511335349073,Sound_R,72.6465181770754
1511335350942,Door,activate
1511335352270,Temperature_1,24.96
1511335352273,Humidity_1,17.8487861197889
1511335352276,Brightness_1,82
1511335352278,Temperature_2,24.49
1511335352281,Humidity_2,18.9586650451963
1511335352283,Brightness_2,81
1511335353998,Door,activate
1511335357271,Door,activate
1511335357443,Sound_P,67.0155172093058
1511335357450,PodiumIR,67
1511335358726,Temperature_1,24.96
1511335358729,Humidity_1,17.8487861197889
1511335358733,Brightness_1,82
1511335358735,Temperature_2,24.49
1511335358737,Humidity_2,18.9586650451963
1511335358739,Brightness_2,81
1511335359073,Sound_R,71.4885904431735
1511335360375,Door,activate
1511335362910,Door,activate
1511335365150,Temperature_1,24.96
1511335365153,Humidity_1,17.8487861197889
1511335365156,Brightness_1,82
1511335365159,Temperature_2,24.49
1511335365161,Humidity_2,18.9586650451963
1511335365164,Brightness_2,81
1511335366694,Door,activate
1511335367453,Sound_P,55.3699514287182
1511335367456,PodiumIR,106
1511335368958,Door,activate
1511335369072,Sound_R,70.3572671176066
1511335371568,Temperature_1,24.96
1511335371571,Humidity_1,17.8487861197889
1511335371573,Brightness_1,82
1511335371575,Temperature_2,24.49
1511335371578,Humidity_2,18.9586650451963
1511335371594,Brightness_2,81
1511335371970,Door,activate
1511335375570,Door,activate
1511335377459,Sound_P,57.4728173934884
1511335377463,PodiumIR,70
1511335377961,Door,activate
1511335377982,Temperature_1,24.96
1511335377989,Humidity_1,17.8487861197889
1511335377992,Brightness_1,82
1511335377994,Temperature_2,24.49
1511335377999,Humidity_2,18.9586650451963
1511335378002,Brightness_2,81
1511335378817,Door,activate
1511335379073,Sound_R,67.5148056855144
1511335380873,Door,activate
1511335380921,Door,activate
1511335384091,Door,activate
1511335384401,Temperature_1,24.96
1511335384406,Humidity_1,17.8487861197889
1511335384409,Brightness_1,82
1511335384411,Temperature_2,24.49
1511335384416,Humidity_2,18.9586650451963
1511335384419,Brightness_2,81
1511335385947,Door,activate
1511335387467,Sound_P,61.0230214761912
1511335387470,PodiumIR,65
1511335388203,Door,activate
1511335389073,Sound_R,67.9909162383433
1511335390820,Temperature_1,24.96
1511335390826,Humidity_1,17.8487861197889
1511335390829,Brightness_1,82
1511335390831,Temperature_2,24.49
1511335390836,Humidity_2,18.9586650451963
1511335390839,Brightness_2,81
