timestamp,sensor_name,value
1513080972449,Motion_5,False
1513080972449,Motion_8,False
1513080972449,Motion_4,False
1513080974481,Temperature_1,22.84
1513080974484,Humidity_1,9.33971435833201
1513080974488,Brightness_1,14.0
1513080974490,Temperature_2,22.96
1513080974493,Humidity_2,8.35315531352541
1513080974496,Brightness_2,103.0
1513080976412,Sound_P,63.95233273361063
1513080976415,PodiumIR,95
1513080976851,Motion_3,False
1513080976851,Motion_2,True
1513080980914,Temperature_1,22.84
1513080980917,Humidity_1,9.33971435833201
1513080980920,Brightness_1,14.0
1513080980922,Temperature_2,22.96
1513080980924,Humidity_2,8.35315531352541
1513080980927,Brightness_2,103.0
1513080980949,Motion_5,True
1513080985351,Motion_4,True
1513080986426,Sound_P,71.84886370856825
1513080986429,PodiumIR,100
1513080987588,Temperature_1,22.84
1513080987591,Humidity_1,9.33971435833201
1513080987594,Brightness_1,14.0
1513080987596,Temperature_2,22.96
1513080987599,Humidity_2,8.35315531352541
1513080987601,Brightness_2,103.0
1513080991679,Motion_2,False
1513080991679,Motion_1,True
1513080994039,Temperature_1,22.84
1513080994042,Humidity_1,9.33971435833201
1513080994045,Brightness_1,14.0
1513080994047,Temperature_2,22.96
1513080994050,Humidity_2,8.35315531352541
1513080994052,Brightness_2,103.0
1513080996432,Sound_P,62.551438321825636
1513080996443,PodiumIR,86
1513080996892,Motion_5,False
1513080998243,Motion_4,True
1513080998243,Motion_3,True
1513081000590,Temperature_1,22.84
1513081000781,Humidity_1,9.33971435833201
1513081000784,Brightness_1,14.0
1513081000786,Temperature_2,22.96
1513081000789,Humidity_2,8.35315531352541
1513081000792,Brightness_2,103.0
1513081006446,Sound_P,66.44593723960276
1513081006449,PodiumIR,91
1513081007453,Temperature_1,22.84
1513081007456,Humidity_1,9.33971435833201
1513081007460,Brightness_1,14.0
1513081007462,Temperature_2,22.96
1513081007464,Humidity_2,8.35315531352541
1513081007467,Brightness_2,103.0
1513081011150,Motion_1,False
1513081011150,Motion_5,False
1513081011150,Motion_4,True
1513081011150,Motion_3,False
1513081012841,Motion_5,True
1513081013860,Temperature_1,22.84
1513081013863,Humidity_1,9.33971435833201
1513081013866,Brightness_1,14.0
1513081013868,Temperature_2,22.96
1513081013870,Humidity_2,8.35315531352541
1513081013873,Brightness_2,103.0
1513081014461,Seat_12,True
1513081016452,Sound_P,69.11838317407611
1513081016455,PodiumIR,96
1513081020568,Temperature_1,22.84
1513081020571,Humidity_1,9.33971435833201
1513081020574,Brightness_1,14.0
1513081020576,Temperature_2,22.96
1513081020579,Humidity_2,8.476475194126234
1513081020581,Brightness_2,109.0
1513081026466,Sound_P,62.551438321825636
1513081026469,PodiumIR,89
1513081027064,Temperature_1,22.84
1513081027067,Humidity_1,9.33971435833201
1513081027070,Brightness_1,14.0
1513081027072,Temperature_2,22.96
1513081027074,Humidity_2,8.476475194126234
1513081027078,Brightness_2,109.0
1513081027113,Motion_4,False
1513081027118,Motion_5,False
1513081027118,Motion_4,True
1513081033771,Temperature_1,22.84
1513081033774,Humidity_1,9.33971435833201
1513081033777,Brightness_1,14.0
1513081033779,Temperature_2,22.96
1513081033781,Humidity_2,8.476475194126234
1513081033784,Brightness_2,109.0
1513081036472,Sound_P,63.95233273361063
1513081036475,PodiumIR,86
1513081040222,Temperature_1,22.84
1513081040225,Humidity_1,9.33971435833201
1513081040228,Brightness_1,14.0
1513081040231,Temperature_2,22.96
1513081040233,Humidity_2,8.476475194126234
1513081040235,Brightness_2,109.0
1513081046486,Sound_P,63.26648240367583
1513081046489,PodiumIR,90
1513081046623,Temperature_1,22.84
1513081046626,Humidity_1,9.33971435833201
1513081046629,Brightness_1,14.0
1513081046631,Temperature_2,22.96
1513081046633,Humidity_2,8.476475194126234
1513081046636,Brightness_2,109.0
1513081047599,Motion_4,False
1513081053330,Temperature_1,22.84
1513081053332,Humidity_1,9.33971435833201
1513081053335,Brightness_1,14.0
1513081053337,Temperature_2,22.96
1513081053339,Humidity_2,8.476475194126234
1513081053342,Brightness_2,109.0
1513081056492,Sound_P,64.61127993529891
1513081056495,PodiumIR,91
1513081059785,Temperature_1,22.84
1513081059788,Humidity_1,9.33971435833201
1513081059791,Brightness_1,14.0
1513081059793,Temperature_2,22.96
1513081059795,Humidity_2,8.476475194126234
1513081059798,Brightness_2,109.0
1513081066437,Temperature_1,22.84
1513081066440,Humidity_1,9.33971435833201
1513081066443,Brightness_1,14.0
1513081066445,Temperature_2,22.96
1513081066448,Humidity_2,8.476475194126234
1513081066451,Brightness_2,109.0
1513081066506,Sound_P,61.80460425887306
1513081066522,PodiumIR,91
1513081070091,Motion_4,False
1513081072861,Temperature_1,22.84
1513081072864,Humidity_1,9.33971435833201
1513081072867,Brightness_1,14.0
1513081072869,Temperature_2,22.96
1513081072871,Humidity_2,8.476475194126234
1513081072874,Brightness_2,109.0
1513081076528,Sound_P,67.56641902255494
1513081076531,PodiumIR,95
1513081078000,Motion_5,True
1513081079546,Temperature_1,22.84
1513081079549,Humidity_1,9.33971435833201
1513081079552,Brightness_1,14.0
1513081079554,Temperature_2,22.96
1513081079557,Humidity_2,8.35315531352541
1513081079559,Brightness_2,104.0
1513081086006,Temperature_1,22.84
1513081086009,Humidity_1,9.33971435833201
1513081086012,Brightness_1,14.0
1513081086015,Temperature_2,22.96
1513081086017,Humidity_2,8.35315531352541
1513081086019,Brightness_2,104.0
