timestamp,sensor_name,value
1511261391049,Door,activate
1511261394146,Temperature_1,25.07
1511261394149,Humidity_1,14.642469224167508
1511261394152,Brightness_1,70.0
1511261394154,Temperature_2,24.49
1511261394156,Humidity_2,14.765789104768333
1511261394158,Brightness_2,79.0
1511261398167,Sound_P,57.472817393488484
1511261398170,PodiumIR,103
1511261399073,Sound_R,57.21965796611718
1511261400584,Temperature_1,25.07
1511261400587,Humidity_1,14.642469224167508
1511261400590,Brightness_1,70.0
1511261400592,Temperature_2,24.49
1511261400594,Humidity_2,14.765789104768333
1511261400597,Brightness_2,79.0
1511261407469,Temperature_1,25.07
1511261407472,Humidity_1,14.642469224167508
1511261407475,Brightness_1,70.0
1511261407478,Temperature_2,24.49
1511261407480,Humidity_2,14.765789104768333
1511261407482,Brightness_2,79.0
1511261408172,Sound_P,61.023021476191225
1511261408175,PodiumIR,80
1511261409073,Sound_R,58.54370020926643
1511261413936,Temperature_1,25.07
1511261413938,Humidity_1,14.642469224167508
1511261413942,Brightness_1,70.0
1511261413944,Temperature_2,24.49
1511261413946,Humidity_2,14.765789104768333
1511261413949,Brightness_2,79.0
1511261418192,Sound_P,56.45426312235056
1511261418195,PodiumIR,89
1511261419073,Sound_R,60.95288930915299
1511261420367,Temperature_1,25.07
1511261420370,Humidity_1,14.642469224167508
1511261420373,Brightness_1,70.0
1511261420375,Temperature_2,24.49
1511261420378,Humidity_2,14.765789104768333
1511261420380,Brightness_2,79.0
1511261428204,Sound_P,58.433135904413454
1511261428208,PodiumIR,79
1511261429073,Sound_R,63.41728656528549
1511261430098,Temperature_1,25.07
1511261430100,Humidity_1,14.642469224167508
1511261430103,Brightness_1,70.0
1511261430106,Temperature_2,24.49
1511261430108,Humidity_2,14.765789104768333
1511261430110,Brightness_2,79.0
1511261436550,Temperature_1,25.07
1511261436553,Humidity_1,14.642469224167508
1511261436556,Brightness_1,70.0
1511261436558,Temperature_2,24.49
1511261436561,Humidity_2,14.765789104768333
1511261436563,Brightness_2,76.0
1511261438217,Sound_P,69.11838317407611
1511261438228,PodiumIR,95
1511261439073,Sound_R,66.23685679247103
1511261443294,Temperature_1,25.07
1511261443297,Humidity_1,14.642469224167508
1511261443300,Brightness_1,70.0
1511261443302,Temperature_2,24.49
1511261443304,Humidity_2,14.765789104768333
1511261443307,Brightness_2,76.0
1511261448233,Sound_P,61.023021476191225
1511261448236,PodiumIR,104
1511261449073,Sound_R,66.87646006356039
1511261449954,Temperature_1,25.07
1511261449957,Humidity_1,14.642469224167508
1511261449960,Brightness_1,70.0
1511261449962,Temperature_2,24.49
1511261449964,Humidity_2,14.765789104768333
1511261449967,Brightness_2,76.0
1511261456471,Temperature_1,25.07
1511261456474,Humidity_1,14.642469224167508
1511261456477,Brightness_1,70.0
1511261456479,Temperature_2,24.49
1511261456482,Humidity_2,14.765789104768333
1511261456485,Brightness_2,76.0
1511261458239,Sound_P,52.96571415471127
1511261458242,PodiumIR,84
1511261459073,Sound_R,62.56095840278329
1511261463170,Temperature_1,25.07
1511261463173,Humidity_1,14.642469224167508
1511261463176,Brightness_1,70.0
1511261463178,Temperature_2,24.49
1511261463180,Humidity_2,14.765789104768333
1511261463182,Brightness_2,76.0
1511261468245,Sound_P,64.61127993529891
1511261468251,PodiumIR,79
1511261469073,Sound_R,59.58173611928371
1511261472578,Temperature_1,25.07
1511261472581,Humidity_1,14.642469224167508
1511261472584,Brightness_1,70.0
1511261472586,Temperature_2,24.49
1511261472588,Humidity_2,14.765789104768333
1511261472590,Brightness_2,76.0
1511261478254,Sound_P,55.369951428718224
