timestamp,sensor_name,value
1508383040015,Door,activate
1508383041181,Sound_P,71.42349921662418
1508383041184,PodiumIR,60
1508383046638,Sound_R,66.42796162194936
1508383047403,Sound_C,62.80767464459746
1508383051186,Sound_P,70.987085069563
1508383051188,PodiumIR,109
1508383056638,Sound_R,71.63903563529482
1508383057403,Sound_C,66.56793569214356
1508383061190,Sound_P,67.56641902255494
1508383061193,PodiumIR,108
1508383066638,Sound_R,73.74890353768573
1508383067403,Sound_C,68.42320395460239
1508383071194,Sound_P,72.26372429269907
1508383071197,PodiumIR,89
1508383076638,Sound_R,71.87927960860189
1508383077403,Sound_C,66.02036231336508
1508383081198,Sound_P,67.56641902255494
1508383081200,PodiumIR,101
1508383086638,Sound_R,66.7486684224149
1508383087403,Sound_C,60.39237851476931
1508383091205,Sound_P,68.61682354019833
1508383091208,PodiumIR,76
1508383096638,Sound_R,60.09187883970932
1508383097403,Sound_C,55.489280932557726
1508383101210,Sound_P,68.61682354019833
1508383101221,PodiumIR,94
1508383106638,Sound_R,59.01235951090603
1508383107403,Sound_C,56.26090030710495
1508383111223,Sound_P,68.0998289029382
1508383111231,PodiumIR,91
1508383116638,Sound_R,58.61474604997446
1508383117403,Sound_C,58.28688860735076
1508383121233,Sound_P,69.11838317407611
1508383121236,PodiumIR,92
1508383126638,Sound_R,58.77767776561226
1508383127403,Sound_C,56.73729298508568
1508383131237,Sound_P,69.11838317407611
1508383131239,PodiumIR,90
1508383136638,Sound_R,61.52718095216428
1508383137403,Sound_C,59.15460597750758
1508383141241,Sound_P,67.01551720930587
1508383141243,PodiumIR,103
1508383146638,Sound_R,65.91824470077471
1508383147403,Sound_C,64.5001497134594
1508383151245,Sound_P,69.60540278108363
1508383151247,PodiumIR,102
1508383156638,Sound_R,67.39558113381871
1508383157403,Sound_C,65.45189503551092
1508383161251,Sound_P,73.45017003946069
1508383161253,PodiumIR,95
1508383166638,Sound_R,69.55135581909362
1508383167403,Sound_C,67.57494248299416
1508383171256,Sound_P,67.56641902255494
1508383171259,PodiumIR,97
1508383176638,Sound_R,70.48253440171494
1508383177403,Sound_C,67.07497183321094
1508383181262,Sound_P,70.5390318503356
1508383181265,PodiumIR,106
1508383186638,Sound_R,67.90471972827031
1508383187403,Sound_C,64.93602005518652
1508383191267,Sound_P,68.61682354019833
1508383191269,PodiumIR,113
1508383196638,Sound_R,66.08791822158774
1508383197403,Sound_C,63.4494783189592
1508383201274,Sound_P,67.56641902255494
1508383201277,PodiumIR,93
1508383206638,Sound_R,66.38297234310315
1508383207403,Sound_C,60.36970778624923
1508383211281,Sound_P,69.11838317407611
1508383211283,PodiumIR,109
1508383216638,Sound_R,65.2990697631671
1508383217403,Sound_C,60.51814490248942
1508383221288,Sound_P,72.26372429269907
1508383221291,PodiumIR,74
1508383226638,Sound_R,63.87813643963517
1508383227403,Sound_C,59.922841892547076
1508383231292,Sound_P,74.19700410241327
1508383231295,PodiumIR,104
1508383236638,Sound_R,66.29689591547854
1508383237403,Sound_C,61.10567419409321
1508383241298,Sound_P,65.8563679754536
1508383241301,PodiumIR,97
1508383246638,Sound_R,64.21739575262212
1508383247403,Sound_C,61.5628576086082
1508383251305,Sound_P,70.987085069563
1508383251308,PodiumIR,100
1508383256638,Sound_R,63.071332058230546
1508383257403,Sound_C,59.96574681700241
1508383261312,Sound_P,69.11838317407611
1508383261314,PodiumIR,92
1508383266638,Sound_R,62.39030897976421
1508383267403,Sound_C,60.644711069308016
1508383271316,Sound_P,68.61682354019833
1508383271319,PodiumIR,98
1508383276638,Sound_R,64.3247244142235
1508383277403,Sound_C,61.53185698560151
1508383281321,Sound_P,74.19700410241327
1508383281323,PodiumIR,100
1508383286638,Sound_R,66.67160834403225
1508383287403,Sound_C,62.5074843039578
1508383291325,Sound_P,70.0787016850011
1508383291327,PodiumIR,94
1508383296638,Sound_R,64.56221196719015
1508383297403,Sound_C,60.602869249796264
1508383301329,Sound_P,67.01551720930587
1508383301331,PodiumIR,106
1508383306638,Sound_R,66.02266949933426
1508383307403,Sound_C,60.76202853015343
1508383311333,Sound_P,69.60540278108363
1508383311335,PodiumIR,103
1508383316638,Sound_R,67.9540898845636
1508383317403,Sound_C,63.098535386458245
1508383321337,Sound_P,70.5390318503356
1508383321340,PodiumIR,81
1508383326638,Sound_R,65.76248252321481
1508383327403,Sound_C,62.14948685069811
1508383331342,Sound_P,66.44593723960276
1508383331344,PodiumIR,106
1508383336638,Sound_R,64.533904108552
1508383337403,Sound_C,59.06514625203335
1508383341345,Sound_P,69.60540278108363
1508383341348,PodiumIR,116
1508383346638,Sound_R,64.6530471850856
1508383347403,Sound_C,58.793896764870986
1508383351350,Sound_P,67.56641902255494
1508383351353,PodiumIR,91
1508383356638,Sound_R,64.18507405897994
1508383357403,Sound_C,60.429804153483246
1508383361354,Sound_P,68.0998289029382
1508383361356,PodiumIR,99
1508383366624,Aircon_2,On
1508383366638,Sound_R,63.23134093484399
1508383367403,Sound_C,61.59949085754738
1508383371358,Sound_P,68.0998289029382
1508383371360,PodiumIR,104
1508383376638,Sound_R,61.70539015073481
1508383377403,Sound_C,60.85761701163785
1508383381362,Sound_P,66.44593723960276
1508383381365,PodiumIR,75
1508383386638,Sound_R,63.97969378243071
1508383387403,Sound_C,60.12608741844239
1508383391367,Sound_P,67.56641902255494
1508383391369,PodiumIR,98
1508383396638,Sound_R,65.18620551750708
1508383397403,Sound_C,59.99229956543079
1508383401371,Sound_P,68.0998289029382
1508383401373,PodiumIR,100
1508383406638,Sound_R,62.3185105114039
1508383407403,Sound_C,58.14030009951163
1508383411375,Sound_P,68.61682354019833
1508383411377,PodiumIR,95
1508383416638,Sound_R,63.598814974131464
1508383417403,Sound_C,61.11269539274688
1508383421379,Sound_P,74.19700410241327
1508383421381,PodiumIR,108
1508383426638,Sound_R,69.27410923749456
1508383427403,Sound_C,65.38322111677765
1508383431383,Sound_P,70.5390318503356
1508383431385,PodiumIR,98
1508383436638,Sound_R,66.75128812188227
1508383437403,Sound_C,62.14817267739945
1508383441387,Sound_P,67.01551720930587
1508383441390,PodiumIR,70
1508383446638,Sound_R,60.66093188897501
1508383447403,Sound_C,58.602528249390396
1508383451391,Sound_P,67.01551720930587
1508383451393,PodiumIR,111
1508383456638,Sound_R,60.42516901178164
1508383457403,Sound_C,58.99891601862885
1508383461395,Sound_P,68.0998289029382
1508383461398,PodiumIR,99
1508383466638,Sound_R,63.45106209939536
1508383467403,Sound_C,60.37257456694747
1508383471399,Sound_P,68.0998289029382
1508383471402,PodiumIR,95
1508383476638,Sound_R,66.30245775094106
1508383477403,Sound_C,61.77920302233944
1508383481403,Sound_P,68.0998289029382
1508383481405,PodiumIR,96
1508383486638,Sound_R,64.24136383422437
1508383487403,Sound_C,61.0165141652929
1508383491407,Sound_P,71.42349921662418
1508383491410,PodiumIR,103
1508383496638,Sound_R,62.29468375210782
1508383497403,Sound_C,61.52423302060614
1508383501411,Sound_P,70.987085069563
1508383501413,PodiumIR,98
1508383506638,Sound_R,65.77757620298568
1508383507403,Sound_C,64.71226992607528
1508383511415,Sound_P,68.61682354019833
1508383511417,PodiumIR,98
1508383516638,Sound_R,66.53690145603632
1508383517403,Sound_C,64.03258662330863
1508383521419,Sound_P,67.01551720930587
1508383521430,PodiumIR,98
1508383526638,Sound_R,64.54624602246078
1508383527403,Sound_C,61.89595975435781
1508383531432,Sound_P,67.01551720930587
1508383531434,PodiumIR,96
1508383536638,Sound_R,62.801053305235165
1508383537403,Sound_C,58.99562298914503
1508383541436,Sound_P,68.0998289029382
1508383541438,PodiumIR,94
1508383546638,Sound_R,62.06547849083833
1508383547403,Sound_C,57.68605175586606
1508383551440,Sound_P,72.26372429269907
1508383551443,PodiumIR,98
1508383556638,Sound_R,62.27782311527191
1508383557403,Sound_C,60.000149052299655
1508383561445,Sound_P,70.5390318503356
1508383561447,PodiumIR,83
1508383566638,Sound_R,62.56265283017243
1508383567403,Sound_C,61.757297474939236
1508383571449,Sound_P,69.60540278108363
1508383571451,PodiumIR,91
1508383576638,Sound_R,63.217297439496996
1508383577403,Sound_C,61.0249970929495
1508383581453,Sound_P,67.01551720930587
1508383581455,PodiumIR,72
1508383586638,Sound_R,60.01172711793962
1508383587403,Sound_C,57.87468695062248
1508383591457,Sound_P,74.19700410241327
1508383591459,PodiumIR,92
1508383596638,Sound_R,61.00322341080607
1508383597403,Sound_C,57.81728814268288
1508383601461,Sound_P,69.11838317407611
1508383601467,PodiumIR,110
1508383606638,Sound_R,62.56265647061138
1508383607403,Sound_C,58.762427151330684
1508383611475,Sound_P,70.0787016850011
1508383611477,PodiumIR,103
1508383616638,Sound_R,61.33108878088564
1508383617403,Sound_C,58.67048380673727
1508383621479,Sound_P,69.11838317407611
1508383621485,PodiumIR,102
1508383626638,Sound_R,59.40584861051973
1508383627403,Sound_C,56.96223852108876
1508383631487,Sound_P,68.0998289029382
1508383631490,PodiumIR,100
1508383636638,Sound_R,58.37957798539313
1508383637403,Sound_C,56.154409645936454
1508383641492,Sound_P,68.61682354019833
1508383641494,PodiumIR,102
1508383646638,Sound_R,59.95953469496669
1508383647403,Sound_C,58.3412941220021
1508383651496,Sound_P,66.44593723960276
1508383651498,PodiumIR,106
1508383656638,Sound_R,59.34776591216964
1508383657403,Sound_C,57.32816695078918
1508383661504,Sound_P,67.01551720930587
1508383661506,PodiumIR,101
1508383666638,Sound_R,59.62435548894555
1508383667403,Sound_C,57.25959676857477
1508383671508,Sound_P,67.56641902255494
1508383671511,PodiumIR,109
1508383676638,Sound_R,61.21330190849226
1508383677403,Sound_C,57.816830941462364
1508383681514,Sound_P,68.0998289029382
1508383681516,PodiumIR,112
1508383686638,Sound_R,60.75761628625707
1508383687403,Sound_C,54.835321917830896
1508383691520,Sound_P,66.44593723960276
1508383691523,PodiumIR,97
1508383696638,Sound_R,59.6788155829675
1508383697403,Sound_C,54.62306300951601
1508383701526,Sound_P,67.01551720930587
1508383701529,PodiumIR,100
1508383706638,Sound_R,59.94336461253011
1508383707403,Sound_C,55.573205076905055
1508383711533,Sound_P,70.5390318503356
1508383711536,PodiumIR,102
1508383716638,Sound_R,59.144199165856776
1508383717403,Sound_C,55.049192439984495
1508383721545,Sound_P,67.56641902255494
1508383721548,PodiumIR,106
1508383726638,Sound_R,58.23504178068341
1508383727403,Sound_C,53.98512448035768
1508383731557,Sound_P,68.0998289029382
1508383731560,PodiumIR,115
1508383736638,Sound_R,58.18949570288515
1508383737403,Sound_C,54.10183299920927
1508383741563,Sound_P,66.44593723960276
1508383741566,PodiumIR,112
1508383746638,Sound_R,60.62302289768849
1508383747403,Sound_C,54.204314201468
1508383751569,Sound_P,68.0998289029382
1508383751572,PodiumIR,102
1508383756638,Sound_R,61.063324630193996
1508383757403,Sound_C,53.41561620507688
1508383761575,Sound_P,67.01551720930587
1508383761578,PodiumIR,94
1508383766638,Sound_R,58.315411640092776
1508383767403,Sound_C,53.94478528328466
1508383771580,Sound_P,67.56641902255494
1508383771583,PodiumIR,121
1508383776638,Sound_R,57.982791611775156
1508383777403,Sound_C,54.51117643824046
1508383781586,Sound_P,69.60540278108363
1508383781589,PodiumIR,100
1508383786638,Sound_R,62.000982790158425
1508383787403,Sound_C,59.14301536730824
1508383791592,Sound_P,68.61682354019833
1508383791594,PodiumIR,102
1508383796638,Sound_R,62.86582888562535
1508383797403,Sound_C,60.542174291085665
1508383801597,Sound_P,67.56641902255494
1508383801600,PodiumIR,101
1508383806638,Sound_R,62.10190526705558
1508383807403,Sound_C,57.854579869909266
1508383811602,Sound_P,68.61682354019833
1508383811604,PodiumIR,77
1508383816638,Sound_R,61.35680084439475
1508383817403,Sound_C,59.79386512587704
1508383821607,Sound_P,66.44593723960276
1508383821610,PodiumIR,108
1508383826638,Sound_R,62.30827653800964
1508383827403,Sound_C,60.91206094191326
1508383831613,Sound_P,68.61682354019833
1508383831616,PodiumIR,122
1508383836638,Sound_R,64.45972007178621
1508383837403,Sound_C,63.03131320544808
1508383841618,Sound_P,70.5390318503356
1508383841620,PodiumIR,108
1508383846638,Sound_R,64.47147839764476
1508383847403,Sound_C,64.72529278840018
1508383851625,Sound_P,72.66858725677886
1508383851627,PodiumIR,117
1508383856638,Sound_R,62.819487410024436
1508383857403,Sound_C,61.37813932581273
1508383861632,Sound_P,68.0998289029382
1508383861635,PodiumIR,102
1508383866638,Sound_R,65.01846852670472
1508383867403,Sound_C,60.86259878406636
1508383871638,Sound_P,70.0787016850011
1508383871646,PodiumIR,85
1508383876638,Sound_R,68.8828166567158
1508383877403,Sound_C,62.22153032907547
1508383881653,Sound_P,72.26372429269907
1508383881655,PodiumIR,97
1508383886638,Sound_R,70.82149604573819
1508383887403,Sound_C,63.635264588375684
1508383891657,Sound_P,70.5390318503356
1508383891659,PodiumIR,86
1508383896638,Sound_R,70.5247854592978
1508383897403,Sound_C,66.33019575117068
1508383901661,Sound_P,70.5390318503356
1508383901663,PodiumIR,111
1508383906638,Sound_R,67.422561388071
1508383907403,Sound_C,65.61078097154501
1508383911665,Sound_P,67.01551720930587
1508383911667,PodiumIR,106
1508383916638,Sound_R,65.84138430330182
1508383917403,Sound_C,62.23406884466323
1508383921670,Sound_P,70.0787016850011
1508383921672,PodiumIR,88
1508383926638,Sound_R,61.537933149205124
1508383927403,Sound_C,58.81688522723488
1508383931674,Sound_P,68.0998289029382
1508383931681,PodiumIR,94
1508383936638,Sound_R,59.05701678183173
1508383937403,Sound_C,57.70394712112054
1508383941683,Sound_P,68.0998289029382
1508383941685,PodiumIR,111
1508383946638,Sound_R,58.853530778892235
1508383947403,Sound_C,57.95939029358649
1508383951687,Sound_P,67.56641902255494
1508383951689,PodiumIR,106
1508383956638,Sound_R,61.28089248924516
1508383957403,Sound_C,60.47031074346626
1508383961691,Sound_P,68.0998289029382
1508383961693,PodiumIR,95
1508383966638,Sound_R,63.68127446962401
1508383967403,Sound_C,62.15962291899706
1508383971695,Sound_P,71.84886370856825
1508383971697,PodiumIR,70
1508383976638,Sound_R,61.10176726541338
1508383977403,Sound_C,59.271866528561326
1508383981699,Sound_P,69.60540278108363
1508383981702,PodiumIR,97
1508383986638,Sound_R,61.731106772580155
1508383987403,Sound_C,58.672661300676936
1508383991703,Sound_P,67.01551720930587
1508383991706,PodiumIR,100
1508383996638,Sound_R,63.396443637003074
1508383997403,Sound_C,61.226287869960906
1508384001708,Sound_P,67.56641902255494
1508384001710,PodiumIR,95
1508384006638,Sound_R,63.392910503506535
1508384007403,Sound_C,62.91068605592957
1508384011712,Sound_P,68.0998289029382
1508384011715,PodiumIR,98
