timestamp,sensor_name,value
1513162419003,Door,activate
1513162419279,Motion_5,True
1513162419279,Motion_8,True
1513162421170,Motion_2,True
1513162421170,Motion_3,True
1513162422491,Motion_4,True
1513162424138,Temperature_1,23.31
1513162424142,Humidity_1,7.2432763881179785
1513162424145,Brightness_1,2.0
1513162424148,Temperature_2,23.78
1513162424151,Humidity_2,7.366596268718803
1513162424156,Brightness_2,12.0
1513162424998,Sound_P,71.84886370856825
1513162425001,PodiumIR,95
1513162431146,Temperature_1,23.31
1513162431152,Humidity_1,7.2432763881179785
1513162431154,Brightness_1,2.0
1513162431157,Temperature_2,23.78
1513162431165,Humidity_2,7.366596268718803
1513162431168,Brightness_2,12.0
1513162431786,Motion_1,False
1513162431786,Motion_7,False
1513162431786,Motion_6,False
1513162431786,Motion_5,True
1513162433302,Motion_8,False
1513162433302,Motion_7,True
1513162433302,Motion_2,False
1513162433302,Motion_6,True
1513162435003,Sound_P,74.19700410241327
1513162435013,PodiumIR,102
1513162437139,Motion_4,False
1513162437139,Motion_3,False
1513162437139,Motion_2,True
1513162437139,Motion_8,True
1513162437852,Temperature_1,23.31
1513162437856,Humidity_1,7.2432763881179785
1513162437860,Brightness_1,2.0
1513162437862,Temperature_2,23.78
1513162437865,Humidity_2,7.366596268718803
1513162437868,Brightness_2,12.0
1513162438625,Motion_3,True
1513162438625,Motion_4,True
1513162444303,Temperature_1,23.31
1513162444306,Humidity_1,7.2432763881179785
1513162444310,Brightness_1,2.0
1513162444313,Temperature_2,23.78
1513162444315,Humidity_2,7.366596268718803
1513162444319,Brightness_2,12.0
1513162445023,Sound_P,70.987085069563
1513162445027,PodiumIR,118
1513162447744,Motion_1,False
1513162447744,Motion_5,False
1513162447744,Motion_7,False
1513162447744,Motion_6,False
1513162449255,Motion_7,True
1513162449255,Motion_2,True
1513162449255,Motion_6,True
1513162450739,Temperature_1,23.31
1513162450743,Humidity_1,7.2432763881179785
1513162450747,Brightness_1,2.0
1513162450750,Temperature_2,23.78
1513162450754,Humidity_2,7.366596268718803
1513162450757,Brightness_2,12.0
1513162455030,Sound_P,77.19920484509075
1513162455032,PodiumIR,99
1513162456319,Motion_8,False
1513162456319,Motion_3,False
1513162456319,Motion_4,False
1513162457155,Temperature_1,23.31
1513162457158,Humidity_1,7.2432763881179785
1513162457162,Brightness_1,2.0
1513162457164,Temperature_2,23.78
1513162457167,Humidity_2,7.366596268718803
1513162457171,Brightness_2,12.0
1513162457485,Motion_3,True
1513162463753,Motion_1,False
1513162463753,Motion_5,False
1513162463753,Motion_7,False
1513162463753,Motion_2,False
1513162463753,Motion_6,False
1513162463875,Temperature_1,23.31
1513162463878,Humidity_1,7.2432763881179785
1513162463883,Brightness_1,2.0
1513162463885,Temperature_2,23.78
1513162463891,Humidity_2,7.366596268718803
1513162463893,Brightness_2,12.0
1513162465037,Sound_P,75.59789851419828
1513162465040,PodiumIR,96
1513162465219,Motion_7,True
1513162465219,Motion_2,True
1513162469456,Motion_4,False
1513162469456,Motion_6,True
1513162469456,Motion_8,True
1513162469456,Motion_3,False
1513162470620,Temperature_1,23.31
1513162470626,Humidity_1,7.2432763881179785
1513162470629,Brightness_1,2.0
1513162470631,Temperature_2,23.78
1513162470633,Humidity_2,7.366596268718803
1513162470635,Brightness_2,12.0
1513162473453,Motion_3,True
1513162473453,Motion_4,True
1513162475043,Sound_P,70.5390318503356
1513162475046,PodiumIR,96
1513162477071,Temperature_1,23.31
