timestamp,sensor_name,value
1505114686032,Door,activate
1505114686557,Sound_P,123.47318408867692
1505114686564,PodiumIR,106
1505114686638,Sound_R,60.006017030454366
1505114687403,Sound_C,59.35073510590391
1505114691990,Sound_L,61.20091022621997
1505114692267,Temperature_1,26.01
1505114692274,Humidity_1,54.59811053883494
1505114692277,Brightness_1,57.0
1505114692280,Temperature_2,24.02
1505114692283,Humidity_2,56.94118827025062
1505114692286,Brightness_2,26.0
1505114696571,Sound_P,123.47318408867692
1505114696575,PodiumIR,106
1505114696638,Sound_R,68.89692392175458
1505114697403,Sound_C,65.52325677034447
1505114699043,Temperature_1,26.01
1505114699049,Humidity_1,54.59811053883494
1505114699052,Brightness_1,57.0
1505114699055,Temperature_2,24.02
1505114699060,Humidity_2,56.94118827025062
1505114699063,Brightness_2,26.0
1505114701990,Sound_L,62.97410121284527
1505114706166,Temperature_1,26.01
1505114706174,Humidity_1,54.59811053883494
1505114706176,Brightness_1,57.0
1505114706179,Temperature_2,24.02
1505114706181,Humidity_2,57.06450815085144
1505114706184,Brightness_2,26.0
1505114706580,Sound_P,123.47318408867692
1505114706584,PodiumIR,102
1505114706638,Sound_R,68.54062209747596
1505114707403,Sound_C,62.23074806217979
1505114711990,Sound_L,61.27378545971078
1505114712972,Temperature_1,26.01
1505114712975,Humidity_1,54.59811053883494
1505114712979,Brightness_1,57.0
1505114712982,Temperature_2,24.02
1505114712985,Humidity_2,57.06450815085144
1505114712987,Brightness_2,26.0
1505114716594,Sound_P,123.45372722489266
1505114716598,PodiumIR,116
1505114716638,Sound_R,60.42268820878497
1505114717403,Sound_C,55.20859993269048
1505114719711,Temperature_1,26.01
1505114719715,Humidity_1,54.59811053883494
1505114719719,Brightness_1,57.0
1505114719725,Temperature_2,24.02
1505114719727,Humidity_2,56.94118827025062
1505114719731,Brightness_2,26.0
1505114721990,Sound_L,57.60293521325009
1505114726368,Temperature_1,26.01
1505114726371,Humidity_1,54.59811053883494
1505114726374,Brightness_1,57.0
1505114726377,Temperature_2,24.02
1505114726379,Humidity_2,56.94118827025062
1505114726382,Brightness_2,26.0
1505114726607,Sound_P,123.43424780242069
1505114726611,PodiumIR,123
1505114726638,Sound_R,58.408233496191194
1505114727403,Sound_C,54.958798883668756
1505114731990,Sound_L,55.43403552638009
1505114733056,Temperature_1,26.01
1505114733059,Humidity_1,54.59811053883494
1505114733062,Brightness_1,57.0
1505114733064,Temperature_2,24.02
1505114733066,Humidity_2,57.06450815085144
1505114733068,Brightness_2,26.0
1505114736633,Sound_P,123.39522107174813
1505114736636,PodiumIR,90
1505114736638,Sound_R,59.86128484547934
1505114737403,Sound_C,57.35195619600916
1505114739940,Temperature_1,26.01
1505114739943,Humidity_1,54.59811053883494
1505114739947,Brightness_1,57.0
1505114739950,Temperature_2,24.02
1505114739953,Humidity_2,57.06450815085144
1505114739957,Brightness_2,26.0
1505114741990,Sound_L,56.696887844705415
1505114746558,Temperature_1,26.01
1505114746562,Humidity_1,54.59811053883494
1505114746566,Brightness_1,57.0
1505114746568,Temperature_2,24.02
1505114746572,Humidity_2,56.94118827025062
1505114746575,Brightness_2,26.0
1505114746638,Sound_R,63.113056522961074
1505114746641,Sound_P,121.29626186202395
1505114746645,PodiumIR,192
1505114747403,Sound_C,62.282067321350574
1505114747619,Motion_2,False
1505114747619,Motion_1,False
1505114747619,Motion_3,False
1505114747619,Motion_6,False
1505114747619,Motion_4,False
1505114751990,Sound_L,58.9549706777278
1505114753295,Temperature_1,26.01
1505114753298,Humidity_1,54.59811053883494
1505114753302,Brightness_1,57.0
1505114753305,Temperature_2,23.9
1505114753308,Humidity_2,56.94118827025062
1505114753311,Brightness_2,26.0
1505114756638,Sound_R,63.605324297078376
1505114756654,Sound_P,124.63751801629046
1505114756658,PodiumIR,198
1505114757403,Sound_C,61.97574362510739
1505114759961,Temperature_1,26.01
1505114759964,Humidity_1,54.59811053883494
1505114759968,Brightness_1,57.0
1505114759971,Temperature_2,24.02
1505114759973,Humidity_2,56.94118827025062
1505114759976,Brightness_2,26.0
1505114761990,Sound_L,58.77882964879788
1505114766638,Sound_R,61.11827897636897
1505114766667,Sound_P,124.69186092081128
1505114766671,PodiumIR,197
1505114766721,Temperature_1,26.01
1505114766724,Humidity_1,54.59811053883494
1505114766729,Brightness_1,57.0
1505114766731,Temperature_2,23.9
1505114766734,Humidity_2,56.94118827025062
1505114766736,Brightness_2,26.0
1505114767403,Sound_C,57.1630620549395
1505114771990,Sound_L,58.10941828700722
1505114773282,Temperature_1,26.01
1505114773285,Humidity_1,54.59811053883494
1505114773290,Brightness_1,57.0
1505114773293,Temperature_2,24.13
1505114773295,Humidity_2,57.18782803145227
1505114773298,Brightness_2,26.0
1505114776638,Sound_R,60.48760533189974
1505114776674,Sound_P,124.69186092081128
1505114776678,PodiumIR,200
1505114777403,Sound_C,56.293286812486976
1505114779957,Temperature_1,26.01
1505114779960,Humidity_1,54.59811053883494
1505114779966,Brightness_1,57.0
1505114779971,Temperature_2,24.02
1505114779975,Humidity_2,56.94118827025062
1505114779982,Brightness_2,26.0
1505114781990,Sound_L,57.38427154676915
1505114786638,Sound_R,58.56494868590668
1505114786673,Temperature_1,26.01
1505114786677,Humidity_1,54.59811053883494
1505114786682,Brightness_1,57.0
1505114786685,Temperature_2,24.02
1505114786686,Sound_P,124.67376614254094
1505114786690,PodiumIR,198
1505114786699,Humidity_2,57.06450815085144
1505114786703,Brightness_2,26.0
1505114787403,Sound_C,55.98431143206178
1505114791990,Sound_L,56.80421215264202
1505114793254,Temperature_1,26.01
1505114793260,Humidity_1,54.59811053883494
1505114793263,Brightness_1,57.0
1505114793266,Temperature_2,24.02
1505114793274,Humidity_2,56.94118827025062
1505114793278,Brightness_2,26.0
1505114796310,Motion_3,False
1505114796310,Motion_4,True
1505114796638,Sound_R,58.9197726975722
1505114796693,Sound_P,124.67376614254094
1505114796696,PodiumIR,240
1505114797403,Sound_C,55.21665606382587
1505114800510,Temperature_1,26.01
1505114800518,Humidity_1,54.59811053883494
1505114800522,Brightness_1,57.0
1505114800526,Temperature_2,24.02
1505114800534,Humidity_2,56.94118827025062
