timestamp,sensor_name,value
1504238535032,Door,activate
1504238535379,Sound_P,78.09150302019039
1504238535383,PodiumIR,98
1504238536638,Sound_R,56.548246109996434
1504238537403,Sound_C,55.088819472392885
1504238540528,Sound_L,56.70813716525692
1504238541383,Temperature_1,27.89
1504238541387,Humidity_1,43.12936164295817
1504238541391,Brightness_1,348.0
1504238541395,Temperature_2,25.43
1504238541398,Humidity_2,44.97915985197056
1504238541402,Brightness_2,224.0
1504238545390,Sound_P,81.00922338373856
1504238545394,PodiumIR,89
1504238546638,Sound_R,58.888599022844154
1504238547403,Sound_C,56.54286266956825
1504238547984,Temperature_1,27.89
1504238547988,Humidity_1,43.12936164295817
1504238547992,Brightness_1,351.0
1504238547995,Temperature_2,25.43
1504238548000,Humidity_2,44.97915985197056
1504238548004,Brightness_2,223.0
1504238550528,Sound_L,58.06181418361109
1504238554689,Temperature_1,27.89
1504238554694,Humidity_1,43.12936164295817
1504238554698,Brightness_1,358.0
1504238554703,Temperature_2,25.43
1504238554707,Humidity_2,44.855839971369726
1504238554710,Brightness_2,229.0
1504238555400,Sound_P,78.09150302019039
1504238555403,PodiumIR,73
1504238556638,Sound_R,62.17571882565792
1504238557403,Sound_C,59.078153522370336
1504238560528,Sound_L,58.78577948099331
1504238561269,Temperature_1,28.01
1504238561272,Humidity_1,43.12936164295817
1504238561276,Brightness_1,360.0
1504238561279,Temperature_2,25.43
1504238561285,Humidity_2,44.97915985197056
1504238561288,Brightness_2,236.0
1504238565410,Sound_P,79.74539468352583
1504238565413,PodiumIR,99
1504238566638,Sound_R,62.60134076312187
1504238567403,Sound_C,58.85132901601003
1504238567968,Temperature_1,28.01
1504238567972,Humidity_1,43.12936164295817
1504238567976,Brightness_1,360.0
1504238567979,Temperature_2,25.43
1504238567983,Humidity_2,44.97915985197056
1504238567989,Brightness_2,233.0
1504238570528,Sound_L,59.11013905269227
1504238574855,Temperature_1,27.89
1504238574859,Humidity_1,43.12936164295817
1504238574863,Brightness_1,361.0
1504238574867,Temperature_2,25.43
1504238574873,Humidity_2,44.855839971369726
1504238574876,Brightness_2,226.0
1504238575415,Sound_P,78.09150302019039
1504238575419,PodiumIR,102
1504238576638,Sound_R,59.30748843285277
1504238577403,Sound_C,55.97179071112759
1504238580528,Sound_L,57.73209277633907
1504238581604,Temperature_1,28.01
1504238581612,Humidity_1,43.12936164295817
1504238581615,Brightness_1,362.0
1504238581618,Temperature_2,25.43
1504238581624,Humidity_2,44.97915985197056
1504238581627,Brightness_2,223.0
1504238585422,Sound_P,78.37870659506
1504238585428,PodiumIR,122
1504238586638,Sound_R,57.360552991145425
1504238587403,Sound_C,56.349621018906014
1504238588394,Temperature_1,27.89
1504238588398,Humidity_1,43.12936164295817
1504238588402,Brightness_1,362.0
1504238588405,Temperature_2,25.43
1504238588411,Humidity_2,44.855839971369726
1504238588414,Brightness_2,233.0
1504238590528,Sound_L,57.49701029358946
1504238595126,Temperature_1,27.89
1504238595130,Humidity_1,43.12936164295817
1504238595134,Brightness_1,340.0
1504238595137,Temperature_2,25.43
1504238595143,Humidity_2,44.855839971369726
1504238595146,Brightness_2,237.0
1504238595434,Sound_P,78.9387917919758
1504238595440,PodiumIR,103
1504238596638,Sound_R,57.74609147162463
1504238597403,Sound_C,58.11092075677129
1504238600528,Sound_L,58.10174513235666
1504238601816,Temperature_1,27.89
1504238601820,Humidity_1,43.12936164295817
1504238601824,Brightness_1,364.0
1504238601827,Temperature_2,25.43
1504238601830,Humidity_2,44.855839971369726
1504238601833,Brightness_2,223.0
1504238605446,Sound_P,79.21198480314258
1504238605450,PodiumIR,104
1504238606638,Sound_R,59.26391388664971
1504238607403,Sound_C,58.45415008635204
1504238608544,Temperature_1,28.01
1504238608548,Humidity_1,43.12936164295817
1504238608552,Brightness_1,355.0
1504238608555,Temperature_2,25.43
1504238608561,Humidity_2,44.97915985197056
1504238608564,Brightness_2,235.0
1504238610528,Sound_L,58.895122971471714
1504238610950,Motion_8,False
1504238610950,Motion_1,False
1504238610950,Motion_7,False
1504238610950,Motion_6,False
1504238610950,Seat_3,True
1504238615303,Temperature_1,27.89
1504238615307,Humidity_1,43.12936164295817
1504238615311,Brightness_1,346.0
1504238615314,Temperature_2,25.43
1504238615317,Humidity_2,44.855839971369726
1504238615320,Brightness_2,231.0
1504238615457,Sound_P,78.6610829898935
1504238615461,PodiumIR,125
1504238616638,Sound_R,59.25622174212848
1504238617403,Sound_C,57.63743149438924
1504238620528,Sound_L,58.47469373700792
