timestamp,sensor_name,value
1512103482444,Temperature_1,24.72
1512103482447,Humidity_1,10.81955292554192
1512103482450,Brightness_1,8.0
1512103482452,Temperature_2,24.49
1512103482454,Humidity_2,10.942872806142745
1512103482457,Brightness_2,55.0
1512103482734,Sound_P,61.80460425887306
1512103482737,PodiumIR,112
1512103489148,Temperature_1,24.72
1512103489151,Humidity_1,10.81955292554192
1512103489154,Brightness_1,8.0
1512103489157,Temperature_2,24.49
1512103489159,Humidity_2,10.942872806142745
1512103489161,Brightness_2,55.0
1512103492742,Sound_P,57.472817393488484
1512103492745,PodiumIR,121
1512103495696,Temperature_1,24.72
1512103495699,Humidity_1,10.81955292554192
1512103495703,Brightness_1,8.0
1512103495705,Temperature_2,24.49
1512103495707,Humidity_2,10.942872806142745
1512103495710,Brightness_2,55.0
1512103502419,Temperature_1,24.72
1512103502422,Humidity_1,10.81955292554192
1512103502425,Brightness_1,8.0
1512103502428,Temperature_2,24.49
1512103502431,Humidity_2,10.942872806142745
1512103502434,Brightness_2,55.0
1512103502750,Sound_P,61.023021476191225
1512103502753,PodiumIR,103
1512103508820,Temperature_1,24.72
1512103508823,Humidity_1,10.81955292554192
1512103508827,Brightness_1,8.0
1512103508829,Temperature_2,24.49
1512103508831,Humidity_2,10.942872806142745
1512103508834,Brightness_2,54.0
1512103512758,Sound_P,61.80460425887306
1512103512764,PodiumIR,173
1512103515549,Temperature_1,24.72
1512103515551,Humidity_1,10.81955292554192
1512103515555,Brightness_1,8.0
1512103515557,Temperature_2,24.49
1512103515559,Humidity_2,10.942872806142745
1512103515571,Brightness_2,54.0
1512103522418,Temperature_1,24.72
1512103522421,Humidity_1,10.81955292554192
1512103522424,Brightness_1,8.0
1512103522426,Temperature_2,24.49
1512103522429,Humidity_2,10.942872806142745
1512103522431,Brightness_2,54.0
1512103522773,Sound_P,60.20329792798059
1512103522777,PodiumIR,106
1512103528861,Temperature_1,24.84
1512103528864,Humidity_1,10.81955292554192
1512103528868,Brightness_1,8.0
1512103528870,Temperature_2,24.49
1512103528872,Humidity_2,10.942872806142745
1512103528874,Brightness_2,54.0
1512103532787,Sound_P,64.61127993529891
1512103532790,PodiumIR,104
1512103535263,Temperature_1,24.84
1512103535266,Humidity_1,10.81955292554192
1512103535269,Brightness_1,8.0
1512103535272,Temperature_2,24.49
1512103535274,Humidity_2,10.942872806142745
1512103535276,Brightness_2,54.0
1512103541968,Temperature_1,24.84
1512103541971,Humidity_1,10.81955292554192
1512103541974,Brightness_1,8.0
1512103541977,Temperature_2,24.49
1512103541979,Humidity_2,10.942872806142745
1512103541981,Brightness_2,54.0
1512103542800,Sound_P,60.20329792798059
1512103542803,PodiumIR,109
1512103548381,Temperature_1,24.84
1512103548384,Humidity_1,10.81955292554192
1512103548387,Brightness_1,8.0
1512103548390,Temperature_2,24.49
1512103548392,Humidity_2,10.942872806142745
1512103548394,Brightness_2,54.0
1512103552815,Sound_P,62.551438321825636
1512103552819,PodiumIR,106
1512103554787,Temperature_1,24.84
1512103554790,Humidity_1,10.81955292554192
1512103554793,Brightness_1,8.0
1512103554795,Temperature_2,24.49
1512103554798,Humidity_2,10.942872806142745
1512103554801,Brightness_2,54.0
1512103561550,Temperature_1,24.84
1512103561553,Humidity_1,10.81955292554192
1512103561557,Brightness_1,8.0
1512103561559,Temperature_2,24.49
1512103561561,Humidity_2,10.942872806142745
1512103561563,Brightness_2,54.0
1512103562831,Sound_P,63.95233273361063
1512103562834,PodiumIR,162
1512103567978,Temperature_1,24.84
1512103567981,Humidity_1,10.81955292554192
1512103567984,Brightness_1,8.0
1512103567987,Temperature_2,24.49
1512103567989,Humidity_2,10.942872806142745
1512103567991,Brightness_2,55.0
1512103572846,Sound_P,61.023021476191225
1512103572849,PodiumIR,77
1512103574430,Temperature_1,24.84
1512103574434,Humidity_1,10.81955292554192
1512103574437,Brightness_1,8.0
1512103574439,Temperature_2,24.49
1512103574441,Humidity_2,10.942872806142745
1512103574444,Brightness_2,55.0
1512103580905,Temperature_1,24.84
1512103580909,Humidity_1,10.81955292554192
1512103580912,Brightness_1,8.0
1512103580914,Temperature_2,24.49
1512103580916,Humidity_2,10.942872806142745
1512103580919,Brightness_2,55.0
1512103582863,Sound_P,62.551438321825636
1512103582867,PodiumIR,103
1512103587311,Temperature_1,24.84
1512103587314,Humidity_1,10.81955292554192
1512103587317,Brightness_1,8.0
1512103587320,Temperature_2,24.49
1512103587322,Humidity_2,10.942872806142745
1512103587324,Brightness_2,55.0
1512103592879,Sound_P,61.023021476191225
1512103592897,PodiumIR,106
1512103593988,Temperature_1,24.84
1512103593992,Humidity_1,10.81955292554192
1512103593995,Brightness_1,8.0
1512103593998,Temperature_2,24.49
1512103594000,Humidity_2,10.942872806142745
1512103594002,Brightness_2,55.0
1512103600419,Temperature_1,24.84
1512103600422,Humidity_1,10.81955292554192
1512103600425,Brightness_1,8.0
1512103600428,Temperature_2,24.49
1512103600431,Humidity_2,10.942872806142745
1512103600434,Brightness_2,55.0
1512103602909,Sound_P,59.341519288975356
1512103602912,PodiumIR,101
1512103607131,Temperature_1,24.84
1512103607134,Humidity_1,10.81955292554192
1512103607137,Brightness_1,8.0
1512103607140,Temperature_2,24.49
1512103607142,Humidity_2,10.942872806142745
1512103607144,Brightness_2,55.0
1512103612920,Sound_P,61.023021476191225
1512103612923,PodiumIR,97
1512103613859,Temperature_1,24.84
1512103613862,Humidity_1,10.81955292554192
1512103613866,Brightness_1,8.0
1512103613868,Temperature_2,24.49
1512103613870,Humidity_2,10.942872806142745
1512103613872,Brightness_2,55.0
1512103620313,Temperature_1,24.84
1512103620316,Humidity_1,10.81955292554192
1512103620319,Brightness_1,8.0
1512103620322,Temperature_2,24.49
1512103620324,Humidity_2,10.942872806142745
1512103620326,Brightness_2,55.0
1512103622925,Sound_P,59.341519288975356
1512103622929,PodiumIR,151
1512103626710,Temperature_1,24.84
1512103626713,Humidity_1,10.81955292554192
1512103626717,Brightness_1,8.0
1512103626719,Temperature_2,24.49
1512103626721,Humidity_2,10.942872806142745
1512103626723,Brightness_2,55.0
1512103632931,Sound_P,63.95233273361063
1512103632935,PodiumIR,88
1512103633421,Temperature_1,24.84
1512103633423,Humidity_1,10.81955292554192
1512103633427,Brightness_1,8.0
1512103633429,Temperature_2,24.49
1512103633431,Humidity_2,10.942872806142745
1512103633434,Brightness_2,54.0
1512103639872,Temperature_1,24.84
1512103639875,Humidity_1,10.81955292554192
1512103639878,Brightness_1,8.0
1512103639880,Temperature_2,24.49
1512103639882,Humidity_2,10.942872806142745
1512103639886,Brightness_2,54.0
1512103642942,Sound_P,58.433135904413454
1512103642945,PodiumIR,107
1512103646322,Temperature_1,24.84
1512103646325,Humidity_1,10.81955292554192
1512103646329,Brightness_1,8.0
1512103646331,Temperature_2,24.49
1512103646334,Humidity_2,10.942872806142745
1512103646337,Brightness_2,54.0
1512103652725,Temperature_1,24.72
1512103652728,Humidity_1,10.81955292554192
1512103652731,Brightness_1,8.0
1512103652734,Temperature_2,24.49
1512103652736,Humidity_2,10.942872806142745
1512103652738,Brightness_2,54.0
1512103652948,Sound_P,61.023021476191225
1512103652951,PodiumIR,98
1512103659428,Temperature_1,24.72
1512103659431,Humidity_1,10.81955292554192
1512103659435,Brightness_1,8.0
1512103659437,Temperature_2,24.49
1512103659440,Humidity_2,10.942872806142745
1512103659442,Brightness_2,54.0
1512103662954,Sound_P,58.433135904413454
1512103662957,PodiumIR,107
1512103665836,Temperature_1,24.72
1512103665839,Humidity_1,10.81955292554192
1512103665842,Brightness_1,8.0
1512103665844,Temperature_2,24.49
1512103665847,Humidity_2,10.942872806142745
1512103665849,Brightness_2,54.0
1512103672419,Temperature_1,24.72
1512103672422,Humidity_1,10.81955292554192
1512103672425,Brightness_1,8.0
1512103672428,Temperature_2,24.49
1512103672431,Humidity_2,10.942872806142745
1512103672433,Brightness_2,54.0
1512103672961,Sound_P,63.95233273361063
1512103672964,PodiumIR,108
1512103679084,Temperature_1,24.72
1512103679087,Humidity_1,10.81955292554192
1512103679091,Brightness_1,8.0
1512103679093,Temperature_2,24.49
1512103679095,Humidity_2,10.942872806142745
1512103679098,Brightness_2,54.0
1512103682966,Sound_P,61.80460425887306
1512103682970,PodiumIR,111
1512103685740,Temperature_1,24.72
1512103685743,Humidity_1,10.81955292554192
1512103685747,Brightness_1,8.0
1512103685749,Temperature_2,24.49
1512103685751,Humidity_2,10.942872806142745
1512103685755,Brightness_2,54.0
1512103692423,Temperature_1,24.72
1512103692426,Humidity_1,10.81955292554192
1512103692429,Brightness_1,8.0
1512103692432,Temperature_2,24.49
1512103692434,Humidity_2,10.942872806142745
1512103692436,Brightness_2,54.0
1512103692972,Sound_P,60.20329792798059
1512103692975,PodiumIR,154
1512103695261,Door,activate
1512103695405,Door,activate
1512103698848,Temperature_1,24.72
1512103698851,Humidity_1,10.81955292554192
1512103698855,Brightness_1,8.0
1512103698857,Temperature_2,24.49
1512103698859,Humidity_2,10.942872806142745
1512103698862,Brightness_2,54.0
1512103702978,Sound_P,60.20329792798059
1512103702981,PodiumIR,127
1512103705261,Temperature_1,24.72
1512103705264,Humidity_1,10.81955292554192
1512103705268,Brightness_1,8.0
1512103705270,Temperature_2,24.49
1512103705272,Humidity_2,10.942872806142745
1512103705275,Brightness_2,54.0
1512103711961,Temperature_1,24.72
1512103711964,Humidity_1,10.81955292554192
