timestamp,sensor_name,value
1512383380768,Temperature_1,24.49
1512383380772,Humidity_1,13.655910179360902
1512383380779,Temperature_2,24.37
1512383380781,Humidity_2,13.285950537558431
1512383380784,Brightness_2,22.0
1512383383837,Door,activate
1512383383944,Sound_P,78.9387917919758
1512383383948,PodiumIR,92
1512383387438,Temperature_1,24.49
1512383387442,Humidity_1,13.655910179360902
1512383387449,Temperature_2,24.37
1512383387452,Humidity_2,13.285950537558431
1512383387456,Brightness_2,22.0
1512383393950,Sound_P,78.09150302019039
1512383393953,PodiumIR,104
1512383398210,Temperature_1,24.49
1512383398214,Humidity_1,13.655910179360902
1512383398221,Temperature_2,24.37
1512383398223,Humidity_2,13.285950537558431
1512383398228,Brightness_2,21.0
1512383403956,Sound_P,82.63265085015064
1512383403959,PodiumIR,95
1512383404620,Temperature_1,24.49
1512383404623,Humidity_1,13.655910179360902
1512383404630,Temperature_2,24.37
1512383404633,Humidity_2,13.285950537558431
1512383404636,Brightness_2,21.0
1512383411298,Temperature_1,24.49
1512383411301,Humidity_1,13.655910179360902
1512383411309,Temperature_2,24.37
1512383411311,Humidity_2,13.285950537558431
1512383411315,Brightness_2,21.0
1512383413962,Sound_P,82.41011779552353
1512383413965,PodiumIR,134
1512383417954,Temperature_1,24.49
1512383417958,Humidity_1,13.655910179360902
1512383417965,Temperature_2,24.37
1512383417968,Humidity_2,13.285950537558431
1512383417972,Brightness_2,21.0
1512383423968,Sound_P,79.21198480314258
1512383423971,PodiumIR,81
1512383424473,Temperature_1,24.49
1512383424476,Humidity_1,13.655910179360902
1512383424484,Temperature_2,24.37
1512383424487,Humidity_2,13.285950537558431
1512383424491,Brightness_2,21.0
1512383427797,Door,activate
1512383431174,Temperature_1,24.49
1512383431178,Humidity_1,13.655910179360902
1512383431185,Temperature_2,24.37
1512383431188,Humidity_2,13.285950537558431
1512383431190,Brightness_2,21.0
1512383433974,Sound_P,81.48928461417114
1512383433977,PodiumIR,84
1512383440928,Temperature_1,24.49
1512383440931,Humidity_1,13.655910179360902
