timestamp,sensor_name,value
1505377961990,Sound_L,58.840167677697764
1505377963314,Sound_P,119.76784501638956
1505377963318,PodiumIR,67
1505377966638,Sound_R,60.23657783631695
1505377967242,Temperature_1,25.78
1505377967245,Humidity_1,56.07794910604482
1505377967251,Temperature_2,23.55
1505377967253,Humidity_2,58.91430635986382
1505377967403,Sound_C,58.64324504692786
1505377971990,Sound_L,58.427205663024125
1505377973322,Sound_P,119.71928717912061
1505377973325,PodiumIR,119
1505377973909,Temperature_1,25.78
1505377973910,Humidity_1,56.07794910604482
1505377973914,Temperature_2,23.55
1505377973914,Humidity_2,58.91430635986382
1505377974106,Door,activate
1505377976638,Sound_R,61.28891174816937
1505377977403,Sound_C,57.59854358634389
1505377980567,Temperature_1,25.78
1505377980571,Humidity_1,56.07794910604482
1505377980579,Humidity_2,58.91430635986382
1505377980581,Temperature_2,23.55
1505377981990,Sound_L,57.50278849325644
1505377983328,Sound_P,119.71928717912061
1505377983332,PodiumIR,138
1505377986638,Sound_R,59.29346346502208
1505377987227,Temperature_1,25.78
1505377987232,Humidity_1,56.07794910604482
1505377987238,Temperature_2,23.55
1505377987240,Humidity_2,58.91430635986382
1505377987403,Sound_C,56.135131153578186
1505377991990,Sound_L,56.1252920407114
1505377993335,Sound_P,119.76784501638956
1505377993339,PodiumIR,74
1505377993898,Temperature_1,25.78
1505377993899,Temperature_2,23.55
1505377993902,Humidity_1,56.07794910604482
1505377993905,Humidity_2,58.91430635986382
1505377996638,Sound_R,59.051122609648594
1505377997403,Sound_C,56.99641532167855
1505378000552,Temperature_1,25.78
1505378000563,Humidity_1,56.07794910604482
1505378000567,Temperature_2,23.55
1505378000570,Humidity_2,58.91430635986382
1505378001990,Sound_L,54.97202621100825
1505378003342,Sound_P,119.76784501638956
1505378003346,PodiumIR,71
1505378006638,Sound_R,58.85200943300425
1505378007222,Temperature_1,25.78
1505378007224,Temperature_2,23.55
1505378007226,Humidity_2,58.91430635986382
1505378007227,Humidity_1,56.07794910604482
1505378007403,Sound_C,57.25655516614362
1505378010618,Motion_8,False
1505378010618,Motion_2,False
1505378010618,Motion_1,False
1505378010618,Motion_7,False
1505378010618,Motion_6,False
1505378011990,Sound_L,55.15011374846578
1505378013349,Sound_P,119.74358364033245
1505378013353,PodiumIR,116
1505378013878,Temperature_1,25.78
1505378013889,Temperature_2,23.55
1505378013891,Humidity_1,56.07794910604482
1505378013895,Humidity_2,58.91430635986382
1505378014099,Motion_2,True
1505378016638,Sound_R,58.86416821026891
1505378017403,Sound_C,56.51234055893926
1505378020545,Humidity_1,56.07794910604482
1505378020550,Temperature_1,25.78
1505378020551,Temperature_2,23.55
1505378020560,Humidity_2,58.91430635986382
1505378021990,Sound_L,55.64084478815707
1505378023356,Sound_P,119.76784501638956
1505378023365,PodiumIR,112
1505378026638,Sound_R,59.89577251168014
1505378027210,Humidity_1,56.07794910604482
1505378027210,Temperature_1,25.78
1505378027220,Temperature_2,23.55
1505378027221,Humidity_2,58.91430635986382
1505378027403,Sound_C,56.41542121685626
1505378031990,Sound_L,56.095903530531736
1505378033370,Sound_P,119.74358364033245
1505378033374,PodiumIR,83
1505378033876,Temperature_1,25.78
1505378033877,Temperature_2,23.55
1505378033879,Humidity_1,56.07794910604482
1505378033880,Humidity_2,58.91430635986382
1505378036638,Sound_R,60.18231538504123
1505378037403,Sound_C,55.52714581900259
1505378040536,Temperature_1,25.78
1505378040538,Humidity_1,56.07794910604482
1505378040541,Temperature_2,23.55
1505378040541,Humidity_2,58.91430635986382
1505378041990,Sound_L,56.06798290494883
1505378043377,Sound_P,119.71928717912061
1505378043381,PodiumIR,93
1505378046638,Sound_R,57.60819232840915
1505378047197,Humidity_1,56.07794910604482
1505378047202,Temperature_1,25.78
1505378047207,Humidity_2,58.91430635986382
1505378047212,Temperature_2,23.55
1505378047403,Sound_C,54.361388004619016
1505378051990,Sound_L,55.64654417858418
1505378053384,Sound_P,119.71928717912061
1505378053388,PodiumIR,97
1505378053859,Humidity_1,56.07794910604482
1505378053861,Temperature_1,25.78
1505378053867,Temperature_2,23.55
1505378053873,Humidity_2,58.91430635986382
1505378056638,Sound_R,56.58155680163793
1505378057403,Sound_C,54.741320127338405
1505378060522,Temperature_1,25.78
1505378060527,Humidity_1,56.07794910604482
1505378060536,Humidity_2,58.91430635986382
1505378060538,Temperature_2,23.55
1505378061990,Sound_L,55.770467474905715
1505378063392,Sound_P,119.79207140847481
1505378063395,PodiumIR,85
1505378066638,Sound_R,58.00166504616059
1505378067182,Temperature_1,25.78
1505378067192,Humidity_1,56.07794910604482
1505378067200,Humidity_2,58.91430635986382
1505378067201,Temperature_2,23.55
1505378067403,Sound_C,55.41081773145126
1505378071990,Sound_L,56.79841318414691
1505378073402,Sound_P,119.74358364033245
1505378073406,PodiumIR,78
1505378073852,Temperature_1,25.78
1505378073854,Humidity_1,56.07794910604482
1505378073859,Humidity_2,58.91430635986382
1505378073864,Temperature_2,23.55
1505378076638,Sound_R,57.4399321486981
1505378077403,Sound_C,54.455682025891576
1505378080512,Temperature_1,25.78
1505378080516,Humidity_1,56.07794910604482
1505378080522,Temperature_2,23.55
1505378080524,Humidity_2,58.91430635986382
1505378081991,Sound_L,57.54435231298001
1505378083409,Sound_P,119.74358364033245
1505378083413,PodiumIR,96
1505378086638,Sound_R,58.4241059992439
1505378087031,Door,activate
1505378087172,Temperature_1,25.78
1505378087182,Humidity_1,56.07794910604482
1505378087188,Temperature_2,23.55
1505378087188,Humidity_2,58.91430635986382
1505378087403,Sound_C,53.43480542000372
1505378091990,Sound_L,58.64658282361917
1505378093416,Sound_P,119.71928717912061
1505378093420,PodiumIR,99
1505378093839,Temperature_1,25.78
1505378093845,Humidity_1,56.07794910604482
1505378093851,Temperature_2,23.55
1505378093854,Humidity_2,58.91430635986382
1505378095601,Door,activate
1505378095842,Door,activate
1505378096638,Sound_R,60.513352907588164
1505378097403,Sound_C,54.865827174097994
1505378100520,Temperature_1,25.78
1505378100523,Humidity_1,56.07794910604482
1505378100529,Temperature_2,23.55
1505378100531,Humidity_2,58.91430635986382
1505378101990,Sound_L,58.99457704266508
1505378103423,Sound_P,119.71928717912061
1505378103427,PodiumIR,107
1505378106638,Sound_R,61.305007983558575
1505378107179,Temperature_1,25.78
1505378107190,Temperature_2,23.55
1505378107191,Humidity_1,56.07794910604482
1505378107194,Humidity_2,58.91430635986382
1505378107403,Sound_C,55.55394284908461
1505378111990,Sound_L,58.58741347184436
1505378113430,Sound_P,119.6949555311315
1505378113434,PodiumIR,108
1505378113851,Humidity_1,56.07794910604482
1505378113852,Temperature_1,25.78
1505378113859,Temperature_2,23.55
1505378113860,Humidity_2,58.91430635986382
1505378116638,Sound_R,60.40095688295344
1505378117403,Sound_C,55.430262560526046
1505378120512,Temperature_1,25.78
1505378120515,Humidity_1,56.07794910604482
1505378120523,Temperature_2,23.55
1505378120527,Humidity_2,58.91430635986382
1505378121990,Sound_L,57.59641088742568
1505378123437,Sound_P,119.67058859430047
1505378123441,PodiumIR,99
1505378126638,Sound_R,59.302972064674044
1505378127173,Temperature_1,25.78
1505378127177,Humidity_1,56.07794910604482
1505378127183,Humidity_2,58.91430635986382
1505378127185,Temperature_2,23.55
1505378127403,Sound_C,56.296410405960415
1505378131990,Sound_L,56.273769401423436
1505378133444,Sound_P,119.71928717912061
1505378133448,PodiumIR,108
1505378133836,Temperature_1,25.78
1505378133845,Humidity_1,56.07794910604482
1505378133854,Temperature_2,23.55
1505378133855,Humidity_2,58.91430635986382
1505378136638,Sound_R,59.240164474583
1505378137403,Sound_C,56.68281045682588
1505378140499,Temperature_1,25.78
1505378140510,Temperature_2,23.55
1505378140512,Humidity_1,56.07794910604482
1505378140516,Humidity_2,58.91430635986382
1505378141991,Sound_L,55.69363731159881
1505378143451,Sound_P,119.71928717912061
1505378143454,PodiumIR,95
1505378146638,Sound_R,58.749366420793024
1505378147172,Humidity_1,56.07794910604482
1505378147173,Temperature_1,25.78
1505378147181,Humidity_2,58.91430635986382
1505378147181,Temperature_2,23.55
1505378147403,Sound_C,55.89591687096199
1505378151990,Sound_L,55.67433224457433
1505378153464,Sound_P,119.71928717912061
1505378153468,PodiumIR,97
1505378153830,Temperature_1,25.78
1505378153840,Humidity_1,56.07794910604482
1505378153840,Temperature_2,23.55
1505378153847,Humidity_2,58.91430635986382
1505378156638,Sound_R,59.14064459448063
1505378157403,Sound_C,56.18449005051219
1505378160501,Temperature_1,25.78
1505378160502,Humidity_1,56.07794910604482
1505378160507,Temperature_2,23.55
1505378160511,Humidity_2,58.91430635986382
1505378161991,Sound_L,56.929202851945334
1505378163471,Sound_P,119.6949555311315
1505378163475,PodiumIR,108
1505378166638,Sound_R,59.45016039429364
1505378167156,Temperature_1,25.78
1505378167160,Humidity_1,56.07794910604482
1505378167168,Temperature_2,23.55
1505378167176,Humidity_2,58.91430635986382
1505378167403,Sound_C,57.249425426959895
1505378171991,Sound_L,57.53551369187406
1505378173484,Sound_P,119.6949555311315
1505378173487,PodiumIR,100
1505378173820,Temperature_1,25.78
1505378173825,Humidity_1,56.07794910604482
1505378173830,Temperature_2,23.55
1505378173837,Humidity_2,58.91430635986382
1505378176638,Sound_R,58.913343042397145
1505378177403,Sound_C,57.40441130462088
1505378180485,Temperature_1,25.78
1505378180493,Humidity_1,56.07794910604482
1505378180497,Humidity_2,58.91430635986382
1505378180498,Temperature_2,23.55
1505378181991,Sound_L,57.157292850199646
1505378183494,Sound_P,119.6949555311315
1505378183497,PodiumIR,105
1505378186638,Sound_R,58.83440178942499
1505378187150,Temperature_1,25.78
1505378187155,Humidity_1,56.07794910604482
1505378187158,Temperature_2,23.55
1505378187162,Humidity_2,58.91430635986382
1505378187403,Sound_C,58.17029785865386
1505378191991,Sound_L,57.0172431969057
1505378193505,Sound_P,119.71928717912061
1505378193509,PodiumIR,101
1505378193821,Temperature_1,25.78
1505378193823,Humidity_1,56.07794910604482
1505378193828,Temperature_2,23.55
1505378193831,Humidity_2,58.91430635986382
1505378196638,Sound_R,59.1910158984449
1505378197403,Sound_C,57.522738914475475
1505378200476,Temperature_1,25.78
1505378200486,Temperature_2,23.55
1505378200488,Humidity_1,56.07794910604482
1505378200491,Humidity_2,58.91430635986382
1505378201991,Sound_L,57.119087243920134
1505378203517,Sound_P,119.71928717912061
1505378203521,PodiumIR,110
1505378206638,Sound_R,59.80623135910337
1505378207140,Temperature_1,25.78
1505378207144,Humidity_1,56.07794910604482
1505378207151,Temperature_2,23.55
1505378207159,Humidity_2,58.91430635986382
1505378207403,Sound_C,55.98025804335317
1505378211991,Sound_L,57.589284023783875
1505378213526,Sound_P,119.71928717912061
1505378213530,PodiumIR,94
1505378213813,Temperature_1,25.78
1505378213816,Temperature_2,23.55
1505378213816,Humidity_1,56.07794910604482
1505378213824,Humidity_2,58.91430635986382
1505378216638,Sound_R,58.80569987310662
1505378217403,Sound_C,55.57216174288593
1505378220471,Humidity_1,56.07794910604482
1505378220473,Temperature_1,25.78
1505378220478,Humidity_2,58.91430635986382
1505378220482,Temperature_2,23.55
1505378221991,Sound_L,56.33174364577842
1505378223536,Sound_P,119.71928717912061
1505378223541,PodiumIR,84
1505378226638,Sound_R,57.84775746282983
1505378227131,Temperature_1,25.78
1505378227134,Humidity_1,56.07794910604482
1505378227142,Humidity_2,58.91430635986382
1505378227144,Temperature_2,23.55
1505378227403,Sound_C,55.18345454175975
1505378228534,Motion_8,False
1505378228534,Motion_2,False
1505378228534,Motion_1,False
1505378231991,Sound_L,56.1013005987539
1505378233486,Motion_2,True
1505378233546,Sound_P,119.6949555311315
1505378233549,PodiumIR,86
1505378233800,Temperature_1,25.78
1505378233815,Humidity_1,56.07794910604482
1505378233822,Temperature_2,23.55
1505378233824,Humidity_2,58.91430635986382
1505378236638,Sound_R,57.94736511839731
1505378237403,Sound_C,54.18926326017834
1505378240465,Temperature_1,25.78
1505378240476,Humidity_1,56.07794910604482
1505378240481,Temperature_2,23.55
1505378240492,Humidity_2,58.91430635986382
1505378241991,Sound_L,56.028584261609325
1505378243552,Sound_P,119.6949555311315
1505378243557,PodiumIR,96
1505378246638,Sound_R,58.411741268589275
1505378247126,Temperature_1,25.78
1505378247142,Humidity_1,56.07794910604482
1505378247143,Temperature_2,23.55
1505378247146,Humidity_2,58.91430635986382
1505378247403,Sound_C,53.859433599101294
1505378249455,Motion_2,False
1505378249455,Motion_1,False
1505378249455,Motion_8,False
1505378250766,Seat_8,True
1505378251991,Sound_L,57.041280970436944
1505378253562,Sound_P,119.6461862661181
1505378253567,PodiumIR,136
1505378253797,Temperature_1,25.78
1505378253804,Humidity_1,56.07794910604482
1505378253806,Temperature_2,23.55
1505378253811,Humidity_2,58.91430635986382
1505378254052,Motion_1,True
1505378256638,Sound_R,58.98858189415106
1505378257403,Sound_C,54.834069549008454
1505378260457,Temperature_1,25.78
1505378260470,Temperature_2,23.55
1505378260472,Humidity_1,56.07794910604482
1505378260481,Humidity_2,58.91430635986382
1505378260946,Seat_8,False
1505378261991,Sound_L,56.628232922145365
1505378262367,Motion_2,True
1505378263572,Sound_P,119.6949555311315
1505378263576,PodiumIR,143
1505378266638,Sound_R,60.42095786629932
1505378267117,Temperature_1,25.78
1505378267134,Temperature_2,23.55
1505378267134,Humidity_1,56.07794910604482
1505378267138,Humidity_2,58.91430635986382
1505378267403,Sound_C,56.10401921565202
1505378271991,Sound_L,56.46870155193787
1505378273582,Sound_P,119.71928717912061
1505378273595,PodiumIR,121
1505378273782,Temperature_1,25.78
1505378273795,Temperature_2,23.55
1505378273798,Humidity_1,56.07794910604482
1505378273805,Humidity_2,58.91430635986382
1505378276638,Sound_R,61.219907015341626
1505378277403,Sound_C,56.82293050352438
1505378280452,Humidity_1,56.07794910604482
1505378280453,Temperature_1,25.78
1505378280458,Temperature_2,23.55
1505378280462,Humidity_2,58.91430635986382
1505378281991,Sound_L,55.57713562645466
1505378283600,Sound_P,119.67058859430047
1505378283603,PodiumIR,135
1505378286089,Motion_1,False
1505378286089,Seat_8,False
1505378286089,Motion_2,False
1505378286638,Sound_R,60.017661530288116
1505378287107,Temperature_1,25.78
1505378287122,Humidity_1,56.07794910604482
1505378287124,Humidity_2,58.91430635986382
1505378287131,Temperature_2,23.55
1505378287403,Sound_C,57.249216774783896
1505378291990,Sound_L,55.386486108015106
1505378293607,Sound_P,119.67058859430047
1505378293610,PodiumIR,100
1505378293772,Temperature_1,25.78
1505378293785,Humidity_1,56.07794910604482
1505378293786,Temperature_2,23.55
1505378293790,Humidity_2,58.91430635986382
1505378296638,Sound_R,58.18940390471176
1505378297403,Sound_C,56.96575081332492
1505378300435,Temperature_1,25.78
1505378300443,Humidity_1,56.07794910604482
1505378300449,Humidity_2,58.91430635986382
1505378300452,Temperature_2,23.55
1505378301990,Sound_L,55.58000137052298
1505378303614,Sound_P,119.6949555311315
1505378303617,PodiumIR,97
1505378304711,Door,activate
1505378306638,Sound_R,57.19955857834798
1505378307104,Temperature_1,25.78
1505378307107,Humidity_1,56.07794910604482
1505378307111,Temperature_2,23.55
1505378307120,Humidity_2,58.91430635986382
1505378307403,Sound_C,55.974021273094756
1505378311990,Sound_L,56.24144907374719
1505378313621,Sound_P,119.6949555311315
1505378313624,PodiumIR,98
1505378313765,Temperature_1,25.78
1505378313776,Humidity_2,58.91430635986382
1505378313776,Humidity_1,56.07794910604482
1505378313781,Temperature_2,23.55
1505378316638,Sound_R,60.42197258240592
1505378317403,Sound_C,58.549732064762026
1505378320434,Humidity_1,56.07794910604482
1505378320435,Temperature_1,25.78
1505378320442,Humidity_2,58.91430635986382
1505378320443,Temperature_2,23.55
1505378321208,Seat_8,False
1505378321990,Sound_L,56.531768316759575
1505378323627,Sound_P,119.67058859430047
1505378323631,PodiumIR,108
1505378326638,Sound_R,64.23156796361745
1505378327096,Temperature_1,25.78
1505378327101,Humidity_2,58.91430635986382
1505378327101,Humidity_1,56.07794910604482
1505378327103,Temperature_2,23.55
1505378327403,Sound_C,60.01322721005372
1505378331990,Sound_L,56.79044947884047
1505378333634,Sound_P,119.71928717912061
1505378333638,PodiumIR,96
1505378333755,Temperature_1,25.78
1505378333762,Humidity_1,56.07794910604482
1505378333768,Temperature_2,23.55
1505378333768,Humidity_2,58.91430635986382
1505378336638,Sound_R,65.21777631048167
1505378337403,Sound_C,61.085678074986134
1505378340422,Humidity_1,56.07794910604482
1505378340427,Temperature_1,25.78
