timestamp,sensor_name,value
1511608263711,Temperature_1,24.49
1511608263714,Humidity_1,17.10886683618401
1511608263717,Brightness_1,74.0
1511608263719,Temperature_2,24.37
1511608263721,Humidity_2,17.478826477986484
1511608263724,Brightness_2,80.0
1511608265251,Sound_P,58.433135904413454
1511608265261,PodiumIR,93
1511608269072,Sound_R,59.09080395298062
1511608270119,Temperature_1,24.49
1511608270122,Humidity_1,17.10886683618401
1511608270125,Brightness_1,74.0
1511608270128,Temperature_2,24.37
1511608270130,Humidity_2,17.478826477986484
1511608270133,Brightness_2,80.0
1511608275264,Sound_P,59.341519288975356
1511608275267,PodiumIR,75
1511608276547,Temperature_1,24.49
1511608276550,Humidity_1,17.10886683618401
1511608276553,Brightness_1,74.0
1511608276556,Temperature_2,24.37
1511608276558,Humidity_2,17.478826477986484
1511608276560,Brightness_2,80.0
1511608279072,Sound_R,61.88471666674198
1511608283282,Temperature_1,24.49
1511608283285,Humidity_1,17.10886683618401
1511608283288,Brightness_1,72.0
1511608283290,Temperature_2,24.25
1511608283292,Humidity_2,17.35550659738566
1511608283294,Brightness_2,82.0
1511608285270,Sound_P,59.341519288975356
1511608285273,PodiumIR,83
1511608289072,Sound_R,61.61670879983643
1511608289728,Temperature_1,24.49
1511608289731,Humidity_1,17.10886683618401
1511608289734,Brightness_1,72.0
1511608289736,Temperature_2,24.25
1511608289738,Humidity_2,17.35550659738566
1511608289741,Brightness_2,82.0
1511608293689,Door,activate
1511608295276,Sound_P,64.61127993529891
1511608295279,PodiumIR,113
1511608296160,Temperature_1,24.49
1511608296163,Humidity_1,17.10886683618401
1511608296166,Brightness_1,72.0
1511608296168,Temperature_2,24.25
1511608296170,Humidity_2,17.35550659738566
1511608296172,Brightness_2,82.0
1511608299072,Sound_R,59.74866119419826
1511608302613,Temperature_1,24.49
1511608302616,Humidity_1,17.10886683618401
1511608302620,Brightness_1,72.0
1511608302622,Temperature_2,24.25
1511608302625,Humidity_2,17.35550659738566
1511608302628,Brightness_2,82.0
1511608305281,Sound_P,60.20329792798059
1511608305285,PodiumIR,91
1511608309073,Sound_R,57.05977885895701
1511608309280,Temperature_1,24.49
1511608309283,Humidity_1,17.10886683618401
1511608309286,Brightness_1,72.0
1511608309289,Temperature_2,24.25
1511608309291,Humidity_2,17.35550659738566
1511608309293,Brightness_2,82.0
1511608315296,Sound_P,61.023021476191225
1511608315299,PodiumIR,94
1511608318712,Temperature_1,24.49
1511608318715,Humidity_1,17.10886683618401
1511608318718,Brightness_1,72.0
1511608318721,Temperature_2,24.25
1511608318723,Humidity_2,17.35550659738566
1511608318725,Brightness_2,82.0
1511608319072,Sound_R,56.43847705721299
1511608325161,Temperature_1,24.49
1511608325164,Humidity_1,17.10886683618401
1511608325167,Brightness_1,72.0
1511608325170,Temperature_2,24.25
1511608325172,Humidity_2,17.35550659738566
1511608325174,Brightness_2,82.0
1511608325278,Door,activate
1511608325303,Sound_P,61.023021476191225
1511608325305,PodiumIR,91
1511608329072,Sound_R,57.99026499683976
1511608331618,Temperature_1,24.49
1511608331621,Humidity_1,17.10886683618401
1511608331624,Brightness_1,72.0
1511608331626,Temperature_2,24.25
1511608331627,Humidity_2,17.35550659738566
1511608331630,Brightness_2,82.0
1511608335308,Sound_P,59.341519288975356
1511608335311,PodiumIR,91
1511608338341,Temperature_1,24.49
1511608338344,Humidity_1,17.10886683618401
1511608338347,Brightness_1,72.0
1511608338350,Temperature_2,24.25
1511608338353,Humidity_2,17.35550659738566
1511608338355,Brightness_2,82.0
1511608339072,Sound_R,58.711571432960476
1511608345018,Temperature_1,24.49
1511608345021,Humidity_1,17.10886683618401
1511608345024,Brightness_1,70.0
1511608345027,Temperature_2,24.25
1511608345029,Humidity_2,17.478826477986484
1511608345032,Brightness_2,79.0
1511608345314,Sound_P,58.433135904413454
1511608345323,PodiumIR,92
1511608349072,Sound_R,56.86933133399498
1511608351464,Temperature_1,24.49
1511608351468,Humidity_1,17.10886683618401
1511608351471,Brightness_1,70.0
1511608351473,Temperature_2,24.25
1511608351476,Humidity_2,17.478826477986484
1511608351478,Brightness_2,79.0
1511608355328,Sound_P,61.023021476191225
1511608355332,PodiumIR,106
1511608358239,Temperature_1,24.49
1511608358242,Humidity_1,17.10886683618401
1511608358245,Brightness_1,70.0
1511608358248,Temperature_2,24.25
1511608358250,Humidity_2,17.478826477986484
1511608358253,Brightness_2,79.0
1511608359072,Sound_R,56.60139892488354
1511608364653,Temperature_1,24.49
1511608364656,Humidity_1,17.10886683618401
1511608364660,Brightness_1,70.0
1511608364662,Temperature_2,24.25
1511608364664,Humidity_2,17.478826477986484
1511608364667,Brightness_2,79.0
1511608365334,Sound_P,58.433135904413454
1511608365337,PodiumIR,95
1511608369072,Sound_R,59.075343765549235
1511608371143,Temperature_1,24.49
1511608371145,Humidity_1,17.10886683618401
1511608371149,Brightness_1,70.0
1511608371151,Temperature_2,24.25
1511608371153,Humidity_2,17.478826477986484
1511608371155,Brightness_2,79.0
1511608375340,Sound_P,60.20329792798059
1511608375343,PodiumIR,121
1511608377582,Temperature_1,24.49
1511608377585,Humidity_1,17.10886683618401
1511608377588,Brightness_1,70.0
1511608377590,Temperature_2,24.25
1511608377592,Humidity_2,17.478826477986484
1511608377595,Brightness_2,79.0
1511608379072,Sound_R,58.07346618280138
1511608384033,Temperature_1,24.49
1511608384036,Humidity_1,17.10886683618401
1511608384040,Brightness_1,70.0
1511608384042,Temperature_2,24.25
1511608384044,Humidity_2,17.478826477986484
1511608384046,Brightness_2,79.0
1511608385346,Sound_P,59.341519288975356
1511608385349,PodiumIR,94
1511608389072,Sound_R,56.63977281495628
1511608390441,Temperature_1,24.49
1511608390444,Humidity_1,17.10886683618401
1511608390447,Brightness_1,70.0
1511608390450,Temperature_2,24.25
1511608390452,Humidity_2,17.478826477986484
1511608390454,Brightness_2,79.0
1511608395352,Sound_P,60.20329792798059
1511608395355,PodiumIR,135
1511608396843,Temperature_1,24.49
1511608396846,Humidity_1,17.10886683618401
1511608396850,Brightness_1,70.0
1511608396852,Temperature_2,24.25
1511608396854,Humidity_2,17.478826477986484
1511608396856,Brightness_2,79.0
1511608399072,Sound_R,57.23557834948826
1511608403284,Temperature_1,24.49
1511608403287,Humidity_1,17.10886683618401
1511608403290,Brightness_1,70.0
1511608403292,Temperature_2,24.25
1511608403294,Humidity_2,17.478826477986484
1511608403298,Brightness_2,79.0
1511608405358,Sound_P,60.20329792798059
1511608405361,PodiumIR,93
1511608409072,Sound_R,56.53706609060563
1511608409743,Temperature_1,24.49
1511608409746,Humidity_1,17.10886683618401
1511608409749,Brightness_1,76.0
1511608409751,Temperature_2,24.25
1511608409753,Humidity_2,17.35550659738566
1511608409755,Brightness_2,84.0
1511608415364,Sound_P,61.023021476191225
1511608415373,PodiumIR,103
1511608416201,Temperature_1,24.49
1511608416204,Humidity_1,17.10886683618401
1511608416207,Brightness_1,76.0
1511608416209,Temperature_2,24.25
1511608416212,Humidity_2,17.35550659738566
1511608416214,Brightness_2,84.0
1511608419072,Sound_R,56.26932385667343
1511608422661,Temperature_1,24.49
1511608422665,Humidity_1,17.10886683618401
1511608422668,Brightness_1,76.0
1511608422670,Temperature_2,24.25
1511608422672,Humidity_2,17.35550659738566
1511608422674,Brightness_2,84.0
1511608425378,Sound_P,61.023021476191225
1511608425381,PodiumIR,89
1511608429072,Sound_R,57.60754211991503
1511608429397,Temperature_1,24.49
1511608429400,Humidity_1,17.10886683618401
1511608429403,Brightness_1,76.0
1511608429405,Temperature_2,24.25
1511608429408,Humidity_2,17.35550659738566
1511608429410,Brightness_2,84.0
1511608435384,Sound_P,59.341519288975356
1511608435387,PodiumIR,78
1511608436064,Temperature_1,24.49
1511608436067,Humidity_1,17.10886683618401
1511608436070,Brightness_1,76.0
1511608436073,Temperature_2,24.25
1511608436075,Humidity_2,17.35550659738566
1511608436078,Brightness_2,84.0
1511608439072,Sound_R,60.0935548334856
1511608442514,Temperature_1,24.49
1511608442517,Humidity_1,17.10886683618401
1511608442520,Brightness_1,76.0
1511608442522,Temperature_2,24.25
1511608442524,Humidity_2,17.35550659738566
1511608442527,Brightness_2,84.0
1511608445390,Sound_P,58.433135904413454
1511608445393,PodiumIR,94
1511608448980,Temperature_1,24.49
1511608448983,Humidity_1,17.10886683618401
1511608448987,Brightness_1,76.0
1511608448999,Temperature_2,24.25
1511608449001,Humidity_2,17.35550659738566
1511608449004,Brightness_2,84.0
1511608449072,Sound_R,61.23505307570243
1511608455393,Temperature_1,24.49
1511608455395,Sound_P,61.80460425887306
1511608455396,Humidity_1,17.10886683618401
1511608455400,Brightness_1,76.0
1511608455403,Temperature_2,24.25
1511608455406,Humidity_2,17.35550659738566
1511608455408,PodiumIR,87
1511608455410,Brightness_2,84.0
1511608459072,Sound_R,58.64680551468067
1511608462076,Temperature_1,24.49
1511608462079,Humidity_1,17.10886683618401
1511608462083,Brightness_1,76.0
1511608462085,Temperature_2,24.25
1511608462087,Humidity_2,17.35550659738566
1511608462089,Brightness_2,84.0
1511608465414,Sound_P,60.20329792798059
1511608465423,PodiumIR,96
1511608468492,Temperature_1,24.49
1511608468495,Humidity_1,17.10886683618401
1511608468498,Brightness_1,70.0
1511608468501,Temperature_2,24.25
1511608468503,Humidity_2,17.35550659738566
1511608468504,Brightness_2,84.0
1511608469072,Sound_R,56.52467610891421
1511608475170,Temperature_1,24.49
1511608475173,Humidity_1,17.10886683618401
1511608475176,Brightness_1,70.0
1511608475179,Temperature_2,24.25
1511608475181,Humidity_2,17.35550659738566
1511608475183,Brightness_2,81.0
1511608475428,Sound_P,61.023021476191225
1511608475431,PodiumIR,85
1511608479072,Sound_R,56.18820461884413
1511608481600,Temperature_1,24.49
1511608481603,Humidity_1,17.10886683618401
1511608481606,Brightness_1,70.0
1511608481608,Temperature_2,24.25
1511608481610,Humidity_2,17.35550659738566
1511608481613,Brightness_2,81.0
1511608485433,Sound_P,58.433135904413454
1511608485437,PodiumIR,89
1511608488073,Temperature_1,24.49
1511608488076,Humidity_1,17.10886683618401
