timestamp,sensor_name,value
1508900525970,Door,activate
1508900526638,Sound_R,55.41000561111179
1508900527403,Sound_C,54.87078082389977
1508900529118,Sound_P,54.210802194865956
1508900529120,PodiumIR,142
1508900536638,Sound_R,57.17864922907243
1508900537403,Sound_C,58.04588495256479
1508900539126,Sound_P,60.20329792798059
1508900539129,PodiumIR,122
1508900541292,Door,activate
1508900546638,Sound_R,60.10770144872424
1508900547403,Sound_C,59.48266897141275
1508900549134,Sound_P,56.45426312235056
1508900549137,PodiumIR,106
1508900556638,Sound_R,62.00157041198784
1508900557403,Sound_C,59.07125952257917
1508900559140,Sound_P,54.210802194865956
1508900559143,PodiumIR,122
1508900566638,Sound_R,63.63011447078089
1508900567403,Sound_C,60.43110201963005
1508900569145,Sound_P,50.159038478285424
1508900569147,PodiumIR,101
1508900576638,Sound_R,63.6843665327602
1508900577403,Sound_C,61.65287104283876
1508900579149,Sound_P,51.62091662308819
1508900579152,PodiumIR,116
1508900586638,Sound_R,62.87773419659604
1508900587403,Sound_C,60.67159264460013
1508900589154,Sound_P,46.78757012382582
1508900589156,PodiumIR,95
1508900596638,Sound_R,59.87943095195934
1508900597403,Sound_C,58.78103508962109
1508900599160,Sound_P,50.159038478285424
1508900599163,PodiumIR,134
1508900606638,Sound_R,58.012238721818996
1508900607403,Sound_C,56.48621194565785
1508900609165,Sound_P,51.62091662308819
1508900609167,PodiumIR,121
1508900616638,Sound_R,58.9619454602831
1508900617403,Sound_C,54.95389897703233
1508900619170,Sound_P,51.62091662308819
1508900619172,PodiumIR,146
1508900626638,Sound_R,59.28937296392659
1508900627403,Sound_C,55.166797816189224
1508900629174,Sound_P,50.159038478285424
1508900629177,PodiumIR,137
1508900629336,Door,activate
1508900636638,Sound_R,59.72349818925476
1508900637403,Sound_C,56.40988182597187
1508900639179,Sound_P,52.96571415471127
1508900639181,PodiumIR,133
1508900646638,Sound_R,63.38104652529832
1508900647403,Sound_C,58.6909258926801
1508900649183,Sound_P,54.210802194865956
1508900649185,PodiumIR,161
1508900656638,Sound_R,63.58394388463381
1508900657403,Sound_C,60.86007734614617
1508900659187,Sound_P,52.96571415471127
1508900659189,PodiumIR,126
1508900666638,Sound_R,61.1669620779013
1508900667403,Sound_C,60.74816099179912
1508900669191,Sound_P,46.78757012382582
1508900669193,PodiumIR,145
1508900676638,Sound_R,59.99306131844262
1508900677403,Sound_C,58.767019965855845
1508900679204,Sound_P,52.96571415471127
1508900679206,PodiumIR,110
1508900686638,Sound_R,60.40992410011736
1508900687403,Sound_C,59.01843612473451
1508900689208,Sound_P,54.210802194865956
1508900689210,PodiumIR,95
1508900696638,Sound_R,60.37894166278007
1508900697403,Sound_C,60.41376009751133
1508900699212,Sound_P,50.159038478285424
1508900699214,PodiumIR,122
1508900706638,Sound_R,57.592046313758004
1508900707403,Sound_C,59.40612548060434
1508900709216,Sound_P,48.55773214739296
1508900709219,PodiumIR,102
1508900716638,Sound_R,57.28223990362057
1508900717403,Sound_C,57.723079569527734
1508900719220,Sound_P,52.96571415471127
1508900719222,PodiumIR,120
1508900726638,Sound_R,57.70076359602559
1508900727403,Sound_C,55.25776597013735
1508900729224,Sound_P,54.210802194865956
1508900729227,PodiumIR,121
1508900736638,Sound_R,59.40506127166129
1508900737403,Sound_C,54.61770189456606
1508900739229,Sound_P,51.62091662308819
1508900739231,PodiumIR,124
1508900746638,Sound_R,58.7260472857595
1508900747403,Sound_C,56.25453273654919
1508900749232,Sound_P,50.159038478285424
1508900749234,PodiumIR,118
1508900756638,Sound_R,56.90377825105751
1508900757403,Sound_C,55.89398926599313
1508900759236,Sound_P,51.62091662308819
1508900759238,PodiumIR,129
1508900766638,Sound_R,57.119112800122736
1508900767403,Sound_C,54.45906974853778
1508900769240,Sound_P,46.78757012382582
1508900769242,PodiumIR,137
1508900776638,Sound_R,57.19615883296077
1508900777403,Sound_C,54.685244110503
1508900779244,Sound_P,50.159038478285424
1508900779246,PodiumIR,143
1508900786638,Sound_R,57.18754109306543
1508900787403,Sound_C,55.54371586031703
1508900789248,Sound_P,50.159038478285424
1508900789259,PodiumIR,117
1508900796638,Sound_R,56.51110442860306
1508900797403,Sound_C,54.98205514544588
1508900799262,Sound_P,51.62091662308819
1508900799264,PodiumIR,144
1508900806638,Sound_R,56.93198272223767
1508900807403,Sound_C,53.84745500420422
1508900809266,Sound_P,48.55773214739296
1508900809268,PodiumIR,129
1508900816638,Sound_R,56.572162438280465
1508900817403,Sound_C,53.270534501148454
1508900819270,Sound_P,48.55773214739296
1508900819273,PodiumIR,135
1508900826638,Sound_R,54.87322999070401
1508900827403,Sound_C,53.7919577009038
1508900829274,Sound_P,42.56523641427832
1508900829276,PodiumIR,103
1508900836638,Sound_R,55.554410521145655
1508900837403,Sound_C,53.83898450791127
1508900839278,Sound_P,57.472817393488484
1508900839281,PodiumIR,132
1508900846638,Sound_R,57.33988398672992
1508900847403,Sound_C,53.46428298828018
1508900849282,Sound_P,46.78757012382582
1508900849285,PodiumIR,126
1508900856638,Sound_R,55.899003599162164
1508900857403,Sound_C,53.70504799415155
1508900859286,Sound_P,51.62091662308819
1508900859288,PodiumIR,120
1508900866638,Sound_R,53.82774896031805
1508900867403,Sound_C,53.77471290135055
1508900869290,Sound_P,44.808697341762915
1508900869293,PodiumIR,118
1508900876638,Sound_R,55.460113644879236
1508900877403,Sound_C,54.66387799505889
1508900879294,Sound_P,52.96571415471127
1508900879301,PodiumIR,150
1508900886638,Sound_R,57.00899724831579
1508900887403,Sound_C,55.43596118650856
