timestamp,sensor_name,value
1512011355016,Door,activate
1512011356003,Temperature_1,24.6
1512011356006,Humidity_1,13.902549940562547
1512011356010,Brightness_1,154.0
1512011356012,Temperature_2,24.49
1512011356014,Humidity_2,13.409270418159247
1512011356016,Brightness_2,151.0
1512011362419,Temperature_1,24.6
1512011362421,Humidity_1,13.902549940562547
1512011362424,Brightness_1,154.0
1512011362426,Temperature_2,24.49
1512011362428,Humidity_2,13.409270418159247
1512011362430,Brightness_2,151.0
1512011364798,Sound_P,65.24535518573873
1512011364802,PodiumIR,101
1512011369105,Temperature_1,24.6
1512011369108,Humidity_1,13.902549940562547
1512011369112,Brightness_1,154.0
1512011369114,Temperature_2,24.49
1512011369116,Humidity_2,13.409270418159247
1512011369118,Brightness_2,151.0
1512011374807,Sound_P,66.44593723960276
1512011374810,PodiumIR,103
1512011375917,Temperature_1,24.6
1512011375920,Humidity_1,13.902549940562547
1512011375923,Brightness_1,154.0
1512011375926,Temperature_2,24.49
1512011375929,Humidity_2,13.285950537558431
1512011375932,Brightness_2,152.0
1512011382420,Temperature_1,24.6
1512011382423,Humidity_1,13.902549940562547
1512011382426,Brightness_1,154.0
1512011382429,Temperature_2,24.49
1512011382432,Humidity_2,13.285950537558431
1512011382435,Brightness_2,152.0
1512011384816,Sound_P,65.8563679754536
1512011384819,PodiumIR,147
1512011388869,Temperature_1,24.6
1512011388872,Humidity_1,13.902549940562547
1512011388876,Brightness_1,154.0
1512011388879,Temperature_2,24.49
1512011388881,Humidity_2,13.285950537558431
1512011388884,Brightness_2,152.0
1512011394822,Sound_P,64.61127993529891
1512011394825,PodiumIR,92
1512011395326,Temperature_1,24.6
1512011395329,Humidity_1,13.902549940562547
1512011395333,Brightness_1,154.0
1512011395335,Temperature_2,24.49
1512011395338,Humidity_2,13.285950537558431
1512011395340,Brightness_2,152.0
1512011401779,Temperature_1,24.6
1512011401782,Humidity_1,13.902549940562547
1512011401785,Brightness_1,154.0
1512011401787,Temperature_2,24.49
1512011401790,Humidity_2,13.285950537558431
1512011401793,Brightness_2,152.0
1512011404828,Sound_P,68.0998289029382
1512011404832,PodiumIR,108
1512011408419,Temperature_1,24.49
1512011408422,Humidity_1,13.902549940562547
1512011408425,Brightness_1,155.0
1512011408428,Temperature_2,24.49
1512011408432,Humidity_2,13.285950537558431
1512011408434,Brightness_2,152.0
1512011414842,Sound_P,67.01551720930587
1512011414845,PodiumIR,137
1512011414905,Temperature_1,24.49
1512011414909,Humidity_1,13.902549940562547
1512011414912,Brightness_1,155.0
1512011414915,Temperature_2,24.49
1512011414918,Humidity_2,13.285950537558431
1512011414920,Brightness_2,152.0
1512011421316,Temperature_1,24.49
1512011421319,Humidity_1,13.902549940562547
1512011421322,Brightness_1,155.0
1512011421325,Temperature_2,24.49
1512011421328,Humidity_2,13.285950537558431
1512011421331,Brightness_2,152.0
1512011424848,Sound_P,65.8563679754536
1512011424851,PodiumIR,106
1512011427991,Temperature_1,24.49
1512011427994,Humidity_1,13.902549940562547
1512011427997,Brightness_1,155.0
1512011427999,Temperature_2,24.49
1512011428001,Humidity_2,13.285950537558431
1512011428004,Brightness_2,152.0
1512011434422,Temperature_1,24.49
1512011434425,Humidity_1,13.902549940562547
1512011434429,Brightness_1,155.0
1512011434431,Temperature_2,24.49
1512011434433,Humidity_2,13.285950537558431
1512011434436,Brightness_2,152.0
1512011434853,Sound_P,67.01551720930587
1512011434857,PodiumIR,115
1512011441300,Temperature_1,24.49
1512011441303,Humidity_1,13.902549940562547
1512011441306,Brightness_1,155.0
1512011441309,Temperature_2,24.49
1512011441311,Humidity_2,13.285950537558431
1512011441314,Brightness_2,151.0
1512011444859,Sound_P,63.26648240367583
1512011444863,PodiumIR,125
1512011447772,Temperature_1,24.49
1512011447775,Humidity_1,13.902549940562547
1512011447778,Brightness_1,155.0
1512011447781,Temperature_2,24.49
1512011447783,Humidity_2,13.285950537558431
1512011447785,Brightness_2,151.0
1512011454419,Temperature_1,24.49
1512011454422,Humidity_1,13.902549940562547
1512011454425,Brightness_1,155.0
1512011454428,Temperature_2,24.49
1512011454431,Humidity_2,13.285950537558431
1512011454433,Brightness_2,151.0
1512011454865,Sound_P,64.61127993529891
1512011454869,PodiumIR,105
1512011460858,Temperature_1,24.49
1512011460861,Humidity_1,13.902549940562547
1512011460864,Brightness_1,155.0
1512011460867,Temperature_2,24.49
1512011460869,Humidity_2,13.285950537558431
1512011460872,Brightness_2,151.0
1512011464871,Sound_P,64.61127993529891
1512011464874,PodiumIR,99
1512011467616,Temperature_1,24.49
1512011467619,Humidity_1,13.902549940562547
1512011467623,Brightness_1,155.0
1512011467625,Temperature_2,24.49
1512011467627,Humidity_2,13.285950537558431
1512011467630,Brightness_2,151.0
1512011474067,Temperature_1,24.6
1512011474070,Humidity_1,13.902549940562547
1512011474074,Brightness_1,155.0
1512011474076,Temperature_2,24.49
1512011474079,Humidity_2,13.285950537558431
1512011474081,Brightness_2,151.0
1512011474877,Sound_P,64.61127993529891
1512011474880,PodiumIR,89
1512011480481,Temperature_1,24.6
1512011480484,Humidity_1,13.902549940562547
1512011480487,Brightness_1,155.0
1512011480490,Temperature_2,24.49
1512011480492,Humidity_2,13.285950537558431
1512011480494,Brightness_2,151.0
1512011484883,Sound_P,65.24535518573873
1512011484887,PodiumIR,108
1512011486881,Temperature_1,24.6
1512011486884,Humidity_1,13.902549940562547
1512011486887,Brightness_1,155.0
1512011486890,Temperature_2,24.49
1512011486892,Humidity_2,13.285950537558431
1512011486896,Brightness_2,151.0
1512011493421,Temperature_1,24.6
1512011493424,Humidity_1,13.902549940562547
1512011493427,Brightness_1,155.0
1512011493430,Temperature_2,24.49
1512011493432,Humidity_2,13.285950537558431
1512011493434,Brightness_2,151.0
1512011494889,Sound_P,67.01551720930587
1512011494893,PodiumIR,134
1512011499878,Temperature_1,24.6
1512011499882,Humidity_1,13.902549940562547
1512011499885,Brightness_1,155.0
1512011499887,Temperature_2,24.49
1512011499890,Humidity_2,13.285950537558431
1512011499892,Brightness_2,151.0
1512011504895,Sound_P,63.26648240367583
1512011504904,PodiumIR,98
1512011506424,Temperature_1,24.6
1512011506427,Humidity_1,13.902549940562547
1512011506431,Brightness_1,155.0
1512011506434,Temperature_2,24.49
1512011506436,Humidity_2,13.285950537558431
1512011506439,Brightness_2,152.0
1512011513083,Temperature_1,24.6
1512011513086,Humidity_1,13.902549940562547
1512011513089,Brightness_1,155.0
1512011513092,Temperature_2,24.49
1512011513094,Humidity_2,13.285950537558431
1512011513097,Brightness_2,152.0
