timestamp,sensor_name,value
1506490154041,Door,activate
1506490156073,Motion_7,True
1506490156638,Sound_R,60.34726556935514
1506490157329,Motion_8,True
1506490157329,Motion_4,True
1506490157329,Motion_6,True
1506490157403,Sound_C,58.58356565686054
1506490157895,Sound_P,117.89771695053554
1506490157898,PodiumIR,105
1506490158765,Motion_8,True
1506490158765,Motion_5,True
1506490158765,Motion_2,True
1506490158765,Motion_1,True
1506490161811,Seat_11,True
1506490161990,Sound_L,59.70877055889506
1506490166638,Sound_R,62.54512684349904
1506490167403,Sound_C,61.35245109682085
1506490167902,Sound_P,117.87059668637389
1506490167912,PodiumIR,114
1506490168265,Motion_3,False
1506490168265,Seat_1,True
1506490168270,Motion_7,False
1506490169687,Light_1,On
1506490169745,Light_3,On
1506490169973,Light_2,On
1506490171990,Sound_L,59.75583220984838
1506490174993,Motion_4,False
1506490174993,Motion_6,False
1506490174993,Motion_8,False
1506490174993,Motion_5,False
1506490174993,Motion_2,False
1506490174993,Motion_1,False
1506490176638,Sound_R,63.396674901874555
1506490177403,Sound_C,61.962762590746586
1506490177916,Sound_P,118.4311268309188
1506490177919,PodiumIR,106
1506490181990,Sound_L,58.92436937777889
1506490186638,Sound_R,61.48613005200445
1506490187403,Sound_C,60.825764949342634
1506490187920,Sound_P,117.84343257374664
1506490187927,PodiumIR,75
1506490191990,Sound_L,57.301596805636336
1506490196638,Sound_R,61.160092813599256
1506490197403,Sound_C,59.737248234187966
1506490197932,Sound_P,117.87059668637389
1506490197935,PodiumIR,104
1506490201990,Sound_L,58.33130997804219
1506490202018,Motion_5,False
1506490202018,Motion_3,True
1506490206638,Sound_R,64.65033573829736
1506490207171,Projector,On
1506490207403,Sound_C,63.62862642602812
1506490207937,Sound_P,118.4311268309188
1506490207939,PodiumIR,107
1506490211990,Sound_L,59.3047263029234
1506490216638,Sound_R,65.93576436232523
1506490217403,Sound_C,63.244601299291816
1506490217941,Sound_P,118.48354809029503
1506490217943,PodiumIR,96
1506490221990,Sound_L,60.14793541469536
1506490223059,Motion_3,False
1506490223069,Motion_5,True
1506490226638,Sound_R,65.64445817803649
1506490227403,Sound_C,61.95209357442358
1506490227945,Sound_P,118.40485473799694
1506490227948,PodiumIR,112
1506490231990,Sound_L,60.50446807759703
1506490232474,Motion_8,True
1506490232474,Motion_1,True
1506490233825,Motion_2,True
1506490236638,Sound_R,65.3683306261153
1506490236936,Motion_5,False
1506490236936,Motion_7,True
1506490237403,Sound_C,64.71894845341625
