timestamp,sensor_name,value
1507595082001,Door,activate
1507595085282,Sound_P,120.6417412
1507595085284,PodiumIR,106
1507595086638,Sound_R,59.84003882
1507595087403,Sound_C,58.41536143
1507595095286,Sound_P,120.6417412
1507595095290,PodiumIR,102
1507595096638,Sound_R,60.19976662
1507595097403,Sound_C,58.42211244
1507595105297,Sound_P,120.6187104
1507595105300,PodiumIR,93
1507595106638,Sound_R,60.0455278
1507595107403,Sound_C,56.80613184
1507595115302,Sound_P,120.6187104
1507595115308,PodiumIR,91
1507595116638,Sound_R,59.56973399
1507595117403,Sound_C,56.4952853
1507595125310,Sound_P,120.5956479
1507595125313,PodiumIR,114
1507595126638,Sound_R,60.03215532
1507595127403,Sound_C,58.62739149
1507595135331,Sound_P,120.6417412
1507595135341,PodiumIR,94
1507595136638,Sound_R,60.26777325
1507595137403,Sound_C,60.11170183
1507595145350,Sound_P,120.6187104
1507595145352,PodiumIR,105
1507595146638,Sound_R,57.86073565
1507595147403,Sound_C,57.94820832
1507595155354,Sound_P,120.6187104
1507595155356,PodiumIR,94
1507595156638,Sound_R,56.17495075
1507595157403,Sound_C,55.57417728
1507595165364,Sound_P,120.6187104
1507595165367,PodiumIR,112
1507595166638,Sound_R,56.65317606
1507595167403,Sound_C,54.89330312
1507595175368,Sound_P,120.6187104
1507595175370,PodiumIR,96
1507595176638,Sound_R,57.77256599
1507595177403,Sound_C,54.94264767
1507595185372,Sound_P,120.5956479
1507595185375,PodiumIR,88
1507595186638,Sound_R,58.14098885
1507595187403,Sound_C,55.66493099
1507595195376,Sound_P,120.6187104
1507595195379,PodiumIR,102
1507595196638,Sound_R,57.54701988
1507595197403,Sound_C,56.05248298
1507595205380,Sound_P,120.6187104
1507595205382,PodiumIR,109
1507595206638,Sound_R,56.31464683
1507595207403,Sound_C,55.54125697
1507595215384,Sound_P,120.6187104
1507595215387,PodiumIR,99
1507595216638,Sound_R,56.19398068
1507595217403,Sound_C,55.65459092
1507595225388,Sound_P,120.6417412
1507595225390,PodiumIR,100
1507595226638,Sound_R,58.59314161
1507595227403,Sound_C,56.79153344
1507595235392,Sound_P,120.6417412
1507595235394,PodiumIR,109
1507595236638,Sound_R,58.51726714
1507595237403,Sound_C,56.82346637
1507595245396,Sound_P,120.6417412
1507595245398,PodiumIR,87
1507595246638,Sound_R,58.63218719
1507595247403,Sound_C,57.54726639
1507595255400,Sound_P,120.6647405
1507595255403,PodiumIR,113
1507595256638,Sound_R,58.59374277
1507595257403,Sound_C,57.86896853
1507595265404,Sound_P,120.6877084
1507595265407,PodiumIR,89
1507595266638,Sound_R,58.09070403
1507595267403,Sound_C,58.10974492
1507595275408,Sound_P,120.6417412
1507595275411,PodiumIR,101
1507595276638,Sound_R,60.85747483
1507595277403,Sound_C,59.85290187
1507595285413,Sound_P,120.6417412
1507595285415,PodiumIR,128
1507595286638,Sound_R,63.74833355
1507595287403,Sound_C,61.69284007
1507595295417,Sound_P,120.6877084
1507595295419,PodiumIR,100
1507595296638,Sound_R,64.09135396
1507595297403,Sound_C,60.49103525
1507595305421,Sound_P,120.5956479
1507595305424,PodiumIR,101
1507595306638,Sound_R,61.76714183
1507595307403,Sound_C,57.79936602
1507595315426,Sound_P,120.5956479
1507595315428,PodiumIR,112
1507595316638,Sound_R,60.93309964
1507595317403,Sound_C,57.13763465
1507595325430,Sound_P,120.5725537
1507595325433,PodiumIR,110
1507595326638,Sound_R,62.54046407
1507595327403,Sound_C,57.60071626
1507595335434,Sound_P,120.6187104
1507595335436,PodiumIR,106
1507595336638,Sound_R,63.39405806
1507595337403,Sound_C,58.32460386
1507595345438,Sound_P,120.5494278
1507595345441,PodiumIR,128
1507595346638,Sound_R,63.48437418
1507595347403,Sound_C,59.72081895
1507595355442,Sound_P,120.52627
1507595355445,PodiumIR,97
1507595356638,Sound_R,64.12161421
1507595357403,Sound_C,59.0051162
1507595365447,Sound_P,120.5494278
1507595365449,PodiumIR,112
1507595366638,Sound_R,63.68670408
1507595367403,Sound_C,57.07180014
