timestamp,sensor_name,value
1506384875036.0,Door,activate
1506384876342.0,Motion_1,FALSE
1506384876342.0,Motion_8,FALSE
1506384876342.0,Motion_2,FALSE
1506384876342.0,Seat_9,FALSE
1506384876347.0,Motion_3,TRUE
1506384876638.0,Sound_R,59.21900553
1506384877403.0,Sound_C,57.72160438
1506384878355.2942,Temperature_1,25.78
1506384878355.2942,Humidity_1,56.07794911
1506384878363.3235,Humidity_2,58.91430636
1506384878364.3088,Temperature_2,23.55
1506384881370.0,Aircon_2,On
1506384881990.0,Sound_L,62.182447
1506384883566.0,Sound_P,116.978792
1506384883569.0,PodiumIR,104
1506384885014.7646,Temperature_1,25.78
1506384885018.7646,Humidity_1,56.07794911
1506384885024.7913,Humidity_2,58.91430636
1506384885031.7778,Temperature_2,23.55
1506384886638.0,Sound_R,60.68027923
1506384887403.0,Sound_C,60.45678998
1506384891030.0,Seat_9,TRUE
1506384891030.0,Motion_3,FALSE
1506384891681.2354,Temperature_1,25.78
1506384891689.2588,Humidity_2,58.91430636
1506384891690.247,Temperature_2,23.55
1506384891691.2354,Humidity_1,56.07794911
1506384891990.0,Sound_L,62.49298218
1506384893571.0,Sound_P,117.3747935
1506384893583.0,PodiumIR,112
1506384896638.0,Sound_R,61.59995707
1506384897403.0,Sound_C,62.53946948
1506384898351.7058,Temperature_1,25.78
1506384898351.716,Temperature_2,23.55
1506384898353.7058,Humidity_1,56.07794911
1506384898363.7266,Humidity_2,58.91430636
1506384901990.0,Sound_L,63.65919254
1506384903585.0,Sound_P,117.2625994
1506384903588.0,PodiumIR,115
1506384905008.1765,Temperature_1,25.78
1506384905020.1765,Humidity_1,56.07794911
1506384905025.194,Humidity_2,58.91430636
1506384905026.1853,Temperature_2,23.55
1506384906638.0,Sound_R,62.20282692
1506384907403.0,Sound_C,63.17498073
1506384911676.647,Temperature_1,25.78
1506384911685.647,Humidity_1,56.07794911
1506384911685.6543,Temperature_2,23.55
1506384911686.6619,Humidity_2,58.91430636
1506384911990.0,Sound_L,64.48160357
1506384913590.0,Sound_P,117.652044
1506384913592.0,PodiumIR,104
1506384916638.0,Sound_R,63.80424407
1506384917403.0,Sound_C,63.24745759
1506384918343.1177,Temperature_1,25.78
1506384918347.1235,Temperature_2,23.55
1506384918349.1294,Humidity_2,58.91430636
1506384918350.1177,Humidity_1,56.07794911
1506384921990.0,Sound_L,64.64298858
1506384923594.0,Sound_P,117.4584501
1506384923597.0,PodiumIR,103
1506384925005.5881,Temperature_1,25.78
1506384925010.5881,Humidity_1,56.07794911
1506384925014.5972,Humidity_2,58.91430636
1506384925016.5925,Temperature_2,23.55
1506384926638.0,Sound_R,63.90751466
1506384927403.0,Sound_C,63.04463908
1506384931671.0588,Temperature_1,25.78
1506384931673.0588,Humidity_1,56.07794911
1506384931674.0618,Temperature_2,23.55
1506384931683.0647,Humidity_2,58.91430636
1506384931990.0,Sound_L,63.69823351
1506384933248.0,Light_2,On
1506384933598.0,Sound_P,116.8639129
1506384933601.0,PodiumIR,105
1506384936320.0,Projector,On
1506384936638.0,Sound_R,63.69801812
1506384937403.0,Sound_C,62.33607283
1506384938339.5293,Humidity_1,56.07794911
1506384938339.5293,Temperature_1,25.78
1506384938340.5308,Temperature_2,23.55
1506384938344.5325,Humidity_2,58.91430636
1506384941990.0,Sound_L,63.54839764
1506384943603.0,Sound_P,117.1496511
1506384943605.0,PodiumIR,97
1506384945000.0,Temperature_1,25.78
1506384945003.0,Humidity_1,56.07794911
1506384945008.0,Temperature_2,23.55
1506384945010.0,Humidity_2,58.91430636
1506384946638.0,Sound_R,65.73300164
1506384947403.0,Sound_C,62.60473857
1506384951659.0,Temperature_1,25.78
1506384951668.0,Temperature_2,23.55
1506384951670.0,Humidity_2,58.91430636
1506384951670.0,Humidity_1,56.07794911
1506384951990.0,Sound_L,63.67169119
1506384953607.0,Sound_P,117.0073895
1506384953610.0,PodiumIR,96
1506384956638.0,Sound_R,65.58460784
1506384957403.0,Sound_C,62.87598202
1506384958328.0,Temperature_1,25.78
1506384958332.0,Humidity_1,56.07794911
1506384958333.0,Temperature_2,23.55
1506384958337.0,Humidity_2,58.91430636
1506384961990.0,Sound_L,64.17651776
1506384963611.0,Sound_P,117.2344334
1506384963614.0,PodiumIR,102
1506384964995.0,Temperature_1,25.78
1506384964997.0,Humidity_1,56.07794911
1506384964997.0,Temperature_2,23.55
1506384965002.0,Humidity_2,58.91430636
1506384966638.0,Sound_R,65.91276794
1506384967403.0,Sound_C,63.37427805
1506384971651.0,Temperature_1,25.78
1506384971659.0,Temperature_2,23.55
1506384971661.0,Humidity_2,58.91430636
1506384971662.0,Humidity_1,56.07794911
1506384971990.0,Sound_L,65.3363897
1506384973616.0,Sound_P,117.5693482
1506384973618.0,PodiumIR,106
1506384976638.0,Sound_R,70.55435442
1506384977403.0,Sound_C,64.77984214
1506384978322.0,Temperature_2,23.55
1506384978323.0,Temperature_1,25.78
1506384978326.0,Humidity_1,56.07794911
1506384978328.0,Humidity_2,58.91430636
1506384981990.0,Sound_L,65.42664957
1506384983620.0,Sound_P,118.3257911
1506384983623.0,PodiumIR,91
1506384984982.0,Temperature_2,23.55
1506384984984.0,Humidity_1,56.07794911
1506384984985.0,Humidity_2,58.91430636
1506384984989.0,Temperature_1,25.78
1506384986638.0,Sound_R,69.01088811
1506384987403.0,Sound_C,63.95671917
1506384991645.0,Temperature_1,25.78
1506384991646.0,Temperature_2,23.55
1506384991650.0,Humidity_2,58.91430636
1506384991656.0,Humidity_1,56.07794911
1506384991990.0,Sound_L,65.25396353
1506384993624.0,Sound_P,117.0644387
1506384993627.0,PodiumIR,97
1506384996638.0,Sound_R,64.46878012
1506384997403.0,Sound_C,62.72089539
1506384998312.0,Temperature_2,23.55
1506384998312.0,Humidity_2,58.91430636
1506384998316.0,Humidity_1,56.07794911
1506384998316.0,Temperature_1,25.78
1506385001990.0,Sound_L,63.75219353
1506385003629.0,Sound_P,116.9214506
1506385003631.0,PodiumIR,92
1506385004972.0,Temperature_1,25.78
1506385004980.0,Temperature_2,23.55
1506385004982.0,Humidity_2,58.91430636
1506385004984.0,Humidity_1,56.07794911
1506385006638.0,Sound_R,64.27412767
1506385007403.0,Sound_C,62.38791157
1506385011636.0,Temperature_1,25.78
1506385011638.0,Humidity_1,56.07794911
1506385011638.0,Temperature_2,23.55
1506385011643.0,Humidity_2,58.91430636
1506385011990.0,Sound_L,63.17853865
1506385013633.0,Sound_P,117.2344334
1506385013636.0,PodiumIR,88
1506385016638.0,Sound_R,64.09463333
1506385017403.0,Sound_C,60.98758954
1506385018298.0,Temperature_2,23.55
1506385018301.0,Humidity_2,58.91430636
1506385018306.0,Temperature_1,25.78
1506385018311.0,Humidity_1,56.07794911
1506385021990.0,Sound_L,63.36661541
1506385023637.0,Sound_P,117.5969587
1506385023640.0,PodiumIR,117
1506385024962.0,Humidity_2,58.91430636
1506385024966.0,Temperature_1,25.78
1506385024967.0,Temperature_2,23.55
1506385024975.0,Humidity_1,56.07794911
1506385026638.0,Sound_R,62.85774457
1506385027403.0,Sound_C,59.94293934
1506385031629.0,Humidity_2,58.91430636
1506385031632.0,Temperature_1,25.78
1506385031632.0,Temperature_2,23.55
1506385031639.0,Humidity_1,56.07794911
1506385033642.0,Sound_P,117.6795191
1506385033644.0,PodiumIR,102
1506385034654.0,Sound_L,63.56410302
1506385036638.0,Sound_R,63.33694628
1506385037403.0,Sound_C,61.07770919
1506385038287.0,Temperature_2,23.55
1506385038287.0,Humidity_2,58.91430636
1506385038291.0,Temperature_1,25.78
1506385038298.0,Humidity_1,56.07794911
1506385041990.0,Sound_L,64.95180969
1506385043646.0,Sound_P,117.652044
1506385043649.0,PodiumIR,105
1506385044949.0,Temperature_2,23.55
1506385044958.0,Temperature_1,25.78
1506385044960.0,Humidity_2,58.91430636
1506385044966.0,Humidity_1,56.07794911
1506385046638.0,Sound_R,64.76855262
1506385047403.0,Sound_C,61.97716652
1506385051615.0,Humidity_2,58.91430636
1506385051618.0,Temperature_2,23.55
1506385051626.0,Temperature_1,25.78
1506385051631.0,Humidity_1,56.07794911
1506385051990.0,Sound_L,64.28896611
1506385053650.0,Sound_P,117.4027253
1506385053653.0,PodiumIR,87
1506385056638.0,Sound_R,65.38339089
1506385057403.0,Sound_C,61.02563255
1506385058279.0,Temperature_2,23.55
1506385058279.0,Humidity_2,58.91430636
1506385058283.0,Temperature_1,25.78
1506385058287.0,Humidity_1,56.07794911
1506385061990.0,Sound_L,63.38437003
1506385063655.0,Sound_P,117.2344334
1506385063657.0,PodiumIR,97
1506385064942.0,Temperature_2,23.55
1506385064949.0,Humidity_2,58.91430636
1506385064952.0,Temperature_1,25.78
1506385064958.0,Humidity_1,56.07794911
1506385066638.0,Sound_R,64.14715949
1506385067403.0,Sound_C,61.26640221
1506385071606.0,Humidity_2,58.91430636
1506385071607.0,Temperature_2,23.55
1506385071614.0,Temperature_1,25.78
1506385071624.0,Humidity_1,56.07794911
1506385071990.0,Sound_L,63.18622188
1506385073666.0,Sound_P,117.5693482
1506385073668.0,PodiumIR,92
1506385076638.0,Sound_R,63.46834934
1506385077403.0,Sound_C,62.8348026
1506385078280.0,Temperature_1,25.78
1506385078283.0,Humidity_1,56.07794911
1506385078286.0,Temperature_2,23.55
1506385078288.0,Humidity_2,58.91430636
1506385081990.0,Sound_L,62.89294943
1506385083670.0,Sound_P,117.2625994
1506385083673.0,PodiumIR,85
1506385084945.0,Humidity_1,56.07794911
1506385084945.0,Temperature_2,23.55
1506385084946.0,Temperature_1,25.78
1506385084954.0,Humidity_2,58.91430636
1506385086638.0,Sound_R,63.24357557
1506385087403.0,Sound_C,61.63595561
1506385091606.0,Temperature_1,25.78
1506385091608.0,Humidity_1,56.07794911
1506385091615.0,Humidity_2,58.91430636
1506385091618.0,Temperature_2,23.55
1506385091990.0,Sound_L,63.16905011
1506385093674.0,Sound_P,118.352187
1506385093677.0,PodiumIR,105
1506385096638.0,Sound_R,62.97298002
1506385097403.0,Sound_C,59.2762869
1506385098268.0,Temperature_1,25.78
1506385098275.0,Humidity_1,56.07794911
1506385098281.0,Temperature_2,23.55
1506385098285.0,Humidity_2,58.91430636
1506385101990.0,Sound_L,62.96053053
1506385103678.0,Sound_P,117.6245239
1506385103681.0,PodiumIR,99
1506385104933.0,Temperature_1,25.78
1506385104934.0,Humidity_1,56.07794911
1506385104941.0,Temperature_2,23.55
1506385104944.0,Humidity_2,58.91430636
1506385106638.0,Sound_R,62.08436248
1506385107403.0,Sound_C,59.62472947
1506385111600.0,Temperature_1,25.78
1506385111601.0,Temperature_2,23.55
1506385111604.0,Humidity_2,58.91430636
1506385111605.0,Humidity_1,56.07794911
1506385111990.0,Sound_L,63.65618486
1506385113683.0,Sound_P,117.5969587
1506385113685.0,PodiumIR,100
1506385116638.0,Sound_R,61.33156115
1506385117403.0,Sound_C,60.39399283
1506385117761.0,Motion_1,TRUE
1506385117761.0,Motion_8,TRUE
1506385117761.0,Seat_9,FALSE
1506385118260.0,Temperature_1,25.78
1506385118267.0,Humidity_1,56.07794911
1506385118269.0,Humidity_2,58.91430636
1506385118273.0,Temperature_2,23.55
1506385119146.0,Motion_7,TRUE
1506385121117.0,Motion_6,TRUE
1506385121117.0,Motion_5,TRUE
1506385121990.0,Sound_L,62.90658139
1506385123687.0,Sound_P,117.3187901
1506385123689.0,PodiumIR,118
1506385124923.0,Temperature_1,25.78
1506385124928.0,Humidity_1,56.07794911
1506385124929.0,Temperature_2,23.55
1506385124935.0,Humidity_2,58.91430636
1506385126355.0,Motion_4,TRUE
1506385126638.0,Sound_R,62.30886462
1506385127403.0,Sound_C,60.76080503
1506385131596.0,Temperature_1,25.78
1506385131598.0,Humidity_1,56.07794911
1506385131601.0,Temperature_2,23.55
1506385131603.0,Humidity_2,58.91430636
1506385131990.0,Sound_L,62.35387504
1506385133691.0,Sound_P,117.7343348
1506385133694.0,PodiumIR,105
1506385136638.0,Sound_R,63.04532844
1506385137403.0,Sound_C,61.4435948
1506385138255.0,Temperature_1,25.78
1506385138258.0,Humidity_1,56.07794911
1506385138261.0,Temperature_2,23.55
