timestamp,sensor_name,value
1508925229686,Door,activate
1508925233885,Sound_P,46.78757012382582
1508925233887,PodiumIR,100
1508925236562,Light_2,On
1508925236638,Sound_R,56.49715349686133
1508925237403,Sound_C,53.57956149734764
1508925241004,Motion_3,False
1508925243889,Sound_P,51.62091662308819
1508925243891,PodiumIR,102
1508925246638,Sound_R,58.6067745259609
1508925247403,Sound_C,52.59000326121034
1508925253893,Sound_P,55.369951428718224
1508925253895,PodiumIR,97
1508925256638,Sound_R,58.80528313328921
1508925257403,Sound_C,53.659263675775314
1508925263897,Sound_P,54.210802194865956
1508925263900,PodiumIR,94
1508925266638,Sound_R,57.98978636094347
1508925267403,Sound_C,55.486297537323715
1508925273901,Sound_P,50.159038478285424
1508925273904,PodiumIR,89
1508925276638,Sound_R,56.43828314647279
1508925277403,Sound_C,55.1472393777402
1508925283905,Sound_P,51.62091662308819
1508925283908,PodiumIR,92
1508925283992,Motion_3,False
1508925286174,Motion_1,True
1508925286174,Motion_8,True
1508925286638,Sound_R,55.77486905197838
1508925287403,Sound_C,55.31772800665576
1508925288250,Motion_2,True
1508925289555,Motion_7,True
1508925293910,Sound_P,52.96571415471127
1508925293913,PodiumIR,91
1508925296638,Sound_R,55.747290417457435
1508925297403,Sound_C,55.513057595222875
1508925299080,Motion_3,False
1508925299080,Motion_1,True
1508925299080,Motion_8,True
1508925300556,Seat_9,True
1508925302302,Motion_2,True
1508925302302,Motion_7,False
1508925302302,Motion_3,True
1508925303914,Sound_P,48.55773214739296
1508925303916,PodiumIR,94
1508925306638,Sound_R,55.04660513882859
1508925307403,Sound_C,55.44724129575976
1508925308801,Seat_10,True
1508925311592,Motion_7,True
1508925311592,Motion_1,True
1508925311597,Motion_8,True
1508925311597,Motion_6,True
1508925313598,Motion_5,True
1508925313918,Sound_P,50.159038478285424
1508925313928,PodiumIR,98
1508925314994,Motion_4,True
1508925314994,Motion_2,True
1508925314994,Motion_3,False
1508925316638,Sound_R,55.97944815912623
1508925317140,Seat_7,True
1508925317403,Sound_C,55.58577732348926
1508925318691,Motion_3,True
1508925323930,Sound_P,54.210802194865956
1508925323933,PodiumIR,102
1508925324914,Motion_7,False
1508925324914,Motion_1,True
1508925324919,Motion_8,False
1508925324919,Motion_6,False
1508925326638,Sound_R,58.36955808102292
1508925327403,Sound_C,55.81604351940545
1508925328121,Motion_5,False
1508925328121,Motion_4,False
1508925328121,Motion_2,True
1508925330942,Motion_4,True
1508925330942,Motion_3,True
1508925333934,Sound_P,55.369951428718224
1508925333947,PodiumIR,76
1508925336638,Sound_R,58.18665784051105
1508925337403,Sound_C,55.553113265122754
1508925337831,Motion_1,True
1508925343949,Sound_P,48.55773214739296
1508925343952,PodiumIR,87
1508925344540,Motion_2,False
1508925344540,Motion_4,False
1508925344545,Motion_3,True
1508925346638,Sound_R,55.32375037161817
1508925346881,Motion_4,True
1508925347403,Sound_C,54.44001964166862
1508925353953,Sound_P,48.55773214739296
1508925353956,PodiumIR,109
1508925356638,Sound_R,53.85390260471073
1508925357403,Sound_C,54.016595296030175
1508925363958,Sound_P,46.78757012382582
1508925363960,PodiumIR,80
1508925363985,Motion_1,False
1508925363985,Motion_3,False
1508925363985,Motion_4,False
1508925366638,Sound_R,53.98777996975471
1508925367403,Sound_C,54.206342803015396
1508925373962,Sound_P,50.159038478285424
1508925373965,PodiumIR,90
1508925376638,Sound_R,55.43266542879517
1508925377403,Sound_C,53.48504724309543
1508925382130,Motion_3,False
1508925383966,Sound_P,50.159038478285424
1508925383969,PodiumIR,93
1508925384121,Motion_4,True
1508925384121,Motion_8,True
1508925385176,Motion_1,True
1508925385176,Motion_2,True
1508925386638,Sound_R,55.092365004488336
1508925387052,Motion_6,True
1508925387052,Motion_7,True
1508925387403,Sound_C,52.895426056664455
1508925388593,Motion_5,True
1508925393341,Projector,On
