timestamp,sensor_name,value
1512791487649,Temperature_1,23.08
1512791487654,Humidity_1,12.176071612151
1512791487657,Brightness_1,27.0
1512791487659,Temperature_2,22.96
1512791487661,Humidity_2,10.449593283739445
1512791487666,Brightness_2,143.0
1512791489976,Sound_P,76.25684571588656
1512791489979,PodiumIR,83
1512791494096,Temperature_1,23.08
1512791494102,Humidity_1,12.176071612151
1512791494104,Brightness_1,27.0
1512791494107,Temperature_2,22.96
1512791494112,Humidity_2,10.449593283739445
1512791494115,Brightness_2,143.0
1512791499982,Sound_P,76.25684571588656
1512791499985,PodiumIR,140
1512791500530,Temperature_1,23.08
1512791500535,Humidity_1,12.176071612151
1512791500539,Brightness_1,27.0
1512791500547,Temperature_2,22.96
1512791500549,Humidity_2,10.449593283739445
1512791500551,Brightness_2,143.0
1512791506944,Temperature_1,23.08
1512791506949,Humidity_1,12.176071612151
1512791506952,Brightness_1,27.0
1512791506954,Temperature_2,22.96
1512791506956,Humidity_2,10.449593283739445
1512791506961,Brightness_2,143.0
1512791509988,Sound_P,73.06392314376754
1512791509991,PodiumIR,99
1512791513654,Temperature_1,23.08
1512791513660,Humidity_1,12.176071612151
1512791513663,Brightness_1,27.0
1512791513665,Temperature_2,22.96
1512791513671,Humidity_2,10.449593283739445
1512791513673,Brightness_2,143.0
1512791520001,Sound_P,75.25847282855663
1512791520004,PodiumIR,108
1512791520093,Temperature_1,23.08
1512791520098,Humidity_1,12.176071612151
1512791520101,Brightness_1,27.0
1512791520103,Temperature_2,22.96
1512791520105,Humidity_2,10.449593283739445
1512791520108,Brightness_2,143.0
1512791526530,Temperature_1,23.08
1512791526533,Humidity_1,12.176071612151
1512791526536,Brightness_1,27.0
1512791526539,Temperature_2,22.96
1512791526542,Humidity_2,10.449593283739445
1512791526545,Brightness_2,143.0
1512791530007,Sound_P,74.91204818426347
1512791530010,PodiumIR,93
1512791533218,Temperature_1,23.08
1512791533221,Humidity_1,12.176071612151
1512791533224,Brightness_1,27.0
1512791533225,Temperature_2,22.96
1512791533229,Humidity_2,10.449593283739445
1512791533231,Brightness_2,143.0
1512791539665,Temperature_1,23.08
1512791539671,Humidity_1,12.176071612151
1512791539674,Brightness_1,27.0
1512791539676,Temperature_2,22.96
1512791539684,Humidity_2,10.572913164340275
1512791539687,Brightness_2,141.0
1512791540013,Sound_P,73.45017003946069
1512791540022,PodiumIR,97
1512791546325,Temperature_1,23.08
1512791546331,Humidity_1,12.176071612151
1512791546334,Brightness_1,27.0
1512791546336,Temperature_2,22.96
1512791546338,Humidity_2,10.572913164340275
1512791546340,Brightness_2,141.0
1512791550026,Sound_P,72.66858725677886
1512791550029,PodiumIR,97
1512791552741,Temperature_1,23.08
1512791552747,Humidity_1,12.176071612151
1512791552750,Brightness_1,27.0
1512791552752,Temperature_2,22.96
1512791552754,Humidity_2,10.572913164340275
1512791552762,Brightness_2,141.0
1512791559428,Temperature_1,23.08
1512791559434,Humidity_1,12.176071612151
1512791559437,Brightness_1,27.0
1512791559439,Temperature_2,22.96
1512791559447,Humidity_2,10.572913164340275
1512791559449,Brightness_2,141.0
1512791560032,Sound_P,74.19700410241327
1512791560035,PodiumIR,102
1512791565853,Temperature_1,23.08
1512791565858,Humidity_1,12.176071612151
1512791565861,Brightness_1,27.0
1512791565863,Temperature_2,22.96
1512791565871,Humidity_2,10.572913164340275
1512791565873,Brightness_2,141.0
1512791570039,Sound_P,74.19700410241327
1512791570042,PodiumIR,96
1512791572529,Temperature_1,23.08
