timestamp,sensor_name,value
1508233455017,Door,activate
1508233456638,Sound_R,58.6798819948604
1508233457403,Sound_C,53.97345570686681
1508233461173,Light_2,On
1508233461497,Light_1,On
1508233461561,Light_3,On
1508233464573,Sound_P,52.96571415471127
1508233464576,PodiumIR,101
1508233466638,Sound_R,60.4314239530918
1508233467403,Sound_C,56.69002980160051
1508233474577,Sound_P,58.433135904413454
1508233474580,PodiumIR,86
1508233476638,Sound_R,63.321009381711384
1508233477403,Sound_C,60.42428214130539
1508233484587,Sound_P,57.472817393488484
1508233484590,PodiumIR,74
1508233486638,Sound_R,65.36885656632695
1508233487403,Sound_C,61.43369388330444
1508233494595,Sound_P,61.80460425887306
1508233494598,PodiumIR,101
1508233496638,Sound_R,67.38332541763934
1508233497403,Sound_C,62.62806502017201
1508233504603,Sound_P,58.433135904413454
1508233504610,PodiumIR,78
1508233506638,Sound_R,67.76130649775848
1508233507403,Sound_C,64.66318848150021
1508233514616,Sound_P,58.433135904413454
1508233514619,PodiumIR,98
1508233516638,Sound_R,65.98758434222854
1508233517403,Sound_C,63.08078236329217
1508233524624,Sound_P,55.369951428718224
1508233524626,PodiumIR,96
1508233526638,Sound_R,65.61023722205674
1508233527403,Sound_C,61.32213172682318
1508233534632,Sound_P,59.341519288975356
1508233534635,PodiumIR,80
1508233536638,Sound_R,66.94249218802308
1508233537403,Sound_C,62.93706997144795
1508233544640,Sound_P,55.369951428718224
1508233544642,PodiumIR,108
1508233546638,Sound_R,68.01186857807177
1508233547403,Sound_C,65.59700374405097
1508233554647,Sound_P,54.210802194865956
1508233554650,PodiumIR,99
1508233556638,Sound_R,65.80444586438824
1508233557403,Sound_C,64.07806289069968
1508233564653,Sound_P,51.62091662308819
1508233564656,PodiumIR,104
1508233566638,Sound_R,64.32374293679358
1508233567403,Sound_C,63.89448288283358
1508233574658,Sound_P,51.62091662308819
1508233574660,PodiumIR,102
1508233576638,Sound_R,65.95396537625062
1508233577403,Sound_C,64.69326980186496
1508233584662,Sound_P,51.62091662308819
1508233584664,PodiumIR,96
1508233586638,Sound_R,65.24339424004586
1508233587403,Sound_C,63.76792829436753
1508233594666,Sound_P,52.96571415471127
1508233594670,PodiumIR,102
1508233596638,Sound_R,62.31826393277339
1508233597403,Sound_C,60.4871745700728
1508233604674,Sound_P,54.210802194865956
1508233604677,PodiumIR,111
1508233606638,Sound_R,60.125427638486144
1508233607403,Sound_C,57.31249097726686
1508233614681,Sound_P,52.96571415471127
1508233614685,PodiumIR,95
1508233616638,Sound_R,59.872325352732354
1508233617403,Sound_C,57.61703379839407
1508233624690,Sound_P,48.55773214739296
1508233624703,PodiumIR,101
1508233626638,Sound_R,62.30740370696597
1508233627403,Sound_C,60.715984300389046
1508233634706,Sound_P,58.433135904413454
1508233634709,PodiumIR,77
1508233636638,Sound_R,64.3521245494561
1508233637403,Sound_C,62.04790079650868
1508233644711,Sound_P,54.210802194865956
1508233644714,PodiumIR,98
1508233646638,Sound_R,64.60513211521835
1508233647403,Sound_C,60.962496578511974
1508233654716,Sound_P,52.96571415471127
1508233654719,PodiumIR,74
1508233656638,Sound_R,63.07974511683107
1508233657403,Sound_C,59.946224848140865
1508233664725,Sound_P,55.369951428718224
1508233664727,PodiumIR,108
1508233666638,Sound_R,63.30174577228836
1508233667403,Sound_C,60.33797409755717
1508233674733,Sound_P,54.210802194865956
1508233674735,PodiumIR,108
1508233676638,Sound_R,63.02971492239575
1508233677403,Sound_C,60.73924132168628
1508233684740,Sound_P,59.341519288975356
1508233684743,PodiumIR,98
1508233686638,Sound_R,61.15385269269859
1508233687403,Sound_C,60.88161806179713
1508233694746,Sound_P,58.433135904413454
1508233694763,PodiumIR,102
1508233696638,Sound_R,62.686919680654306
1508233697403,Sound_C,62.687686806145905
1508233704767,Sound_P,51.62091662308819
1508233704770,PodiumIR,104
1508233706638,Sound_R,63.88046376612882
1508233707403,Sound_C,61.94553149222221
1508233714772,Sound_P,56.45426312235056
1508233714775,PodiumIR,99
1508233716638,Sound_R,62.25903606303854
1508233717403,Sound_C,59.88041401578145
1508233724779,Sound_P,57.472817393488484
1508233724783,PodiumIR,111
1508233726638,Sound_R,60.353321787340285
1508233727403,Sound_C,57.67465225361412
1508233734787,Sound_P,58.433135904413454
1508233734789,PodiumIR,142
1508233736638,Sound_R,60.16307967803673
1508233737403,Sound_C,57.94373867157052
1508233744791,Sound_P,55.369951428718224
1508233744795,PodiumIR,53
1508233746638,Sound_R,61.2970641387984
1508233747403,Sound_C,58.35620457620802
1508233754803,Sound_P,55.369951428718224
1508233754806,PodiumIR,78
1508233756638,Sound_R,61.05421431743331
1508233757403,Sound_C,57.26135890957815
1508233764811,Sound_P,64.61127993529891
1508233764818,PodiumIR,101
1508233766638,Sound_R,61.40617911400708
1508233767403,Sound_C,58.7021506745841
1508233774823,Sound_P,50.159038478285424
1508233774826,PodiumIR,108
1508233776638,Sound_R,61.00221057310443
1508233777403,Sound_C,58.12635270022255
1508233784828,Sound_P,55.369951428718224
1508233784830,PodiumIR,106
1508233786638,Sound_R,59.10525368729367
1508233787403,Sound_C,56.28231832885956
1508233794832,Sound_P,54.210802194865956
1508233794834,PodiumIR,95
1508233796638,Sound_R,59.079584820036025
1508233797403,Sound_C,57.44389960578105
1508233804836,Sound_P,54.210802194865956
1508233804839,PodiumIR,110
1508233806638,Sound_R,60.276213224181504
1508233807403,Sound_C,58.444061390642396
1508233814841,Sound_P,54.210802194865956
1508233814843,PodiumIR,108
1508233816638,Sound_R,60.77667683702552
1508233817403,Sound_C,56.84921097236556
1508233824845,Sound_P,51.62091662308819
1508233824847,PodiumIR,101
1508233826638,Sound_R,60.5426211053715
1508233827403,Sound_C,57.049270468782254
1508233834849,Sound_P,52.96571415471127
1508233834852,PodiumIR,92
1508233836638,Sound_R,60.08723852536255
1508233837403,Sound_C,57.27138347177561
1508233844854,Sound_P,55.369951428718224
1508233844856,PodiumIR,92
1508233846638,Sound_R,59.89471873768152
1508233847403,Sound_C,56.05112841315442
1508233854858,Sound_P,54.210802194865956
1508233854860,PodiumIR,127
1508233856638,Sound_R,60.38291996098699
1508233857403,Sound_C,58.048011505881
1508233864862,Sound_P,54.210802194865956
1508233864864,PodiumIR,102
1508233866638,Sound_R,59.76146551497889
1508233867403,Sound_C,58.53689387902366
1508233874866,Sound_P,54.210802194865956
1508233874869,PodiumIR,94
1508233876638,Sound_R,58.67603558611727
1508233877403,Sound_C,55.99455865217234
1508233884870,Sound_P,54.210802194865956
1508233884873,PodiumIR,102
1508233886638,Sound_R,59.13354743670347
1508233887403,Sound_C,54.39286168945546
1508233894874,Sound_P,56.45426312235056
1508233894880,PodiumIR,105
1508233896638,Sound_R,60.73803665333651
1508233897403,Sound_C,55.69488150565766
1508233904889,Sound_P,51.62091662308819
1508233904891,PodiumIR,109
1508233906638,Sound_R,60.70893063837037
1508233907403,Sound_C,57.516123979080085
1508233914893,Sound_P,55.369951428718224
1508233914896,PodiumIR,79
1508233916638,Sound_R,58.61888345715997
1508233917403,Sound_C,56.28198042011923
1508233924897,Sound_P,55.369951428718224
1508233924900,PodiumIR,123
1508233926638,Sound_R,59.876968690047114
1508233927403,Sound_C,56.989332769599024
1508233934901,Sound_P,56.45426312235056
1508233934904,PodiumIR,94
1508233936638,Sound_R,60.40256276548291
1508233937403,Sound_C,56.67061986203925
1508233944905,Sound_P,50.159038478285424
1508233944907,PodiumIR,98
1508233946638,Sound_R,60.18642049042929
1508233947403,Sound_C,55.92103665565654
1508233954909,Sound_P,50.159038478285424
1508233954912,PodiumIR,124
1508233956638,Sound_R,61.776678509860346
1508233957403,Sound_C,57.511784461198886
1508233964913,Sound_P,55.369951428718224
1508233964916,PodiumIR,76
1508233966638,Sound_R,60.068770242446476
1508233967403,Sound_C,56.302254001437014
1508233974917,Sound_P,51.62091662308819
1508233974920,PodiumIR,102
1508233976638,Sound_R,58.75096574484829
1508233977403,Sound_C,55.57115826888443
1508233984921,Sound_P,57.472817393488484
1508233984925,PodiumIR,117
1508233986638,Sound_R,60.67623270521134
1508233987403,Sound_C,55.53011373880935
1508233994927,Sound_P,51.62091662308819
1508233994929,PodiumIR,105
1508233996638,Sound_R,60.68445924568502
1508233997403,Sound_C,56.35149599082794
1508234004938,Sound_P,48.55773214739296
1508234004940,PodiumIR,105
1508234006638,Sound_R,60.53755865878059
1508234007403,Sound_C,57.4420441443904
1508234014942,Sound_P,55.369951428718224
1508234014944,PodiumIR,91
1508234016638,Sound_R,60.29579203278066
1508234017403,Sound_C,56.20046771809273
1508234024946,Sound_P,50.159038478285424
1508234024949,PodiumIR,112
1508234026638,Sound_R,60.39323775097437
1508234027403,Sound_C,55.57296497251725
1508234034951,Sound_P,57.472817393488484
1508234034953,PodiumIR,97
1508234036638,Sound_R,61.1844747747956
1508234037403,Sound_C,55.85846483402715
1508234044955,Sound_P,54.210802194865956
1508234044957,PodiumIR,99
1508234046638,Sound_R,59.95073125356916
1508234047403,Sound_C,56.62797280208377
1508234054962,Sound_P,50.159038478285424
1508234054965,PodiumIR,100
1508234056638,Sound_R,59.70439740757939
1508234057403,Sound_C,58.80981288230734
1508234064966,Sound_P,57.472817393488484
1508234064969,PodiumIR,130
1508234066638,Sound_R,61.0014348993729
1508234067403,Sound_C,60.664302315263946
1508234074971,Sound_P,55.369951428718224
1508234074973,PodiumIR,104
1508234076638,Sound_R,62.336537905983874
1508234077403,Sound_C,59.50604828691499
1508234084975,Sound_P,55.369951428718224
1508234084977,PodiumIR,73
1508234086638,Sound_R,59.04116291576301
1508234087403,Sound_C,56.862536799776954
1508234094979,Sound_P,55.369951428718224
1508234094982,PodiumIR,102
1508234096638,Sound_R,58.782575878615084
1508234097403,Sound_C,56.59992311948713
1508234104983,Sound_P,52.96571415471127
1508234104986,PodiumIR,67
1508234106638,Sound_R,60.72950660352294
1508234107403,Sound_C,56.37759003234505
1508234114988,Sound_P,51.62091662308819
1508234114991,PodiumIR,84
1508234116638,Sound_R,58.85550690557593
1508234117403,Sound_C,55.42862063135942
1508234124993,Sound_P,50.159038478285424
1508234124995,PodiumIR,102
1508234126638,Sound_R,59.87456342680188
1508234127403,Sound_C,55.751547222587455
1508234134997,Sound_P,50.159038478285424
1508234134999,PodiumIR,98
1508234136638,Sound_R,60.669789990858526
