timestamp,sensor_name,value
1504527356638,Sound_R,62.709269274820116
1504527357403,Sound_C,64.29038953211953
1504527359156,Temperature_1,26.48
1504527359159,Humidity_1,44.97915985197056
1504527359165,Temperature_2,24.49
1504527359167,Humidity_2,43.37600140415982
1504527360528,Sound_L,60.43579334375477
1504527363794,Door,activate
1504527363944,Sound_P,73.82773649063114
1504527363948,PodiumIR,115
1504527365755,Temperature_1,26.36
1504527365758,Humidity_1,44.97915985197056
1504527365761,Brightness_1,70.0
1504527365764,Temperature_2,24.49
1504527365766,Humidity_2,43.49932128476064
1504527365770,Brightness_2,20.0
1504527366638,Sound_R,66.67123594136001
1504527367403,Sound_C,66.58480172655565
1504527367626,Seat_6,False
1504527367626,Motion_8,False
1504527367626,Motion_1,False
1504527367626,Motion_2,True
1504527369457,Motion_1,True
1504527370528,Sound_L,60.719005848167974
1504527372366,Temperature_1,26.36
1504527372372,Humidity_1,44.855839971369726
1504527372376,Brightness_1,47.0
1504527372379,Temperature_2,24.49
1504527372381,Humidity_2,43.49932128476064
1504527372384,Brightness_2,30.0
1504527373960,Sound_P,76.25684571588656
1504527373964,PodiumIR,102
1504527376638,Sound_R,66.5586530527705
1504527377403,Sound_C,64.22330580931595
1504527378930,Temperature_1,26.48
1504527378933,Humidity_1,44.855839971369726
1504527378936,Brightness_1,60.0
1504527378939,Temperature_2,24.49
1504527378941,Humidity_2,43.49932128476064
1504527378944,Brightness_2,36.0
1504527380528,Sound_L,62.194394383847424
1504527383974,Sound_P,79.74539468352583
1504527383979,PodiumIR,129
1504527384685,Motion_8,False
1504527384685,Motion_2,False
1504527384685,Motion_1,False
1504527384685,Seat_6,True
1504527386638,Sound_R,67.16260194550519
1504527387403,Sound_C,65.73403750162436
1504527388847,Temperature_1,26.36
1504527388851,Humidity_1,44.97915985197056
1504527388854,Brightness_1,54.0
1504527388856,Temperature_2,24.49
1504527388859,Humidity_2,43.49932128476064
1504527388862,Brightness_2,27.0
1504527390193,Seat_6,False
1504527390193,Motion_7,True
1504527390528,Sound_L,61.511208937713256
1504527391504,Motion_6,True
1504527393485,Motion_5,True
1504527393988,Sound_P,75.59789851419828
1504527393992,PodiumIR,108
1504527395171,Seat_6,True
1504527395645,Temperature_1,26.48
1504527395648,Humidity_1,44.97915985197056
1504527395652,Brightness_1,45.0
1504527395654,Temperature_2,24.49
1504527395656,Humidity_2,43.49932128476064
1504527395660,Brightness_2,25.0
1504527396638,Sound_R,66.17852135171508
1504527397403,Sound_C,64.58571447049464
1504527400528,Sound_L,62.346218309526705
1504527401384,Motion_1,False
1504527401384,Motion_8,False
1504527402287,Temperature_1,26.48
1504527402290,Humidity_1,44.97915985197056
1504527402293,Brightness_1,45.0
1504527402296,Temperature_2,24.49
1504527402298,Humidity_2,43.37600140415982
1504527402301,Brightness_2,38.0
1504527403999,Sound_P,73.82773649063114
1504527404005,PodiumIR,107
1504527406638,Sound_R,66.71829288447715
1504527407403,Sound_C,63.076792852838516
1504527408950,Temperature_1,26.48
1504527408953,Humidity_1,44.97915985197056
1504527408957,Brightness_1,67.0
1504527408960,Temperature_2,24.49
1504527408962,Humidity_2,43.37600140415982
1504527408964,Brightness_2,38.0
1504527410528,Sound_L,61.55983847315449
1504527414011,Sound_P,73.06392314376754
1504527414024,PodiumIR,109
1504527415565,Temperature_1,26.48
1504527415568,Humidity_1,44.97915985197056
1504527415576,Brightness_1,59.0
1504527415580,Temperature_2,24.49
1504527415583,Humidity_2,43.49932128476064
1504527415586,Brightness_2,23.0
1504527416638,Sound_R,66.16550881590614
1504527417403,Sound_C,62.712986793039356
1504527420528,Sound_L,61.63299677014842
1504527421900,Motion_7,False
1504527421900,Motion_6,False
1504527421900,Motion_5,False
1504527421900,Motion_1,False
1504527422244,Temperature_1,26.36
1504527422247,Humidity_1,44.855839971369726
1504527422250,Brightness_1,40.0
1504527422253,Temperature_2,24.49
1504527422256,Humidity_2,43.49932128476064
1504527422258,Brightness_2,28.0
1504527424030,Sound_P,75.59789851419828
1504527424033,PodiumIR,131
1504527426638,Sound_R,65.85832158184422
1504527427403,Sound_C,61.79353643685206
1504527428829,Temperature_1,26.48
1504527428832,Humidity_1,44.97915985197056
1504527428835,Brightness_1,67.0
1504527428837,Temperature_2,24.49
1504527428839,Humidity_2,43.49932128476064
1504527428842,Brightness_2,36.0
1504527430528,Sound_L,62.44688401421851
1504527434036,Sound_P,72.26372429269907
1504527434044,PodiumIR,111
1504527435358,Temperature_1,26.36
1504527435361,Humidity_1,44.97915985197056
1504527435365,Brightness_1,47.0
1504527435368,Temperature_2,24.49
1504527435370,Humidity_2,43.37600140415982
1504527435372,Brightness_2,25.0
1504527436638,Sound_R,67.87218606208525
1504527437403,Sound_C,61.91632955880423
1504527440528,Sound_L,61.558485955625805
1504527441899,Temperature_1,26.48
1504527441902,Humidity_1,44.97915985197056
1504527441905,Brightness_1,68.0
1504527441907,Temperature_2,24.49
1504527441910,Humidity_2,43.49932128476064
1504527441912,Brightness_2,23.0
1504527444048,Sound_P,73.82773649063114
1504527444052,PodiumIR,101
1504527444866,Door,activate
1504527446638,Sound_R,63.94472237862228
1504527447403,Sound_C,59.48392824012253
1504527448556,Temperature_1,26.48
1504527448560,Humidity_1,44.97915985197056
1504527448563,Brightness_1,68.0
1504527448571,Temperature_2,24.49
1504527448575,Humidity_2,43.49932128476064
1504527448578,Brightness_2,21.0
1504527450528,Sound_L,61.34142233816009
1504527454055,Sound_P,74.91204818426347
1504527454068,PodiumIR,110
1504527455154,Temperature_1,26.48
1504527455160,Humidity_1,44.97915985197056
1504527455163,Brightness_1,65.0
1504527455166,Temperature_2,24.37
1504527455168,Humidity_2,43.37600140415982
1504527455172,Brightness_2,36.0
1504527456638,Sound_R,65.87081335979438
1504527457403,Sound_C,65.23071261928071
1504527458560,Motion_1,False
1504527460528,Sound_L,60.2094139344592
1504527461784,Temperature_1,26.48
1504527461787,Humidity_1,44.97915985197056
1504527461790,Brightness_1,54.0
1504527461793,Temperature_2,24.49
1504527461795,Humidity_2,43.49932128476064
1504527461798,Brightness_2,21.0
1504527464074,Sound_P,75.25847282855663
1504527464080,PodiumIR,100
1504527466638,Sound_R,67.43940321618346
1504527467403,Sound_C,68.93136019834911
1504527468419,Temperature_1,26.48
1504527468422,Humidity_1,44.97915985197056
1504527468426,Brightness_1,42.0
1504527468428,Temperature_2,24.49
1504527468439,Humidity_2,43.49932128476064
1504527468442,Brightness_2,36.0
1504527470528,Sound_L,63.30633198577136
1504527474086,Sound_P,74.19700410241327
1504527474091,PodiumIR,88
1504527474983,Temperature_1,26.48
1504527474986,Humidity_1,44.97915985197056
1504527474991,Brightness_1,41.0
1504527474994,Temperature_2,24.49
1504527474996,Humidity_2,43.49932128476064
1504527474999,Brightness_2,25.0
1504527476638,Sound_R,68.03316242427267
1504527477403,Sound_C,66.5892716704176
1504527480528,Sound_L,63.162411036020984
1504527481683,Temperature_1,26.48
1504527481686,Humidity_1,44.855839971369726
1504527481689,Brightness_1,40.0
1504527481692,Temperature_2,24.49
1504527481694,Humidity_2,43.62264116536147
1504527481697,Brightness_2,23.0
1504527484098,Sound_P,74.91204818426347
1504527484102,PodiumIR,109
1504527486638,Sound_R,68.81702602686495
1504527487403,Sound_C,62.905309644235324
1504527488320,Temperature_1,26.48
1504527488323,Humidity_1,44.97915985197056
1504527488327,Brightness_1,40.0
1504527488329,Temperature_2,24.49
1504527488331,Humidity_2,43.49932128476064
1504527488334,Brightness_2,36.0
1504527490528,Sound_L,62.2744652488434
1504527494111,Sound_P,75.93060245540138
