timestamp,sensor_name,value
1505700686002,Door,activate
1505700686638,Sound_R,71.87027277362884
1505700687403,Sound_C,69.42788677938792
1505700688040,Temperature_1,25.78
1505700688046,Humidity_1,56.07794910604482
1505700688055,Temperature_2,23.55
1505700688058,Humidity_2,58.91430635986382
1505700691990,Sound_L,67.29050050706697
1505700694712,Temperature_1,25.78
1505700694718,Humidity_1,56.07794910604482
1505700694730,Humidity_2,58.91430635986382
1505700694731,Temperature_2,23.55
1505700695528,Sound_P,118.00576233897475
1505700695533,PodiumIR,99
1505700696638,Sound_R,68.83975801216634
1505700697403,Sound_C,66.34336890990325
1505700701386,Temperature_1,25.78
1505700701389,Humidity_1,56.07794910604482
1505700701398,Humidity_2,58.91430635986382
1505700701401,Temperature_2,23.55
1505700701990,Sound_L,65.39908241319594
1505700705539,Sound_P,118.08634282917369
1505700705542,PodiumIR,123
1505700706638,Sound_R,67.77923839343521
1505700707403,Sound_C,64.80902361819251
1505700708060,Temperature_1,25.78
1505700708064,Humidity_1,56.07794910604482
1505700708070,Temperature_2,23.55
1505700708071,Humidity_2,58.91430635986382
1505700711990,Sound_L,63.01269556055126
1505700714723,Temperature_1,25.78
1505700714735,Humidity_1,56.07794910604482
1505700714746,Temperature_2,23.55
1505700714749,Humidity_2,58.91430635986382
1505700715545,Sound_P,118.05952558485274
1505700715549,PodiumIR,100
1505700716638,Sound_R,64.62715766933526
1505700717403,Sound_C,63.53399398395444
1505700721402,Temperature_1,25.78
1505700721404,Humidity_1,56.07794910604482
1505700721414,Humidity_2,58.91430635986382
1505700721418,Temperature_2,23.55
1505700721990,Sound_L,63.692510285744795
1505700722118,Aircon_2,On
1505700725552,Sound_P,118.05952558485274
1505700725556,PodiumIR,103
1505700726638,Sound_R,66.25687344603038
1505700727391,Light_2,Off
1505700727403,Sound_C,64.26648208987899
1505700728072,Temperature_1,25.78
1505700728073,Humidity_1,56.07794910604482
1505700728084,Temperature_2,23.55
1505700728090,Humidity_2,58.91430635986382
1505700731990,Sound_L,62.80121333362068
1505700734749,Temperature_1,25.78
1505700734750,Humidity_1,56.07794910604482
1505700734755,Temperature_2,23.55
1505700734761,Humidity_2,58.91430635986382
1505700735559,Sound_P,118.3785414984758
1505700735563,PodiumIR,66
1505700736638,Sound_R,66.17777902881193
1505700737403,Sound_C,62.74209303943534
1505700741412,Temperature_1,25.78
1505700741417,Humidity_1,56.07794910604482
1505700741436,Humidity_2,58.91430635986382
1505700741436,Temperature_2,23.55
1505700741990,Sound_L,62.733895103052994
1505700745566,Sound_P,118.00576233897475
1505700745570,PodiumIR,147
1505700746638,Sound_R,63.05753762726298
1505700747403,Sound_C,60.79790760726603
1505700748090,Temperature_1,25.78
1505700748099,Humidity_1,56.07794910604482
1505700748101,Temperature_2,23.55
1505700748106,Humidity_2,58.91430635986382
1505700751990,Sound_L,59.79535587818296
1505700754763,Temperature_1,25.78
1505700754764,Humidity_1,56.07794910604482
1505700754773,Temperature_2,23.55
1505700754778,Humidity_2,58.91430635986382
1505700755573,Sound_P,118.00576233897475
1505700755577,PodiumIR,110
1505700756638,Sound_R,64.2490828014238
1505700757403,Sound_C,61.88810413326231
1505700761430,Temperature_1,25.78
1505700761435,Humidity_1,56.07794910604482
1505700761443,Temperature_2,23.55
1505700761450,Humidity_2,58.91430635986382
1505700761990,Sound_L,59.32630059257671
1505700765580,Sound_P,118.11311733683219
1505700765584,PodiumIR,106
1505700766638,Sound_R,64.43825374865703
1505700767403,Sound_C,63.43903300953311
1505700768100,Temperature_1,25.78
1505700768105,Humidity_1,56.07794910604482
1505700768115,Temperature_2,23.55
1505700768121,Humidity_2,58.91430635986382
1505700771990,Sound_L,59.8676621477737
1505700774773,Temperature_1,25.78
1505700774780,Humidity_1,56.07794910604482
1505700774789,Humidity_2,58.91430635986382
1505700774794,Temperature_2,23.55
1505700775587,Sound_P,118.03266546722126
1505700775591,PodiumIR,105
1505700776638,Sound_R,65.52456970681611
1505700777403,Sound_C,64.25454675576553
1505700777575,Motion_1,False
1505700777575,Motion_2,False
1505700777575,Motion_8,False
1505700777575,Seat_8,False
1505700781453,Temperature_1,25.78
1505700781459,Humidity_1,56.07794910604482
1505700781460,Temperature_2,23.55
1505700781468,Humidity_2,58.91430635986382
1505700781990,Sound_L,61.132841228361656
1505700785594,Sound_P,118.00576233897475
1505700785598,PodiumIR,104
1505700786638,Sound_R,65.96058100006194
1505700787403,Sound_C,64.16569698204749
1505700788116,Temperature_1,25.78
1505700788125,Humidity_1,56.07794910604482
1505700788136,Temperature_2,23.55
1505700788136,Humidity_2,58.91430635986382
1505700791990,Sound_L,62.095804683023324
1505700794792,Temperature_1,25.78
1505700794793,Humidity_1,56.07794910604482
1505700794809,Temperature_2,23.55
1505700794813,Humidity_2,58.91430635986382
1505700795601,Sound_P,118.11311733683219
1505700795605,PodiumIR,134
1505700796638,Sound_R,65.10567172716861
1505700797403,Sound_C,63.318135199898826
1505700801465,Temperature_1,25.78
1505700801467,Humidity_1,56.07794910604482
1505700801480,Temperature_2,23.55
1505700801484,Humidity_2,58.91430635986382
1505700801990,Sound_L,62.28195782158836
1505700805608,Sound_P,117.97881606214798
1505700805611,PodiumIR,96
1505700806638,Sound_R,64.9354370036819
1505700807403,Sound_C,63.94042162583073
1505700808136,Temperature_1,25.78
1505700808142,Humidity_1,56.07794910604482
1505700808150,Humidity_2,58.91430635986382
1505700808156,Temperature_2,23.55
1505700811990,Sound_L,62.61791473845415
1505700814808,Temperature_1,25.78
1505700814811,Humidity_1,56.07794910604482
1505700814823,Temperature_2,23.55
1505700814826,Humidity_2,58.91430635986382
1505700815615,Sound_P,118.05952558485274
1505700815619,PodiumIR,98
