timestamp,sensor_name,value
1505789148140.0,Sound_P,117.89771695053554
1505789148144.0,PodiumIR,102
1505789151990.0,Sound_L,57.128949573097415
1505789152494.0,Temperature_1,25.78
1505789152495.0,Humidity_1,56.07794910604482
1505789152496.8125,Temperature_2,23.55
1505789152502.9624,Humidity_2,58.91430635986382
1505789156638.0,Sound_R,57.17867178090474
1505789157403.0,Sound_C,59.360316598523646
1505789158152.0,Sound_P,117.97881606214798
1505789158157.0,PodiumIR,103
1505789158301.0,Light_2,On
1505789158671.0,Aircon_1,On
1505789159159.0,Temperature_1,25.78
1505789159165.8333,Temperature_2,23.55
1505789159169.0,Humidity_1,56.07794910604482
1505789159176.9666,Humidity_2,58.91430635986382
1505789161990.0,Sound_L,60.09064556907663
1505789165831.0,Temperature_1,25.78
1505789165837.0,Humidity_1,56.07794910604482
1505789165843.8542,Temperature_2,23.55
1505789165847.971,Humidity_2,58.91430635986382
1505789166638.0,Sound_R,60.41094939815792
1505789167403.0,Sound_C,60.64001308202245
1505789168163.0,Sound_P,118.45735790572417
1505789168169.0,PodiumIR,96
1505789171990.0,Sound_L,60.436442801634726
1505789172500.0,Temperature_1,25.78
1505789172502.0,Humidity_1,56.07794910604482
1505789172506.875,Temperature_2,23.55
1505789172515.975,Humidity_2,58.91430635986382
1505789176638.0,Sound_R,64.24569709060302
1505789177403.0,Sound_C,62.91907372046817
1505789178175.0,Sound_P,118.3521869832679
1505789178180.0,PodiumIR,95
1505789179171.0,Temperature_1,25.78
1505789179177.0,Humidity_1,56.07794910604482
1505789179179.8958,Temperature_2,23.55
1505789179191.9792,Humidity_2,58.91430635986382
1505789181990.0,Sound_L,60.853596349119485
1505789185843.0,Humidity_1,56.07794910604482
1505789185843.0,Temperature_1,25.78
1505789185848.9167,Temperature_2,23.55
1505789185859.9834,Humidity_2,58.91430635986382
1505789186638.0,Sound_R,66.07276050200424
1505789187403.0,Sound_C,66.91884618475473
1505789188187.0,Sound_P,117.84343257374664
1505789188190.0,PodiumIR,97
1505789191990.0,Sound_L,60.89482729518266
1505789192514.0,Temperature_1,25.78
1505789192516.0,Humidity_1,56.07794910604482
1505789192517.9375,Temperature_2,23.55
1505789192527.9875,Humidity_2,58.91430635986382
1505789196638.0,Sound_R,65.0258462785347
1505789197403.0,Sound_C,66.21215268681055
1505789198193.0,Sound_P,118.48354809029503
1505789198197.0,PodiumIR,87
1505789199184.0,Temperature_1,25.78
1505789199191.0,Humidity_1,56.07794910604482
1505789199191.9583,Temperature_2,23.55
1505789199192.9917,Humidity_2,58.91430635986382
1505789201990.0,Sound_L,61.519499485105314
1505789205854.0,Temperature_1,25.78
1505789205856.0,Humidity_1,56.07794910604482
1505789205862.9792,Temperature_2,23.55
1505789205866.9958,Humidity_2,58.91430635986382
1505789206638.0,Sound_R,63.475336754808076
1505789207403.0,Sound_C,63.54005279070373
1505789208200.0,Sound_P,118.4311268309188
1505789208204.0,PodiumIR,81
1505789211990.0,Sound_L,61.29073445056804
1505789212520.0,Temperature_1,25.78
1505789212526.0,Humidity_1,56.07794910604482
1505789212531.0,Temperature_2,23.55
1505789212538.0,Humidity_2,58.91430635986382
1505789213298.0,Seat_5,False
1505789213298.0,Motion_2,False
1505789213303.0,Seat_10,False
1505789213308.0,Motion_2,True
1505789216638.0,Sound_R,63.12978325481695
1505789217403.0,Sound_C,62.40168144116396
1505789218207.0,Sound_P,117.84343257374664
1505789218211.0,PodiumIR,118
1505789219184.0,Temperature_1,25.78
1505789219195.0,Humidity_1,56.07794910604482
1505789219196.0,Temperature_2,23.55
1505789219204.0,Humidity_2,58.91430635986382
1505789221990.0,Sound_L,60.33585274010137
1505789225844.0,Temperature_1,25.78
1505789225858.0,Humidity_1,56.07794910604482
1505789225861.0,Temperature_2,23.55
1505789225864.0,Humidity_2,58.91430635986382
1505789226638.0,Sound_R,62.648302070971376
1505789227403.0,Sound_C,62.12958298221404
1505789228214.0,Sound_P,117.87059668637389
1505789228218.0,PodiumIR,97
1505789231990.0,Sound_L,59.526843274544675
1505789232515.0,Humidity_1,56.07794910604482
1505789232515.0,Temperature_1,25.78
1505789232525.0,Temperature_2,23.55
1505789232535.0,Humidity_2,58.91430635986382
1505789236638.0,Sound_R,62.80008426680911
1505789237403.0,Sound_C,62.744612694111225
1505789238221.0,Sound_P,117.51399064595054
1505789238224.0,PodiumIR,93
1505789239174.0,Temperature_1,25.78
1505789239177.0,Humidity_1,56.07794910604482
1505789239184.0,Temperature_2,23.55
1505789239198.0,Humidity_2,58.91430635986382
1505789241990.0,Sound_L,59.69793726312982
1505789245840.0,Temperature_1,25.78
1505789245844.0,Humidity_1,56.07794910604482
1505789245853.0,Temperature_2,23.55
1505789245862.0,Humidity_2,58.91430635986382
1505789246638.0,Sound_R,62.88782184514968
1505789247403.0,Sound_C,62.73384514934761
1505789248227.0,Sound_P,117.92479350756437
1505789248231.0,PodiumIR,100
1505789251990.0,Sound_L,59.184266029512244
1505789252499.0,Temperature_1,25.78
1505789252509.0,Humidity_1,56.07794910604482
1505789252520.0,Temperature_2,23.55
1505789252523.0,Humidity_2,58.91430635986382
1505789256638.0,Sound_R,62.69191503331455
1505789257403.0,Sound_C,62.94867308638438
1505789258234.0,Sound_P,117.76167572141729
1505789258238.0,PodiumIR,88
1505789259172.0,Temperature_1,25.78
1505789259177.0,Humidity_1,56.07794910604482
1505789259181.0,Temperature_2,23.55
1505789259185.0,Humidity_2,58.91430635986382
1505789261990.0,Sound_L,58.64833968120215
1505789265830.0,Temperature_1,25.78
1505789265835.0,Humidity_1,56.07794910604482
1505789265847.0,Temperature_2,23.55
1505789265852.0,Humidity_2,58.91430635986382
1505789266638.0,Sound_R,63.80419216052894
1505789267403.0,Sound_C,63.800266460962064
1505789268241.0,Sound_P,117.87059668637389
1505789268244.0,PodiumIR,102
1505789271990.0,Sound_L,59.325823421595516
1505789272491.0,Temperature_1,25.78
1505789272502.0,Humidity_1,56.07794910604482
1505789272503.0,Temperature_2,23.55
1505789272509.0,Humidity_2,58.91430635986382
1505789276638.0,Sound_R,63.00520361739999
1505789277403.0,Sound_C,63.584559081269795
1505789278250.0,Sound_P,117.62452393936876
1505789278254.0,PodiumIR,104
1505789279161.0,Temperature_1,25.78
