timestamp,sensor_name,value
1512963833897,Temperature_1,23.43
1512963833899,Humidity_1,13.902549940562547
1512963833902,Brightness_1,34.0
1512963833905,Temperature_2,23.31
1512963833907,Humidity_2,11.929431850949346
1512963833909,Brightness_2,170.0
1512963834821,Light_2,On
1512963835618,Sound_P,67.56641902255494
1512963835621,PodiumIR,86
1512963840348,Temperature_1,23.43
1512963840351,Humidity_1,13.902549940562547
1512963840354,Brightness_1,34.0
1512963840357,Temperature_2,23.31
1512963840359,Humidity_2,11.929431850949346
1512963840361,Brightness_2,170.0
1512963845627,Sound_P,66.44593723960276
1512963845634,PodiumIR,106
1512963846774,Temperature_1,23.31
1512963846777,Humidity_1,14.025869821163372
1512963846781,Brightness_1,40.0
1512963846783,Temperature_2,23.31
1512963846785,Humidity_2,11.929431850949346
1512963846787,Brightness_2,170.0
1512963853468,Temperature_1,23.31
1512963853470,Humidity_1,14.025869821163372
1512963853473,Brightness_1,40.0
1512963853476,Temperature_2,23.31
1512963853478,Humidity_2,11.929431850949346
1512963853480,Brightness_2,170.0
1512963855640,Sound_P,67.56641902255494
1512963855644,PodiumIR,135
1512963860217,Temperature_1,23.31
1512963860220,Humidity_1,14.025869821163372
1512963860224,Brightness_1,40.0
1512963860226,Temperature_2,23.31
1512963860228,Humidity_2,11.929431850949346
1512963860230,Brightness_2,170.0
1512963865646,Sound_P,68.0998289029382
1512963865649,PodiumIR,102
1512963875651,Sound_P,68.0998289029382
1512963875662,PodiumIR,111
1512963885671,Sound_P,65.8563679754536
1512963885675,PodiumIR,136
1512963895677,Sound_P,65.24535518573873
1512963895681,PodiumIR,92
1512963898058,Temperature_1,23.31
1512963898061,Humidity_1,14.025869821163372
1512963898064,Brightness_1,40.0
1512963898067,Temperature_2,23.31
1512963898069,Humidity_2,12.052751731550176
1512963898071,Brightness_2,212.0
1512963904567,Temperature_1,23.31
1512963904570,Humidity_1,14.025869821163372
1512963904574,Brightness_1,40.0
1512963904576,Temperature_2,23.31
1512963904578,Humidity_2,12.052751731550176
1512963904581,Brightness_2,212.0
1512963905683,Sound_P,67.01551720930587
1512963905687,PodiumIR,110
1512963911300,Temperature_1,23.55
1512963911303,Humidity_1,13.902549940562547
1512963911306,Brightness_1,45.0
1512963911309,Temperature_2,23.31
1512963911311,Humidity_2,12.052751731550176
1512963911313,Brightness_2,212.0
1512963915690,Sound_P,67.01551720930587
1512963915693,PodiumIR,132
1512963918170,Temperature_1,23.55
1512963918173,Humidity_1,13.902549940562547
1512963918176,Brightness_1,45.0
1512963918179,Temperature_2,23.31
1512963918181,Humidity_2,12.052751731550176
1512963918183,Brightness_2,212.0
1512963924596,Temperature_1,23.55
1512963924599,Humidity_1,13.902549940562547
1512963924602,Brightness_1,45.0
1512963924605,Temperature_2,23.31
1512963924607,Humidity_2,12.052751731550176
1512963924610,Brightness_2,212.0
1512963925695,Sound_P,66.44593723960276
1512963925699,PodiumIR,137
1512963931293,Temperature_1,23.55
1512963931296,Humidity_1,13.902549940562547
1512963931299,Brightness_1,45.0
1512963931301,Temperature_2,23.43
1512963931303,Humidity_2,11.929431850949346
1512963931304,Brightness_2,205.0
1512963935702,Sound_P,68.0998289029382
1512963935705,PodiumIR,106
1512963937710,Temperature_1,23.55
1512963937713,Humidity_1,13.902549940562547
1512963937716,Brightness_1,45.0
1512963937718,Temperature_2,23.43
1512963937720,Humidity_2,11.929431850949346
1512963937723,Brightness_2,205.0
1512963944197,Temperature_1,23.55
1512963944199,Humidity_1,13.902549940562547
1512963944202,Brightness_1,45.0
1512963944204,Temperature_2,23.43
1512963944206,Humidity_2,11.929431850949346
1512963944208,Brightness_2,205.0
1512963945707,Sound_P,69.60540278108363
1512963945711,PodiumIR,106
1512963950635,Temperature_1,23.55
1512963950638,Humidity_1,13.902549940562547
1512963950641,Brightness_1,45.0
1512963950643,Temperature_2,23.43
1512963950645,Humidity_2,11.929431850949346
