timestamp,sensor_name,value
1511330219073,Sound_R,62.43547533
1511330222233,Temperature_1,24.49
1511330222236,Humidity_1,17.3555066
1511330222240,Brightness_1,126
1511330222243,Temperature_2,24.37
1511330222244,Humidity_2,18.21874576
1511330222247,Brightness_2,117
1511330223410,Sound_P,59.34151929
1511330223414,PodiumIR,90
1511330228758,Door,activate
1511330228926,Temperature_1,24.49
1511330228929,Humidity_1,17.3555066
1511330228932,Brightness_1,126
1511330228934,Temperature_2,24.37
1511330228937,Humidity_2,18.21874576
1511330228939,Brightness_2,117
1511330229073,Sound_R,66.06487372
1511330233416,Sound_P,56.45426312
1511330233419,PodiumIR,97
1511330235353,Temperature_1,24.49
1511330235356,Humidity_1,17.3555066
1511330235360,Brightness_1,126
1511330235362,Temperature_2,24.37
1511330235364,Humidity_2,18.21874576
1511330235366,Brightness_2,117
1511330239073,Sound_R,66.78863252
1511330242029,Temperature_1,24.49
1511330242032,Humidity_1,17.3555066
1511330242036,Brightness_1,126
1511330242038,Temperature_2,24.37
1511330242040,Humidity_2,18.21874576
1511330242042,Brightness_2,117
1511330243422,Sound_P,56.45426312
1511330243425,PodiumIR,62
1511330246559,Door,activate
1511330248441,Temperature_1,24.49
1511330248444,Humidity_1,17.47882648
1511330248448,Brightness_1,124
1511330248450,Temperature_2,24.37
1511330248452,Humidity_2,18.34206564
1511330248456,Brightness_2,116
1511330249073,Sound_R,63.8712792
1511330253428,Sound_P,63.95233273
1511330253431,PodiumIR,111
1511330254890,Temperature_1,24.49
1511330254893,Humidity_1,17.47882648
1511330254897,Brightness_1,124
1511330254899,Temperature_2,24.37
1511330254901,Humidity_2,18.34206564
1511330254904,Brightness_2,116
1511330259073,Sound_R,67.37723202
1511330261603,Temperature_1,24.49
1511330261606,Humidity_1,17.47882648
1511330261610,Brightness_1,124
1511330261612,Temperature_2,24.37
1511330261614,Humidity_2,18.34206564
1511330261617,Brightness_2,116
1511330263433,Sound_P,58.4331359
1511330263437,PodiumIR,106
1511330268039,Temperature_1,24.49
1511330268041,Humidity_1,17.47882648
1511330268045,Brightness_1,124
1511330268047,Temperature_2,24.37
1511330268058,Humidity_2,18.34206564
1511330268061,Brightness_2,116
1511330269073,Sound_R,73.89217987
1511330273452,Sound_P,54.21080219
1511330273455,PodiumIR,98
1511330274481,Temperature_1,24.49
1511330274483,Humidity_1,17.47882648
1511330274487,Brightness_1,124
1511330274489,Temperature_2,24.37
1511330274491,Humidity_2,18.34206564
1511330274493,Brightness_2,116
1511330279072,Sound_R,70.46326687
1511330280898,Temperature_1,24.49
1511330280901,Humidity_1,17.47882648
1511330280905,Brightness_1,124
1511330280907,Temperature_2,24.37
1511330280909,Humidity_2,18.34206564
1511330280911,Brightness_2,116
1511330283458,Sound_P,73.45017004
1511330283461,PodiumIR,74
1511330285274,Projector,On
1511330287135,Door,activate
1511330287215,Door,activate
1511330287607,Temperature_1,24.49
1511330287610,Humidity_1,17.47882648
1511330287613,Brightness_1,124
1511330287615,Temperature_2,24.37
1511330287618,Humidity_2,18.34206564
1511330287620,Brightness_2,116
1511330289072,Sound_R,67.3546591
1511330293464,Sound_P,55.36995143
1511330293468,PodiumIR,75
1511330294065,Temperature_1,24.49
1511330294068,Humidity_1,17.47882648
1511330294072,Brightness_1,124
1511330294074,Temperature_2,24.37
1511330294076,Humidity_2,18.34206564
1511330294078,Brightness_2,116
1511330299073,Sound_R,67.64714751
1511330300508,Temperature_1,24.49
1511330300511,Humidity_1,17.47882648
1511330300515,Brightness_1,124
1511330300517,Temperature_2,24.37
1511330300519,Humidity_2,18.34206564
1511330300521,Brightness_2,116
1511330303476,Sound_P,56.45426312
1511330303480,PodiumIR,78
1511330306951,Temperature_1,24.49
1511330306954,Humidity_1,17.47882648
1511330306958,Brightness_1,124
1511330306961,Temperature_2,24.37
1511330306963,Humidity_2,18.34206564
1511330306964,Brightness_2,116
1511330309073,Sound_R,66.59750853
1511330313361,Temperature_1,24.49
1511330313363,Humidity_1,17.3555066
1511330313367,Brightness_1,123
1511330313369,Temperature_2,24.37
1511330313371,Humidity_2,18.21874576
1511330313374,Brightness_2,118
1511330313491,Sound_P,60.20329793
1511330313494,PodiumIR,84
1511330319073,Sound_R,67.39468227
1511330320081,Temperature_1,24.49
1511330320084,Humidity_1,17.3555066
1511330320088,Brightness_1,123
1511330320091,Temperature_2,24.37
1511330320093,Humidity_2,18.21874576
1511330320096,Brightness_2,118
1511330322960,Door,activate
1511330323210,Door,activate
1511330323407,Light_2,On
1511330323496,Sound_P,69.11838317
1511330323500,PodiumIR,61
1511330326482,Temperature_1,24.49
1511330326485,Humidity_1,17.3555066
1511330326489,Brightness_1,123
1511330326492,Temperature_2,24.37
1511330326494,Humidity_2,18.21874576
1511330326497,Brightness_2,118
1511330329073,Sound_R,65.89600837
1511330333306,Temperature_1,24.49
1511330333310,Humidity_1,17.3555066
1511330333313,Brightness_1,123
1511330333316,Temperature_2,24.37
1511330333319,Humidity_2,18.21874576
1511330333321,Brightness_2,118
1511330333509,Sound_P,66.44593724
1511330333512,PodiumIR,59
1511330339073,Sound_R,66.63516571
1511330343108,Temperature_1,24.49
1511330343112,Humidity_1,17.3555066
1511330343116,Brightness_1,123
1511330343118,Temperature_2,24.37
1511330343121,Humidity_2,18.21874576
1511330343123,Brightness_2,118
1511330343521,Sound_P,63.2664824
1511330343524,PodiumIR,90
1511330348754,Door,activate
1511330349073,Sound_R,69.16215735
1511330349589,Temperature_1,24.49
1511330349593,Humidity_1,17.3555066
1511330349597,Brightness_1,123
1511330349599,Temperature_2,24.37
1511330349602,Humidity_2,18.21874576
1511330349606,Brightness_2,118
1511330353535,Sound_P,60.20329793
1511330353538,PodiumIR,111
1511330356016,Temperature_1,24.49
1511330356019,Humidity_1,17.3555066
1511330356023,Brightness_1,123
1511330356026,Temperature_2,24.37
1511330356028,Humidity_2,18.21874576
1511330356032,Brightness_2,118
1511330357324,Door,activate
1511330359072,Sound_R,68.10875776
1511330362429,Temperature_1,24.49
1511330362433,Humidity_1,17.3555066
1511330362437,Brightness_1,123
1511330362439,Temperature_2,24.37
1511330362442,Humidity_2,18.21874576
1511330362446,Brightness_2,118
1511330363549,Sound_P,55.36995143
1511330363552,PodiumIR,143
1511330368848,Temperature_1,24.49
1511330368851,Humidity_1,17.3555066
1511330368855,Brightness_1,123
1511330368858,Temperature_2,24.37
1511330368860,Humidity_2,18.21874576
1511330368862,Brightness_2,118
1511330369073,Sound_R,66.07716185
1511330373564,Sound_P,58.4331359
1511330373568,PodiumIR,74
1511330375567,Temperature_1,24.49
1511330375570,Humidity_1,17.3555066
1511330375574,Brightness_1,124
1511330375576,Temperature_2,24.37
1511330375579,Humidity_2,18.34206564
1511330375581,Brightness_2,121
1511330379073,Sound_R,63.82743101
1511330382012,Temperature_1,24.49
1511330382015,Humidity_1,17.3555066
1511330382019,Brightness_1,124
1511330382021,Temperature_2,24.37
1511330382024,Humidity_2,18.34206564
1511330382028,Brightness_2,121
1511330383576,Sound_P,57.47281739
1511330383579,PodiumIR,69
1511330388427,Temperature_1,24.49
1511330388431,Humidity_1,17.3555066
1511330388435,Brightness_1,124
1511330388437,Temperature_2,24.37
1511330388440,Humidity_2,18.34206564
1511330388443,Brightness_2,121
1511330389073,Sound_R,63.21537026
1511330393586,Sound_P,57.47281739
1511330393592,PodiumIR,81
1511330394898,Temperature_1,24.49
1511330394901,Humidity_1,17.3555066
1511330394905,Brightness_1,124
1511330394908,Temperature_2,24.37
1511330394911,Humidity_2,18.34206564
1511330394914,Brightness_2,121
1511330399073,Sound_R,61.51805597
1511330401366,Temperature_1,24.49
1511330401369,Humidity_1,17.3555066
1511330401373,Brightness_1,124
1511330401377,Temperature_2,24.37
1511330401380,Humidity_2,18.34206564
1511330401383,Brightness_2,121
1511330403600,Sound_P,57.47281739
1511330403604,PodiumIR,73
1511330407837,Temperature_1,24.49
1511330407840,Humidity_1,17.3555066
1511330407843,Brightness_1,124
1511330407846,Temperature_2,24.37
1511330407848,Humidity_2,18.34206564
1511330407851,Brightness_2,121
1511330409073,Sound_R,60.06762449
1511330413607,Sound_P,57.47281739
1511330413610,PodiumIR,75
1511330414245,Temperature_1,24.49
1511330414248,Humidity_1,17.3555066
1511330414251,Brightness_1,124
1511330414253,Temperature_2,24.37
1511330414255,Humidity_2,18.34206564
1511330414258,Brightness_2,121
1511330419073,Sound_R,62.27494195
1511330420683,Temperature_1,24.49
1511330420686,Humidity_1,17.3555066
1511330420689,Brightness_1,124
1511330420692,Temperature_2,24.37
1511330420694,Humidity_2,18.34206564
1511330420696,Brightness_2,121
1511330423612,Sound_P,58.4331359
1511330423615,PodiumIR,77
1511330427382,Temperature_1,24.49
1511330427385,Humidity_1,17.3555066
1511330427388,Brightness_1,124
1511330427390,Temperature_2,24.37
1511330427392,Humidity_2,18.34206564
1511330427395,Brightness_2,121
1511330429073,Sound_R,61.99692558
1511330433623,Sound_P,70.07870169
1511330433627,PodiumIR,78
1511330434143,Temperature_1,24.49
1511330434146,Humidity_1,17.3555066
1511330434150,Brightness_1,124
1511330434152,Temperature_2,24.37
1511330434156,Humidity_2,18.34206564
1511330434159,Brightness_2,121
1511330439073,Sound_R,65.92951586
1511330440550,Temperature_1,24.49
1511330440553,Humidity_1,17.3555066
1511330440555,Brightness_1,122
1511330440557,Temperature_2,24.37
1511330440559,Humidity_2,18.34206564
1511330440561,Brightness_2,114
1511330443629,Sound_P,86.20389564
1511330443632,PodiumIR,78
1511330446947,Temperature_1,24.49
1511330446953,Humidity_1,17.3555066
1511330446956,Brightness_1,122
1511330446958,Temperature_2,24.37
1511330446964,Humidity_2,18.34206564
1511330446966,Brightness_2,114
1511330449073,Sound_R,72.73699724
1511330453622,Door,activate
1511330453635,Sound_P,81.72426747
1511330453638,PodiumIR,56
1511330453668,Temperature_1,24.49
1511330453673,Humidity_1,17.3555066
1511330453676,Brightness_1,122
1511330453679,Temperature_2,24.37
1511330453681,Humidity_2,18.34206564
1511330453683,Brightness_2,114
1511330459073,Sound_R,73.66178499
1511330460160,Temperature_1,24.49
1511330460166,Humidity_1,17.3555066
1511330460169,Brightness_1,122
1511330460171,Temperature_2,24.37
1511330460173,Humidity_2,18.34206564
1511330460175,Brightness_2,114
1511330463641,Sound_P,70.07870169
1511330463644,PodiumIR,88
1511330466587,Temperature_1,24.49
1511330466594,Humidity_1,17.3555066
1511330466596,Brightness_1,122
1511330466599,Temperature_2,24.37
1511330466604,Humidity_2,18.34206564
1511330466607,Brightness_2,114
1511330469073,Sound_R,73.65207742
1511330472998,Temperature_1,24.49
1511330473004,Humidity_1,17.3555066
1511330473007,Brightness_1,122
1511330473009,Temperature_2,24.37
1511330473015,Humidity_2,18.34206564
1511330473017,Brightness_2,114
1511330473647,Sound_P,61.80460426
1511330473650,PodiumIR,143
1511330479073,Sound_R,74.57955701
1511330479709,Temperature_1,24.49
1511330479715,Humidity_1,17.3555066
1511330479718,Brightness_1,122
1511330479720,Temperature_2,24.37
1511330479726,Humidity_2,18.34206564
1511330479729,Brightness_2,114
1511330483652,Sound_P,74.91204818
1511330483656,PodiumIR,78
1511330486195,Temperature_1,24.49
1511330486201,Humidity_1,17.3555066
1511330486204,Brightness_1,122
1511330486206,Temperature_2,24.37
1511330486208,Humidity_2,18.34206564
1511330486211,Brightness_2,114
1511330489073,Sound_R,72.83245694
1511330492924,Temperature_1,24.49
1511330492927,Humidity_1,17.3555066
1511330492930,Brightness_1,122
1511330492932,Temperature_2,24.37
1511330492934,Humidity_2,18.34206564
1511330492937,Brightness_2,114
1511330493658,Sound_P,65.24535519
1511330493661,PodiumIR,71
1511330499073,Sound_R,69.34584107
1511330499364,Temperature_1,24.49
1511330499367,Humidity_1,17.3555066
1511330499370,Brightness_1,122
1511330499372,Temperature_2,24.37
1511330499374,Humidity_2,18.34206564
1511330499377,Brightness_2,114
1511330503664,Sound_P,59.34151929
1511330503667,PodiumIR,74
1511330506020,Temperature_1,24.49
1511330506023,Humidity_1,17.3555066
1511330506026,Brightness_1,120
1511330506029,Temperature_2,24.37
1511330506031,Humidity_2,18.34206564
1511330506032,Brightness_2,113
1511330509073,Sound_R,70.85874467
1511330512441,Temperature_1,24.49
1511330512444,Humidity_1,17.3555066
1511330512448,Brightness_1,120
1511330512450,Temperature_2,24.37
1511330512452,Humidity_2,18.34206564
1511330512454,Brightness_2,113
1511330513670,Sound_P,76.57687444
1511330513673,PodiumIR,136
1511330519073,Sound_R,73.11748124
1511330519136,Temperature_1,24.49
1511330519139,Humidity_1,17.3555066
1511330519142,Brightness_1,120
1511330519145,Temperature_2,24.37
1511330519148,Humidity_2,18.34206564
1511330519151,Brightness_2,113
1511330523675,Sound_P,75.59789851
1511330523679,PodiumIR,71
1511330525569,Temperature_1,24.49
1511330525572,Humidity_1,17.3555066
1511330525575,Brightness_1,120
1511330525577,Temperature_2,24.37
1511330525579,Humidity_2,18.34206564
1511330525581,Brightness_2,113
1511330529073,Sound_R,74.56697444
1511330532044,Temperature_1,24.49
1511330532047,Humidity_1,17.3555066
1511330532050,Brightness_1,120
1511330532052,Temperature_2,24.37
1511330532055,Humidity_2,18.34206564
1511330532057,Brightness_2,113
1511330533681,Sound_P,58.4331359
1511330533684,PodiumIR,71
1511330538458,Temperature_1,24.49
1511330538460,Humidity_1,17.3555066
1511330538463,Brightness_1,120
1511330538465,Temperature_2,24.37
1511330538467,Humidity_2,18.34206564
1511330538469,Brightness_2,113
1511330539073,Sound_R,75.53710972
1511330543687,Sound_P,72.26372429
1511330543698,PodiumIR,139
1511330544945,Temperature_1,24.49
1511330544949,Humidity_1,17.3555066
1511330544951,Brightness_1,120
1511330544953,Temperature_2,24.37
1511330544955,Humidity_2,18.34206564
1511330544959,Brightness_2,113
1511330549073,Sound_R,74.58726504
1511330551399,Temperature_1,24.49
1511330551405,Humidity_1,17.3555066
1511330551408,Brightness_1,120
1511330551410,Temperature_2,24.37
1511330551415,Humidity_2,18.34206564
1511330551418,Brightness_2,113
1511330553700,Sound_P,74.91204818
1511330553703,PodiumIR,74
1511330558054,Temperature_1,24.49
1511330558060,Humidity_1,17.3555066
1511330558063,Brightness_1,120
1511330558065,Temperature_2,24.37
1511330558067,Humidity_2,18.34206564
1511330558072,Brightness_2,113
1511330559073,Sound_R,72.30220615
1511330563706,Sound_P,73.82773649
1511330563709,PodiumIR,70
1511330564481,Temperature_1,24.49
