timestamp,sensor_name,value
1511503089072,Sound_R,79.82568619242969
1511503089858,Door,activate
1511503090300,Temperature_1,24.84
1511503090306,Humidity_1,17.478826477986484
1511503090309,Brightness_1,116.0
1511503090312,Temperature_2,24.49
1511503090314,Humidity_2,17.84878611978896
1511503090316,Brightness_2,123.0
1511503096194,Sound_P,75.93060245540138
1511503096197,PodiumIR,95
1511503096711,Temperature_1,24.84
1511503096717,Humidity_1,17.478826477986484
1511503096720,Brightness_1,116.0
1511503096722,Temperature_2,24.49
1511503096726,Humidity_2,17.84878611978896
1511503096729,Brightness_2,123.0
1511503099072,Sound_R,78.87472478027179
1511503103171,Temperature_1,24.84
1511503103174,Humidity_1,17.478826477986484
1511503103178,Brightness_1,116.0
1511503103181,Temperature_2,24.49
1511503103183,Humidity_2,17.84878611978896
1511503103186,Brightness_2,123.0
1511503106202,Sound_P,65.8563679754536
1511503106205,PodiumIR,103
1511503109072,Sound_R,80.08287310604744
1511503109813,Temperature_1,24.84
1511503109816,Humidity_1,17.478826477986484
1511503109821,Brightness_1,116.0
1511503109823,Temperature_2,24.49
1511503109826,Humidity_2,17.84878611978896
1511503109828,Brightness_2,113.0
1511503112745,Door,activate
1511503116210,Sound_P,61.023021476191225
1511503116214,PodiumIR,56
1511503116223,Temperature_1,24.84
1511503116227,Humidity_1,17.478826477986484
1511503116231,Brightness_1,116.0
1511503116234,Temperature_2,24.49
1511503116238,Humidity_2,17.84878611978896
1511503116242,Brightness_2,113.0
1511503119072,Sound_R,78.28817194835818
1511503121070,Door,activate
1511503122656,Temperature_1,24.84
1511503122660,Humidity_1,17.478826477986484
1511503122663,Brightness_1,116.0
1511503122666,Temperature_2,24.49
1511503122669,Humidity_2,17.84878611978896
1511503122671,Brightness_2,113.0
1511503126218,Sound_P,72.66858725677886
1511503126221,PodiumIR,99
1511503126846,Door,activate
1511503129072,Sound_R,77.74885257628426
1511503129107,Temperature_1,24.84
1511503129110,Humidity_1,17.478826477986484
1511503129114,Brightness_1,116.0
1511503129117,Temperature_2,24.49
1511503129120,Humidity_2,17.84878611978896
1511503129124,Brightness_2,113.0
1511503135824,Temperature_1,24.84
1511503135827,Humidity_1,17.35550659738566
1511503135831,Brightness_1,113.0
1511503135834,Temperature_2,24.49
1511503135837,Humidity_2,17.84878611978896
1511503135841,Brightness_2,113.0
1511503136231,Sound_P,75.93060245540138
1511503136234,PodiumIR,95
1511503138046,Door,activate
1511503139072,Sound_R,81.11036386792517
1511503142306,Temperature_1,24.84
1511503142309,Humidity_1,17.35550659738566
1511503142313,Brightness_1,113.0
1511503142316,Temperature_2,24.49
1511503142319,Humidity_2,17.84878611978896
1511503142323,Brightness_2,113.0
1511503146240,Sound_P,71.42349921662418
1511503146245,PodiumIR,87
1511503149037,Temperature_1,24.84
1511503149041,Humidity_1,17.35550659738566
1511503149044,Brightness_1,113.0
1511503149047,Temperature_2,24.49
1511503149050,Humidity_2,17.84878611978896
1511503149053,Brightness_2,113.0
1511503149072,Sound_R,81.63941707166758
1511503155699,Temperature_1,24.84
1511503155702,Humidity_1,17.35550659738566
1511503155706,Brightness_1,113.0
1511503155709,Temperature_2,24.49
1511503155712,Humidity_2,17.84878611978896
1511503155716,Brightness_2,113.0
1511503156251,Sound_P,65.8563679754536
1511503156255,PodiumIR,91
1511503159072,Sound_R,80.17304248472907
1511503162140,Temperature_1,24.84
1511503162143,Humidity_1,17.35550659738566
1511503162147,Brightness_1,113.0
1511503162150,Temperature_2,24.49
1511503162153,Humidity_2,17.84878611978896
1511503162157,Brightness_2,113.0
1511503166261,Sound_P,73.82773649063114
1511503166266,PodiumIR,100
1511503168693,Temperature_1,24.84
1511503168697,Humidity_1,17.35550659738566
1511503168709,Brightness_1,113.0
1511503168712,Temperature_2,24.49
1511503168714,Humidity_2,17.84878611978896
1511503168719,Brightness_2,116.0
1511503169072,Sound_R,79.77037753793864
1511503175155,Temperature_1,24.84
1511503175157,Humidity_1,17.35550659738566
1511503175161,Brightness_1,113.0
1511503175163,Temperature_2,24.49
1511503175165,Humidity_2,17.84878611978896
1511503175168,Brightness_2,116.0
1511503176271,Sound_P,73.45017003946069
1511503176274,PodiumIR,87
1511503179072,Sound_R,77.93209497832025
1511503181558,Temperature_1,24.84
1511503181561,Humidity_1,17.35550659738566
1511503181564,Brightness_1,113.0
1511503181566,Temperature_2,24.49
1511503181569,Humidity_2,17.84878611978896
1511503181571,Brightness_2,116.0
1511503186276,Sound_P,70.987085069563
1511503186281,PodiumIR,94
1511503188253,Temperature_1,24.84
1511503188255,Humidity_1,17.35550659738566
1511503188259,Brightness_1,113.0
1511503188261,Temperature_2,24.49
1511503188263,Humidity_2,17.84878611978896
1511503188267,Brightness_2,116.0
1511503189072,Sound_R,77.31315063410518
1511503194704,Temperature_1,24.84
1511503194707,Humidity_1,17.478826477986484
1511503194711,Brightness_1,110.0
1511503194713,Temperature_2,24.49
1511503194715,Humidity_2,17.84878611978896
1511503194718,Brightness_2,116.0
1511503196287,Sound_P,63.95233273361063
1511503196290,PodiumIR,87
1511503199072,Sound_R,81.26356216536807
1511503201365,Temperature_1,24.84
1511503201368,Humidity_1,17.478826477986484
1511503201372,Brightness_1,110.0
1511503201375,Temperature_2,24.49
1511503201377,Humidity_2,17.84878611978896
1511503201381,Brightness_2,116.0
1511503206292,Sound_P,69.60540278108363
1511503206296,PodiumIR,91
1511503207812,Temperature_1,24.84
1511503207815,Humidity_1,17.478826477986484
1511503207819,Brightness_1,110.0
1511503207821,Temperature_2,24.49
1511503207823,Humidity_2,17.84878611978896
1511503207826,Brightness_2,116.0
1511503209073,Sound_R,81.99564611727018
1511503214222,Temperature_1,24.84
1511503214224,Humidity_1,17.478826477986484
1511503214228,Brightness_1,110.0
1511503214231,Temperature_2,24.49
1511503214233,Humidity_2,17.84878611978896
1511503214235,Brightness_2,116.0
1511503216298,Sound_P,69.60540278108363
1511503216301,PodiumIR,81
1511503219072,Sound_R,81.02802796735305
1511503220647,Temperature_1,24.84
1511503220650,Humidity_1,17.478826477986484
1511503220653,Brightness_1,110.0
1511503220656,Temperature_2,24.49
1511503220658,Humidity_2,17.84878611978896
1511503220660,Brightness_2,116.0
1511503226307,Sound_P,74.19700410241327
1511503226310,PodiumIR,86
1511503227165,Temperature_1,24.84
1511503227168,Humidity_1,17.478826477986484
