timestamp,sensor_name,value
1507787703004,Door,activate
1507787706638,Sound_R,59.0282546920939
1507787707403,Sound_C,54.056443747010064
1507787709236,Sound_P,73.45017003946069
1507787709240,PodiumIR,90
1507787711496,Light_2,On
1507787716638,Sound_R,59.40573539129702
1507787717403,Sound_C,54.827170553548946
1507787719244,Sound_P,73.45017003946069
1507787719253,PodiumIR,96
1507787726638,Sound_R,60.41994097591436
1507787727403,Sound_C,55.017803762048324
1507787729255,Sound_P,73.06392314376754
1507787729258,PodiumIR,98
1507787736638,Sound_R,61.28153227120713
1507787737403,Sound_C,56.81068196322537
1507787739259,Sound_P,73.45017003946069
1507787739262,PodiumIR,86
1507787746638,Sound_R,59.84181449413628
1507787747403,Sound_C,57.633489556746305
1507787749264,Sound_P,73.45017003946069
1507787749266,PodiumIR,108
1507787756638,Sound_R,60.09088906637985
1507787757403,Sound_C,56.87499845428581
1507787759268,Sound_P,73.82773649063114
1507787759270,PodiumIR,98
1507787766638,Sound_R,63.07737173192435
1507787767403,Sound_C,56.40247945685547
1507787769272,Sound_P,73.82773649063114
1507787769274,PodiumIR,99
1507787776638,Sound_R,61.82071540420507
1507787777403,Sound_C,55.59293794040914
1507787779276,Sound_P,72.26372429269907
1507787779279,PodiumIR,98
1507787786638,Sound_R,59.19817066141709
1507787787403,Sound_C,54.43386193518475
1507787789282,Sound_P,73.45017003946069
1507787789285,PodiumIR,107
1507787796638,Sound_R,58.605012119715106
1507787797403,Sound_C,53.71872252349024
1507787799286,Sound_P,72.26372429269907
1507787799289,PodiumIR,99
1507787801047,Projector,On
1507787806638,Sound_R,57.62101071884096
1507787807403,Sound_C,53.582101811664735
1507787809291,Sound_P,73.45017003946069
1507787809293,PodiumIR,100
1507787816638,Sound_R,55.7050582416314
1507787817403,Sound_C,53.34323418120061
1507787819295,Sound_P,74.55832985633069
1507787819298,PodiumIR,95
1507787826638,Sound_R,56.356112916336976
1507787827403,Sound_C,53.77874664459469
1507787829299,Sound_P,73.45017003946069
1507787829302,PodiumIR,69
1507787836638,Sound_R,58.756204546374526
1507787837403,Sound_C,55.95978687848151
1507787839304,Sound_P,73.82773649063114
1507787839306,PodiumIR,130
1507787846638,Sound_R,60.818252968663806
1507787847403,Sound_C,58.28196524972335
1507787849308,Sound_P,75.25847282855663
1507787849311,PodiumIR,83
1507787856638,Sound_R,61.82381883692275
1507787857403,Sound_C,58.367137135124516
1507787859312,Sound_P,79.21198480314258
1507787859314,PodiumIR,103
1507787866638,Sound_R,65.22779305258122
1507787867403,Sound_C,60.15648966349094
1507787869316,Sound_P,73.06392314376754
1507787869319,PodiumIR,71
1507787876640,Sound_R,64.24075633357062
1507787877403,Sound_C,60.582380334154685
1507787879320,Sound_P,73.82773649063114
1507787879323,PodiumIR,117
1507787886638,Sound_R,61.52182250051027
1507787887403,Sound_C,59.21121820304552
1507787889324,Sound_P,73.06392314376754
1507787889327,PodiumIR,102
1507787896638,Sound_R,61.99678897495909
1507787897403,Sound_C,57.53782399488059
1507787899329,Sound_P,73.82773649063114
1507787899332,PodiumIR,90
1507787906638,Sound_R,61.38147919270406
1507787907403,Sound_C,55.26126303994997
1507787909333,Sound_P,79.21198480314258
1507787909335,PodiumIR,156
1507787916638,Sound_R,61.319480415834704
1507787917403,Sound_C,55.494846434764185
1507787919337,Sound_P,84.90372230151566
1507787919339,PodiumIR,210
1507787926638,Sound_R,62.29060511330844
1507787927403,Sound_C,58.03374862694841
1507787929342,Sound_P,81.00922338373856
1507787929344,PodiumIR,99
1507787936638,Sound_R,66.55097729117564
1507787937403,Sound_C,60.32713802017921
1507787939347,Sound_P,78.6610829898935
1507787939350,PodiumIR,139
1507787946638,Sound_R,66.80845825362702
1507787947403,Sound_C,61.65653772164086
1507787949358,Sound_P,78.6610829898935
1507787949361,PodiumIR,101
1507787956638,Sound_R,65.1357102895408
1507787957403,Sound_C,61.60200478068699
1507787959363,Sound_P,78.37870659506
1507787959365,PodiumIR,175
1507787966638,Sound_R,62.02533348853897
1507787967403,Sound_C,57.30617289512063
1507787969367,Sound_P,76.89092096632638
1507787969369,PodiumIR,126
1507787976638,Sound_R,57.955048794053084
1507787977403,Sound_C,54.53405380417874
1507787979371,Sound_P,78.37870659506
1507787979373,PodiumIR,112
1507787986638,Sound_R,58.256235557757996
1507787987403,Sound_C,55.30900495278667
1507787989375,Sound_P,78.9387917919758
1507787989377,PodiumIR,91
1507787996638,Sound_R,59.13167459008755
1507787997403,Sound_C,56.92287741253288
1507787999379,Sound_P,77.79930435088828
1507787999381,PodiumIR,96
1507788006638,Sound_R,59.37902368304623
1507788007403,Sound_C,57.56454833949789
1507788009383,Sound_P,78.6610829898935
1507788009386,PodiumIR,84
1507788016638,Sound_R,59.730300705984114
1507788017403,Sound_C,56.70999662679109
1507788019387,Sound_P,76.89092096632638
1507788019390,PodiumIR,60
1507788026638,Sound_R,62.3239287805616
1507788027403,Sound_C,57.43835207875765
1507788029391,Sound_P,77.50193375604124
1507788029394,PodiumIR,92
1507788036638,Sound_R,62.67226086631308
1507788037403,Sound_C,57.95445226003849
1507788039395,Sound_P,78.09150302019039
1507788039397,PodiumIR,95
1507788046638,Sound_R,64.15800470949254
1507788047403,Sound_C,60.54965305522106
1507788049399,Sound_P,78.37870659506
1507788049401,PodiumIR,99
1507788056638,Sound_R,66.81298628800307
1507788057403,Sound_C,64.78171002753909
1507788059403,Sound_P,83.90929007328671
1507788059415,PodiumIR,99
1507788066638,Sound_R,70.71922064504032
1507788067403,Sound_C,67.27209085858107
1507788069417,Sound_P,77.50193375604124
1507788069420,PodiumIR,94
1507788076638,Sound_R,73.42763788251169
1507788077403,Sound_C,66.31143974176008
1507788079421,Sound_P,81.00922338373856
1507788079423,PodiumIR,90
1507788086638,Sound_R,70.37797655028943
1507788087403,Sound_C,65.09478884554109
1507788089425,Sound_P,81.00922338373856
1507788089429,PodiumIR,91
1507788096638,Sound_R,70.10931268150323
1507788097403,Sound_C,64.47487238104482
1507788099433,Sound_P,79.21198480314258
1507788099436,PodiumIR,96
1507788106638,Sound_R,67.3711861636199
1507788107403,Sound_C,61.50635001666907
1507788109440,Sound_P,76.89092096632638
1507788109444,PodiumIR,108
1507788116640,Sound_R,64.0620586749232
1507788117403,Sound_C,59.924650109391536
1507788119448,Sound_P,75.93060245540138
1507788119450,PodiumIR,102
1507788126638,Sound_R,67.37570127159637
1507788127403,Sound_C,62.03148566402209
1507788129452,Sound_P,75.93060245540138
1507788129454,PodiumIR,92
1507788136638,Sound_R,70.21888056635684
1507788137403,Sound_C,63.442101287356074
1507788139456,Sound_P,75.59789851419828
1507788139458,PodiumIR,93
1507788146638,Sound_R,63.94962902247505
1507788147403,Sound_C,57.78457751389036
1507788149464,Sound_P,76.25684571588656
1507788149466,PodiumIR,93
1507788156638,Sound_R,61.73995063247998
1507788157403,Sound_C,55.06768141334644
1507788159468,Sound_P,77.79930435088828
1507788159470,PodiumIR,137
1507788166638,Sound_R,62.87605754094769
1507788167403,Sound_C,56.87321158031841
1507788169472,Sound_P,77.19920484509075
1507788169483,PodiumIR,193
1507788176638,Sound_R,58.82293308928658
1507788177403,Sound_C,55.78162672614743
1507788179486,Sound_P,75.59789851419828
1507788179488,PodiumIR,148
1507788186638,Sound_R,58.633487080465386
1507788187403,Sound_C,56.76392247269195
1507788189490,Sound_P,76.57687443958919
1507788189497,PodiumIR,167
1507788196638,Sound_R,61.97182378036562
1507788197403,Sound_C,59.41247469068484
1507788199499,Sound_P,76.57687443958919
1507788199505,PodiumIR,168
1507788206638,Sound_R,63.39421619807135
1507788207403,Sound_C,58.99718407274318
1507788209508,Sound_P,82.41011779552353
1507788209515,PodiumIR,118
1507788216638,Sound_R,66.54082323316526
1507788217403,Sound_C,60.13657887387512
1507788219518,Sound_P,75.93060245540138
1507788219520,PodiumIR,97
