timestamp,sensor_name,value
1513646662802,Temperature_1,25.89
1513646662805,Humidity_1,9.58635412
1513646662809,Brightness_1,30
1513646662811,Temperature_2,26.48
1513646662813,Humidity_2,5.886757702
1513646662816,Brightness_2,156
1513646667359,Sound_P,82.85227489
1513646667362,PodiumIR,110
1513646669232,Temperature_1,25.89
1513646669235,Humidity_1,9.58635412
1513646669238,Brightness_1,30
1513646669241,Temperature_2,26.48
1513646669243,Humidity_2,5.886757702
1513646669247,Brightness_2,156
1513646675964,Temperature_1,25.89
1513646675967,Humidity_1,9.58635412
1513646675970,Brightness_1,30
1513646675973,Temperature_2,26.48
1513646675975,Humidity_2,5.886757702
1513646675977,Brightness_2,156
1513646677364,Sound_P,81.72426747
1513646677368,PodiumIR,101
1513646681844,Motion_5,FALSE
1513646682410,Temperature_1,25.89
1513646682414,Humidity_1,9.709674
1513646682417,Brightness_1,30
1513646682419,Temperature_2,26.48
1513646682422,Humidity_2,5.886757702
1513646682424,Brightness_2,156
1513646687370,Sound_P,81.95600907
1513646687373,PodiumIR,86
1513646688802,Temperature_1,25.89
1513646688805,Humidity_1,9.709674
1513646688809,Brightness_1,30
1513646688811,Temperature_2,26.48
1513646688814,Humidity_2,5.886757702
1513646688816,Brightness_2,156
1513646695525,Temperature_1,25.89
1513646695531,Humidity_1,9.709674
1513646695534,Brightness_1,30
1513646695536,Temperature_2,26.48
1513646695539,Humidity_2,5.886757702
1513646695545,Brightness_2,156
1513646697376,Sound_P,83.069065
1513646697379,PodiumIR,95
1513646702072,Temperature_1,25.89
1513646702078,Humidity_1,9.709674
1513646702080,Brightness_1,30
1513646702083,Temperature_2,26.48
1513646702085,Humidity_2,5.886757702
1513646702090,Brightness_2,156
1513646705281,Motion_5,FALSE
1513646707384,Sound_P,86.02420408
1513646707387,PodiumIR,96
1513646708537,Temperature_1,25.89
1513646708543,Humidity_1,9.709674
1513646708545,Brightness_1,30
1513646708548,Temperature_2,26.48
1513646708550,Humidity_2,5.886757702
1513646708552,Brightness_2,156
1513646714953,Temperature_1,25.89
1513646714956,Humidity_1,9.709674
1513646714960,Brightness_1,30
1513646714962,Temperature_2,26.48
1513646714964,Humidity_2,5.886757702
1513646714968,Brightness_2,156
1513646717392,Sound_P,85.65895057
1513646717395,PodiumIR,124
1513646721631,Temperature_1,25.89
1513646721634,Humidity_1,9.709674
1513646721638,Brightness_1,30
1513646721640,Temperature_2,26.48
1513646721643,Humidity_2,5.886757702
1513646721645,Brightness_2,164
1513646727400,Sound_P,85.84256988
1513646727403,PodiumIR,94
1513646728082,Temperature_1,25.89
1513646728085,Humidity_1,9.709674
1513646728089,Brightness_1,30
1513646728091,Temperature_2,26.48
1513646728094,Humidity_2,5.886757702
1513646728096,Brightness_2,164
1513646728334,Motion_5,FALSE
1513646734534,Temperature_1,25.89
1513646734540,Humidity_1,9.709674
1513646734543,Brightness_1,30
1513646734545,Temperature_2,26.48
1513646734547,Humidity_2,5.886757702
1513646734550,Brightness_2,164
1513646737407,Sound_P,83.49442949
1513646737410,PodiumIR,96
1513646740952,Temperature_1,25.89
1513646740958,Humidity_1,9.709674
1513646740960,Brightness_1,30
1513646740962,Temperature_2,26.48
1513646740964,Humidity_2,5.886757702
1513646740970,Brightness_2,164
1513646745773,Motion_5,FALSE
