timestamp,sensor_name,value
1511177978229,Temperature_1,25.19
1511177978232,Humidity_1,14.39582946
1511177978235,Brightness_1,73
1511177978238,Temperature_2,24.84
1511177978240,Humidity_2,14.88910899
1511177978242,Brightness_2,72
1511177979073,Sound_R,77.32095789
1511177980121,Door,activate
1511177980326,Motion_7,TRUE
1511177981000,Light_2,On
1511177982311,Sound_P,64.61127994
1511177982314,PodiumIR,69
1511177983183,Motion_1,TRUE
1511177983183,Motion_5,TRUE
1511177984223,Motion_6,TRUE
1511177984223,Motion_2,TRUE
1511177984645,Temperature_1,25.19
1511177984648,Humidity_1,14.39582946
1511177984651,Brightness_1,73
1511177984653,Temperature_2,24.84
1511177984655,Humidity_2,14.88910899
1511177984658,Brightness_2,72
1511177986925,Motion_4,TRUE
1511177986925,Motion_3,TRUE
1511177989073,Sound_R,73.19326399
1511177991374,Temperature_1,25.19
1511177991377,Humidity_1,14.39582946
1511177991380,Brightness_1,73
1511177991382,Temperature_2,24.84
1511177991384,Humidity_2,14.88910899
1511177991388,Brightness_2,72
1511177991592,Motion_8,FALSE
1511177992319,Sound_P,70.98708507
1511177992323,PodiumIR,97
1511177998024,Temperature_1,25.19
1511177998027,Humidity_1,14.39582946
1511177998031,Brightness_1,73
1511177998033,Temperature_2,24.84
1511177998035,Humidity_2,14.88910899
1511177998037,Brightness_2,72
1511177999073,Sound_R,74.61628693
1511178000182,Motion_7,FALSE
1511178000182,Motion_1,FALSE
1511178000182,Motion_5,FALSE
1511178000182,Motion_6,FALSE
1511178000182,Motion_2,FALSE
1511178000182,Motion_4,FALSE
1511178000187,Motion_6,TRUE
1511178000187,Motion_3,TRUE
1511178002325,Sound_P,63.2664824
1511178002329,PodiumIR,95
1511178002868,Motion_4,TRUE
1511178003497,Door,activate
1511178004441,Temperature_1,25.19
1511178004444,Humidity_1,14.39582946
1511178004447,Brightness_1,73
1511178004450,Temperature_2,24.84
1511178004452,Humidity_2,14.88910899
1511178004454,Brightness_2,70
1511178007451,Motion_8,FALSE
1511178007451,Seat_12,TRUE
1511178009073,Sound_R,74.15685449
1511178011149,Temperature_1,25.19
1511178011152,Humidity_1,14.39582946
1511178011156,Brightness_1,73
1511178011158,Temperature_2,24.84
1511178011160,Humidity_2,14.88910899
1511178011163,Brightness_2,70
1511178012333,Sound_P,61.80460426
1511178012336,PodiumIR,95
1511178017792,Temperature_1,25.19
1511178017795,Humidity_1,14.39582946
1511178017798,Brightness_1,73
1511178017800,Temperature_2,24.84
1511178017802,Humidity_2,14.88910899
1511178017805,Brightness_2,70
1511178019072,Sound_R,69.02791814
1511178022339,Sound_P,65.85636798
1511178022342,PodiumIR,85
1511178024220,Temperature_1,25.19
1511178024223,Humidity_1,14.39582946
1511178024226,Brightness_1,73
1511178024229,Temperature_2,24.84
1511178024232,Humidity_2,14.88910899
1511178024234,Brightness_2,70
1511178029073,Sound_R,65.37671287
1511178030895,Temperature_1,25.19
1511178030898,Humidity_1,14.39582946
1511178030902,Brightness_1,73
1511178030904,Temperature_2,24.84
1511178030906,Humidity_2,14.88910899
1511178030908,Brightness_2,70
1511178032344,Sound_P,54.21080219
1511178032348,PodiumIR,105
1511178036776,Motion_6,FALSE
1511178036776,Motion_3,FALSE
1511178036776,Motion_4,FALSE
1511178036776,Motion_8,TRUE
1511178037558,Temperature_1,25.19
1511178037561,Humidity_1,14.39582946
1511178037564,Brightness_1,70
1511178037566,Temperature_2,24.84
1511178037569,Humidity_2,14.88910899
1511178037571,Brightness_2,70
1511178038122,Motion_7,TRUE
1511178039073,Sound_R,65.85694078
1511178039398,Motion_1,TRUE
1511178042350,Sound_P,63.2664824
1511178042353,PodiumIR,68
1511178044020,Temperature_1,25.19
1511178044023,Humidity_1,14.39582946
1511178044027,Brightness_1,70
1511178044029,Temperature_2,24.84
1511178044031,Humidity_2,14.88910899
1511178044033,Brightness_2,70
1511178049073,Sound_R,72.56607251
1511178050449,Temperature_1,25.19
1511178050452,Humidity_1,14.39582946
1511178050455,Brightness_1,70
1511178050458,Temperature_2,24.84
1511178050460,Humidity_2,14.88910899
1511178050463,Brightness_2,70
1511178052356,Sound_P,65.24535519
1511178052359,PodiumIR,84
1511178052880,Motion_8,FALSE
1511178052880,Motion_7,FALSE
1511178052880,Motion_1,FALSE
1511178054091,Motion_7,TRUE
1511178055356,Motion_1,TRUE
1511178057127,Temperature_1,25.19
1511178057130,Humidity_1,14.39582946
1511178057133,Brightness_1,70
1511178057135,Temperature_2,24.84
1511178057137,Humidity_2,14.88910899
1511178057140,Brightness_2,70
1511178059073,Sound_R,74.96257895
1511178062361,Sound_P,54.21080219
1511178062365,PodiumIR,123
1511178062640,Motion_2,TRUE
1511178062640,Motion_6,TRUE
1511178063569,Temperature_1,25.19
1511178063572,Humidity_1,14.39582946
1511178063575,Brightness_1,70
1511178063577,Temperature_2,24.84
1511178063580,Humidity_2,14.88910899
1511178063583,Brightness_2,72
1511178064351,Motion_3,TRUE
1511178069073,Sound_R,74.12985263
1511178070127,Temperature_1,25.19
1511178070130,Humidity_1,14.39582946
1511178070133,Brightness_1,70
1511178070135,Temperature_2,24.84
1511178070137,Humidity_2,14.88910899
1511178070139,Brightness_2,72
1511178072367,Sound_P,67.01551721
1511178072370,PodiumIR,90
1511178074221,Motion_8,FALSE
1511178074221,Motion_7,FALSE
1511178074221,Motion_1,FALSE
