timestamp,sensor_name,value
1512543565508,Temperature_1,25.54
1512543565511,Humidity_1,13.77923006
1512543565517,Temperature_2,25.31
1512543565520,Humidity_2,13.5325903
1512543565524,Brightness_2,21
1512543570441,Sound_P,64.61127994
1512543570445,PodiumIR,101
1512543572149,Temperature_1,25.54
1512543572152,Humidity_1,13.77923006
1512543572158,Temperature_2,25.31
1512543572160,Humidity_2,13.5325903
1512543572163,Brightness_2,21
1512543578573,Temperature_1,25.54
1512543578576,Humidity_1,13.77923006
1512543578582,Temperature_2,25.31
1512543578584,Humidity_2,13.5325903
1512543578587,Brightness_2,21
1512543578976,Door,activate
1512543580453,Sound_P,60.20329793
1512543580457,PodiumIR,97
1512543585368,Temperature_1,25.54
1512543585371,Humidity_1,13.77923006
1512543585377,Temperature_2,25.31
1512543585379,Humidity_2,13.5325903
1512543585382,Brightness_2,21
1512543590465,Sound_P,62.55143832
1512543590470,PodiumIR,99
1512543591810,Temperature_1,25.54
1512543591813,Humidity_1,13.77923006
1512543591819,Temperature_2,25.31
1512543591821,Humidity_2,13.5325903
1512543591824,Brightness_2,21
1512543598261,Temperature_1,25.66
1512543598264,Humidity_1,13.90254994
1512543598270,Temperature_2,25.31
1512543598273,Humidity_2,13.5325903
1512543598275,Brightness_2,21
1512543600476,Sound_P,60.20329793
1512543600479,PodiumIR,105
1512543604675,Temperature_1,25.66
1512543604678,Humidity_1,13.90254994
1512543604684,Temperature_2,25.31
1512543604686,Humidity_2,13.5325903
1512543604688,Brightness_2,20
1512543605424,Door,activate
1512543607905,Door,activate
1512543610000,Light_2,On
1512543610482,Sound_P,60.20329793
1512543610485,PodiumIR,94
1512543611490,Temperature_1,25.66
1512543611492,Humidity_1,13.90254994
1512543611499,Temperature_2,25.31
1512543611501,Humidity_2,13.5325903
1512543611503,Brightness_2,20
1512543611707,Door,activate
1512543618238,Temperature_1,25.66
1512543618241,Humidity_1,13.90254994
1512543618248,Temperature_2,25.31
1512543618250,Humidity_2,13.5325903
1512543618252,Brightness_2,20
1512543620488,Sound_P,58.4331359
1512543620492,PodiumIR,96
1512543624655,Temperature_1,25.66
1512543624658,Humidity_1,13.90254994
1512543624664,Temperature_2,25.31
1512543624666,Humidity_2,13.5325903
1512543624671,Brightness_2,20
1512543625303,Door,activate
1512543630494,Sound_P,61.02302148
1512543630498,PodiumIR,107
1512543631166,Temperature_1,25.66
1512543631169,Humidity_1,13.90254994
1512543631174,Temperature_2,25.31
1512543631176,Humidity_2,13.5325903
1512543631178,Brightness_2,20
1512543637896,Temperature_1,25.66
1512543637899,Humidity_1,13.90254994
1512543637905,Temperature_2,25.31
1512543637907,Humidity_2,13.5325903
1512543637909,Brightness_2,20
1512543640500,Sound_P,56.45426312
1512543640504,PodiumIR,104
1512543641037,Projector,On
1512543644351,Temperature_1,25.66
1512543644354,Humidity_1,13.90254994
1512543644359,Temperature_2,25.31
1512543644361,Humidity_2,13.5325903
1512543644363,Brightness_2,20
1512543645823,Door,activate
1512543649279,Door,activate
1512543650506,Sound_P,58.4331359
1512543650509,PodiumIR,94
1512543650695,Door,activate
1512543650803,Temperature_1,25.66
1512543650806,Humidity_1,13.90254994
1512543650810,Temperature_2,25.31
1512543650812,Humidity_2,13.5325903
1512543650814,Brightness_2,20
1512543657552,Temperature_1,25.66
1512543657555,Humidity_1,13.90254994
1512543657561,Temperature_2,25.31
1512543657563,Humidity_2,13.5325903
1512543657565,Brightness_2,20
1512543660471,Door,activate
1512543660512,Sound_P,74.91204818
1512543660515,PodiumIR,92
1512543663980,Temperature_1,25.66
1512543663983,Humidity_1,13.77923006
1512543663989,Temperature_2,25.31
1512543663991,Humidity_2,13.5325903
1512543663996,Brightness_2,20
1512543670473,Temperature_1,25.66
1512543670476,Humidity_1,13.77923006
1512543670486,Temperature_2,25.31
1512543670491,Humidity_2,13.5325903
1512543670494,Brightness_2,20
1512543670518,Sound_P,68.61682354
1512543670521,PodiumIR,99
1512543677213,Temperature_1,25.66
1512543677215,Humidity_1,13.77923006
1512543677221,Temperature_2,25.31
1512543677224,Humidity_2,13.5325903
1512543677226,Brightness_2,20
1512543680527,Sound_P,69.60540278
1512543680530,PodiumIR,96
1512543683890,Temperature_1,25.66
1512543683893,Humidity_1,13.77923006
1512543683899,Temperature_2,25.31
1512543683901,Humidity_2,13.5325903
1512543683904,Brightness_2,20
1512543690491,Temperature_1,25.66
1512543690494,Humidity_1,13.77923006
1512543690504,Temperature_2,25.31
1512543690507,Humidity_2,13.5325903
1512543690510,Brightness_2,20
1512543690537,Sound_P,68.61682354
1512543690540,PodiumIR,127
1512543692591,Door,activate
1512543697193,Temperature_1,25.66
1512543697205,Humidity_1,13.77923006
1512543697211,Temperature_2,25.31
1512543697215,Humidity_2,13.5325903
1512543697219,Brightness_2,20
1512543700543,Sound_P,70.53903185
1512543700548,PodiumIR,94
1512543703628,Temperature_1,25.66
1512543703631,Humidity_1,13.77923006
1512543703638,Temperature_2,25.31
1512543703641,Humidity_2,13.5325903
1512543703643,Brightness_2,20
1512543710067,Temperature_1,25.66
1512543710070,Humidity_1,13.77923006
1512543710076,Temperature_2,25.31
1512543710080,Humidity_2,13.5325903
1512543710084,Brightness_2,20
1512543710553,Sound_P,70.98708507
1512543710556,PodiumIR,91
1512543716495,Temperature_1,25.66
1512543716500,Humidity_1,13.77923006
1512543716510,Temperature_2,25.31
1512543716514,Humidity_2,13.5325903
1512543716516,Brightness_2,20
1512543718095,Door,activate
1512543718190,Door,activate
1512543720564,Sound_P,74.55832986
1512543720567,PodiumIR,105
1512543722942,Temperature_1,25.66
1512543722945,Humidity_1,13.90254994
1512543722951,Temperature_2,25.31
1512543722954,Humidity_2,13.5325903
1512543722956,Brightness_2,20
1512543729648,Temperature_1,25.66
1512543729651,Humidity_1,13.90254994
1512543729658,Temperature_2,25.31
1512543729663,Humidity_2,13.5325903
1512543729666,Brightness_2,20
1512543730576,Sound_P,70.07870169
1512543730579,PodiumIR,89
1512543736094,Temperature_1,25.66
1512543736097,Humidity_1,13.90254994
1512543736103,Temperature_2,25.31
1512543736107,Humidity_2,13.5325903
1512543736111,Brightness_2,20
1512543740585,Sound_P,70.07870169
1512543740595,PodiumIR,98
1512543742882,Temperature_1,25.66
1512543742885,Humidity_1,13.90254994
1512543742891,Temperature_2,25.31
1512543742894,Humidity_2,13.5325903
1512543742896,Brightness_2,20
1512543749634,Temperature_1,25.66
1512543749637,Humidity_1,13.90254994
1512543749643,Temperature_2,25.31
1512543749646,Humidity_2,13.5325903
1512543749649,Brightness_2,20
1512543750602,Sound_P,68.0998289
1512543750606,PodiumIR,97
1512543756032,Temperature_1,25.66
1512543756035,Humidity_1,13.90254994
1512543756041,Temperature_2,25.31
1512543756045,Humidity_2,13.5325903
1512543756049,Brightness_2,20
1512543760608,Sound_P,71.42349922
1512543760612,PodiumIR,100
1512543762489,Temperature_1,25.66
1512543762492,Humidity_1,13.90254994
1512543762500,Temperature_2,25.31
1512543762504,Humidity_2,13.5325903
1512543762506,Brightness_2,20
1512543769170,Temperature_1,25.66
1512543769173,Humidity_1,13.90254994
1512543769179,Temperature_2,25.31
1512543769183,Humidity_2,13.5325903
1512543769187,Brightness_2,20
1512543770618,Sound_P,69.11838317
1512543770621,PodiumIR,97
1512543775621,Temperature_1,25.66
1512543775624,Humidity_1,13.90254994
1512543775630,Temperature_2,25.31
1512543775635,Humidity_2,13.5325903
1512543775639,Brightness_2,20
1512543780628,Sound_P,70.53903185
1512543780641,PodiumIR,96
1512543782093,Temperature_1,25.66
1512543782096,Humidity_1,13.90254994
1512543782102,Temperature_2,25.31
1512543782105,Humidity_2,13.5325903
1512543782110,Brightness_2,20
1512543788542,Temperature_1,25.66
1512543788545,Humidity_1,13.90254994
1512543788551,Temperature_2,25.31
1512543788555,Humidity_2,13.5325903
