timestamp,sensor_name,value
1512111622554,Temperature_1,24.96
1512111622557,Humidity_1,10.449593283739445
1512111622560,Brightness_1,5.0
1512111622563,Temperature_2,24.6
1512111622565,Humidity_2,10.572913164340275
1512111622569,Brightness_2,35.0
1512111624095,Light_2,On
1512111625284,Light_1,On
1512111625341,Light_3,On
1512111628964,Temperature_1,24.96
1512111628967,Humidity_1,10.449593283739445
1512111628971,Brightness_1,5.0
1512111628973,Temperature_2,24.6
1512111628976,Humidity_2,10.572913164340275
1512111628979,Brightness_2,35.0
1512111629430,Sound_P,71.84886370856825
1512111629434,PodiumIR,104
1512111632815,Door,activate
1512111635376,Temperature_1,24.96
1512111635379,Humidity_1,10.449593283739445
1512111635383,Brightness_1,5.0
1512111635385,Temperature_2,24.72
1512111635388,Humidity_2,10.572913164340275
1512111635391,Brightness_2,35.0
1512111639437,Sound_P,71.42349921662418
1512111639441,PodiumIR,103
1512111641774,Temperature_1,24.96
1512111641777,Humidity_1,10.449593283739445
1512111641781,Brightness_1,5.0
1512111641783,Temperature_2,24.72
1512111641786,Humidity_2,10.572913164340275
1512111641789,Brightness_2,35.0
1512111648424,Temperature_1,24.96
1512111648427,Humidity_1,10.449593283739445
1512111648431,Brightness_1,5.0
1512111648433,Temperature_2,24.72
1512111648435,Humidity_2,10.572913164340275
1512111648438,Brightness_2,35.0
1512111649449,Sound_P,71.42349921662418
1512111649452,PodiumIR,94
1512111654843,Temperature_1,24.96
1512111654846,Humidity_1,10.449593283739445
1512111654849,Brightness_1,5.0
1512111654851,Temperature_2,24.72
1512111654854,Humidity_2,10.572913164340275
1512111654857,Brightness_2,35.0
1512111659457,Sound_P,72.26372429269907
1512111659460,PodiumIR,107
1512111661294,Temperature_1,24.84
1512111661297,Humidity_1,10.572913164340275
1512111661301,Brightness_1,5.0
1512111661303,Temperature_2,24.72
1512111661306,Humidity_2,10.572913164340275
1512111661308,Brightness_2,35.0
1512111667764,Temperature_1,24.84
1512111667767,Humidity_1,10.572913164340275
1512111667771,Brightness_1,5.0
1512111667773,Temperature_2,24.72
1512111667776,Humidity_2,10.572913164340275
1512111667779,Brightness_2,35.0
1512111669463,Sound_P,74.19700410241327
1512111669466,PodiumIR,127
1512111674191,Temperature_1,24.84
1512111674194,Humidity_1,10.572913164340275
1512111674198,Brightness_1,5.0
1512111674200,Temperature_2,24.72
1512111674203,Humidity_2,10.572913164340275
1512111674205,Brightness_2,35.0
1512111679471,Sound_P,70.5390318503356
1512111679474,PodiumIR,108
1512111680593,Temperature_1,24.84
1512111680596,Humidity_1,10.572913164340275
1512111680600,Brightness_1,5.0
1512111680602,Temperature_2,24.72
