timestamp,sensor_name,value
1513097515001,Door,activate
1513097517356,Temperature_1,21.67
1513097517360,Humidity_1,8.72311495532788
1513097517363,Brightness_1,13.0
1513097517366,Temperature_2,22.02
1513097517369,Humidity_2,8.106515552323755
1513097517372,Brightness_2,104.0
1513097520413,Sound_P,66.44593723960276
1513097520416,PodiumIR,117
1513097524024,Temperature_1,21.67
1513097524028,Humidity_1,8.72311495532788
1513097524031,Brightness_1,13.0
1513097524034,Temperature_2,22.02
1513097524036,Humidity_2,8.106515552323755
1513097524039,Brightness_2,104.0
1513097530427,Sound_P,65.24535518573873
1513097530431,PodiumIR,82
1513097530595,Temperature_1,21.67
1513097530598,Humidity_1,8.72311495532788
1513097530602,Brightness_1,13.0
1513097530604,Temperature_2,22.02
1513097530607,Humidity_2,8.106515552323755
1513097530610,Brightness_2,104.0
1513097533122,Motion_5,False
1513097533122,Seat_9,True
1513097537344,Temperature_1,21.67
1513097537347,Humidity_1,8.72311495532788
1513097537350,Brightness_1,13.0
1513097537353,Temperature_2,22.02
1513097537355,Humidity_2,8.106515552323755
1513097537358,Brightness_2,104.0
1513097540433,Sound_P,68.0998289029382
1513097540436,PodiumIR,83
1513097543403,Motion_5,True
1513097543403,Motion_6,True
1513097543798,Temperature_1,21.67
1513097543801,Humidity_1,8.72311495532788
1513097543804,Brightness_1,13.0
1513097543806,Temperature_2,22.02
1513097543809,Humidity_2,8.106515552323755
1513097543811,Brightness_2,104.0
1513097545484,Motion_1,True
1513097549001,Motion_4,True
1513097550341,Temperature_1,21.67
1513097550344,Humidity_1,8.72311495532788
1513097550348,Brightness_1,13.0
1513097550350,Temperature_2,22.02
1513097550352,Humidity_2,8.106515552323755
1513097550354,Brightness_2,104.0
1513097550444,Sound_P,64.61127993529891
1513097550447,PodiumIR,98
1513097551667,Motion_8,True
1513097551667,Motion_2,True
1513097554198,Motion_7,True
1513097556305,Motion_5,True
1513097556305,Motion_6,True
1513097556746,Temperature_1,21.67
1513097556749,Humidity_1,8.72311495532788
1513097556752,Brightness_1,13.0
1513097556755,Temperature_2,22.02
1513097556757,Humidity_2,8.106515552323755
1513097556759,Brightness_2,104.0
1513097560450,Sound_P,68.0998289029382
1513097560453,PodiumIR,91
1513097563457,Temperature_1,21.67
1513097563460,Humidity_1,8.72311495532788
1513097563463,Brightness_1,13.0
1513097563465,Temperature_2,22.02
1513097563468,Humidity_2,8.106515552323755
1513097563470,Brightness_2,104.0
1513097565990,Motion_1,False
1513097565990,Motion_4,False
1513097565990,Motion_8,False
1513097565990,Motion_2,False
1513097567621,Motion_7,False
1513097567621,Motion_8,True
1513097567621,Motion_2,True
1513097569071,Motion_3,True
1513097569071,Motion_5,False
1513097569071,Motion_6,False
1513097570195,Temperature_1,21.67
1513097570198,Humidity_1,8.72311495532788
1513097570202,Brightness_1,13.0
1513097570204,Temperature_2,22.02
1513097570206,Humidity_2,8.22983543292458
1513097570209,Brightness_2,109.0
1513097570456,Sound_P,62.551438321825636
1513097570459,PodiumIR,94
1513097576628,Temperature_1,21.67
1513097576631,Humidity_1,8.72311495532788
1513097576634,Brightness_1,13.0
1513097576636,Temperature_2,22.02
1513097576638,Humidity_2,8.22983543292458
1513097576641,Brightness_2,109.0
1513097580462,Sound_P,65.8563679754536
1513097580472,PodiumIR,91
1513097583302,Temperature_1,21.67
1513097583305,Humidity_1,8.72311495532788
1513097583308,Brightness_1,13.0
1513097583311,Temperature_2,22.02
1513097583313,Humidity_2,8.22983543292458
1513097583315,Brightness_2,109.0
1513097589959,Temperature_1,21.67
1513097589962,Humidity_1,8.72311495532788
1513097589965,Brightness_1,13.0
1513097589968,Temperature_2,22.02
1513097589970,Humidity_2,8.22983543292458
1513097589973,Brightness_2,109.0
1513097590478,Sound_P,67.56641902255494
1513097590481,PodiumIR,91
1513097596410,Temperature_1,21.67
1513097596413,Humidity_1,8.72311495532788
1513097596416,Brightness_1,15.0
1513097596419,Temperature_2,22.02
1513097596421,Humidity_2,8.22983543292458
1513097596423,Brightness_2,109.0
1513097599818,Motion_1,False
1513097599818,Motion_4,False
1513097599818,Motion_8,False
1513097599818,Motion_2,False
1513097599818,Motion_3,False
1513097600483,Sound_P,65.24535518573873
1513097600487,PodiumIR,92
1513097602817,Temperature_1,21.67
1513097602819,Humidity_1,8.72311495532788
1513097602822,Brightness_1,15.0
1513097602825,Temperature_2,22.02
1513097602827,Humidity_2,8.22983543292458
1513097602829,Brightness_2,109.0
1513097609518,Temperature_1,21.67
1513097609521,Humidity_1,8.72311495532788
1513097609533,Brightness_1,15.0
1513097609536,Temperature_2,22.02
1513097609538,Humidity_2,8.22983543292458
1513097609540,Brightness_2,109.0
1513097610489,Sound_P,67.01551720930587
1513097610493,PodiumIR,96
1513097612725,Motion_4,True
1513097615556,Motion_2,True
1513097615556,Motion_5,True
1513097615556,Motion_1,True
1513097615556,Motion_8,True
1513097615969,Temperature_1,21.67
1513097615972,Humidity_1,8.72311495532788
1513097615975,Brightness_1,15.0
1513097615977,Temperature_2,22.02
1513097615979,Humidity_2,8.22983543292458
1513097615982,Brightness_2,109.0
1513097616612,Motion_6,True
1513097616612,Motion_3,True
1513097619228,Motion_7,True
1513097620495,Sound_P,64.61127993529891
1513097620498,PodiumIR,80
1513097622610,Temperature_1,21.67
1513097622614,Humidity_1,8.72311495532788
1513097622617,Brightness_1,15.0
1513097622619,Temperature_2,22.02
1513097622622,Humidity_2,8.22983543292458
1513097622624,Brightness_2,109.0
1513097629178,Temperature_1,21.67
1513097629181,Humidity_1,8.72311495532788
1513097629185,Brightness_1,15.0
1513097629187,Temperature_2,22.02
1513097629189,Humidity_2,8.22983543292458
1513097629192,Brightness_2,109.0
1513097630501,Sound_P,64.61127993529891
1513097630504,PodiumIR,92
1513097635585,Temperature_1,21.67
1513097635588,Humidity_1,8.72311495532788
1513097635591,Brightness_1,15.0
1513097635594,Temperature_2,22.02
1513097635596,Humidity_2,8.106515552323755
1513097635598,Brightness_2,111.0
1513097640507,Sound_P,68.0998289029382
1513097640510,PodiumIR,88
1513097642310,Temperature_1,21.67
1513097642312,Humidity_1,8.72311495532788
1513097642315,Brightness_1,15.0
1513097642318,Temperature_2,22.02
1513097642320,Humidity_2,8.106515552323755
1513097642323,Brightness_2,111.0
1513097648733,Temperature_1,21.67
1513097648736,Humidity_1,8.72311495532788
1513097648739,Brightness_1,15.0
1513097648742,Temperature_2,22.02
1513097648744,Humidity_2,8.106515552323755
1513097648747,Brightness_2,111.0
