timestamp,sensor_name,value
1514700105000,Door,activate
1514700105007,Sound_R,57.529111134468806
1514700105102,Temperature_1,27.07
1514700105106,Brightness_1,82.0
1514700105109,Temperature_2,27.18
1514700111552,Temperature_1,27.07
1514700111557,Brightness_1,82.0
1514700111559,Temperature_2,27.18
1514700112045,Sound_P,62.551438321825636
1514700112049,PodiumIR,96
1514700114769,Sound_C,56.20461060791482
1514700114996,Sound_R,56.67120818765893
1514700118107,Temperature_1,27.07
1514700118111,Brightness_1,82.0
1514700118114,Temperature_2,27.18
1514700122051,Sound_P,63.26648240367583
1514700122055,PodiumIR,100
1514700124557,Temperature_1,27.07
1514700124561,Brightness_1,82.0
1514700124564,Temperature_2,27.18
1514700124769,Sound_C,57.030177085335346
1514700124996,Sound_R,56.947889827032924
1514700130966,Temperature_1,27.07
1514700130970,Brightness_1,82.0
1514700130973,Temperature_2,27.18
1514700132058,Sound_P,63.26648240367583
1514700132061,PodiumIR,99
1514700134769,Sound_C,57.240038726171264
1514700134996,Sound_R,57.30617631187169
1514700137357,Temperature_1,27.07
1514700137361,Brightness_1,82.0
1514700137364,Temperature_2,27.18
1514700142064,Sound_P,61.023021476191225
1514700142071,PodiumIR,110
1514700143912,Temperature_1,27.07
1514700143916,Brightness_1,82.0
1514700143919,Temperature_2,27.18
1514700144769,Sound_C,57.519740481050825
1514700144996,Sound_R,57.37955204658516
1514700150362,Temperature_1,27.07
1514700150367,Brightness_1,82.0
1514700150370,Temperature_2,27.18
1514700152074,Sound_P,63.26648240367583
1514700152078,PodiumIR,99
1514700154769,Sound_C,57.24220557311657
1514700154996,Sound_R,58.09160609552183
1514700156814,Temperature_1,27.07
1514700156818,Brightness_1,82.0
1514700156821,Temperature_2,27.18
1514700162081,Sound_P,63.95233273361063
1514700162098,PodiumIR,99
1514700163206,Temperature_1,27.07
1514700163210,Brightness_1,82.0
1514700163213,Temperature_2,27.18
1514700164769,Sound_C,55.88501695709191
1514700164996,Sound_R,57.58597536185977
1514700169615,Temperature_1,27.07
1514700169619,Brightness_1,82.0
1514700169622,Temperature_2,27.18
1514700172107,Sound_P,60.20329792798059
1514700172110,PodiumIR,94
1514700174769,Sound_C,55.872319838247755
1514700174996,Sound_R,57.88438853285146
1514700176065,Temperature_1,27.07
1514700176069,Brightness_1,82.0
1514700176073,Temperature_2,27.18
1514700182128,Sound_P,63.95233273361063
1514700182131,PodiumIR,98
1514700182517,Temperature_1,27.07
1514700182520,Brightness_1,82.0
1514700182524,Temperature_2,27.18
1514700184769,Sound_C,55.39448646303353
1514700184996,Sound_R,58.17959263510371
1514700188938,Temperature_1,27.07
1514700188942,Brightness_1,82.0
1514700188945,Temperature_2,27.18
1514700192134,Sound_P,61.80460425887306
1514700192137,PodiumIR,96
1514700194769,Sound_C,56.03832337935962
1514700194996,Sound_R,57.8087413373703
1514700195420,Temperature_1,27.07
1514700195424,Brightness_1,82.0
1514700195427,Temperature_2,27.18
1514700201876,Temperature_1,27.07
1514700201880,Brightness_1,82.0
1514700201883,Temperature_2,27.18
1514700202140,Sound_P,63.95233273361063
1514700202143,PodiumIR,103
1514700204769,Sound_C,55.835210530524385
1514700204996,Sound_R,57.785463896264304
1514700208266,Temperature_1,27.07
1514700208270,Brightness_1,82.0
1514700208274,Temperature_2,27.18
1514700212146,Sound_P,62.551438321825636
1514700212150,PodiumIR,98
1514700214671,Temperature_1,27.07
1514700214674,Brightness_1,82.0
1514700214678,Temperature_2,27.18
1514700214769,Sound_C,55.15268434603478
1514700214996,Sound_R,56.70547532220724
1514700221066,Temperature_1,27.07
1514700221070,Brightness_1,82.0
1514700221073,Temperature_2,27.18
1514700222152,Sound_P,63.26648240367583
1514700222155,PodiumIR,144
1514700224769,Sound_C,55.164619164941485
1514700224996,Sound_R,57.01337163369687
1514700227472,Temperature_1,27.07
1514700227475,Brightness_1,82.0
1514700227478,Temperature_2,27.18
1514700232158,Sound_P,63.95233273361063
1514700232170,PodiumIR,95
1514700233922,Temperature_1,27.07
1514700233926,Brightness_1,82.0
1514700233929,Temperature_2,27.18
1514700234769,Sound_C,55.374894884827576
1514700234996,Sound_R,56.75112647926387
1514700240476,Temperature_1,27.07
1514700240480,Brightness_1,82.0
1514700240484,Temperature_2,27.18
1514700242181,Sound_P,63.95233273361063
1514700242184,PodiumIR,171
1514700244769,Sound_C,56.276460956715994
1514700244996,Sound_R,57.143811343249745
1514700246880,Temperature_1,27.07
1514700246884,Brightness_1,82.0
1514700246888,Temperature_2,27.18
1514700252187,Sound_P,61.023021476191225
1514700252201,PodiumIR,72
1514700253286,Temperature_1,27.07
1514700253291,Brightness_1,82.0
1514700253294,Temperature_2,27.18
1514700254769,Sound_C,56.09739878105274
1514700254996,Sound_R,57.48799351796671
1514700259727,Temperature_1,27.07
1514700259731,Brightness_1,82.0
1514700259734,Temperature_2,27.18
1514700262206,Sound_P,61.80460425887306
1514700262209,PodiumIR,110
1514700264769,Sound_C,56.72062253518612
1514700264996,Sound_R,57.72809931257498
1514700266179,Temperature_1,27.07
1514700266182,Brightness_1,82.0
1514700266186,Temperature_2,27.18
1514700272212,Sound_P,60.20329792798059
1514700272215,PodiumIR,105
1514700272631,Temperature_1,27.07
1514700272634,Brightness_1,82.0
1514700272639,Temperature_2,27.18
1514700274769,Sound_C,57.63957210571826
1514700274996,Sound_R,58.41340244811375
1514700279026,Temperature_1,27.07
1514700279030,Brightness_1,82.0
1514700279033,Temperature_2,27.18
1514700282226,Sound_P,61.023021476191225
1514700282238,PodiumIR,98
1514700284769,Sound_C,57.23082865292994
1514700284996,Sound_R,57.9398377064083
1514700285533,Temperature_1,27.07
1514700285537,Brightness_1,82.0
1514700285540,Temperature_2,27.18
1514700291984,Temperature_1,27.07
1514700291989,Brightness_1,82.0
1514700291992,Temperature_2,27.18
1514700292241,Sound_P,64.61127993529891
1514700292244,PodiumIR,98
1514700294769,Sound_C,56.9573417812316
1514700294996,Sound_R,58.104310315990254
1514700298539,Temperature_1,27.07
1514700298542,Brightness_1,82.0
1514700298546,Temperature_2,27.18
1514700302247,Sound_P,62.551438321825636
1514700302250,PodiumIR,88
1514700304769,Sound_C,56.29630588592911
1514700304989,Temperature_1,27.07
1514700304995,Brightness_1,82.0
1514700304996,Sound_R,57.0411856950033
1514700304998,Temperature_2,27.18
1514700311440,Temperature_1,27.07
1514700311445,Brightness_1,82.0
1514700311448,Temperature_2,27.18
1514700312253,Sound_P,63.26648240367583
1514700312257,PodiumIR,99
1514700314769,Sound_C,56.31409509667461
1514700314996,Sound_R,56.624842552511744
1514700317865,Temperature_1,27.07
1514700317870,Brightness_1,82.0
1514700317873,Temperature_2,27.18
1514700322259,Sound_P,63.95233273361063
1514700322263,PodiumIR,92
1514700324343,Temperature_1,27.07
1514700324347,Brightness_1,82.0
1514700324351,Temperature_2,27.18
1514700324769,Sound_C,55.89513315408336
1514700324996,Sound_R,55.951269778740276
1514700330795,Temperature_1,27.07
1514700330799,Brightness_1,82.0
1514700330803,Temperature_2,27.18
1514700332265,Sound_P,61.80460425887306
1514700332269,PodiumIR,149
1514700334769,Sound_C,55.30309578522577
1514700334996,Sound_R,55.4322981123805
1514700337185,Temperature_1,27.07
1514700337189,Brightness_1,82.0
1514700337192,Temperature_2,27.18
1514700342272,Sound_P,61.80460425887306
1514700342284,PodiumIR,98
1514700343697,Temperature_1,27.07
1514700343701,Brightness_1,82.0
1514700343704,Temperature_2,27.18
1514700344769,Sound_C,55.19842836106614
1514700344996,Sound_R,55.23406862009066
1514700350148,Temperature_1,27.07
1514700350153,Brightness_1,82.0
1514700350156,Temperature_2,27.18
1514700352289,Sound_P,60.20329792798059
1514700352292,PodiumIR,143
1514700354769,Sound_C,55.551195848135045
1514700354996,Sound_R,55.06375355504526
1514700356600,Temperature_1,27.07
1514700356604,Brightness_1,82.0
1514700356608,Temperature_2,27.18
1514700362295,Sound_P,63.95233273361063
1514700362309,PodiumIR,93
1514700363013,Temperature_1,27.07
1514700363017,Brightness_1,82.0
1514700363021,Temperature_2,27.18
1514700364769,Sound_C,55.20592854326009
1514700364996,Sound_R,54.85063172478249
1514700370526,Temperature_1,27.07
1514700370530,Brightness_1,82.0
1514700370534,Temperature_2,27.18
1514700372321,Sound_P,65.24535518573873
1514700372324,PodiumIR,95
1514700374769,Sound_C,55.11646026759869
1514700374996,Sound_R,54.7483425917814
1514700376942,Temperature_1,27.07
1514700376946,Brightness_1,82.0
1514700376950,Temperature_2,27.18
1514700382342,Sound_P,61.023021476191225
1514700382346,PodiumIR,94
1514700383429,Temperature_1,27.07
1514700383432,Brightness_1,82.0
1514700383436,Temperature_2,27.18
1514700384769,Sound_C,54.17817319984747
1514700384996,Sound_R,54.82094501921188
1514700389880,Temperature_1,27.07
1514700389884,Brightness_1,82.0
1514700389887,Temperature_2,27.18
1514700392349,Sound_P,61.80460425887306
1514700392352,PodiumIR,106
1514700394769,Sound_C,54.1727932165549
1514700394996,Sound_R,55.11951407998723
1514700396331,Temperature_1,27.07
1514700396336,Brightness_1,82.0
1514700396339,Temperature_2,27.18
1514700402354,Sound_P,61.023021476191225
1514700402358,PodiumIR,108
1514700402783,Temperature_1,27.07
1514700402787,Brightness_1,82.0
1514700402791,Temperature_2,27.18
1514700404769,Sound_C,54.86882252197642
1514700404996,Sound_R,55.61654475897794
1514700409184,Temperature_1,27.07
1514700409189,Brightness_1,82.0
1514700409192,Temperature_2,27.18
1514700412361,Sound_P,63.95233273361063
1514700412364,PodiumIR,113
1514700414769,Sound_C,54.53753611927033
1514700414996,Sound_R,55.83283410382395
1514700415685,Temperature_1,27.07
1514700415690,Brightness_1,82.0
1514700415693,Temperature_2,27.18
1514700422136,Temperature_1,27.07
1514700422141,Brightness_1,82.0
1514700422144,Temperature_2,27.18
1514700422367,Sound_P,61.80460425887306
1514700422370,PodiumIR,91
1514700424769,Sound_C,55.08936609453978
1514700424996,Sound_R,56.51630759645169
1514700428588,Temperature_1,27.07
1514700428592,Brightness_1,82.0
1514700428596,Temperature_2,27.18
1514700432373,Sound_P,61.023021476191225
1514700432376,PodiumIR,96
1514700434769,Sound_C,55.29823567348193
1514700434996,Sound_R,57.03566093490738
1514700435012,Temperature_1,27.07
1514700435016,Brightness_1,82.0
1514700435020,Temperature_2,27.18
1514700441599,Temperature_1,27.07
1514700441604,Brightness_1,82.0
1514700441607,Temperature_2,27.18
1514700442379,Sound_P,63.26648240367583
1514700442382,PodiumIR,111
1514700444769,Sound_C,56.14171448951916
1514700444996,Sound_R,57.40785195914509
1514700448014,Temperature_1,27.07
1514700448018,Brightness_1,82.0
1514700448022,Temperature_2,27.18
1514700452385,Sound_P,61.023021476191225
1514700452388,PodiumIR,96
1514700454496,Temperature_1,27.07
1514700454500,Brightness_1,82.0
1514700454503,Temperature_2,27.18
1514700454769,Sound_C,55.579260090743105
1514700454996,Sound_R,56.93560691697339
1514700460904,Temperature_1,27.07
1514700460908,Brightness_1,82.0
1514700460911,Temperature_2,27.18
1514700462391,Sound_P,60.20329792798059
1514700462394,PodiumIR,76
1514700464769,Sound_C,55.35272688280742
1514700464996,Sound_R,56.01763023266125
1514700467312,Temperature_1,27.07
1514700467316,Brightness_1,82.0
1514700467320,Temperature_2,27.18
1514700472397,Sound_P,63.95233273361063
1514700472401,PodiumIR,100
1514700473857,Temperature_1,27.07
1514700473861,Brightness_1,82.0
1514700473865,Temperature_2,27.18
1514700474769,Sound_C,55.6600021894491
1514700474996,Sound_R,55.30864116834937
1514700480311,Temperature_1,27.07
1514700480315,Brightness_1,82.0
1514700480319,Temperature_2,27.18
1514700482403,Sound_P,61.80460425887306
1514700482407,PodiumIR,98
1514700484769,Sound_C,55.30611901644608
1514700484996,Sound_R,54.62426156493467
1514700486712,Temperature_1,27.07
1514700486717,Brightness_1,82.0
1514700486720,Temperature_2,27.18
1514700492410,Sound_P,60.20329792798059
1514700492413,PodiumIR,105
1514700493121,Temperature_1,27.07
1514700493125,Brightness_1,82.0
1514700493129,Temperature_2,27.18
1514700494769,Sound_C,54.91986607295326
1514700494996,Sound_R,53.79729821133021
1514700499654,Temperature_1,27.07
1514700499659,Brightness_1,82.0
1514700499662,Temperature_2,27.18
1514700502415,Sound_P,61.80460425887306
1514700502419,PodiumIR,90
1514700504769,Sound_C,54.88701620984178
1514700504996,Sound_R,53.57508174717443
1514700506106,Temperature_1,27.07
1514700506111,Brightness_1,82.0
1514700506114,Temperature_2,27.18
1514700512422,Sound_P,61.80460425887306
1514700512425,PodiumIR,120
1514700512514,Temperature_1,27.07
1514700512518,Brightness_1,82.0
1514700512521,Temperature_2,27.18
1514700514769,Sound_C,55.561418561482355
1514700514996,Sound_R,54.086811141638044
1514700518941,Temperature_1,27.07
1514700518946,Brightness_1,82.0
1514700518949,Temperature_2,27.18
1514700522428,Sound_P,61.80460425887306
1514700522431,PodiumIR,100
1514700524769,Sound_C,55.85422798672089
1514700524996,Sound_R,54.494654672651336
1514700525462,Temperature_1,27.07
1514700525466,Brightness_1,82.0
1514700525470,Temperature_2,27.18
1514700531911,Temperature_1,27.07
1514700531915,Brightness_1,82.0
1514700531919,Temperature_2,27.18
1514700532434,Sound_P,61.023021476191225
1514700532437,PodiumIR,86
1514700534769,Sound_C,56.2234687315688
1514700534996,Sound_R,55.156478455498245
1514700538465,Temperature_1,27.07
1514700538469,Brightness_1,82.0
1514700538473,Temperature_2,27.18
1514700542440,Sound_P,61.023021476191225
1514700542443,PodiumIR,117
1514700544769,Sound_C,55.93651490891053
1514700544893,Temperature_1,27.07
1514700544898,Brightness_1,82.0
1514700544901,Temperature_2,27.18
1514700544996,Sound_R,55.7514243536228
1514700551367,Temperature_1,27.07
1514700551372,Brightness_1,82.0
1514700551375,Temperature_2,27.18
1514700552446,Sound_P,61.80460425887306
1514700552449,PodiumIR,104
1514700554769,Sound_C,56.24866731414655
1514700554996,Sound_R,56.262045512125724
1514700557830,Temperature_1,27.07
1514700557834,Brightness_1,82.0
1514700557837,Temperature_2,27.18
1514700562452,Sound_P,61.80460425887306
1514700562456,PodiumIR,117
1514700564231,Temperature_1,27.07
1514700564235,Brightness_1,82.0
1514700564238,Temperature_2,27.18
1514700564769,Sound_C,56.11049641260547
1514700564996,Sound_R,56.08679966680648
1514700570843,Temperature_1,27.07
1514700570847,Brightness_1,82.0
1514700570850,Temperature_2,27.18
1514700572459,Sound_P,64.61127993529891
1514700572462,PodiumIR,109
1514700574769,Sound_C,57.19559401653436
1514700574996,Sound_R,56.429259961716525
1514700577275,Temperature_1,27.07
1514700577279,Brightness_1,82.0
1514700577282,Temperature_2,27.18
1514700582464,Sound_P,63.95233273361063
1514700582468,PodiumIR,96
1514700584769,Sound_C,56.97359260553966
1514700584996,Sound_R,57.254688303628505
1514700590792,Temperature_1,27.07
1514700590796,Brightness_1,82.0
1514700590799,Temperature_2,27.18
1514700592471,Sound_P,65.24535518573873
1514700592474,PodiumIR,101
1514700594769,Sound_C,57.102833172746074
1514700594996,Sound_R,57.02314743826776
