timestamp,sensor_name,value
1511327776012,Door,activate
1511327777438,Temperature_1,24.13
1511327777442,Humidity_1,16.985546955583185
1511327777445,Brightness_1,121.0
1511327777447,Temperature_2,24.13
1511327777450,Humidity_2,17.725466239188133
1511327777452,Brightness_2,110.0
1511327779073,Sound_R,58.48250134941262
1511327781392,Sound_P,58.433135904413454
1511327781396,PodiumIR,91
1511327783879,Temperature_1,24.13
1511327783882,Humidity_1,16.985546955583185
1511327783886,Brightness_1,121.0
1511327783888,Temperature_2,24.13
1511327783891,Humidity_2,17.725466239188133
1511327783894,Brightness_2,110.0
1511327789073,Sound_R,58.953671927172
1511327790298,Temperature_1,24.13
1511327790300,Humidity_1,16.985546955583185
1511327790304,Brightness_1,121.0
1511327790306,Temperature_2,24.13
1511327790309,Humidity_2,17.725466239188133
1511327790311,Brightness_2,110.0
1511327791398,Sound_P,55.369951428718224
1511327791401,PodiumIR,92
1511327799073,Sound_R,57.997442720483285
1511327801411,Sound_P,51.62091662308819
1511327801414,PodiumIR,92
1511327803748,Temperature_1,24.13
1511327803751,Humidity_1,16.985546955583185
1511327803754,Brightness_1,121.0
1511327803756,Temperature_2,24.13
1511327803759,Humidity_2,17.725466239188133
1511327803761,Brightness_2,110.0
1511327809073,Sound_R,58.190252502038554
1511327810313,Temperature_1,24.13
1511327810316,Humidity_1,16.985546955583185
1511327810320,Brightness_1,121.0
1511327810322,Temperature_2,24.13
1511327810324,Humidity_2,17.725466239188133
1511327810327,Brightness_2,110.0
1511327811423,Sound_P,58.433135904413454
1511327811426,PodiumIR,71
1511327816754,Temperature_1,24.13
1511327816758,Humidity_1,16.985546955583185
1511327816762,Brightness_1,121.0
1511327816764,Temperature_2,24.13
1511327816767,Humidity_2,17.725466239188133
1511327816769,Brightness_2,110.0
1511327819073,Sound_R,59.12573983013019
1511327821433,Sound_P,54.210802194865956
1511327821436,PodiumIR,113
1511327823206,Temperature_1,24.13
1511327823209,Humidity_1,16.985546955583185
1511327823213,Brightness_1,121.0
1511327823215,Temperature_2,24.13
1511327823218,Humidity_2,17.725466239188133
1511327823221,Brightness_2,110.0
1511327829073,Sound_R,59.00533902737524
1511327829865,Temperature_1,24.13
1511327829868,Humidity_1,16.985546955583185
1511327829871,Brightness_1,121.0
1511327829873,Temperature_2,24.13
1511327829876,Humidity_2,17.725466239188133
1511327829880,Brightness_2,110.0
1511327831440,Sound_P,61.023021476191225
1511327831444,PodiumIR,96
1511327836306,Temperature_1,24.13
1511327836309,Humidity_1,16.985546955583185
1511327836313,Brightness_1,120.0
1511327836315,Temperature_2,24.13
1511327836317,Humidity_2,17.725466239188133
1511327836321,Brightness_2,116.0
1511327839073,Sound_R,58.446372149293374
1511327841447,Sound_P,57.472817393488484
1511327841455,PodiumIR,83
1511327843079,Temperature_1,24.13
1511327843082,Humidity_1,16.985546955583185
1511327843085,Brightness_1,120.0
1511327843088,Temperature_2,24.13
1511327843090,Humidity_2,17.725466239188133
1511327843093,Brightness_2,116.0
1511327849073,Sound_R,58.834395692326204
1511327849520,Temperature_1,24.13
1511327849523,Humidity_1,16.985546955583185
1511327849527,Brightness_1,120.0
1511327849529,Temperature_2,24.13
1511327849531,Humidity_2,17.725466239188133
1511327849533,Brightness_2,116.0
1511327851461,Sound_P,52.96571415471127
1511327851464,PodiumIR,95
1511327856262,Temperature_1,24.13
1511327856264,Humidity_1,16.985546955583185
1511327856268,Brightness_1,120.0
1511327856270,Temperature_2,24.13
1511327856272,Humidity_2,17.725466239188133
1511327856275,Brightness_2,116.0
1511327859073,Sound_R,59.04619014530342
1511327861472,Sound_P,57.472817393488484
1511327861478,PodiumIR,86
1511327862946,Temperature_1,24.13
1511327862949,Humidity_1,16.985546955583185
1511327862953,Brightness_1,120.0
1511327862955,Temperature_2,24.13
1511327862957,Humidity_2,17.725466239188133
1511327862959,Brightness_2,116.0
1511327869073,Sound_R,58.169365550195835
1511327869396,Temperature_1,24.13
1511327869399,Humidity_1,16.985546955583185
1511327869403,Brightness_1,120.0
1511327869405,Temperature_2,24.13
